# O-CO2 state-resolved inelastic channels at energy index 4
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
76,72,3.6189430000e-17,-2.8834404946e-02
76,74,5.4975800000e-17,-1.4610721969e-02
76,78,5.0012030000e-17,1.4997760962e-02
76,80,2.9367830000e-17,3.0382560916e-02
76,82,1.8922070000e-17,4.6154399863e-02
76,84,1.2375430000e-17,6.2313277803e-02
76,86,8.3884530000e-18,7.8859194735e-02
76,88,4.2893070000e-18,9.5792150660e-02
76,90,2.1968470000e-18,1.1311214558e-01
77,1,1.0514460000e-18,-2.9047276392e-01
77,3,2.4577900000e-18,-2.8998896518e-01
77,5,3.9163430000e-18,-2.8911812745e-01
77,7,5.4335200000e-18,-2.8786025072e-01
77,9,6.9030030000e-18,-2.8621533500e-01
77,11,6.4885670000e-18,-2.8418338029e-01
77,13,5.3719770000e-18,-2.8176438659e-01
77,15,5.7559730000e-18,-2.7895835389e-01
77,17,5.4255530000e-18,-2.7576528220e-01
77,19,5.6769100000e-18,-2.7218517152e-01
77,21,5.5406830000e-18,-2.6821802185e-01
77,23,5.6960600000e-18,-2.6386383318e-01
77,25,5.7362600000e-18,-2.5912260552e-01
77,27,5.8321630000e-18,-2.5399433887e-01
77,29,5.9394230000e-18,-2.4847903323e-01
77,31,6.1505030000e-18,-2.4257668859e-01
77,33,6.3659900000e-18,-2.3628730496e-01
77,35,6.5361370000e-18,-2.2961088234e-01
77,37,6.9747330000e-18,-2.2254742072e-01
77,39,7.2846130000e-18,-2.1509692012e-01
77,41,7.5487570000e-18,-2.0725938052e-01
77,43,7.9778970000e-18,-1.9903480193e-01
77,45,8.4028130000e-18,-1.9042318434e-01
77,47,8.5618530000e-18,-1.8142452776e-01
77,49,9.0923500000e-18,-1.7203883220e-01
77,51,9.7365900000e-18,-1.6226609763e-01
77,53,1.0139640000e-17,-1.5210632408e-01
77,55,1.0974680000e-17,-1.4155951153e-01
77,57,1.2166570000e-17,-1.3062565999e-01
77,59,1.3169630000e-17,-1.1930476946e-01
77,61,1.3963800000e-17,-1.0759683993e-01
77,63,1.5472730000e-17,-9.5501871415e-02
77,65,1.7664570000e-17,-8.3019863905e-02
77,67,1.9520330000e-17,-7.0150817402e-02
77,69,2.2344730000e-17,-5.6894731907e-02
77,71,2.7549300000e-17,-4.3251607419e-02
77,73,3.6766530000e-17,-2.9221443939e-02
77,75,5.5667630000e-17,-1.4804241466e-02
77,79,4.8232230000e-17,1.5191280458e-02
77,81,2.7324830000e-17,3.0769599909e-02
77,83,1.7336770000e-17,4.6734958352e-02
77,85,1.1451900000e-17,6.3087355788e-02
77,87,7.2171630000e-18,7.9826792217e-02
77,89,3.8264360000e-18,9.6953267638e-02
78,0,3.2681770000e-19,-2.9811678402e-01
78,2,1.6334490000e-18,-2.9782650478e-01
78,4,2.9722500000e-18,-2.9714918654e-01
78,6,4.3584270000e-18,-2.9608482931e-01
78,8,5.8113630000e-18,-2.9463343309e-01
78,10,6.6837600000e-18,-2.9279499788e-01
78,12,5.2786200000e-18,-2.9056952367e-01
78,14,5.4654870000e-18,-2.8795701047e-01
78,16,5.2911500000e-18,-2.8495745828e-01
78,18,5.4617100000e-18,-2.8157086709e-01
78,20,5.4750000000e-18,-2.7779723691e-01
78,22,5.6339170000e-18,-2.7363656774e-01
78,24,5.5841570000e-18,-2.6908885958e-01
78,26,5.8813570000e-18,-2.6415411243e-01
78,28,5.7694000000e-18,-2.5883232628e-01
78,30,5.9735670000e-18,-2.5312350114e-01
78,32,6.1219800000e-18,-2.4702763700e-01
78,34,6.2200100000e-18,-2.4054473388e-01
78,36,6.4626100000e-18,-2.3367479176e-01
78,38,6.7836000000e-18,-2.2641781065e-01
78,40,7.1275770000e-18,-2.1877379055e-01
78,42,7.4395730000e-18,-2.1074273145e-01
78,44,7.9652030000e-18,-2.0232463336e-01
78,46,8.4526330000e-18,-1.9351949628e-01
78,48,8.7270730000e-18,-1.8432732021e-01
78,50,9.3242300000e-18,-1.7474810514e-01
78,52,9.8868800000e-18,-1.6478185108e-01
78,54,1.0188700000e-17,-1.5442855803e-01
78,56,1.0972600000e-17,-1.4368822599e-01
78,58,1.2085530000e-17,-1.3256085495e-01
78,60,1.3012370000e-17,-1.2104644492e-01
78,62,1.4173400000e-17,-1.0914499590e-01
78,64,1.5973900000e-17,-9.6856507889e-02
78,66,1.8206930000e-17,-8.4180980883e-02
78,68,1.9968370000e-17,-7.1118414884e-02
78,70,2.2852170000e-17,-5.7668809892e-02
78,72,2.8093570000e-17,-4.3832165908e-02
78,74,3.7336630000e-17,-2.9608482931e-02
78,76,5.5794000000e-17,-1.4997760962e-02
78,80,4.5672230000e-17,1.5384799954e-02
78,82,2.5094630000e-17,3.1156638901e-02
78,84,1.5730730000e-17,4.7315516841e-02
78,86,1.0685970000e-17,6.3861433773e-02
78,88,5.5180100000e-18,8.0794389698e-02
78,90,2.7868170000e-18,9.8114384615e-02
79,1,9.2290730000e-19,-3.0566404438e-01
79,3,2.1746000000e-18,-3.0518024564e-01
79,5,3.4415030000e-18,-3.0430940790e-01
79,7,4.7689270000e-18,-3.0305153118e-01
79,9,6.0797970000e-18,-3.0140661546e-01
79,11,5.6987600000e-18,-2.9937466075e-01
79,13,4.7630470000e-18,-2.9695566705e-01
79,15,5.1968600000e-18,-2.9414963435e-01
79,17,4.9626200000e-18,-2.9095656266e-01
79,19,5.2403400000e-18,-2.8737645198e-01
79,21,5.2863730000e-18,-2.8340930231e-01
79,23,5.4737230000e-18,-2.7905511364e-01
79,25,5.5969770000e-18,-2.7431388598e-01
79,27,5.7658600000e-18,-2.6918561933e-01
79,29,5.9142070000e-18,-2.6367031368e-01
79,31,5.9726470000e-18,-2.5776796905e-01
79,33,6.2426330000e-18,-2.5147858542e-01
79,35,6.2450700000e-18,-2.4480216280e-01
79,37,6.4942000000e-18,-2.3773870118e-01
79,39,6.7361800000e-18,-2.3028820058e-01
79,41,6.9490870000e-18,-2.2245066098e-01
79,43,7.3460100000e-18,-2.1422608238e-01
79,45,7.7903470000e-18,-2.0561446480e-01
79,47,8.3297500000e-18,-1.9661580822e-01
79,49,8.8037770000e-18,-1.8723011265e-01
79,51,9.4983870000e-18,-1.7745737809e-01
79,53,1.0188400000e-17,-1.6729760454e-01
79,55,1.0586800000e-17,-1.5675079199e-01
79,57,1.1423270000e-17,-1.4581694045e-01
79,59,1.2353230000e-17,-1.3449604992e-01
79,61,1.3194630000e-17,-1.2278812039e-01
79,63,1.4376730000e-17,-1.1069315187e-01
79,65,1.6399030000e-17,-9.8211144363e-02
79,67,1.8751130000e-17,-8.5342097861e-02
79,69,2.0824230000e-17,-7.2086012365e-02
79,71,2.3660270000e-17,-5.8442887877e-02
79,73,2.9280630000e-17,-4.4412724397e-02
79,75,3.7781800000e-17,-2.9995521924e-02
79,77,5.4463230000e-17,-1.5191280458e-02
79,81,4.2999370000e-17,1.5578319451e-02
79,83,2.3782530000e-17,3.1543677894e-02
79,85,1.4934270000e-17,4.7896075330e-02
79,87,9.7076700000e-18,6.4635511758e-02
79,89,4.8819520000e-18,8.1761987179e-02
80,0,2.9067390000e-19,-3.1350158398e-01
80,2,1.4727940000e-18,-3.1321130473e-01
80,4,2.6683670000e-18,-3.1253398650e-01
80,6,3.8818400000e-18,-3.1146962927e-01
80,8,5.1779170000e-18,-3.1001823304e-01
80,10,5.8893730000e-18,-3.0817979783e-01
80,12,4.5368570000e-18,-3.0595432362e-01
80,14,4.7820870000e-18,-3.0334181042e-01
80,16,4.5090670000e-18,-3.0034225823e-01
80,18,4.7997730000e-18,-2.9695566705e-01
80,20,4.7458270000e-18,-2.9318203687e-01
80,22,5.0456600000e-18,-2.8902136770e-01
80,24,5.0958870000e-18,-2.8447365954e-01
80,26,5.4276600000e-18,-2.7953891238e-01
80,28,5.5661930000e-18,-2.7421712623e-01
80,30,5.8031000000e-18,-2.6850830109e-01
80,32,6.0520370000e-18,-2.6241243696e-01
80,34,6.2457930000e-18,-2.5592953383e-01
80,36,6.4480700000e-18,-2.4905959172e-01
80,38,6.6494600000e-18,-2.4180261060e-01
80,40,6.9187000000e-18,-2.3415859050e-01
80,42,7.0553570000e-18,-2.2612753141e-01
80,44,7.4151700000e-18,-2.1770943332e-01
80,46,7.8049400000e-18,-2.0890429624e-01
80,48,8.1860100000e-18,-1.9971212016e-01
80,50,8.7963800000e-18,-1.9013290510e-01
80,52,9.4931930000e-18,-1.8016665104e-01
80,54,1.0278050000e-17,-1.6981335799e-01
80,56,1.0976500000e-17,-1.5907302594e-01
80,58,1.1964800000e-17,-1.4794565491e-01
80,60,1.3006600000e-17,-1.3643124488e-01
80,62,1.3791770000e-17,-1.2452979586e-01
80,64,1.5033330000e-17,-1.1224130784e-01
80,66,1.6877900000e-17,-9.9565780837e-02
80,68,1.9073600000e-17,-8.6503214838e-02
80,70,2.1091500000e-17,-7.3053609847e-02
80,72,2.4344470000e-17,-5.9216965862e-02
80,74,3.0130730000e-17,-4.4993282886e-02
80,76,3.7521570000e-17,-3.0382560916e-02
80,78,5.2305630000e-17,-1.5384799954e-02
80,82,4.0822730000e-17,1.5771838947e-02
80,84,2.2637670000e-17,3.1930716887e-02
80,86,1.4561770000e-17,4.8476633819e-02
80,88,7.6150400000e-18,6.5409589743e-02
80,90,3.6581190000e-18,8.2729584661e-02
81,1,8.3990610000e-19,-3.2124236383e-01
81,3,1.9769270000e-18,-3.2075856509e-01
81,5,3.1293200000e-18,-3.1988772735e-01
81,7,4.3258810000e-18,-3.1862985063e-01
81,9,5.4961790000e-18,-3.1698493491e-01
81,11,5.0200500000e-18,-3.1495298020e-01
81,13,4.1085070000e-18,-3.1253398650e-01
81,15,4.4305300000e-18,-3.0972795380e-01
81,17,4.1820030000e-18,-3.0653488211e-01
81,19,4.3304230000e-18,-3.0295477143e-01
81,21,4.4327870000e-18,-2.9898762176e-01
81,23,4.5296300000e-18,-2.9463343309e-01
81,25,4.7813100000e-18,-2.8989220543e-01
81,27,4.9367630000e-18,-2.8476393878e-01
81,29,5.3021730000e-18,-2.7924863314e-01
81,31,5.4820570000e-18,-2.7334628850e-01
81,33,5.8825930000e-18,-2.6705690487e-01
81,35,6.2119370000e-18,-2.6038048225e-01
81,37,6.4643300000e-18,-2.5331702063e-01
81,39,6.8783170000e-18,-2.4586652003e-01
81,41,7.1660800000e-18,-2.3802898043e-01
81,43,7.4196730000e-18,-2.2980440184e-01
81,45,7.7834900000e-18,-2.2119278425e-01
81,47,8.1502970000e-18,-2.1219412767e-01
81,49,8.4545930000e-18,-2.0280843210e-01
81,51,8.9705000000e-18,-1.9303569754e-01
81,53,9.6712670000e-18,-1.8287592399e-01
81,55,1.0312540000e-17,-1.7232911144e-01
81,57,1.1179230000e-17,-1.6139525990e-01
81,59,1.2357930000e-17,-1.5007436937e-01
81,61,1.3535600000e-17,-1.3836643984e-01
81,63,1.4479430000e-17,-1.2627147132e-01
81,65,1.6015870000e-17,-1.1378946381e-01
81,67,1.7849630000e-17,-1.0092041731e-01
81,69,1.9383700000e-17,-8.7664331816e-02
81,71,2.1350100000e-17,-7.4021207328e-02
81,73,2.4774400000e-17,-5.9991043848e-02
81,75,2.9776800000e-17,-4.5573841375e-02
81,77,3.5931630000e-17,-3.0769599909e-02
81,79,5.0074370000e-17,-1.5578319451e-02
81,83,4.0386800000e-17,1.5965358443e-02
81,85,2.2130270000e-17,3.2317755879e-02
81,87,1.4031730000e-17,4.9057192308e-02
81,89,6.5714170000e-18,6.6183667729e-02
82,0,2.6014910000e-19,-3.2927342292e-01
82,2,1.3045480000e-18,-3.2898314368e-01
82,4,2.3739690000e-18,-3.2830582544e-01
82,6,3.4847100000e-18,-3.2724146821e-01
82,8,4.6504620000e-18,-3.2579007199e-01
82,10,5.2937160000e-18,-3.2395163678e-01
82,12,3.9448720000e-18,-3.2172616257e-01
82,14,4.2027050000e-18,-3.1911364937e-01
82,16,3.8044440000e-18,-3.1611409718e-01
82,18,4.1061080000e-18,-3.1272750599e-01
82,20,3.8992630000e-18,-3.0895387581e-01
82,22,4.1585730000e-18,-3.0479320664e-01
82,24,4.1775770000e-18,-3.0024549848e-01
82,26,4.3856470000e-18,-2.9531075133e-01
82,28,4.6006930000e-18,-2.8998896518e-01
82,30,4.8258070000e-18,-2.8428014004e-01
82,32,5.1907770000e-18,-2.7818427591e-01
82,34,5.4789600000e-18,-2.7170137278e-01
82,36,5.9492430000e-18,-2.6483143066e-01
82,38,6.3223500000e-18,-2.5757444955e-01
82,40,6.7943230000e-18,-2.4993042945e-01
82,42,7.2980800000e-18,-2.4189937035e-01
82,44,7.6721770000e-18,-2.3348127226e-01
82,46,8.2127030000e-18,-2.2467613518e-01
82,48,8.6482670000e-18,-2.1548395911e-01
82,50,9.0340830000e-18,-2.0590474404e-01
82,52,9.5717070000e-18,-1.9593848999e-01
82,54,1.0133390000e-17,-1.8558519693e-01
82,56,1.0693760000e-17,-1.7484486489e-01
82,58,1.1444560000e-17,-1.6371749385e-01
82,60,1.2575470000e-17,-1.5220308383e-01
82,62,1.3591900000e-17,-1.4030163480e-01
82,64,1.4750770000e-17,-1.2801314679e-01
82,66,1.6499670000e-17,-1.1533761978e-01
82,68,1.8279170000e-17,-1.0227505379e-01
82,70,1.9612500000e-17,-8.8825448794e-02
82,72,2.1786030000e-17,-7.4988804809e-02
82,74,2.4920100000e-17,-6.0765121833e-02
82,76,2.8725830000e-17,-4.6154399863e-02
82,78,3.4148500000e-17,-3.1156638901e-02
82,80,4.8506200000e-17,-1.5771838947e-02
82,84,4.0549030000e-17,1.6158877940e-02
82,86,2.1964630000e-17,3.2704794872e-02
82,88,1.1444910000e-17,4.9637750796e-02
82,90,4.9961460000e-18,6.6957745714e-02
83,1,6.8938650000e-19,-3.3720772227e-01
83,3,1.6214730000e-18,-3.3672392353e-01
83,5,2.6073040000e-18,-3.3585308580e-01
83,7,3.6541070000e-18,-3.3459520907e-01
83,9,4.7091740000e-18,-3.3295029335e-01
83,11,4.3172880000e-18,-3.3091833864e-01
83,13,3.5677540000e-18,-3.2849934494e-01
83,15,3.8494860000e-18,-3.2569331224e-01
83,17,3.6930760000e-18,-3.2250024055e-01
83,19,3.7257550000e-18,-3.1892012987e-01
83,21,3.8967850000e-18,-3.1495298020e-01
83,23,3.8389270000e-18,-3.1059879153e-01
83,25,4.0731140000e-18,-3.0585756387e-01
83,27,4.1278730000e-18,-3.0072929722e-01
83,29,4.3620570000e-18,-2.9521399158e-01
83,31,4.5424500000e-18,-2.8931164694e-01
83,33,4.8197470000e-18,-2.8302226331e-01
83,35,5.1808130000e-18,-2.7634584069e-01
83,37,5.4998970000e-18,-2.6928237908e-01
83,39,6.0144100000e-18,-2.6183187847e-01
83,41,6.5006230000e-18,-2.5399433887e-01
83,43,7.0491930000e-18,-2.4576976028e-01
83,45,7.6761670000e-18,-2.3715814269e-01
83,47,8.3123070000e-18,-2.2815948612e-01
83,49,8.9545830000e-18,-2.1877379055e-01
83,51,9.5506170000e-18,-2.0900105599e-01
83,53,1.0274060000e-17,-1.9884128243e-01
83,55,1.0851840000e-17,-1.8829446988e-01
83,57,1.1430340000e-17,-1.7736061834e-01
83,59,1.2252030000e-17,-1.6603972781e-01
83,61,1.3003870000e-17,-1.5433179829e-01
83,63,1.3854370000e-17,-1.4223682977e-01
83,65,1.4993830000e-17,-1.2975482226e-01
83,67,1.6491930000e-17,-1.1688577575e-01
83,69,1.7920170000e-17,-1.0362969026e-01
83,71,1.9466470000e-17,-8.9986565771e-02
83,73,2.1749500000e-17,-7.5956402291e-02
83,75,2.4475770000e-17,-6.1539199818e-02
83,77,2.7767470000e-17,-4.6734958352e-02
83,79,3.3733370000e-17,-3.1543677894e-02
83,81,4.9191200000e-17,-1.5965358443e-02
83,85,4.0827530000e-17,1.6352397436e-02
83,87,2.2220770000e-17,3.3091833864e-02
83,89,9.5927830000e-18,5.0218309285e-02
84,0,1.9072230000e-19,-3.4543230086e-01
84,2,9.6099360000e-19,-3.4514202162e-01
84,4,1.7676830000e-18,-3.4446470338e-01
84,6,2.6443210000e-18,-3.4340034615e-01
84,8,3.6125830000e-18,-3.4194894993e-01
84,10,4.2036850000e-18,-3.4011051472e-01
84,12,3.2038190000e-18,-3.3788504051e-01
84,14,3.5574600000e-18,-3.3527252731e-01
84,16,3.2548040000e-18,-3.3227297512e-01
84,18,3.6578650000e-18,-3.2888638393e-01
84,20,3.5045070000e-18,-3.2511275375e-01
84,22,3.7703070000e-18,-3.2095208458e-01
84,24,3.8790640000e-18,-3.1640437642e-01
84,26,3.9510280000e-18,-3.1146962927e-01
84,28,4.2061540000e-18,-3.0614784312e-01
84,30,4.2963620000e-18,-3.0043901798e-01
84,32,4.5274760000e-18,-2.9434315385e-01
84,34,4.7373370000e-18,-2.8786025072e-01
84,36,5.0050330000e-18,-2.8099030860e-01
84,38,5.3133970000e-18,-2.7373332749e-01
84,40,5.6700400000e-18,-2.6608930739e-01
84,42,6.1597630000e-18,-2.5805824829e-01
84,44,6.6173000000e-18,-2.4964015020e-01
84,46,7.2489270000e-18,-2.4083501312e-01
84,48,7.9557370000e-18,-2.3164283705e-01
84,50,8.6224730000e-18,-2.2206362198e-01
84,52,9.4669330000e-18,-2.1209736793e-01
84,54,1.0319230000e-17,-2.0174407487e-01
84,56,1.1096260000e-17,-1.9100374283e-01
84,58,1.1934490000e-17,-1.7987637179e-01
84,60,1.2861670000e-17,-1.6836196177e-01
84,62,1.3609500000e-17,-1.5646051274e-01
84,64,1.4418900000e-17,-1.4417202473e-01
84,66,1.5506070000e-17,-1.3149649772e-01
84,68,1.6542300000e-17,-1.1843393172e-01
84,70,1.7700670000e-17,-1.0498432673e-01
84,72,1.9187630000e-17,-9.1147682749e-02
84,74,2.1216100000e-17,-7.6923999772e-02
84,76,2.3609470000e-17,-6.2313277803e-02
84,78,2.6900530000e-17,-4.7315516841e-02
84,80,3.3802470000e-17,-3.1930716887e-02
84,82,5.0956730000e-17,-1.6158877940e-02
84,86,4.0928200000e-17,1.6545916932e-02
84,88,1.9434070000e-17,3.3478872857e-02
84,90,7.3258880000e-18,5.0798867774e-02
85,1,4.2552270000e-19,-3.5356011971e-01
85,3,1.0133090000e-18,-3.5307632097e-01
85,5,1.6549450000e-18,-3.5220548323e-01
85,7,2.3814500000e-18,-3.5094760651e-01
85,9,3.1659670000e-18,-3.4930269079e-01
85,11,2.9987910000e-18,-3.4727073608e-01
85,13,2.6487730000e-18,-3.4485174238e-01
85,15,2.9517370000e-18,-3.4204570968e-01
85,17,3.0187310000e-18,-3.3885263799e-01
85,19,3.1541190000e-18,-3.3527252731e-01
85,21,3.4817470000e-18,-3.3130537764e-01
85,23,3.5350340000e-18,-3.2695118897e-01
85,25,3.8875250000e-18,-3.2220996131e-01
85,27,4.0468750000e-18,-3.1708169466e-01
85,29,4.2740070000e-18,-3.1156638901e-01
85,31,4.5490560000e-18,-3.0566404438e-01
85,33,4.7138800000e-18,-2.9937466075e-01
85,35,4.9993040000e-18,-2.9269823813e-01
85,37,5.2092190000e-18,-2.8563477651e-01
85,39,5.4630150000e-18,-2.7818427591e-01
85,41,5.7704800000e-18,-2.7034673631e-01
85,43,6.0599300000e-18,-2.6212215771e-01
85,45,6.4654070000e-18,-2.5351054013e-01
85,47,6.9099630000e-18,-2.4451188355e-01
85,49,7.4485370000e-18,-2.3512618798e-01
85,51,8.0915400000e-18,-2.2535345342e-01
85,53,8.8294470000e-18,-2.1519367987e-01
85,55,9.6897870000e-18,-2.0464686732e-01
85,57,1.0582210000e-17,-1.9371301578e-01
85,59,1.1604040000e-17,-1.8239212525e-01
85,61,1.2653650000e-17,-1.7068419572e-01
85,63,1.3654880000e-17,-1.5858922720e-01
85,65,1.4733470000e-17,-1.4610721969e-01
85,67,1.5850000000e-17,-1.3323817319e-01
85,69,1.6912570000e-17,-1.1998208770e-01
85,71,1.8150070000e-17,-1.0633896321e-01
85,73,1.9617070000e-17,-9.2308799727e-02
85,75,2.1505700000e-17,-7.7891597254e-02
85,77,2.4008800000e-17,-6.3087355788e-02
85,79,2.7727500000e-17,-4.7896075330e-02
85,81,3.5282470000e-17,-3.2317755879e-02
85,83,5.3441370000e-17,-1.6352397436e-02
85,87,4.3223300000e-17,1.6739436428e-02
85,89,1.6322490000e-17,3.3865911849e-02
86,0,9.7502170000e-20,-3.6197821780e-01
86,2,4.9626410000e-19,-3.6168793855e-01
86,4,9.2595400000e-19,-3.6101062031e-01
86,6,1.4143590000e-18,-3.5994626309e-01
86,8,1.9932330000e-18,-3.5849486686e-01
86,10,2.3988750000e-18,-3.5665643165e-01
86,12,1.9429960000e-18,-3.5443095744e-01
86,14,2.2863640000e-18,-3.5181844424e-01
86,16,2.2241210000e-18,-3.4881889205e-01
86,18,2.6307700000e-18,-3.4543230086e-01
86,20,2.7132500000e-18,-3.4165867069e-01
86,22,3.0384210000e-18,-3.3749800152e-01
86,24,3.3498020000e-18,-3.3295029335e-01
86,26,3.5615710000e-18,-3.2801554620e-01
86,28,3.9725730000e-18,-3.2269376005e-01
86,30,4.2406520000e-18,-3.1698493491e-01
86,32,4.5700800000e-18,-3.1088907078e-01
86,34,4.9328880000e-18,-3.0440616765e-01
86,36,5.2192550000e-18,-2.9753622553e-01
86,38,5.5560040000e-18,-2.9027924442e-01
86,40,5.8619200000e-18,-2.8263522432e-01
86,42,6.1650190000e-18,-2.7460416522e-01
86,44,6.4621320000e-18,-2.6618606714e-01
86,46,6.7728760000e-18,-2.5738093006e-01
86,48,7.1179040000e-18,-2.4818875398e-01
86,50,7.4557400000e-18,-2.3860953892e-01
86,52,7.9080530000e-18,-2.2864328486e-01
86,54,8.4145030000e-18,-2.1828999181e-01
86,56,8.9920530000e-18,-2.0754965976e-01
86,58,9.7434670000e-18,-1.9642228873e-01
86,60,1.0583140000e-17,-1.8490787870e-01
86,62,1.1556330000e-17,-1.7300642968e-01
86,64,1.2640310000e-17,-1.6071794166e-01
86,66,1.3861350000e-17,-1.4804241466e-01
86,68,1.5175230000e-17,-1.3497984866e-01
86,70,1.6523270000e-17,-1.2153024367e-01
86,72,1.8111500000e-17,-1.0769359968e-01
86,74,1.9974870000e-17,-9.3469916704e-02
86,76,2.2143670000e-17,-7.8859194735e-02
86,78,2.5285270000e-17,-6.3861433773e-02
86,80,3.0086630000e-17,-4.8476633819e-02
86,82,3.8193270000e-17,-3.2704794872e-02
86,84,5.6632470000e-17,-1.6545916932e-02
86,88,4.2596500000e-17,1.6932955925e-02
86,90,1.2235710000e-17,3.4252950842e-02
87,1,1.6965530000e-19,-3.7029955614e-01
87,3,4.0856180000e-19,-3.6981575740e-01
87,5,6.7886900000e-19,-3.6894491966e-01
87,7,1.0015730000e-18,-3.6768704294e-01
87,9,1.3741800000e-18,-3.6604212722e-01
87,11,1.3605420000e-18,-3.6401017251e-01
87,13,1.2998420000e-18,-3.6159117880e-01
87,15,1.5125070000e-18,-3.5878514611e-01
87,17,1.6660740000e-18,-3.5559207442e-01
87,19,1.8395680000e-18,-3.5201196374e-01
87,21,2.1646320000e-18,-3.4804481406e-01
87,23,2.3526490000e-18,-3.4369062540e-01
87,25,2.7311480000e-18,-3.3894939774e-01
87,27,3.0589420000e-18,-3.3382113109e-01
87,29,3.4043060000e-18,-3.2830582544e-01
87,31,3.8653420000e-18,-3.2240348081e-01
87,33,4.2464710000e-18,-3.1611409718e-01
87,35,4.7146960000e-18,-3.0943767456e-01
87,37,5.1962490000e-18,-3.0237421294e-01
87,39,5.6320250000e-18,-2.9492371233e-01
87,41,6.1340970000e-18,-2.8708617274e-01
87,43,6.5875290000e-18,-2.7886159414e-01
87,45,7.0221790000e-18,-2.7024997656e-01
87,47,7.4689820000e-18,-2.6125131998e-01
87,49,7.8585610000e-18,-2.5186562441e-01
87,51,8.2422920000e-18,-2.4209288985e-01
87,53,8.6179280000e-18,-2.3193311629e-01
87,55,8.9851350000e-18,-2.2138630375e-01
87,57,9.3824740000e-18,-2.1045245221e-01
87,59,9.8318000000e-18,-1.9913156167e-01
87,61,1.0364330000e-17,-1.8742363215e-01
87,63,1.1033820000e-17,-1.7532866363e-01
87,65,1.1833870000e-17,-1.6284665612e-01
87,67,1.2849280000e-17,-1.4997760962e-01
87,69,1.4130760000e-17,-1.3672152412e-01
87,71,1.5556900000e-17,-1.2307839964e-01
87,73,1.7456600000e-17,-1.0904823616e-01
87,75,1.9823100000e-17,-9.4631033682e-02
87,77,2.2688700000e-17,-7.9826792217e-02
87,79,2.7026600000e-17,-6.4635511758e-02
87,81,3.3545670000e-17,-4.9057192308e-02
87,83,4.3614870000e-17,-3.3091833864e-02
87,85,6.4814100000e-17,-1.6739436428e-02
87,89,3.8413930000e-17,1.7126475421e-02
88,0,3.0264390000e-20,-3.7891117372e-01
88,2,1.5497450000e-19,-3.7862089448e-01
88,4,2.9307890000e-19,-3.7794357624e-01
88,6,4.5665870000e-19,-3.7687921901e-01
88,8,6.6073240000e-19,-3.7542782279e-01
88,10,8.2200630000e-19,-3.7358938757e-01
88,12,7.1232200000e-19,-3.7136391337e-01
88,14,8.8009580000e-19,-3.6875140017e-01
88,16,9.1671400000e-19,-3.6575184797e-01
88,18,1.1329820000e-18,-3.6236525679e-01
88,20,1.2569950000e-18,-3.5859162661e-01
88,22,1.4795500000e-18,-3.5443095744e-01
88,24,1.7387970000e-18,-3.4988324928e-01
88,26,1.9720250000e-18,-3.4494850212e-01
88,28,2.3305320000e-18,-3.3962671598e-01
88,30,2.6642640000e-18,-3.3391789084e-01
88,32,3.0570090000e-18,-3.2782202670e-01
88,34,3.5282040000e-18,-3.2133912358e-01
88,36,3.9846370000e-18,-3.1446918146e-01
88,38,4.5318470000e-18,-3.0721220035e-01
88,40,5.1045790000e-18,-2.9956818025e-01
88,42,5.6903330000e-18,-2.9153712115e-01
88,44,6.3447500000e-18,-2.8311902306e-01
88,46,6.9822860000e-18,-2.7431388598e-01
88,48,7.6437840000e-18,-2.6512170991e-01
88,50,8.3140730000e-18,-2.5554249484e-01
88,52,8.9430810000e-18,-2.4557624078e-01
88,54,9.5785850000e-18,-2.3522294773e-01
88,56,1.0166020000e-17,-2.2448261569e-01
88,58,1.0718410000e-17,-2.1335524465e-01
88,60,1.1263380000e-17,-2.0184083462e-01
88,62,1.1772190000e-17,-1.8993938560e-01
88,64,1.2307160000e-17,-1.7765089759e-01
88,66,1.2905120000e-17,-1.6497537058e-01
88,68,1.3590780000e-17,-1.5191280458e-01
88,70,1.4472450000e-17,-1.3846319959e-01
88,72,1.5617970000e-17,-1.2462655561e-01
88,74,1.7158800000e-17,-1.1040287263e-01
88,76,1.9286930000e-17,-9.5792150660e-02
88,78,2.2240550000e-17,-8.0794389698e-02
88,80,2.6800270000e-17,-6.5409589743e-02
88,82,3.3898800000e-17,-4.9637750796e-02
88,84,4.5805170000e-17,-3.3478872857e-02
88,86,7.2557500000e-17,-1.6932955925e-02
88,90,2.7606750000e-17,1.7319994917e-02
89,1,4.0821200000e-20,-3.8742603156e-01
89,3,9.9101300000e-20,-3.8694223282e-01
89,5,1.6720110000e-19,-3.8607139508e-01
89,7,2.5179270000e-19,-3.8481351836e-01
89,9,3.5427420000e-19,-3.8316860264e-01
89,11,3.6589170000e-19,-3.8113664793e-01
89,13,3.7328460000e-19,-3.7871765422e-01
89,15,4.5102000000e-19,-3.7591162153e-01
89,17,5.2728830000e-19,-3.7271854984e-01
89,19,6.1165490000e-19,-3.6913843916e-01
89,21,7.5563550000e-19,-3.6517128949e-01
89,23,8.7401950000e-19,-3.6081710082e-01
89,25,1.0632390000e-18,-3.5607587316e-01
89,27,1.2676180000e-18,-3.5094760651e-01
89,29,1.4968090000e-18,-3.4543230086e-01
89,31,1.8007130000e-18,-3.3952995623e-01
