# O-CO2 state-resolved inelastic channels at energy index 23
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
78,16,5.7092330000e-18,-2.8495745828e-01
78,18,5.8434500000e-18,-2.8157086709e-01
78,20,5.7058500000e-18,-2.7779723691e-01
78,22,6.2114330000e-18,-2.7363656774e-01
78,24,6.2351970000e-18,-2.6908885958e-01
78,26,6.2827400000e-18,-2.6415411243e-01
78,28,6.3123000000e-18,-2.5883232628e-01
78,30,6.3135200000e-18,-2.5312350114e-01
78,32,6.4511170000e-18,-2.4702763700e-01
78,34,6.7965970000e-18,-2.4054473388e-01
78,36,6.5751270000e-18,-2.3367479176e-01
78,38,6.3481970000e-18,-2.2641781065e-01
78,40,6.9835800000e-18,-2.1877379055e-01
78,42,6.8135130000e-18,-2.1074273145e-01
78,44,6.3603530000e-18,-2.0232463336e-01
78,46,6.9470230000e-18,-1.9351949628e-01
78,48,6.7408900000e-18,-1.8432732021e-01
78,50,6.7162600000e-18,-1.7474810514e-01
78,52,7.5989530000e-18,-1.6478185108e-01
78,54,7.8096670000e-18,-1.5442855803e-01
78,56,7.1977770000e-18,-1.4368822599e-01
78,58,7.9690030000e-18,-1.3256085495e-01
78,60,8.8374630000e-18,-1.2104644492e-01
78,62,8.1344200000e-18,-1.0914499590e-01
78,64,9.7589670000e-18,-9.6856507889e-02
78,66,1.0985000000e-17,-8.4180980883e-02
78,68,1.0517600000e-17,-7.1118414884e-02
78,70,1.2866870000e-17,-5.7668809892e-02
78,72,1.7428230000e-17,-4.3832165908e-02
78,74,1.7531670000e-17,-2.9608482931e-02
78,76,4.4562630000e-17,-1.4997760962e-02
78,80,4.4144230000e-17,1.5384799954e-02
78,82,1.8099400000e-17,3.1156638901e-02
78,84,1.7061970000e-17,4.7315516841e-02
78,86,1.2445030000e-17,6.3861433773e-02
78,88,9.5153270000e-18,8.0794389698e-02
78,90,9.8532970000e-18,9.8114384615e-02
78,92,9.4223430000e-18,1.1582141853e-01
78,94,8.4758230000e-18,1.3391549143e-01
78,96,8.9481300000e-18,1.5239660332e-01
78,98,9.1466770000e-18,1.7126475421e-01
78,100,9.1470970000e-18,1.9051994409e-01
79,1,9.0363600000e-19,-3.0566404438e-01
79,3,2.1957800000e-18,-3.0518024564e-01
79,5,3.4590300000e-18,-3.0430940790e-01
79,7,4.8795970000e-18,-3.0305153118e-01
79,9,5.9269330000e-18,-3.0140661546e-01
79,11,5.6625570000e-18,-2.9937466075e-01
79,13,5.4773230000e-18,-2.9695566705e-01
79,15,5.3806600000e-18,-2.9414963435e-01
79,17,5.9646400000e-18,-2.9095656266e-01
79,19,6.0855600000e-18,-2.8737645198e-01
79,21,6.1557470000e-18,-2.8340930231e-01
79,23,6.3653500000e-18,-2.7905511364e-01
79,25,6.2002430000e-18,-2.7431388598e-01
79,27,6.4051070000e-18,-2.6918561933e-01
79,29,6.4171070000e-18,-2.6367031368e-01
79,31,6.3121770000e-18,-2.5776796905e-01
79,33,6.4719370000e-18,-2.5147858542e-01
79,35,6.8259230000e-18,-2.4480216280e-01
79,37,6.3592230000e-18,-2.3773870118e-01
79,39,6.2453270000e-18,-2.3028820058e-01
79,41,6.7860130000e-18,-2.2245066098e-01
79,43,6.2152430000e-18,-2.1422608238e-01
79,45,6.1491730000e-18,-2.0561446480e-01
79,47,6.6900300000e-18,-1.9661580822e-01
79,49,6.8357770000e-18,-1.8723011265e-01
79,51,6.0580770000e-18,-1.7745737809e-01
79,53,7.5007000000e-18,-1.6729760454e-01
79,55,7.7174600000e-18,-1.5675079199e-01
79,57,7.3568330000e-18,-1.4581694045e-01
79,59,8.1375700000e-18,-1.3449604992e-01
79,61,8.8778970000e-18,-1.2278812039e-01
79,63,8.5837870000e-18,-1.1069315187e-01
79,65,9.7447830000e-18,-9.8211144363e-02
79,67,1.1329970000e-17,-8.5342097861e-02
79,69,1.0629650000e-17,-7.2086012365e-02
79,71,1.3244400000e-17,-5.8442887877e-02
79,73,1.7148470000e-17,-4.4412724397e-02
79,75,1.8083330000e-17,-2.9995521924e-02
79,77,4.4055870000e-17,-1.5191280458e-02
79,81,4.3901630000e-17,1.5578319451e-02
79,83,1.7725370000e-17,3.1543677894e-02
79,85,1.6141870000e-17,4.7896075330e-02
79,87,1.2157100000e-17,6.4635511758e-02
79,89,9.9343630000e-18,8.1761987179e-02
79,91,9.7415900000e-18,9.9275501593e-02
79,93,9.5777130000e-18,1.1717605500e-01
79,95,9.9282670000e-18,1.3546364740e-01
79,97,9.7251300000e-18,1.5413827879e-01
79,99,9.6315430000e-18,1.7319994917e-01
80,0,2.7518670000e-19,-3.1350158398e-01
80,2,1.5239230000e-18,-3.1321130473e-01
80,4,2.8045770000e-18,-3.1253398650e-01
80,6,4.2514030000e-18,-3.1146962927e-01
80,8,5.4905400000e-18,-3.1001823304e-01
80,10,5.5594770000e-18,-3.0817979783e-01
80,12,5.6530130000e-18,-3.0595432362e-01
80,14,5.3855100000e-18,-3.0334181042e-01
80,16,5.4197700000e-18,-3.0034225823e-01
80,18,5.7327870000e-18,-2.9695566705e-01
80,20,5.7079870000e-18,-2.9318203687e-01
80,22,5.9563000000e-18,-2.8902136770e-01
80,24,6.1904730000e-18,-2.8447365954e-01
80,26,5.8317270000e-18,-2.7953891238e-01
80,28,6.3683370000e-18,-2.7421712623e-01
80,30,6.6783700000e-18,-2.6850830109e-01
80,32,6.5609270000e-18,-2.6241243696e-01
80,34,6.2143770000e-18,-2.5592953383e-01
80,36,6.2793200000e-18,-2.4905959172e-01
80,38,5.8618930000e-18,-2.4180261060e-01
80,40,6.0970830000e-18,-2.3415859050e-01
80,42,6.6628330000e-18,-2.2612753141e-01
80,44,5.8115000000e-18,-2.1770943332e-01
80,46,5.9179470000e-18,-2.0890429624e-01
80,48,6.8785830000e-18,-1.9971212016e-01
80,50,6.8161300000e-18,-1.9013290510e-01
80,52,6.1856730000e-18,-1.8016665104e-01
80,54,7.0484170000e-18,-1.6981335799e-01
80,56,7.4369870000e-18,-1.5907302594e-01
80,58,7.0337230000e-18,-1.4794565491e-01
80,60,8.3406930000e-18,-1.3643124488e-01
80,62,8.4053330000e-18,-1.2452979586e-01
80,64,8.5992100000e-18,-1.1224130784e-01
80,66,9.4418570000e-18,-9.9565780837e-02
80,68,1.1164030000e-17,-8.6503214838e-02
80,70,1.0075210000e-17,-7.3053609847e-02
80,72,1.2667330000e-17,-5.9216965862e-02
80,74,1.7030400000e-17,-4.4993282886e-02
80,76,1.8359770000e-17,-3.0382560916e-02
80,78,4.3318470000e-17,-1.5384799954e-02
80,82,4.3431000000e-17,1.5771838947e-02
80,84,1.7344870000e-17,3.1930716887e-02
80,86,1.5879870000e-17,4.8476633819e-02
80,88,1.2118570000e-17,6.5409589743e-02
80,90,9.7150470000e-18,8.2729584661e-02
80,92,9.5999100000e-18,1.0043661857e-01
80,94,9.3673770000e-18,1.1853069147e-01
80,96,9.4438400000e-18,1.3701180337e-01
80,98,9.4514030000e-18,1.5587995426e-01
80,100,9.4758500000e-18,1.7513514414e-01
81,1,9.4827530000e-19,-3.2124236383e-01
81,3,2.3663230000e-18,-3.2075856509e-01
81,5,3.6992000000e-18,-3.1988772735e-01
81,7,4.9981200000e-18,-3.1862985063e-01
81,9,5.9554200000e-18,-3.1698493491e-01
81,11,5.6928570000e-18,-3.1495298020e-01
81,13,5.4145200000e-18,-3.1253398650e-01
81,15,5.2149300000e-18,-3.0972795380e-01
81,17,5.6984830000e-18,-3.0653488211e-01
81,19,5.4988700000e-18,-3.0295477143e-01
81,21,5.5844900000e-18,-2.9898762176e-01
81,23,5.7299300000e-18,-2.9463343309e-01
81,25,5.8547200000e-18,-2.8989220543e-01
81,27,5.6626870000e-18,-2.8476393878e-01
81,29,6.1953670000e-18,-2.7924863314e-01
81,31,6.2983470000e-18,-2.7334628850e-01
81,33,5.6476330000e-18,-2.6705690487e-01
81,35,5.8087630000e-18,-2.6038048225e-01
81,37,6.1295130000e-18,-2.5331702063e-01
81,39,5.4752970000e-18,-2.4586652003e-01
81,41,5.7183130000e-18,-2.3802898043e-01
81,43,5.9942830000e-18,-2.2980440184e-01
81,45,5.5703830000e-18,-2.2119278425e-01
81,47,5.6645000000e-18,-2.1219412767e-01
81,49,6.6031670000e-18,-2.0280843210e-01
81,51,6.1813730000e-18,-1.9303569754e-01
81,53,6.0488830000e-18,-1.8287592399e-01
81,55,7.0542330000e-18,-1.7232911144e-01
81,57,7.6062270000e-18,-1.6139525990e-01
81,59,7.1422000000e-18,-1.5007436937e-01
81,61,7.8615770000e-18,-1.3836643984e-01
81,63,8.7965000000e-18,-1.2627147132e-01
81,65,8.6012900000e-18,-1.1378946381e-01
81,67,1.0035950000e-17,-1.0092041731e-01
81,69,1.1238430000e-17,-8.7664331816e-02
81,71,1.0667310000e-17,-7.4021207328e-02
81,73,1.3063070000e-17,-5.9991043848e-02
81,75,1.7276730000e-17,-4.5573841375e-02
81,77,1.7729830000e-17,-3.0769599909e-02
81,79,4.3098130000e-17,-1.5578319451e-02
81,83,4.2622130000e-17,1.5965358443e-02
81,85,1.6944430000e-17,3.2317755879e-02
81,87,1.5858230000e-17,4.9057192308e-02
81,89,1.3264070000e-17,6.6183667729e-02
81,91,1.1006910000e-17,8.3697182142e-02
81,93,1.0667470000e-17,1.0159773555e-01
81,95,1.0476160000e-17,1.1988532795e-01
81,97,9.8711770000e-18,1.3855995934e-01
81,99,9.6581700000e-18,1.5762162972e-01
82,0,2.9372530000e-19,-3.2927342292e-01
82,2,1.5623300000e-18,-3.2898314368e-01
82,4,2.8198300000e-18,-3.2830582544e-01
82,6,4.2434700000e-18,-3.2724146821e-01
82,8,5.5394670000e-18,-3.2579007199e-01
82,10,5.6080970000e-18,-3.2395163678e-01
82,12,5.6128870000e-18,-3.2172616257e-01
82,14,5.4023470000e-18,-3.1911364937e-01
82,16,5.1858670000e-18,-3.1611409718e-01
82,18,5.2111800000e-18,-3.1272750599e-01
82,20,5.4290070000e-18,-3.0895387581e-01
82,22,5.3644700000e-18,-3.0479320664e-01
82,24,5.4734670000e-18,-3.0024549848e-01
82,26,5.8366630000e-18,-2.9531075133e-01
82,28,5.9531870000e-18,-2.8998896518e-01
82,30,5.8895470000e-18,-2.8428014004e-01
82,32,5.7122700000e-18,-2.7818427591e-01
82,34,5.4432570000e-18,-2.7170137278e-01
82,36,5.5883770000e-18,-2.6483143066e-01
82,38,5.6923670000e-18,-2.5757444955e-01
82,40,5.2689130000e-18,-2.4993042945e-01
82,42,5.8442000000e-18,-2.4189937035e-01
82,44,5.9508600000e-18,-2.3348127226e-01
82,46,5.5007630000e-18,-2.2467613518e-01
82,48,5.5446530000e-18,-2.1548395911e-01
82,50,6.5438570000e-18,-2.0590474404e-01
82,52,5.8587130000e-18,-1.9593848999e-01
82,54,5.7005970000e-18,-1.8558519693e-01
82,56,7.0032230000e-18,-1.7484486489e-01
82,58,7.5858700000e-18,-1.6371749385e-01
82,60,6.8525700000e-18,-1.5220308383e-01
82,62,7.8963630000e-18,-1.4030163480e-01
82,64,8.9216500000e-18,-1.2801314679e-01
82,66,8.5305300000e-18,-1.1533761978e-01
82,68,9.5790970000e-18,-1.0227505379e-01
82,70,1.0611630000e-17,-8.8825448794e-02
82,72,1.0725990000e-17,-7.4988804809e-02
82,74,1.3431930000e-17,-6.0765121833e-02
82,76,1.6840200000e-17,-4.6154399863e-02
82,78,1.7442830000e-17,-3.1156638901e-02
82,80,4.2653370000e-17,-1.5771838947e-02
82,84,4.2018100000e-17,1.6158877940e-02
82,86,1.6694000000e-17,3.2704794872e-02
82,88,1.5522430000e-17,4.9637750796e-02
82,90,1.2945200000e-17,6.6957745714e-02
82,92,1.0867290000e-17,8.4664779624e-02
82,94,1.0445430000e-17,1.0275885253e-01
82,96,1.0249750000e-17,1.2123996442e-01
82,98,9.7185030000e-18,1.4010811531e-01
82,100,9.5232270000e-18,1.5936330519e-01
83,1,9.0772030000e-19,-3.3720772227e-01
83,3,2.2295900000e-18,-3.3672392353e-01
83,5,3.4674030000e-18,-3.3585308580e-01
83,7,4.8896270000e-18,-3.3459520907e-01
83,9,5.7824370000e-18,-3.3295029335e-01
83,11,5.5668930000e-18,-3.3091833864e-01
83,13,5.2343370000e-18,-3.2849934494e-01
83,15,4.9840170000e-18,-3.2569331224e-01
83,17,4.8552970000e-18,-3.2250024055e-01
83,19,5.0057630000e-18,-3.1892012987e-01
83,21,5.0031070000e-18,-3.1495298020e-01
83,23,4.9931500000e-18,-3.1059879153e-01
83,25,5.1338430000e-18,-3.0585756387e-01
83,27,5.5007300000e-18,-3.0072929722e-01
83,29,5.4184170000e-18,-2.9521399158e-01
83,31,5.5016630000e-18,-2.8931164694e-01
83,33,5.1841530000e-18,-2.8302226331e-01
83,35,5.1997830000e-18,-2.7634584069e-01
83,37,5.5182270000e-18,-2.6928237908e-01
83,39,5.3220400000e-18,-2.6183187847e-01
83,41,5.0436400000e-18,-2.5399433887e-01
83,43,5.5373870000e-18,-2.4576976028e-01
83,45,6.0250900000e-18,-2.3715814269e-01
83,47,5.2592530000e-18,-2.2815948612e-01
83,49,5.5796400000e-18,-2.1877379055e-01
83,51,6.3034100000e-18,-2.0900105599e-01
83,53,5.8852600000e-18,-1.9884128243e-01
83,55,5.7839230000e-18,-1.8829446988e-01
83,57,7.7687000000e-18,-1.7736061834e-01
83,59,7.2920800000e-18,-1.6603972781e-01
83,61,6.6678630000e-18,-1.5433179829e-01
83,63,7.9344100000e-18,-1.4223682977e-01
83,65,9.2323900000e-18,-1.2975482226e-01
83,67,8.3581930000e-18,-1.1688577575e-01
83,69,9.4127070000e-18,-1.0362969026e-01
83,71,1.0861280000e-17,-8.9986565771e-02
83,73,1.1261180000e-17,-7.5956402291e-02
83,75,1.2883770000e-17,-6.1539199818e-02
83,77,1.6168170000e-17,-4.6734958352e-02
83,79,1.7096170000e-17,-3.1543677894e-02
83,81,4.1875700000e-17,-1.5965358443e-02
83,85,4.1279330000e-17,1.6352397436e-02
83,87,1.7199570000e-17,3.3091833864e-02
83,89,1.7419430000e-17,5.0218309285e-02
83,91,1.5212600000e-17,6.7731823699e-02
83,93,1.2209200000e-17,8.5632377105e-02
83,95,1.1295130000e-17,1.0391996950e-01
83,97,1.0864790000e-17,1.2259460089e-01
83,99,1.0395540000e-17,1.4165627128e-01
84,0,2.7077400000e-19,-3.4543230086e-01
84,2,1.4681870000e-18,-3.4514202162e-01
84,4,2.7292030000e-18,-3.4446470338e-01
84,6,3.9709000000e-18,-3.4340034615e-01
84,8,5.3413230000e-18,-3.4194894993e-01
84,10,5.3950970000e-18,-3.4011051472e-01
84,12,5.2143700000e-18,-3.3788504051e-01
84,14,4.8190970000e-18,-3.3527252731e-01
84,16,4.8606700000e-18,-3.3227297512e-01
84,18,4.8323700000e-18,-3.2888638393e-01
84,20,4.8169570000e-18,-3.2511275375e-01
84,22,4.9902870000e-18,-3.2095208458e-01
84,24,5.3269000000e-18,-3.1640437642e-01
84,26,5.4245130000e-18,-3.1146962927e-01
84,28,4.9939700000e-18,-3.0614784312e-01
84,30,5.0348600000e-18,-3.0043901798e-01
84,32,5.3419530000e-18,-2.9434315385e-01
84,34,5.1766200000e-18,-2.8786025072e-01
84,36,4.8879700000e-18,-2.8099030860e-01
84,38,5.4832930000e-18,-2.7373332749e-01
84,40,5.3864270000e-18,-2.6608930739e-01
84,42,5.1970100000e-18,-2.5805824829e-01
84,44,5.2982600000e-18,-2.4964015020e-01
84,46,5.5481630000e-18,-2.4083501312e-01
84,48,5.0418000000e-18,-2.3164283705e-01
84,50,5.6333570000e-18,-2.2206362198e-01
84,52,6.0819700000e-18,-2.1209736793e-01
84,54,5.5871100000e-18,-2.0174407487e-01
84,56,6.0827030000e-18,-1.9100374283e-01
84,58,7.2846530000e-18,-1.7987637179e-01
84,60,7.1440200000e-18,-1.6836196177e-01
84,62,6.6940400000e-18,-1.5646051274e-01
84,64,7.9969030000e-18,-1.4417202473e-01
84,66,8.6571970000e-18,-1.3149649772e-01
84,68,7.9456270000e-18,-1.1843393172e-01
84,70,9.4034400000e-18,-1.0498432673e-01
84,72,1.1073570000e-17,-9.1147682749e-02
84,74,1.0950450000e-17,-7.6923999772e-02
84,76,1.3046000000e-17,-6.2313277803e-02
84,78,1.6161400000e-17,-4.7315516841e-02
84,80,1.6742600000e-17,-3.1930716887e-02
84,82,4.1298430000e-17,-1.6158877940e-02
84,86,4.0747430000e-17,1.6545916932e-02
84,88,1.6999530000e-17,3.3478872857e-02
84,90,1.6966300000e-17,5.0798867774e-02
84,92,1.4492170000e-17,6.8505901684e-02
84,94,1.2077470000e-17,8.6599974586e-02
84,96,1.1290140000e-17,1.0508108648e-01
84,98,1.0630920000e-17,1.2394923737e-01
84,100,1.0201260000e-17,1.4320442725e-01
85,1,8.8823000000e-19,-3.5356011971e-01
85,3,2.1220630000e-18,-3.5307632097e-01
85,5,3.3418970000e-18,-3.5220548323e-01
85,7,4.7204330000e-18,-3.5094760651e-01
85,9,5.6046000000e-18,-3.4930269079e-01
85,11,5.2919670000e-18,-3.4727073608e-01
85,13,4.8879970000e-18,-3.4485174238e-01
85,15,4.7536200000e-18,-3.4204570968e-01
85,17,4.8512700000e-18,-3.3885263799e-01
85,19,4.8695330000e-18,-3.3527252731e-01
85,21,4.9493400000e-18,-3.3130537764e-01
85,23,4.8850130000e-18,-3.2695118897e-01
85,25,5.1573630000e-18,-3.2220996131e-01
85,27,5.2155700000e-18,-3.1708169466e-01
85,29,5.0518130000e-18,-3.1156638901e-01
85,31,5.2941630000e-18,-3.0566404438e-01
85,33,5.3501370000e-18,-2.9937466075e-01
85,35,5.0418230000e-18,-2.9269823813e-01
85,37,5.1664730000e-18,-2.8563477651e-01
85,39,5.5458070000e-18,-2.7818427591e-01
85,41,5.4255300000e-18,-2.7034673631e-01
85,43,5.3129130000e-18,-2.6212215771e-01
85,45,5.7016670000e-18,-2.5351054013e-01
85,47,5.5803400000e-18,-2.4451188355e-01
85,49,5.2399330000e-18,-2.3512618798e-01
85,51,5.9144200000e-18,-2.2535345342e-01
85,53,6.2629000000e-18,-2.1519367987e-01
85,55,5.8864230000e-18,-2.0464686732e-01
85,57,6.5146570000e-18,-1.9371301578e-01
85,59,7.0343570000e-18,-1.8239212525e-01
85,61,6.7285630000e-18,-1.7068419572e-01
85,63,6.4617070000e-18,-1.5858922720e-01
85,65,8.3747230000e-18,-1.4610721969e-01
85,67,8.0742330000e-18,-1.3323817319e-01
85,69,7.5669030000e-18,-1.1998208770e-01
85,71,9.0555700000e-18,-1.0633896321e-01
85,73,1.0723500000e-17,-9.2308799727e-02
85,75,1.0007020000e-17,-7.7891597254e-02
85,77,1.1867270000e-17,-6.3087355788e-02
85,79,1.5308170000e-17,-4.7896075330e-02
85,81,1.6368870000e-17,-3.2317755879e-02
85,83,4.0588000000e-17,-1.6352397436e-02
85,87,4.0590970000e-17,1.6739436428e-02
85,89,1.8149430000e-17,3.3865911849e-02
85,91,1.8157100000e-17,5.1379426263e-02
85,93,1.6013870000e-17,6.9279979669e-02
85,95,1.3697300000e-17,8.7567572068e-02
85,97,1.2364970000e-17,1.0624220346e-01
85,99,1.1246900000e-17,1.2530387384e-01
86,0,2.8279670000e-19,-3.6197821780e-01
86,2,1.4683730000e-18,-3.6168793855e-01
86,4,2.6913630000e-18,-3.6101062031e-01
86,6,3.9442700000e-18,-3.5994626309e-01
86,8,5.2222530000e-18,-3.5849486686e-01
86,10,5.3083370000e-18,-3.5665643165e-01
86,12,4.9990370000e-18,-3.5443095744e-01
86,14,4.6073330000e-18,-3.5181844424e-01
86,16,4.6662670000e-18,-3.4881889205e-01
86,18,4.7661770000e-18,-3.4543230086e-01
86,20,4.7099430000e-18,-3.4165867069e-01
86,22,4.8516170000e-18,-3.3749800152e-01
86,24,4.8619200000e-18,-3.3295029335e-01
86,26,4.8613900000e-18,-3.2801554620e-01
86,28,4.9515700000e-18,-3.2269376005e-01
86,30,5.1170700000e-18,-3.1698493491e-01
86,32,5.2302930000e-18,-3.1088907078e-01
86,34,5.2362470000e-18,-3.0440616765e-01
86,36,5.0140600000e-18,-2.9753622553e-01
86,38,5.2812970000e-18,-2.9027924442e-01
86,40,5.3728500000e-18,-2.8263522432e-01
86,42,4.9874930000e-18,-2.7460416522e-01
86,44,5.0825630000e-18,-2.6618606714e-01
86,46,5.6544630000e-18,-2.5738093006e-01
86,48,5.4273870000e-18,-2.4818875398e-01
86,50,5.2164700000e-18,-2.3860953892e-01
86,52,5.7697270000e-18,-2.2864328486e-01
86,54,6.2262570000e-18,-2.1828999181e-01
86,56,5.4161270000e-18,-2.0754965976e-01
86,58,6.1605370000e-18,-1.9642228873e-01
86,60,7.0606200000e-18,-1.8490787870e-01
86,62,6.6660870000e-18,-1.7300642968e-01
86,64,6.3421400000e-18,-1.6071794166e-01
86,66,8.1848900000e-18,-1.4804241466e-01
86,68,7.9690530000e-18,-1.3497984866e-01
86,70,7.8047700000e-18,-1.2153024367e-01
86,72,9.1913330000e-18,-1.0769359968e-01
86,74,1.0673770000e-17,-9.3469916704e-02
86,76,1.0025520000e-17,-7.8859194735e-02
86,78,1.1595170000e-17,-6.3861433773e-02
86,80,1.5077430000e-17,-4.8476633819e-02
86,82,1.6139430000e-17,-3.2704794872e-02
86,84,4.0080200000e-17,-1.6545916932e-02
86,88,3.9935600000e-17,1.6932955925e-02
86,90,1.7667830000e-17,3.4252950842e-02
86,92,1.7512830000e-17,5.1959984752e-02
86,94,1.5548300000e-17,7.0054057654e-02
86,96,1.3430000000e-17,8.8535169549e-02
86,98,1.2366600000e-17,1.0740332044e-01
86,100,1.1162300000e-17,1.2665851032e-01
87,1,7.6862300000e-19,-3.7029955614e-01
87,3,1.9013170000e-18,-3.6981575740e-01
87,5,3.0004000000e-18,-3.6894491966e-01
87,7,4.1088870000e-18,-3.6768704294e-01
87,9,4.9583330000e-18,-3.6604212722e-01
87,11,4.7760100000e-18,-3.6401017251e-01
87,13,4.4226070000e-18,-3.6159117880e-01
87,15,4.3385400000e-18,-3.5878514611e-01
87,17,4.3890100000e-18,-3.5559207442e-01
87,19,4.4355470000e-18,-3.5201196374e-01
87,21,4.6436400000e-18,-3.4804481406e-01
87,23,4.9106570000e-18,-3.4369062540e-01
87,25,4.9966500000e-18,-3.3894939774e-01
87,27,4.9304670000e-18,-3.3382113109e-01
87,29,5.1056530000e-18,-3.2830582544e-01
87,31,5.2819600000e-18,-3.2240348081e-01
87,33,5.3272400000e-18,-3.1611409718e-01
87,35,5.2008230000e-18,-3.0943767456e-01
87,37,5.3965970000e-18,-3.0237421294e-01
87,39,5.4225630000e-18,-2.9492371233e-01
87,41,5.3621430000e-18,-2.8708617274e-01
87,43,5.2899270000e-18,-2.7886159414e-01
87,45,5.5017900000e-18,-2.7024997656e-01
87,47,5.6971800000e-18,-2.6125131998e-01
87,49,5.6042030000e-18,-2.5186562441e-01
87,51,5.5412200000e-18,-2.4209288985e-01
87,53,5.9294400000e-18,-2.3193311629e-01
87,55,5.8939400000e-18,-2.2138630375e-01
87,57,5.6138270000e-18,-2.1045245221e-01
87,59,6.1855930000e-18,-1.9913156167e-01
87,61,6.5829870000e-18,-1.8742363215e-01
87,63,5.8928670000e-18,-1.7532866363e-01
87,65,6.6415470000e-18,-1.6284665612e-01
87,67,7.6159100000e-18,-1.4997760962e-01
87,69,7.3864970000e-18,-1.3672152412e-01
87,71,6.8261700000e-18,-1.2307839964e-01
87,73,9.2115000000e-18,-1.0904823616e-01
87,75,1.0301790000e-17,-9.4631033682e-02
87,77,8.9322670000e-18,-7.9826792217e-02
87,79,1.1344700000e-17,-6.4635511758e-02
87,81,1.5074400000e-17,-4.9057192308e-02
87,83,1.6640830000e-17,-3.3091833864e-02
87,85,3.9941330000e-17,-1.6739436428e-02
87,89,4.1931300000e-17,1.7126475421e-02
87,91,1.8861530000e-17,3.4639989835e-02
87,93,1.8346970000e-17,5.2540543241e-02
87,95,1.6527900000e-17,7.0828135639e-02
87,97,1.4403600000e-17,8.9502767031e-02
87,99,1.2076470000e-17,1.0856443741e-01
88,0,2.8854070000e-19,-3.7891117372e-01
88,2,1.3229800000e-18,-3.7862089448e-01
88,4,2.3450430000e-18,-3.7794357624e-01
88,6,3.4915200000e-18,-3.7687921901e-01
88,8,4.7535900000e-18,-3.7542782279e-01
88,10,4.7854470000e-18,-3.7358938757e-01
88,12,4.4919300000e-18,-3.7136391337e-01
88,14,4.3621330000e-18,-3.6875140017e-01
88,16,4.3724770000e-18,-3.6575184797e-01
88,18,4.4316900000e-18,-3.6236525679e-01
88,20,4.4319570000e-18,-3.5859162661e-01
88,22,4.5618230000e-18,-3.5443095744e-01
88,24,4.5927130000e-18,-3.4988324928e-01
88,26,4.8275030000e-18,-3.4494850212e-01
88,28,5.0005600000e-18,-3.3962671598e-01
88,30,4.9555630000e-18,-3.3391789084e-01
88,32,4.9756800000e-18,-3.2782202670e-01
88,34,5.3056070000e-18,-3.2133912358e-01
88,36,5.0625400000e-18,-3.1446918146e-01
88,38,5.0278430000e-18,-3.0721220035e-01
88,40,5.1499600000e-18,-2.9956818025e-01
88,42,5.4089770000e-18,-2.9153712115e-01
88,44,5.2525970000e-18,-2.8311902306e-01
88,46,5.2520300000e-18,-2.7431388598e-01
88,48,5.5025870000e-18,-2.6512170991e-01
88,50,5.5268470000e-18,-2.5554249484e-01
88,52,5.5879400000e-18,-2.4557624078e-01
88,54,5.6662370000e-18,-2.3522294773e-01
88,56,5.5437500000e-18,-2.2448261569e-01
88,58,5.6172070000e-18,-2.1335524465e-01
88,60,6.2996230000e-18,-2.0184083462e-01
88,62,6.5965800000e-18,-1.8993938560e-01
88,64,5.8556500000e-18,-1.7765089759e-01
88,66,6.5330830000e-18,-1.6497537058e-01
88,68,7.5179530000e-18,-1.5191280458e-01
88,70,7.3694670000e-18,-1.3846319959e-01
88,72,7.0384370000e-18,-1.2462655561e-01
88,74,9.1480300000e-18,-1.1040287263e-01
88,76,9.8632300000e-18,-9.5792150660e-02
88,78,8.7268600000e-18,-8.0794389698e-02
88,80,1.1326230000e-17,-6.5409589743e-02
88,82,1.4772030000e-17,-4.9637750796e-02
88,84,1.6459670000e-17,-3.3478872857e-02
88,86,3.9310970000e-17,-1.6932955925e-02
88,90,4.0917230000e-17,1.7319994917e-02
88,92,1.8578370000e-17,3.5027028827e-02
88,94,1.7822570000e-17,5.3121101730e-02
88,96,1.6176530000e-17,7.1602213625e-02
88,98,1.4456870000e-17,9.0470364512e-02
88,100,1.1969100000e-17,1.0972555439e-01
89,1,7.1373330000e-19,-3.8742603156e-01
89,3,1.7675430000e-18,-3.8694223282e-01
89,5,2.7752670000e-18,-3.8607139508e-01
89,7,3.8530800000e-18,-3.8481351836e-01
89,9,4.6065300000e-18,-3.8316860264e-01
89,11,4.3394800000e-18,-3.8113664793e-01
89,13,4.0444070000e-18,-3.7871765422e-01
89,15,4.2128800000e-18,-3.7591162153e-01
89,17,4.2262530000e-18,-3.7271854984e-01
89,19,4.1435030000e-18,-3.6913843916e-01
89,21,4.3830300000e-18,-3.6517128949e-01
89,23,4.4846530000e-18,-3.6081710082e-01
89,25,4.7058100000e-18,-3.5607587316e-01
89,27,4.6373830000e-18,-3.5094760651e-01
89,29,4.8345970000e-18,-3.4543230086e-01
89,31,4.9785900000e-18,-3.3952995623e-01
89,33,5.2405570000e-18,-3.3324057260e-01
89,35,5.1391870000e-18,-3.2656414998e-01
89,37,5.1207300000e-18,-3.1950068836e-01
89,39,4.9792130000e-18,-3.1205018776e-01
89,41,5.0907070000e-18,-3.0421264816e-01
89,43,5.3179800000e-18,-2.9598806956e-01
89,45,5.1828630000e-18,-2.8737645198e-01
89,47,5.2831970000e-18,-2.7837779540e-01
