# O-CO2 state-resolved inelastic channels at energy index 8
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
87,45,4.9779730000e-18,-2.7024997656e-01
87,47,5.3795900000e-18,-2.6125131998e-01
87,49,5.3614130000e-18,-2.5186562441e-01
87,51,5.4541930000e-18,-2.4209288985e-01
87,53,5.9838430000e-18,-2.3193311629e-01
87,55,6.3297170000e-18,-2.2138630375e-01
87,57,5.9620270000e-18,-2.1045245221e-01
87,59,6.5362130000e-18,-1.9913156167e-01
87,61,7.2218100000e-18,-1.8742363215e-01
87,63,7.1697700000e-18,-1.7532866363e-01
87,65,6.8195700000e-18,-1.6284665612e-01
87,67,7.9449830000e-18,-1.4997760962e-01
87,69,8.7494700000e-18,-1.3672152412e-01
87,71,8.6271670000e-18,-1.2307839964e-01
87,73,9.2287430000e-18,-1.0904823616e-01
87,75,1.1062030000e-17,-9.4631033682e-02
87,77,1.2910030000e-17,-7.9826792217e-02
87,79,1.3706600000e-17,-6.4635511758e-02
87,81,1.6475470000e-17,-4.9057192308e-02
87,83,2.4287830000e-17,-3.3091833864e-02
87,85,4.6047200000e-17,-1.6739436428e-02
87,89,4.3840770000e-17,1.7126475421e-02
87,91,2.4118230000e-17,3.4639989835e-02
87,93,1.6704030000e-17,5.2540543241e-02
87,95,1.2161700000e-17,7.0828135639e-02
87,97,1.1275270000e-17,8.9502767031e-02
87,99,1.2676970000e-17,1.0856443741e-01
88,0,2.5692130000e-19,-3.7891117372e-01
88,2,1.3050970000e-18,-3.7862089448e-01
88,4,2.3408430000e-18,-3.7794357624e-01
88,6,3.3873400000e-18,-3.7687921901e-01
88,8,4.4951470000e-18,-3.7542782279e-01
88,10,4.8037900000e-18,-3.7358938757e-01
88,12,3.9615930000e-18,-3.7136391337e-01
88,14,3.8428530000e-18,-3.6875140017e-01
88,16,3.8773700000e-18,-3.6575184797e-01
88,18,3.7457430000e-18,-3.6236525679e-01
88,20,3.7696230000e-18,-3.5859162661e-01
88,22,3.7819400000e-18,-3.5443095744e-01
88,24,3.8059130000e-18,-3.4988324928e-01
88,26,3.7798400000e-18,-3.4494850212e-01
88,28,3.8963930000e-18,-3.3962671598e-01
88,30,3.8910630000e-18,-3.3391789084e-01
88,32,3.9343000000e-18,-3.2782202670e-01
88,34,4.1100770000e-18,-3.2133912358e-01
88,36,4.1578100000e-18,-3.1446918146e-01
88,38,4.1296830000e-18,-3.0721220035e-01
88,40,4.4958930000e-18,-2.9956818025e-01
88,42,4.6117630000e-18,-2.9153712115e-01
88,44,4.6381170000e-18,-2.8311902306e-01
88,46,4.8858170000e-18,-2.7431388598e-01
88,48,5.2703770000e-18,-2.6512170991e-01
88,50,5.2420070000e-18,-2.5554249484e-01
88,52,5.3988970000e-18,-2.4557624078e-01
88,54,6.0790070000e-18,-2.3522294773e-01
88,56,6.1550100000e-18,-2.2448261569e-01
88,58,5.8567870000e-18,-2.1335524465e-01
88,60,6.5381100000e-18,-2.0184083462e-01
88,62,7.1823700000e-18,-1.8993938560e-01
88,64,6.9743930000e-18,-1.7765089759e-01
88,66,6.7972330000e-18,-1.6497537058e-01
88,68,7.9491770000e-18,-1.5191280458e-01
88,70,8.7880530000e-18,-1.3846319959e-01
88,72,8.4549530000e-18,-1.2462655561e-01
88,74,9.1084970000e-18,-1.1040287263e-01
88,76,1.0946870000e-17,-9.5792150660e-02
88,78,1.2688530000e-17,-8.0794389698e-02
88,80,1.3611000000e-17,-6.5409589743e-02
88,82,1.6594700000e-17,-4.9637750796e-02
88,84,2.4147500000e-17,-3.3478872857e-02
88,86,4.4590870000e-17,-1.6932955925e-02
88,90,4.3020070000e-17,1.7319994917e-02
88,92,2.4257400000e-17,3.5027028827e-02
88,94,1.6704930000e-17,5.3121101730e-02
88,96,1.2061500000e-17,7.1602213625e-02
88,98,1.1004430000e-17,9.0470364512e-02
88,100,1.2510230000e-17,1.0972555439e-01
89,1,7.0245430000e-19,-3.8742603156e-01
89,3,1.6583630000e-18,-3.8694223282e-01
89,5,2.5915470000e-18,-3.8607139508e-01
89,7,3.5942600000e-18,-3.8481351836e-01
89,9,4.4803070000e-18,-3.8316860264e-01
89,11,3.9904570000e-18,-3.8113664793e-01
89,13,3.5656430000e-18,-3.7871765422e-01
89,15,3.5598430000e-18,-3.7591162153e-01
89,17,3.4627500000e-18,-3.7271854984e-01
89,19,3.5527930000e-18,-3.6913843916e-01
89,21,3.5449930000e-18,-3.6517128949e-01
89,23,3.6675830000e-18,-3.6081710082e-01
89,25,3.6594600000e-18,-3.5607587316e-01
89,27,3.8120000000e-18,-3.5094760651e-01
89,29,3.9672600000e-18,-3.4543230086e-01
89,31,3.9198130000e-18,-3.3952995623e-01
89,33,4.0996730000e-18,-3.3324057260e-01
89,35,4.2442870000e-18,-3.2656414998e-01
89,37,4.1972670000e-18,-3.1950068836e-01
89,39,4.4052800000e-18,-3.1205018776e-01
89,41,4.5631100000e-18,-3.0421264816e-01
89,43,4.6500370000e-18,-2.9598806956e-01
89,45,4.6840400000e-18,-2.8737645198e-01
89,47,5.0249530000e-18,-2.7837779540e-01
89,49,5.1204030000e-18,-2.6899209983e-01
89,51,4.9753330000e-18,-2.5921936527e-01
89,53,5.2563430000e-18,-2.4905959172e-01
89,55,5.6603070000e-18,-2.3851277917e-01
89,57,5.4966770000e-18,-2.2757892763e-01
89,59,5.5182970000e-18,-2.1625803710e-01
89,61,6.1931330000e-18,-2.0455010757e-01
89,63,6.5865930000e-18,-1.9245513905e-01
89,65,6.3810800000e-18,-1.7997313154e-01
89,67,6.7479570000e-18,-1.6710408504e-01
89,69,7.9465370000e-18,-1.5384799954e-01
89,71,8.7879300000e-18,-1.4020487506e-01
89,73,8.8523800000e-18,-1.2617471158e-01
89,75,9.7671970000e-18,-1.1175750910e-01
89,77,1.1673830000e-17,-9.6953267638e-02
89,79,1.4004570000e-17,-8.1761987179e-02
89,81,1.5604230000e-17,-6.6183667729e-02
89,83,1.8261700000e-17,-5.0218309285e-02
89,85,2.4246000000e-17,-3.3865911849e-02
89,87,4.4300070000e-17,-1.7126475421e-02
89,91,4.2798400000e-17,1.7513514414e-02
89,93,2.3138030000e-17,3.5414067820e-02
89,95,1.5904070000e-17,5.3701660218e-02
89,97,1.4313800000e-17,7.2376291610e-02
89,99,1.4998530000e-17,9.1437961993e-02
90,0,2.3150870000e-19,-3.9623116864e-01
90,2,1.1828970000e-18,-3.9594088939e-01
90,4,2.1049800000e-18,-3.9526357116e-01
90,6,3.0484930000e-18,-3.9419921393e-01
90,8,4.0139270000e-18,-3.9274781771e-01
90,10,4.3918170000e-18,-3.9090938249e-01
90,12,3.5667000000e-18,-3.8868390828e-01
90,14,3.5212230000e-18,-3.8607139508e-01
90,16,3.4781330000e-18,-3.8307184289e-01
90,18,3.4004370000e-18,-3.7968525171e-01
90,20,3.4684270000e-18,-3.7591162153e-01
90,22,3.5256330000e-18,-3.7175095236e-01
90,24,3.5176370000e-18,-3.6720324420e-01
90,26,3.6961870000e-18,-3.6226849704e-01
90,28,3.7084500000e-18,-3.5694671089e-01
90,30,3.8351730000e-18,-3.5123788575e-01
90,32,3.8959170000e-18,-3.4514202162e-01
90,34,4.0128670000e-18,-3.3865911849e-01
90,36,4.0815700000e-18,-3.3178917638e-01
90,38,4.1444430000e-18,-3.2453219527e-01
90,40,4.2543500000e-18,-3.1688817516e-01
90,42,4.4893370000e-18,-3.0885711607e-01
90,44,4.5192070000e-18,-3.0043901798e-01
90,46,4.6349400000e-18,-2.9163388090e-01
90,48,4.8822370000e-18,-2.8244170482e-01
90,50,5.0272600000e-18,-2.7286248976e-01
90,52,4.9617130000e-18,-2.6289623570e-01
90,54,5.2543130000e-18,-2.5254294265e-01
90,56,5.5945330000e-18,-2.4180261060e-01
90,58,5.4071700000e-18,-2.3067523957e-01
90,60,5.4788070000e-18,-2.1916082954e-01
90,62,6.0774700000e-18,-2.0725938052e-01
90,64,6.4679730000e-18,-1.9497089250e-01
90,66,6.2418470000e-18,-1.8229536550e-01
90,68,6.7086100000e-18,-1.6923279950e-01
90,70,7.8364000000e-18,-1.5578319451e-01
90,72,8.5810800000e-18,-1.4194655052e-01
90,74,8.5938200000e-18,-1.2772286755e-01
90,76,9.6255800000e-18,-1.1311214558e-01
90,78,1.1658430000e-17,-9.8114384615e-02
90,80,1.4074430000e-17,-8.2729584661e-02
90,82,1.5575300000e-17,-6.6957745714e-02
90,84,1.8016800000e-17,-5.0798867774e-02
90,86,2.3957870000e-17,-3.4252950842e-02
90,88,4.3522500000e-17,-1.7319994917e-02
90,92,4.1947070000e-17,1.7707033910e-02
90,94,2.2949330000e-17,3.5801106812e-02
90,96,1.5685300000e-17,5.4282218707e-02
90,98,1.4002370000e-17,7.3150369595e-02
90,100,1.4799730000e-17,9.2405559475e-02
91,1,7.6135530000e-19,-4.0493954597e-01
91,3,1.7778000000e-18,-4.0445574723e-01
91,5,2.7841630000e-18,-4.0358490950e-01
91,7,3.7886670000e-18,-4.0232703277e-01
91,9,4.6867530000e-18,-4.0068211705e-01
91,11,4.0259700000e-18,-3.9865016234e-01
91,13,3.6278130000e-18,-3.9623116864e-01
91,15,3.6884600000e-18,-3.9342513594e-01
91,17,3.4988800000e-18,-3.9023206425e-01
91,19,3.6722270000e-18,-3.8665195357e-01
91,21,3.6282930000e-18,-3.8268480390e-01
91,23,3.6736930000e-18,-3.7833061523e-01
91,25,3.7216000000e-18,-3.7358938757e-01
91,27,3.8142570000e-18,-3.6846112092e-01
91,29,3.8256400000e-18,-3.6294581528e-01
91,31,3.8502800000e-18,-3.5704347064e-01
91,33,3.9272830000e-18,-3.5075408701e-01
91,35,4.0036770000e-18,-3.4407766439e-01
91,37,4.0302500000e-18,-3.3701420278e-01
91,39,4.0384700000e-18,-3.2956370217e-01
91,41,4.2448970000e-18,-3.2172616257e-01
91,43,4.2155470000e-18,-3.1350158398e-01
91,45,4.2710030000e-18,-3.0488996639e-01
91,47,4.4090200000e-18,-2.9589130982e-01
91,49,4.6967930000e-18,-2.8650561425e-01
91,51,4.6136470000e-18,-2.7673287968e-01
91,53,4.8352800000e-18,-2.6657310613e-01
91,55,5.1625130000e-18,-2.5602629358e-01
91,57,5.4099200000e-18,-2.4509244204e-01
91,59,5.2866030000e-18,-2.3377155151e-01
91,61,5.9278170000e-18,-2.2206362198e-01
91,63,6.6726130000e-18,-2.0996865347e-01
91,65,6.6937230000e-18,-1.9748664596e-01
91,67,6.7111200000e-18,-1.8461759945e-01
91,69,7.8261870000e-18,-1.7136151396e-01
91,71,9.1798470000e-18,-1.5771838947e-01
91,73,9.2139300000e-18,-1.4368822599e-01
91,75,9.2031700000e-18,-1.2927102352e-01
91,77,1.0872000000e-17,-1.1446678205e-01
91,79,1.3655870000e-17,-9.9275501593e-02
91,81,1.4584300000e-17,-8.3697182142e-02
91,83,1.4489770000e-17,-6.7731823699e-02
91,85,1.6773730000e-17,-5.1379426263e-02
91,87,2.4685730000e-17,-3.4639989835e-02
91,89,4.3351270000e-17,-1.7513514414e-02
91,93,3.8033170000e-17,1.7900553406e-02
91,95,2.1736330000e-17,3.6188145805e-02
91,97,1.9113930000e-17,5.4862777196e-02
91,99,1.8469230000e-17,7.3924447580e-02
92,0,2.3994670000e-19,-4.1393820255e-01
92,2,1.2298670000e-18,-4.1364792330e-01
92,4,2.1991030000e-18,-4.1297060507e-01
92,6,3.1669970000e-18,-4.1190624784e-01
92,8,4.1762730000e-18,-4.1045485162e-01
92,10,4.4212000000e-18,-4.0861641640e-01
92,12,3.5729430000e-18,-4.0639094219e-01
92,14,3.5142830000e-18,-4.0377842899e-01
92,16,3.4988500000e-18,-4.0077887680e-01
92,18,3.4912700000e-18,-3.9739228562e-01
92,20,3.4300570000e-18,-3.9361865544e-01
92,22,3.6074270000e-18,-3.8945798627e-01
92,24,3.5974100000e-18,-3.8491027811e-01
92,26,3.6418470000e-18,-3.7997553095e-01
92,28,3.6904430000e-18,-3.7465374480e-01
92,30,3.8401300000e-18,-3.6894491966e-01
92,32,3.7069230000e-18,-3.6284905553e-01
92,34,3.8808900000e-18,-3.5636615240e-01
92,36,3.9123300000e-18,-3.4949621029e-01
92,38,3.9461000000e-18,-3.4223922918e-01
92,40,3.9575130000e-18,-3.3459520907e-01
92,42,4.1591370000e-18,-3.2656414998e-01
92,44,4.1870300000e-18,-3.1814605189e-01
92,46,4.1752000000e-18,-3.0934091481e-01
92,48,4.3871000000e-18,-3.0014873873e-01
92,50,4.6550170000e-18,-2.9056952367e-01
92,52,4.5713830000e-18,-2.8060326961e-01
92,54,4.6864070000e-18,-2.7024997656e-01
92,56,5.1753370000e-18,-2.5950964451e-01
92,58,5.1866100000e-18,-2.4838227348e-01
92,60,5.2550770000e-18,-2.3686786345e-01
92,62,5.7421130000e-18,-2.2496641443e-01
92,64,6.5747970000e-18,-2.1267792641e-01
92,66,6.4302100000e-18,-2.0000239941e-01
92,68,6.5899730000e-18,-1.8693983341e-01
92,70,7.7467870000e-18,-1.7349022842e-01
92,72,9.0487800000e-18,-1.5965358443e-01
92,74,8.9067100000e-18,-1.4542990146e-01
92,76,9.0733330000e-18,-1.3081917949e-01
92,78,1.0973370000e-17,-1.1582141853e-01
92,80,1.3688670000e-17,-1.0043661857e-01
92,82,1.4514100000e-17,-8.4664779624e-02
92,84,1.4366100000e-17,-6.8505901684e-02
92,86,1.6987330000e-17,-5.1959984752e-02
92,88,2.4889070000e-17,-3.5027028827e-02
92,90,4.2542470000e-17,-1.7707033910e-02
92,94,3.7406430000e-17,1.8094072902e-02
92,96,2.1322100000e-17,3.6575184797e-02
92,98,1.8742930000e-17,5.5443335685e-02
92,100,1.8251330000e-17,7.4698525565e-02
93,1,7.6011470000e-19,-4.2284009938e-01
93,3,1.7853300000e-18,-4.2235630064e-01
93,5,2.8245330000e-18,-4.2148546290e-01
93,7,3.8506300000e-18,-4.2022758618e-01
93,9,4.7939970000e-18,-4.1858267046e-01
93,11,4.1276300000e-18,-4.1655071575e-01
93,13,3.6466870000e-18,-4.1413172204e-01
93,15,3.6674130000e-18,-4.1132568935e-01
93,17,3.5430500000e-18,-4.0813261766e-01
93,19,3.6124330000e-18,-4.0455250698e-01
93,21,3.5046570000e-18,-4.0058535730e-01
93,23,3.6680170000e-18,-3.9623116864e-01
93,25,3.5709200000e-18,-3.9148994098e-01
93,27,3.6466000000e-18,-3.8636167433e-01
93,29,3.7240000000e-18,-3.8084636868e-01
93,31,3.6497070000e-18,-3.7494402405e-01
93,33,3.7179500000e-18,-3.6865464042e-01
93,35,3.8315530000e-18,-3.6197821780e-01
93,37,3.8938630000e-18,-3.5491475618e-01
93,39,3.9210570000e-18,-3.4746425558e-01
93,41,4.2310730000e-18,-3.3962671598e-01
93,43,4.2470770000e-18,-3.3140213738e-01
93,45,4.3798370000e-18,-3.2279051980e-01
93,47,4.5078230000e-18,-3.1379186322e-01
93,49,4.8699170000e-18,-3.0440616765e-01
93,51,4.8587700000e-18,-2.9463343309e-01
93,53,5.1365030000e-18,-2.8447365954e-01
93,55,5.5963770000e-18,-2.7392684699e-01
93,57,5.8933930000e-18,-2.6299299545e-01
93,59,5.7894130000e-18,-2.5167210492e-01
93,61,6.3467570000e-18,-2.3996417539e-01
93,63,6.9738600000e-18,-2.2786920687e-01
93,65,7.0932630000e-18,-2.1538719936e-01
93,67,6.9571530000e-18,-2.0251815286e-01
93,69,7.7650230000e-18,-1.8926206736e-01
93,71,8.8262170000e-18,-1.7561894288e-01
93,73,8.6932670000e-18,-1.6158877940e-01
93,75,8.4148900000e-18,-1.4717157692e-01
93,77,9.5937900000e-18,-1.3236733546e-01
93,79,1.1545130000e-17,-1.1717605500e-01
93,81,1.1816300000e-17,-1.0159773555e-01
93,83,1.1350010000e-17,-8.5632377105e-02
93,85,1.2799640000e-17,-6.9279979669e-02
93,87,1.7362270000e-17,-5.2540543241e-02
93,89,2.3800430000e-17,-3.5414067820e-02
93,91,3.8623100000e-17,-1.7900553406e-02
93,95,3.9123730000e-17,1.8287592399e-02
93,97,2.8668300000e-17,3.6962223790e-02
93,99,2.4522800000e-17,5.6023894174e-02
94,0,2.5356570000e-19,-4.3203227545e-01
94,2,1.2481330000e-18,-4.3174199621e-01
94,4,2.2809600000e-18,-4.3106467797e-01
94,6,3.2803830000e-18,-4.3000032074e-01
94,8,4.3322770000e-18,-4.2854892452e-01
94,10,4.6733370000e-18,-4.2671048930e-01
94,12,3.6370370000e-18,-4.2448501510e-01
94,14,3.6695830000e-18,-4.2187250190e-01
94,16,3.5280200000e-18,-4.1887294970e-01
94,18,3.4726470000e-18,-4.1548635852e-01
94,20,3.4678000000e-18,-4.1171272834e-01
94,22,3.5136300000e-18,-4.0755205917e-01
94,24,3.4602170000e-18,-4.0300435101e-01
94,26,3.5406270000e-18,-3.9806960385e-01
94,28,3.5609200000e-18,-3.9274781771e-01
94,30,3.5729370000e-18,-3.8703899256e-01
94,32,3.6286670000e-18,-3.8094312843e-01
94,34,3.6210430000e-18,-3.7446022531e-01
94,36,3.7651000000e-18,-3.6759028319e-01
94,38,3.7663730000e-18,-3.6033330208e-01
94,40,3.8868170000e-18,-3.5268928197e-01
94,42,4.1070370000e-18,-3.4465822288e-01
94,44,4.2040370000e-18,-3.3624012479e-01
94,46,4.2988370000e-18,-3.2743498771e-01
94,48,4.4889800000e-18,-3.1824281164e-01
94,50,4.7843830000e-18,-3.0866359657e-01
94,52,4.7599130000e-18,-2.9869734251e-01
94,54,4.9894430000e-18,-2.8834404946e-01
94,56,5.4771270000e-18,-2.7760371742e-01
94,58,5.7131500000e-18,-2.6647634638e-01
94,60,5.6478470000e-18,-2.5496193635e-01
94,62,6.2426270000e-18,-2.4306048733e-01
94,64,6.8300030000e-18,-2.3077199932e-01
94,66,6.8205270000e-18,-2.1809647231e-01
94,68,6.8286630000e-18,-2.0503390631e-01
94,70,7.8356500000e-18,-1.9158430132e-01
94,72,8.7294870000e-18,-1.7774765734e-01
94,74,8.4703030000e-18,-1.6352397436e-01
94,76,8.3656430000e-18,-1.4891325239e-01
94,78,9.7027230000e-18,-1.3391549143e-01
94,80,1.1537370000e-17,-1.1853069147e-01
94,82,1.1660700000e-17,-1.0275885253e-01
94,84,1.1265120000e-17,-8.6599974586e-02
94,86,1.2947830000e-17,-7.0054057654e-02
94,88,1.7429130000e-17,-5.3121101730e-02
94,90,2.3667830000e-17,-3.5801106812e-02
94,92,3.8037630000e-17,-1.8094072902e-02
94,96,3.8298430000e-17,1.8481111895e-02
94,98,2.8136270000e-17,3.7349262783e-02
94,100,2.4258830000e-17,5.6604452663e-02
95,1,7.2869170000e-19,-4.4112769178e-01
95,3,1.7048370000e-18,-4.4064389304e-01
95,5,2.6895300000e-18,-4.3977305530e-01
95,7,3.6746900000e-18,-4.3851517858e-01
95,9,4.5786500000e-18,-4.3687026286e-01
95,11,4.0165830000e-18,-4.3483830815e-01
95,13,3.5964100000e-18,-4.3241931444e-01
95,15,3.6946430000e-18,-4.2961328175e-01
95,17,3.4933630000e-18,-4.2642021006e-01
95,19,3.6349300000e-18,-4.2284009938e-01
95,21,3.5912030000e-18,-4.1887294970e-01
95,23,3.5570070000e-18,-4.1451876104e-01
95,25,3.6727800000e-18,-4.0977753338e-01
95,27,3.7034270000e-18,-4.0464926673e-01
95,29,3.7935030000e-18,-3.9913396108e-01
95,31,3.8718530000e-18,-3.9323161645e-01
95,33,4.0128830000e-18,-3.8694223282e-01
95,35,4.1419370000e-18,-3.8026581020e-01
95,37,4.2433700000e-18,-3.7320234858e-01
95,39,4.3169100000e-18,-3.6575184797e-01
95,41,4.4781430000e-18,-3.5791430837e-01
95,43,4.5542900000e-18,-3.4968972978e-01
95,45,4.6412430000e-18,-3.4107811220e-01
95,47,4.7739000000e-18,-3.3207945562e-01
95,49,4.9913330000e-18,-3.2269376005e-01
95,51,5.0692730000e-18,-3.1292102549e-01
95,53,5.1267530000e-18,-3.0276125193e-01
95,55,5.4144400000e-18,-2.9221443939e-01
95,57,5.5476330000e-18,-2.8128058785e-01
95,59,5.4650770000e-18,-2.6995969731e-01
95,61,5.6859370000e-18,-2.5825176779e-01
95,63,6.0660330000e-18,-2.4615679927e-01
95,65,6.1420830000e-18,-2.3367479176e-01
95,67,5.9516900000e-18,-2.2080574526e-01
95,69,6.3328100000e-18,-2.0754965976e-01
95,71,6.8740100000e-18,-1.9390653528e-01
95,73,6.9666770000e-18,-1.7987637179e-01
95,75,6.7092870000e-18,-1.6545916932e-01
95,77,7.3531700000e-18,-1.5065492786e-01
95,79,8.3838800000e-18,-1.3546364740e-01
95,81,9.0239270000e-18,-1.1988532795e-01
95,83,9.0985470000e-18,-1.0391996950e-01
95,85,1.0361850000e-17,-8.7567572068e-02
95,87,1.2872070000e-17,-7.0828135639e-02
95,89,1.6658570000e-17,-5.3701660218e-02
95,91,2.2477130000e-17,-3.6188145805e-02
95,93,3.9839170000e-17,-1.8287592399e-02
95,97,5.0573770000e-17,1.8674631391e-02
95,99,3.4675170000e-17,3.7736301775e-02
96,0,2.4465570000e-19,-4.5051338735e-01
96,2,1.2012100000e-18,-4.5022310810e-01
96,4,2.1802370000e-18,-4.4954578986e-01
96,6,3.1270900000e-18,-4.4848143263e-01
96,8,4.0960430000e-18,-4.4703003641e-01
96,10,4.4037630000e-18,-4.4519160120e-01
96,12,3.5039030000e-18,-4.4296612699e-01
96,14,3.5443770000e-18,-4.4035361379e-01
96,16,3.4334200000e-18,-4.3735406160e-01
96,18,3.5186100000e-18,-4.3396747041e-01
96,20,3.3872200000e-18,-4.3019384024e-01
96,22,3.5737070000e-18,-4.2603317107e-01
96,24,3.5391100000e-18,-4.2148546290e-01
96,26,3.5346800000e-18,-4.1655071575e-01
96,28,3.6846600000e-18,-4.1122892960e-01
96,30,3.7158770000e-18,-4.0552010446e-01
96,32,3.8398370000e-18,-3.9942424033e-01
96,34,3.8987300000e-18,-3.9294133720e-01
96,36,4.1545100000e-18,-3.8607139508e-01
96,38,4.1823930000e-18,-3.7881441397e-01
96,40,4.2790870000e-18,-3.7117039387e-01
96,42,4.4451070000e-18,-3.6313933477e-01
96,44,4.5210170000e-18,-3.5472123669e-01
96,46,4.5737670000e-18,-3.4591609960e-01
96,48,4.7316700000e-18,-3.3672392353e-01
96,50,4.9438630000e-18,-3.2714470847e-01
96,52,4.9638700000e-18,-3.1717845441e-01
96,54,5.1332170000e-18,-3.0682516136e-01
96,56,5.3355800000e-18,-2.9608482931e-01
96,58,5.5071930000e-18,-2.8495745828e-01
96,60,5.3655000000e-18,-2.7344304825e-01
96,62,5.6878530000e-18,-2.6154159923e-01
96,64,5.9575830000e-18,-2.4925311121e-01
96,66,6.0902900000e-18,-2.3657758421e-01
96,68,5.9037200000e-18,-2.2351501821e-01
96,70,6.4263370000e-18,-2.1006541321e-01
96,72,6.8225330000e-18,-1.9622876923e-01
96,74,6.8754370000e-18,-1.8200508625e-01
96,76,6.7255400000e-18,-1.6739436428e-01
96,78,7.4770330000e-18,-1.5239660332e-01
96,80,8.3472800000e-18,-1.3701180337e-01
96,82,8.8318870000e-18,-1.2123996442e-01
96,84,8.9583800000e-18,-1.0508108648e-01
96,86,1.0289870000e-17,-8.8535169549e-02
96,88,1.2832970000e-17,-7.1602213625e-02
96,90,1.6495870000e-17,-5.4282218707e-02
96,92,2.2110130000e-17,-3.6575184797e-02
96,94,3.9054900000e-17,-1.8481111895e-02
96,98,4.9429270000e-17,1.8868150888e-02
96,100,3.4570230000e-17,3.8123340768e-02
97,1,8.3726600000e-19,-4.5980232317e-01
97,3,1.9563900000e-18,-4.5931852443e-01
97,5,3.0865330000e-18,-4.5844768669e-01
97,7,4.2243630000e-18,-4.5718980997e-01
97,9,5.2122470000e-18,-4.5554489425e-01
97,11,4.2966000000e-18,-4.5351293954e-01
97,13,3.9580930000e-18,-4.5109394583e-01
97,15,3.7753100000e-18,-4.4828791314e-01
97,17,3.8401800000e-18,-4.4509484145e-01
97,19,3.7047030000e-18,-4.4151473077e-01
97,21,3.7377900000e-18,-4.3754758109e-01
97,23,3.7380970000e-18,-4.3319339243e-01
97,25,3.7134070000e-18,-4.2845216477e-01
97,27,3.7084070000e-18,-4.2332389812e-01
97,29,3.7113070000e-18,-4.1780859247e-01
97,31,3.7080400000e-18,-4.1190624784e-01
97,33,3.6449500000e-18,-4.0561686421e-01
97,35,3.6862230000e-18,-3.9894044159e-01
97,37,3.7023270000e-18,-3.9187697997e-01
97,39,3.6243270000e-18,-3.8442647937e-01
97,41,3.6897470000e-18,-3.7658893977e-01
97,43,3.6875370000e-18,-3.6836436117e-01
97,45,3.6440430000e-18,-3.5975274359e-01
97,47,3.6530630000e-18,-3.5075408701e-01
97,49,3.6908000000e-18,-3.4136839144e-01
97,51,3.7879770000e-18,-3.3159565688e-01
97,53,3.6960100000e-18,-3.2143588333e-01
97,55,3.8799730000e-18,-3.1088907078e-01
97,57,4.0009600000e-18,-2.9995521924e-01
97,59,3.9706000000e-18,-2.8863432871e-01
97,61,4.0228800000e-18,-2.7692639918e-01
97,63,4.2886230000e-18,-2.6483143066e-01
97,65,4.5989300000e-18,-2.5234942315e-01
97,67,4.5752470000e-18,-2.3948037665e-01
97,69,4.7924500000e-18,-2.2622429115e-01
97,71,5.3152200000e-18,-2.1258116667e-01
97,73,5.7608170000e-18,-1.9855100319e-01
97,75,5.8345470000e-18,-1.8413380071e-01
97,77,6.2836170000e-18,-1.6932955925e-01
97,79,7.2878570000e-18,-1.5413827879e-01
97,81,8.4602500000e-18,-1.3855995934e-01
97,83,9.1091000000e-18,-1.2259460089e-01
97,85,1.0164830000e-17,-1.0624220346e-01
97,87,1.2187730000e-17,-8.9502767031e-02
97,89,1.5311800000e-17,-7.2376291610e-02
97,91,2.0185800000e-17,-5.4862777196e-02
97,93,2.9813570000e-17,-3.6962223790e-02
97,95,5.1649630000e-17,-1.8674631391e-02
97,99,5.2826970000e-17,1.9061670384e-02
98,0,2.7409300000e-19,-4.6938153823e-01
98,2,1.3717030000e-18,-4.6909125899e-01
98,4,2.4867930000e-18,-4.6841394075e-01
98,6,3.6091270000e-18,-4.6734958352e-01
98,8,4.7438830000e-18,-4.6589818730e-01
98,10,5.0010430000e-18,-4.6405975209e-01
98,12,3.7802830000e-18,-4.6183427788e-01
98,14,3.9782530000e-18,-4.5922176468e-01
98,16,3.7152830000e-18,-4.5622221249e-01
98,18,3.7214970000e-18,-4.5283562130e-01
98,20,3.7000270000e-18,-4.4906199112e-01
98,22,3.7005300000e-18,-4.4490132195e-01
98,24,3.6900430000e-18,-4.4035361379e-01
98,26,3.6722900000e-18,-4.3541886664e-01
98,28,3.6904030000e-18,-4.3009708049e-01
98,30,3.6422230000e-18,-4.2438825535e-01
98,32,3.6597370000e-18,-4.1829239121e-01
98,34,3.5949930000e-18,-4.1180948809e-01
98,36,3.5998700000e-18,-4.0493954597e-01
98,38,3.6120100000e-18,-3.9768256486e-01
98,40,3.5626930000e-18,-3.9003854476e-01
