# O-CO2 state-resolved inelastic channels at energy index 28
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.5736300000e-17,2.0116351639e-01
11,67,4.2969400000e-17,2.1403256289e-01
11,69,4.4061370000e-17,2.2728864838e-01
11,71,3.9739800000e-17,2.4093177287e-01
11,73,4.0031200000e-17,2.5496193635e-01
11,75,3.7885700000e-17,2.6937913883e-01
11,77,3.7157030000e-17,2.8418338029e-01
11,79,3.6169270000e-17,2.9937466075e-01
11,81,3.7239670000e-17,3.1495298020e-01
11,83,3.5119170000e-17,3.3091833864e-01
11,85,3.6169430000e-17,3.4727073608e-01
11,87,3.2188770000e-17,3.6401017251e-01
11,89,3.2548200000e-17,3.8113664793e-01
11,91,3.2997700000e-17,3.9865016234e-01
11,93,3.1888430000e-17,4.1655071575e-01
11,95,2.6073100000e-17,4.3483830815e-01
11,97,3.0386030000e-17,4.5351293954e-01
11,99,4.1028130000e-17,4.7257460992e-01
12,0,5.9426800000e-18,-7.5472603550e-03
12,2,2.7692400000e-17,-7.2569811106e-03
12,4,5.3228270000e-17,-6.5796628736e-03
12,6,9.3133770000e-17,-5.5153056441e-03
12,8,1.4053770000e-16,-4.0639094219e-03
12,10,3.1910400000e-16,-2.2254742072e-03
12,14,3.2739000000e-16,2.6125131998e-03
12,16,1.2864000000e-16,5.6120653922e-03
12,18,1.1301830000e-16,8.9986565771e-03
12,20,8.9430400000e-17,1.2772286755e-02
12,22,7.4267230000e-17,1.6932955925e-02
12,24,7.5309830000e-17,2.1480664087e-02
12,26,6.5061100000e-17,2.6415411243e-02
12,28,6.1464200000e-17,3.1737197390e-02
12,30,6.0714370000e-17,3.7446022531e-02
12,32,5.4101500000e-17,4.3541886664e-02
12,34,5.2428670000e-17,5.0024789789e-02
12,36,5.3798570000e-17,5.6894731907e-02
12,38,4.8607600000e-17,6.4151713018e-02
12,40,4.6120170000e-17,7.1795733121e-02
12,42,4.6951300000e-17,7.9826792217e-02
12,44,4.5487430000e-17,8.8244890305e-02
12,46,4.2805270000e-17,9.7050027386e-02
12,48,4.2697030000e-17,1.0624220346e-01
12,50,4.3541870000e-17,1.1582141853e-01
12,52,4.1823100000e-17,1.2578767258e-01
12,54,4.0790270000e-17,1.3614096563e-01
12,56,4.0786670000e-17,1.4688129768e-01
12,58,4.1083600000e-17,1.5800866871e-01
12,60,4.0311030000e-17,1.6952307874e-01
12,62,3.8827300000e-17,1.8142452776e-01
12,64,3.9126570000e-17,1.9371301578e-01
12,66,4.3083270000e-17,2.0638854279e-01
12,68,4.0023600000e-17,2.1945110878e-01
12,70,3.8299570000e-17,2.3290071378e-01
12,72,3.6160770000e-17,2.4673735776e-01
12,74,3.7182200000e-17,2.6096104074e-01
12,76,3.5009570000e-17,2.7557176271e-01
12,78,3.2897600000e-17,2.9056952367e-01
12,80,3.2705300000e-17,3.0595432362e-01
12,82,3.3915400000e-17,3.2172616257e-01
12,84,3.0968470000e-17,3.3788504051e-01
12,86,3.1342200000e-17,3.5443095744e-01
12,88,2.8639800000e-17,3.7136391337e-01
12,90,2.8845970000e-17,3.8868390828e-01
12,92,2.8723970000e-17,4.0639094219e-01
12,94,2.8388200000e-17,4.2448501510e-01
12,96,2.2813970000e-17,4.4296612699e-01
12,98,2.5153630000e-17,4.6183427788e-01
12,100,3.5650230000e-17,4.8108946776e-01
13,1,1.4842130000e-17,-8.7083773327e-03
13,3,3.2776870000e-17,-8.2245785920e-03
13,5,5.9445100000e-17,-7.3537408587e-03
13,7,9.7188970000e-17,-6.0958641329e-03
13,9,1.2460900000e-16,-4.4509484145e-03
13,11,3.0109570000e-16,-2.4189937035e-03
13,15,3.0436730000e-16,2.8060326961e-03
13,17,1.1944150000e-16,5.9991043848e-03
13,19,1.0605530000e-16,9.5792150660e-03
13,21,8.2048270000e-17,1.3546364740e-02
13,23,7.0031700000e-17,1.7900553406e-02
13,25,6.9517370000e-17,2.2641781065e-02
13,27,6.3252070000e-17,2.7770047717e-02
13,29,5.6042470000e-17,3.3285353361e-02
13,31,5.5963930000e-17,3.9187697997e-02
13,33,5.2253870000e-17,4.5477081626e-02
13,35,4.9264700000e-17,5.2153504248e-02
13,37,4.9439970000e-17,5.9216965862e-02
13,39,4.6127400000e-17,6.6667466469e-02
13,41,4.4265330000e-17,7.4505006069e-02
13,43,4.3364700000e-17,8.2729584661e-02
13,45,4.2107370000e-17,9.1341202245e-02
13,47,4.0301300000e-17,1.0033985882e-01
13,49,4.1306900000e-17,1.0972555439e-01
13,51,4.0856100000e-17,1.1949828895e-01
13,53,3.9705000000e-17,1.2965806251e-01
13,55,3.9226270000e-17,1.4020487506e-01
13,57,3.8637770000e-17,1.5113872660e-01
13,59,3.7561800000e-17,1.6245961713e-01
13,61,3.7875630000e-17,1.7416754665e-01
13,63,3.5831100000e-17,1.8626251517e-01
13,65,3.6861870000e-17,1.9874452268e-01
13,67,3.7530030000e-17,2.1161356918e-01
13,69,3.6912170000e-17,2.2486965468e-01
13,71,3.2718500000e-17,2.3851277917e-01
13,73,3.3467200000e-17,2.5254294265e-01
13,75,3.2108230000e-17,2.6696014512e-01
13,77,3.0631770000e-17,2.8176438659e-01
13,79,2.9578770000e-17,2.9695566705e-01
13,81,2.9953130000e-17,3.1253398650e-01
13,83,2.7998100000e-17,3.2849934494e-01
13,85,2.8632800000e-17,3.4485174238e-01
13,87,2.5710030000e-17,3.6159117880e-01
13,89,2.5318000000e-17,3.7871765422e-01
13,91,2.5984570000e-17,3.9623116864e-01
13,93,2.4160470000e-17,4.1413172204e-01
13,95,2.0788570000e-17,4.3241931444e-01
13,97,2.2785900000e-17,4.5109394583e-01
13,99,3.2583630000e-17,4.7015561622e-01
14,0,4.4409900000e-18,-1.0159773555e-02
14,2,2.1819200000e-17,-9.8694943104e-03
14,4,3.9995270000e-17,-9.1921760734e-03
14,6,6.3626330000e-17,-8.1278188439e-03
14,8,1.0063010000e-16,-6.6764226217e-03
14,10,1.1520040000e-16,-4.8379874071e-03
14,12,2.8245200000e-16,-2.6125131998e-03
14,16,2.8415130000e-16,2.9995521924e-03
14,18,1.0992650000e-16,6.3861433773e-03
14,20,9.7285530000e-17,1.0159773555e-02
14,22,7.7477170000e-17,1.4320442725e-02
14,24,6.4132330000e-17,1.8868150888e-02
14,26,6.3707270000e-17,2.3802898043e-02
14,28,5.8101530000e-17,2.9124684191e-02
14,30,5.0733970000e-17,3.4833509331e-02
14,32,5.1377830000e-17,4.0929373464e-02
14,34,4.8730770000e-17,4.7412276589e-02
14,36,4.4163770000e-17,5.4282218707e-02
14,38,4.4887330000e-17,6.1539199818e-02
14,40,4.2105700000e-17,6.9183219921e-02
14,42,3.8366200000e-17,7.7214279017e-02
14,44,4.0681000000e-17,8.5632377105e-02
14,46,3.8172230000e-17,9.4437514186e-02
14,48,3.6523300000e-17,1.0362969026e-01
14,50,3.9302870000e-17,1.1320890533e-01
14,52,3.7691830000e-17,1.2317515938e-01
14,54,3.4074270000e-17,1.3352845243e-01
14,56,3.5573100000e-17,1.4426878448e-01
14,58,3.6608370000e-17,1.5539615551e-01
14,60,3.4052730000e-17,1.6691056554e-01
14,62,3.2728270000e-17,1.7881201457e-01
14,64,3.3445430000e-17,1.9110050258e-01
14,66,3.4132200000e-17,2.0377602959e-01
14,68,3.2995400000e-17,2.1683859558e-01
14,70,3.2382170000e-17,2.3028820058e-01
14,72,3.0110630000e-17,2.4412484456e-01
14,74,3.0999630000e-17,2.5834852754e-01
14,76,2.8871370000e-17,2.7295924951e-01
14,78,2.6746130000e-17,2.8795701047e-01
14,80,2.6463470000e-17,3.0334181042e-01
14,82,2.7723030000e-17,3.1911364937e-01
14,84,2.5428000000e-17,3.3527252731e-01
14,86,2.4905700000e-17,3.5181844424e-01
14,88,2.4054870000e-17,3.6875140017e-01
14,90,2.4052630000e-17,3.8607139508e-01
14,92,2.4013200000e-17,4.0377842899e-01
14,94,2.1945370000e-17,4.2187250190e-01
14,96,1.8039330000e-17,4.4035361379e-01
14,98,2.0656000000e-17,4.5922176468e-01
14,100,2.9977430000e-17,4.7847695456e-01
15,1,1.0914010000e-17,-1.1514410029e-02
15,3,2.9221100000e-17,-1.1030611288e-02
15,5,4.5280330000e-17,-1.0159773555e-02
15,7,6.8332870000e-17,-8.9018968290e-03
15,9,9.3365030000e-17,-7.2569811106e-03
15,11,1.0582110000e-16,-5.2250263996e-03
15,13,2.6531530000e-16,-2.8060326961e-03
15,17,2.6762300000e-16,3.1930716887e-03
15,19,1.0096480000e-16,6.7731823699e-03
15,21,9.1322800000e-17,1.0740332044e-02
15,23,7.1183830000e-17,1.5094520710e-02
15,25,6.0321070000e-17,1.9835748369e-02
15,27,5.9573830000e-17,2.4964015020e-02
15,29,5.3305170000e-17,3.0479320664e-02
15,31,4.6770630000e-17,3.6381665301e-02
15,33,5.0795530000e-17,4.2671048930e-02
15,35,4.4621400000e-17,4.9347471552e-02
15,37,4.1369330000e-17,5.6410933166e-02
15,39,4.3020170000e-17,6.3861433773e-02
15,41,3.9680470000e-17,7.1698973373e-02
15,43,3.7026300000e-17,7.9923551965e-02
15,45,3.9151970000e-17,8.8535169549e-02
15,47,3.5128100000e-17,9.7533826126e-02
15,49,3.5649900000e-17,1.0691952170e-01
15,51,3.6705430000e-17,1.1669225626e-01
15,53,3.2813400000e-17,1.2685202981e-01
15,55,3.2697600000e-17,1.3739884236e-01
15,57,3.4594170000e-17,1.4833269390e-01
15,59,3.3223330000e-17,1.5965358443e-01
15,61,3.0923630000e-17,1.7136151396e-01
15,63,3.2358230000e-17,1.8345648248e-01
15,65,3.2011870000e-17,1.9593848999e-01
15,67,3.1026370000e-17,2.0880753649e-01
15,69,3.0951370000e-17,2.2206362198e-01
15,71,2.7867330000e-17,2.3570674647e-01
15,73,2.7642430000e-17,2.4973690995e-01
15,75,2.6597500000e-17,2.6415411243e-01
15,77,2.5904400000e-17,2.7895835389e-01
15,79,2.4799730000e-17,2.9414963435e-01
15,81,2.5637400000e-17,3.0972795380e-01
15,83,2.3630800000e-17,3.2569331224e-01
15,85,2.4041270000e-17,3.4204570968e-01
15,87,2.1886830000e-17,3.5878514611e-01
15,89,2.2105430000e-17,3.7591162153e-01
15,91,2.2204170000e-17,3.9342513594e-01
15,93,2.0820530000e-17,4.1132568935e-01
15,95,1.7328100000e-17,4.2961328175e-01
15,97,1.9660930000e-17,4.4828791314e-01
15,99,2.7964500000e-17,4.6734958352e-01
16,0,3.1215300000e-18,-1.3159325747e-02
16,2,1.8185130000e-17,-1.2869046503e-02
16,4,3.4248770000e-17,-1.2191728266e-02
16,6,4.7974600000e-17,-1.1127371036e-02
16,8,7.2241570000e-17,-9.6759748141e-03
16,10,8.7455070000e-17,-7.8375395994e-03
16,12,9.7616930000e-17,-5.6120653922e-03
16,14,2.4993170000e-16,-2.9995521924e-03
16,18,2.4969530000e-16,3.3865911849e-03
16,20,9.3986770000e-17,7.1602213625e-03
16,22,8.5137070000e-17,1.1320890533e-02
16,24,6.6798570000e-17,1.5868598695e-02
16,26,5.5281570000e-17,2.0803345850e-02
16,28,5.5071570000e-17,2.6125131998e-02
16,30,4.8199430000e-17,3.1833957138e-02
16,32,4.4544800000e-17,3.7929821271e-02
16,34,4.5387830000e-17,4.4412724397e-02
16,36,3.9379700000e-17,5.1282666515e-02
16,38,3.8675500000e-17,5.8539647625e-02
16,40,3.7745770000e-17,6.6183667729e-02
16,42,3.7510370000e-17,7.4214726824e-02
16,44,3.5157800000e-17,8.2632824913e-02
16,46,3.5088100000e-17,9.1437961993e-02
16,48,3.3360570000e-17,1.0063013807e-01
16,50,3.3536970000e-17,1.1020935313e-01
16,52,3.2467170000e-17,1.2017560719e-01
16,54,2.9404000000e-17,1.3052890024e-01
16,56,3.1169570000e-17,1.4126923229e-01
16,58,3.1701470000e-17,1.5239660332e-01
16,60,2.9391870000e-17,1.6391101335e-01
16,62,2.8821700000e-17,1.7581246237e-01
16,64,3.0338170000e-17,1.8810095039e-01
16,66,2.9320400000e-17,2.0077647739e-01
16,68,2.7590830000e-17,2.1383904339e-01
16,70,2.8677670000e-17,2.2728864838e-01
16,72,2.6331170000e-17,2.4112529237e-01
16,74,2.5612070000e-17,2.5534897534e-01
16,76,2.5067370000e-17,2.6995969731e-01
16,78,2.4520770000e-17,2.8495745828e-01
16,80,2.3270930000e-17,3.0034225823e-01
16,82,2.3233600000e-17,3.1611409718e-01
16,84,2.1431370000e-17,3.3227297512e-01
16,86,2.2184230000e-17,3.4881889205e-01
16,88,2.1214930000e-17,3.6575184797e-01
16,90,2.1232530000e-17,3.8307184289e-01
16,92,2.1019370000e-17,4.0077887680e-01
16,94,1.9061570000e-17,4.1887294970e-01
16,96,1.6312030000e-17,4.3735406160e-01
16,98,1.8548400000e-17,4.5622221249e-01
16,100,2.5833130000e-17,4.7547740237e-01
17,1,9.5465570000e-18,-1.4707481717e-02
17,3,2.3188300000e-17,-1.4223682977e-02
17,5,3.7431730000e-17,-1.3352845243e-02
17,7,5.1600130000e-17,-1.2094968518e-02
17,9,6.5638970000e-17,-1.0450052799e-02
17,11,8.0851200000e-17,-8.4180980883e-03
17,13,9.2305100000e-17,-5.9991043848e-03
17,15,2.3726270000e-16,-3.1930716887e-03
17,19,2.3545670000e-16,3.5801106812e-03
17,21,8.6315230000e-17,7.5472603550e-03
17,23,8.0862770000e-17,1.1901449021e-02
17,25,6.3035100000e-17,1.6642676680e-02
17,27,5.1198200000e-17,2.1770943332e-02
17,29,5.0689930000e-17,2.7286248976e-02
17,31,4.7600070000e-17,3.3188593612e-02
17,33,4.2736900000e-17,3.9477977242e-02
17,35,4.1211870000e-17,4.6154399863e-02
17,37,3.7852870000e-17,5.3217861478e-02
17,39,3.5647600000e-17,6.0668362085e-02
17,41,3.7853170000e-17,6.8505901684e-02
17,43,3.4974070000e-17,7.6730480276e-02
17,45,3.2552730000e-17,8.5342097861e-02
17,47,3.2795070000e-17,9.4340754438e-02
17,49,3.2607330000e-17,1.0372645001e-01
17,51,3.0089030000e-17,1.1349918457e-01
17,53,3.0502230000e-17,1.2365895812e-01
17,55,2.9229000000e-17,1.3420577067e-01
17,57,2.8982900000e-17,1.4513962221e-01
17,59,2.9184630000e-17,1.5646051274e-01
17,61,2.8823130000e-17,1.6816844227e-01
17,63,2.7734430000e-17,1.8026341079e-01
17,65,2.8163930000e-17,1.9274541830e-01
17,67,2.7811170000e-17,2.0561446480e-01
17,69,2.5823900000e-17,2.1887055030e-01
17,71,2.5568730000e-17,2.3251367478e-01
17,73,2.5380300000e-17,2.4654383826e-01
17,75,2.3471430000e-17,2.6096104074e-01
17,77,2.3206700000e-17,2.7576528220e-01
17,79,2.3500570000e-17,2.9095656266e-01
17,81,2.3648670000e-17,3.0653488211e-01
17,83,2.0957530000e-17,3.2250024055e-01
17,85,2.1362200000e-17,3.3885263799e-01
17,87,2.0659730000e-17,3.5559207442e-01
17,89,2.0384170000e-17,3.7271854984e-01
17,91,2.0241730000e-17,3.9023206425e-01
17,93,1.8451430000e-17,4.0813261766e-01
17,95,1.5416700000e-17,4.2642021006e-01
17,97,1.7904770000e-17,4.4509484145e-01
17,99,2.4524930000e-17,4.6415651183e-01
18,0,3.2232470000e-18,-1.6545916932e-02
18,2,1.4297830000e-17,-1.6255637688e-02
18,4,2.6581570000e-17,-1.5578319451e-02
18,6,4.1633930000e-17,-1.4513962221e-02
18,8,5.4804630000e-17,-1.3062565999e-02
18,10,6.0369300000e-17,-1.1224130784e-02
18,12,7.6568170000e-17,-8.9986565771e-03
18,14,8.6322500000e-17,-6.3861433773e-03
18,16,2.2292600000e-16,-3.3865911849e-03
18,20,2.1969700000e-16,3.7736301775e-03
18,22,8.0857370000e-17,7.9342993476e-03
18,24,7.7408600000e-17,1.2482007510e-02
18,26,5.9502030000e-17,1.7416754665e-02
18,28,4.6382870000e-17,2.2738540813e-02
18,30,4.8743600000e-17,2.8447365954e-02
18,32,4.5357730000e-17,3.4543230086e-02
18,34,3.7838230000e-17,4.1026133212e-02
18,36,3.8262200000e-17,4.7896075330e-02
18,38,3.5398200000e-17,5.5153056441e-02
18,40,3.2778530000e-17,6.2797076544e-02
18,42,3.4871230000e-17,7.0828135639e-02
18,44,3.2356270000e-17,7.9246233728e-02
18,46,2.9944530000e-17,8.8051370809e-02
18,48,3.1430170000e-17,9.7243546882e-02
18,50,3.0203800000e-17,1.0682276195e-01
18,52,2.8138500000e-17,1.1678901601e-01
18,54,2.8853670000e-17,1.2714230906e-01
18,56,2.7626170000e-17,1.3788264110e-01
18,58,2.6438100000e-17,1.4901001214e-01
18,60,2.7509300000e-17,1.6052442217e-01
18,62,2.6550800000e-17,1.7242587119e-01
18,64,2.6583270000e-17,1.8471435920e-01
18,66,2.6720970000e-17,1.9738988621e-01
18,68,2.5772830000e-17,2.1045245221e-01
18,70,2.5181170000e-17,2.2390205720e-01
18,72,2.4757900000e-17,2.3773870118e-01
18,74,2.3860270000e-17,2.5196238416e-01
18,76,2.2273400000e-17,2.6657310613e-01
18,78,2.2811000000e-17,2.8157086709e-01
18,80,2.2683400000e-17,2.9695566705e-01
18,82,2.1022470000e-17,3.1272750599e-01
18,84,1.9471170000e-17,3.2888638393e-01
18,86,2.0084170000e-17,3.4543230086e-01
18,88,1.9018530000e-17,3.6236525679e-01
18,90,1.8544430000e-17,3.7968525171e-01
18,92,1.8528300000e-17,3.9739228562e-01
18,94,1.6921800000e-17,4.1548635852e-01
18,96,1.4228370000e-17,4.3396747041e-01
18,98,1.6111370000e-17,4.5283562130e-01
18,100,2.2567100000e-17,4.7209081118e-01
19,1,8.3043400000e-18,-1.8287592399e-02
19,3,1.7768500000e-17,-1.7803793658e-02
19,5,3.0393900000e-17,-1.6932955925e-02
19,7,4.4710300000e-17,-1.5675079199e-02
19,9,5.0627630000e-17,-1.4030163480e-02
19,11,5.8353830000e-17,-1.1998208770e-02
19,13,7.3632370000e-17,-9.5792150660e-03
19,15,8.0415970000e-17,-6.7731823699e-03
19,17,2.1153230000e-16,-3.5801106812e-03
19,21,2.0736970000e-16,3.9671496738e-03
19,23,7.6241130000e-17,8.3213383401e-03
19,25,7.4871370000e-17,1.3062565999e-02
19,27,5.6234370000e-17,1.8190832651e-02
19,29,4.3994800000e-17,2.3706138295e-02
19,31,4.7373900000e-17,2.9608482931e-02
19,33,4.2404800000e-17,3.5897866560e-02
19,35,3.5860300000e-17,4.2574289182e-02
19,37,3.7826800000e-17,4.9637750796e-02
19,39,3.4192370000e-17,5.7088251403e-02
19,41,3.2713800000e-17,6.4925791003e-02
19,43,3.2247270000e-17,7.3150369595e-02
19,45,3.0935270000e-17,8.1761987179e-02
19,47,2.8990330000e-17,9.0760643756e-02
19,49,2.9457630000e-17,1.0014633933e-01
19,51,2.8171700000e-17,1.0991907389e-01
19,53,2.6663330000e-17,1.2007884744e-01
19,55,2.7401730000e-17,1.3062565999e-01
19,57,2.6265470000e-17,1.4155951153e-01
19,59,2.5556200000e-17,1.5288040206e-01
19,61,2.5254430000e-17,1.6458833159e-01
19,63,2.6107470000e-17,1.7668330011e-01
19,65,2.5635970000e-17,1.8916530762e-01
19,67,2.4980900000e-17,2.0203435412e-01
19,69,2.3622270000e-17,2.1529043961e-01
19,71,2.3527400000e-17,2.2893356410e-01
19,73,2.3448900000e-17,2.4296372758e-01
19,75,2.2006100000e-17,2.5738093006e-01
19,77,2.0978270000e-17,2.7218517152e-01
19,79,2.1206570000e-17,2.8737645198e-01
19,81,2.0659600000e-17,3.0295477143e-01
19,83,1.8697400000e-17,3.1892012987e-01
19,85,1.9824600000e-17,3.3527252731e-01
19,87,1.8228300000e-17,3.5201196374e-01
19,89,1.8003570000e-17,3.6913843916e-01
19,91,1.7783930000e-17,3.8665195357e-01
19,93,1.6375370000e-17,4.0455250698e-01
19,95,1.4356300000e-17,4.2284009938e-01
19,97,1.5765270000e-17,4.4151473077e-01
19,99,2.1945030000e-17,4.6057640115e-01
20,0,2.4639870000e-18,-2.0319547110e-02
20,2,1.2419800000e-17,-2.0029267865e-02
20,4,2.1725730000e-17,-1.9351949628e-02
20,6,3.3936470000e-17,-1.8287592399e-02
20,8,4.7662570000e-17,-1.6836196177e-02
20,10,4.8265370000e-17,-1.4997760962e-02
20,12,5.4738200000e-17,-1.2772286755e-02
20,14,6.9019970000e-17,-1.0159773555e-02
20,16,7.5809300000e-17,-7.1602213625e-03
20,18,1.9848630000e-16,-3.7736301775e-03
20,22,1.9444070000e-16,4.1606691701e-03
20,24,7.3206500000e-17,8.7083773327e-03
20,26,7.0069670000e-17,1.3643124488e-02
20,28,5.2051930000e-17,1.8964910636e-02
20,30,4.2056930000e-17,2.4673735776e-02
20,32,4.4123100000e-17,3.0769599909e-02
20,34,3.8816830000e-17,3.7252503034e-02
20,36,3.3696600000e-17,4.4122445152e-02
20,38,3.6518370000e-17,5.1379426263e-02
20,40,3.2454030000e-17,5.9023446366e-02
20,42,3.0021000000e-17,6.7054505462e-02
20,44,2.9925730000e-17,7.5472603550e-02
20,46,2.9523030000e-17,8.4277740631e-02
20,48,2.8176300000e-17,9.3469916704e-02
20,50,2.8316230000e-17,1.0304913177e-01
20,52,2.5565500000e-17,1.1301538583e-01
20,54,2.5141300000e-17,1.2336867888e-01
20,56,2.6459070000e-17,1.3410901092e-01
20,58,2.5611200000e-17,1.4523638196e-01
20,60,2.3533570000e-17,1.5675079199e-01
20,62,2.4611970000e-17,1.6865224101e-01
20,64,2.4839030000e-17,1.8094072902e-01
20,66,2.3218470000e-17,1.9361625603e-01
20,68,2.3438730000e-17,2.0667882203e-01
20,70,2.3291300000e-17,2.2012842702e-01
20,72,2.1704930000e-17,2.3396507101e-01
20,74,2.1201130000e-17,2.4818875398e-01
20,76,2.1436430000e-17,2.6279947595e-01
20,78,2.0338730000e-17,2.7779723691e-01
20,80,2.0605530000e-17,2.9318203687e-01
20,82,1.9910270000e-17,3.0895387581e-01
20,84,1.7308170000e-17,3.2511275375e-01
20,86,1.8911670000e-17,3.4165867069e-01
20,88,1.7567370000e-17,3.5859162661e-01
20,90,1.6689100000e-17,3.7591162153e-01
20,92,1.6473170000e-17,3.9361865544e-01
20,94,1.5627930000e-17,4.1171272834e-01
20,96,1.3299670000e-17,4.3019384024e-01
20,98,1.4439870000e-17,4.4906199112e-01
20,100,2.0301330000e-17,4.6831718100e-01
21,1,6.5217230000e-18,-2.2254742072e-02
21,3,1.6974300000e-17,-2.1770943332e-02
21,5,2.5635500000e-17,-2.0900105599e-02
21,7,3.6715400000e-17,-1.9642228873e-02
21,9,4.5419670000e-17,-1.7997313154e-02
21,11,4.5260130000e-17,-1.5965358443e-02
21,13,5.1726700000e-17,-1.3546364740e-02
21,15,6.6048130000e-17,-1.0740332044e-02
21,17,7.0414670000e-17,-7.5472603550e-03
21,19,1.8830170000e-16,-3.9671496738e-03
21,23,1.8541070000e-16,4.3541886664e-03
21,25,6.8806800000e-17,9.0954163253e-03
21,27,6.6727000000e-17,1.4223682977e-02
21,29,5.0332300000e-17,1.9738988621e-02
21,31,3.9475770000e-17,2.5641333257e-02
21,33,4.2150570000e-17,3.1930716887e-02
21,35,3.6455500000e-17,3.8607139508e-02
21,37,3.2671800000e-17,4.5670601123e-02
21,39,3.3576000000e-17,5.3121101730e-02
21,41,3.1369700000e-17,6.0958641329e-02
21,43,2.8478300000e-17,6.9183219921e-02
21,45,2.8407670000e-17,7.7794837506e-02
21,47,2.8096500000e-17,8.6793494083e-02
21,49,2.6580930000e-17,9.6179189652e-02
21,51,2.7089900000e-17,1.0595192421e-01
21,53,2.4665130000e-17,1.1611169777e-01
21,55,2.3673370000e-17,1.2665851032e-01
21,57,2.5947830000e-17,1.3759236186e-01
21,59,2.4687830000e-17,1.4891325239e-01
21,61,2.2880200000e-17,1.6062118191e-01
21,63,2.3992670000e-17,1.7271615043e-01
21,65,2.4197230000e-17,1.8519815794e-01
21,67,2.1439170000e-17,1.9806720445e-01
21,69,2.1077930000e-17,2.1132328994e-01
21,71,2.2646530000e-17,2.2496641443e-01
21,73,2.2438870000e-17,2.3899657791e-01
21,75,2.1037600000e-17,2.5341378038e-01
21,77,1.9948530000e-17,2.6821802185e-01
21,79,1.9499200000e-17,2.8340930231e-01
21,81,1.8748530000e-17,2.9898762176e-01
21,83,1.7296900000e-17,3.1495298020e-01
21,85,1.8349600000e-17,3.3130537764e-01
21,87,1.7657700000e-17,3.4804481406e-01
21,89,1.6548330000e-17,3.6517128949e-01
21,91,1.6498130000e-17,3.8268480390e-01
21,93,1.5296070000e-17,4.0058535730e-01
21,95,1.3047870000e-17,4.1887294970e-01
21,97,1.4123830000e-17,4.3754758109e-01
21,99,2.0089530000e-17,4.5660925148e-01
22,0,1.9580300000e-18,-2.4480216280e-02
22,2,1.0533580000e-17,-2.4189937035e-02
22,4,1.9861770000e-17,-2.3512618798e-02
22,6,2.7433300000e-17,-2.2448261569e-02
22,8,3.9906870000e-17,-2.0996865347e-02
22,10,4.2595700000e-17,-1.9158430132e-02
22,12,4.1467970000e-17,-1.6932955925e-02
22,14,5.0143000000e-17,-1.4320442725e-02
22,16,6.2644670000e-17,-1.1320890533e-02
22,18,6.6640070000e-17,-7.9342993476e-03
22,20,1.7737670000e-16,-4.1606691701e-03
22,24,1.7547270000e-16,4.5477081626e-03
22,26,6.5904500000e-17,9.4824553178e-03
22,28,6.4064300000e-17,1.4804241466e-02
22,30,4.6307100000e-17,2.0513066606e-02
22,32,3.6634830000e-17,2.6608930739e-02
22,34,4.0010270000e-17,3.3091833864e-02
22,36,3.4597830000e-17,3.9961775982e-02
22,38,3.0359970000e-17,4.7218757093e-02
22,40,3.2485130000e-17,5.4862777196e-02
22,42,3.0397900000e-17,6.2893836292e-02
22,44,2.7087100000e-17,7.1311934380e-02
22,46,2.7731870000e-17,8.0117071461e-02
22,48,2.7447870000e-17,8.9309247534e-02
22,50,2.4951470000e-17,9.8888462600e-02
22,52,2.5566230000e-17,1.0885471666e-01
22,54,2.4053200000e-17,1.1920800971e-01
22,56,2.2691630000e-17,1.2994834175e-01
22,58,2.3670930000e-17,1.4107571279e-01
22,60,2.2571900000e-17,1.5259012282e-01
22,62,2.1589470000e-17,1.6449157184e-01
22,64,2.2333500000e-17,1.7678005985e-01
22,66,2.2294800000e-17,1.8945558686e-01
22,68,2.1269200000e-17,2.0251815286e-01
22,70,2.0689000000e-17,2.1596775785e-01
22,72,2.1839200000e-17,2.2980440184e-01
22,74,2.1083730000e-17,2.4402808481e-01
22,76,1.9909000000e-17,2.5863880678e-01
22,78,1.9383570000e-17,2.7363656774e-01
22,80,1.8717770000e-17,2.8902136770e-01
22,82,1.7400370000e-17,3.0479320664e-01
22,84,1.6946330000e-17,3.2095208458e-01
22,86,1.6974330000e-17,3.3749800152e-01
22,88,1.6245500000e-17,3.5443095744e-01
22,90,1.5855270000e-17,3.7175095236e-01
22,92,1.5530600000e-17,3.8945798627e-01
22,94,1.4265500000e-17,4.0755205917e-01
22,96,1.1822930000e-17,4.2603317107e-01
