# O-CO2 state-resolved inelastic channels at energy index 36
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
75,71,1.7363370000e-17,-2.8447365954e-02
75,73,4.1827970000e-17,-1.4417202473e-02
75,77,4.1172900000e-17,1.4804241466e-02
75,79,1.6967870000e-17,2.9995521924e-02
75,81,1.7736170000e-17,4.5573841375e-02
75,83,1.3169570000e-17,6.1539199818e-02
75,85,1.0504030000e-17,7.7891597254e-02
75,87,1.1791730000e-17,9.4631033682e-02
75,89,1.0154560000e-17,1.1175750910e-01
75,91,9.0673300000e-18,1.2927102352e-01
75,93,9.2758600000e-18,1.4717157692e-01
75,95,8.9868000000e-18,1.6545916932e-01
75,97,8.5673070000e-18,1.8413380071e-01
75,99,8.8543730000e-18,2.0319547110e-01
76,0,3.1530270000e-19,-2.8311902306e-01
76,2,1.7385100000e-18,-2.8282874382e-01
76,4,3.1223100000e-18,-2.8215142558e-01
76,6,4.4731470000e-18,-2.8108706835e-01
76,8,6.0719770000e-18,-2.7963567213e-01
76,10,6.3209430000e-18,-2.7779723691e-01
76,12,6.2321700000e-18,-2.7557176271e-01
76,14,5.9625870000e-18,-2.7295924951e-01
76,16,5.9885370000e-18,-2.6995969731e-01
76,18,5.9174600000e-18,-2.6657310613e-01
76,20,6.2087430000e-18,-2.6279947595e-01
76,22,6.3313670000e-18,-2.5863880678e-01
76,24,6.6133330000e-18,-2.5409109862e-01
76,26,6.7943030000e-18,-2.4915635146e-01
76,28,6.8651130000e-18,-2.4383456532e-01
76,30,6.6597570000e-18,-2.3812574018e-01
76,32,6.8655170000e-18,-2.3202987604e-01
76,34,6.9537470000e-18,-2.2554697292e-01
76,36,6.6166900000e-18,-2.1867703080e-01
76,38,6.9944030000e-18,-2.1142004969e-01
76,40,6.5741830000e-18,-2.0377602959e-01
76,42,6.9511770000e-18,-1.9574497049e-01
76,44,6.6306770000e-18,-1.8732687240e-01
76,46,7.1718930000e-18,-1.7852173532e-01
76,48,6.6514500000e-18,-1.6932955925e-01
76,50,7.5235730000e-18,-1.5975034418e-01
76,52,7.5720770000e-18,-1.4978409012e-01
76,54,6.5451470000e-18,-1.3943079707e-01
76,56,7.6949400000e-18,-1.2869046503e-01
76,58,8.3482970000e-18,-1.1756309399e-01
76,60,7.6741630000e-18,-1.0604868396e-01
76,62,9.0641530000e-18,-9.4147234941e-02
76,64,1.0900770000e-17,-8.1858746927e-02
76,66,9.6416100000e-18,-6.9183219921e-02
76,68,1.2641320000e-17,-5.6120653922e-02
76,70,1.7470970000e-17,-4.2671048930e-02
76,72,1.7374400000e-17,-2.8834404946e-02
76,74,4.1055900000e-17,-1.4610721969e-02
76,78,4.0569000000e-17,1.4997760962e-02
76,80,1.7056000000e-17,3.0382560916e-02
76,82,1.7166300000e-17,4.6154399863e-02
76,84,1.2927500000e-17,6.2313277803e-02
76,86,1.0524500000e-17,7.8859194735e-02
76,88,1.1487520000e-17,9.5792150660e-02
76,90,1.0298600000e-17,1.1311214558e-01
76,92,8.5654770000e-18,1.3081917949e-01
76,94,8.8495200000e-18,1.4891325239e-01
76,96,8.9227230000e-18,1.6739436428e-01
76,98,8.4317970000e-18,1.8626251517e-01
76,100,8.6901570000e-18,2.0551770505e-01
77,1,9.7181800000e-19,-2.9047276392e-01
77,3,2.4373200000e-18,-2.8998896518e-01
77,5,3.8175900000e-18,-2.8911812745e-01
77,7,5.3162870000e-18,-2.8786025072e-01
77,9,6.3370170000e-18,-2.8621533500e-01
77,11,6.2213830000e-18,-2.8418338029e-01
77,13,5.7994030000e-18,-2.8176438659e-01
77,15,5.6784130000e-18,-2.7895835389e-01
77,17,5.5820130000e-18,-2.7576528220e-01
77,19,5.8332470000e-18,-2.7218517152e-01
77,21,5.8041300000e-18,-2.6821802185e-01
77,23,6.2869730000e-18,-2.6386383318e-01
77,25,6.2187170000e-18,-2.5912260552e-01
77,27,6.7079430000e-18,-2.5399433887e-01
77,29,6.2269370000e-18,-2.4847903323e-01
77,31,6.5156770000e-18,-2.4257668859e-01
77,33,6.6686370000e-18,-2.3628730496e-01
77,35,6.4919830000e-18,-2.2961088234e-01
77,37,6.4974170000e-18,-2.2254742072e-01
77,39,6.5365870000e-18,-2.1509692012e-01
77,41,7.0307000000e-18,-2.0725938052e-01
77,43,6.4824470000e-18,-1.9903480193e-01
77,45,7.0390400000e-18,-1.9042318434e-01
77,47,7.1018630000e-18,-1.8142452776e-01
77,49,6.9412600000e-18,-1.7203883220e-01
77,51,7.6126870000e-18,-1.6226609763e-01
77,53,7.6318800000e-18,-1.5210632408e-01
77,55,6.8150000000e-18,-1.4155951153e-01
77,57,7.8460630000e-18,-1.3062565999e-01
77,59,8.7287430000e-18,-1.1930476946e-01
77,61,7.7679630000e-18,-1.0759683993e-01
77,63,9.4776200000e-18,-9.5501871415e-02
77,65,1.0837070000e-17,-8.3019863905e-02
77,67,1.0537230000e-17,-7.0150817402e-02
77,69,1.2626270000e-17,-5.6894731907e-02
77,71,1.7593600000e-17,-4.3251607419e-02
77,73,1.7334470000e-17,-2.9221443939e-02
77,75,4.0255970000e-17,-1.4804241466e-02
77,79,4.0339130000e-17,1.5191280458e-02
77,81,1.6758630000e-17,3.0769599909e-02
77,83,1.7391370000e-17,4.6734958352e-02
77,85,1.2993470000e-17,6.3087355788e-02
77,87,1.0271160000e-17,7.9826792217e-02
77,89,1.1005870000e-17,9.6953267638e-02
77,91,1.0048740000e-17,1.1446678205e-01
77,93,9.1569870000e-18,1.3236733546e-01
77,95,9.4005730000e-18,1.5065492786e-01
77,97,9.3995070000e-18,1.6932955925e-01
77,99,9.2347670000e-18,1.8839122963e-01
78,0,3.3193700000e-19,-2.9811678402e-01
78,2,1.7739130000e-18,-2.9782650478e-01
78,4,3.0622270000e-18,-2.9714918654e-01
78,6,4.4975170000e-18,-2.9608482931e-01
78,8,5.9457900000e-18,-2.9463343309e-01
78,10,5.8331970000e-18,-2.9279499788e-01
78,12,5.8822070000e-18,-2.9056952367e-01
78,14,5.4216300000e-18,-2.8795701047e-01
78,16,5.7645130000e-18,-2.8495745828e-01
78,18,5.7392230000e-18,-2.8157086709e-01
78,20,6.0168200000e-18,-2.7779723691e-01
78,22,5.8063130000e-18,-2.7363656774e-01
78,24,6.3062070000e-18,-2.6908885958e-01
78,26,5.9434630000e-18,-2.6415411243e-01
78,28,6.3348100000e-18,-2.5883232628e-01
78,30,6.3796530000e-18,-2.5312350114e-01
78,32,6.2869800000e-18,-2.4702763700e-01
78,34,6.4490470000e-18,-2.4054473388e-01
78,36,6.5163500000e-18,-2.3367479176e-01
78,38,6.5211330000e-18,-2.2641781065e-01
78,40,6.5921970000e-18,-2.1877379055e-01
78,42,6.9778330000e-18,-2.1074273145e-01
78,44,6.2756800000e-18,-2.0232463336e-01
78,46,7.0830000000e-18,-1.9351949628e-01
78,48,6.7964130000e-18,-1.8432732021e-01
78,50,6.5893930000e-18,-1.7474810514e-01
78,52,7.3263570000e-18,-1.6478185108e-01
78,54,7.5533570000e-18,-1.5442855803e-01
78,56,6.9150230000e-18,-1.4368822599e-01
78,58,7.5799370000e-18,-1.3256085495e-01
78,60,8.6770370000e-18,-1.2104644492e-01
78,62,8.1048170000e-18,-1.0914499590e-01
78,64,9.0405100000e-18,-9.6856507889e-02
78,66,1.0984500000e-17,-8.4180980883e-02
78,68,9.5571170000e-18,-7.1118414884e-02
78,70,1.2467770000e-17,-5.7668809892e-02
78,72,1.7305900000e-17,-4.3832165908e-02
78,74,1.6406830000e-17,-2.9608482931e-02
78,76,3.9681070000e-17,-1.4997760962e-02
78,80,3.9092530000e-17,1.5384799954e-02
78,82,1.6267430000e-17,3.1156638901e-02
78,84,1.7104100000e-17,4.7315516841e-02
78,86,1.2389300000e-17,6.3861433773e-02
78,88,1.0117450000e-17,8.0794389698e-02
78,90,1.0906130000e-17,9.8114384615e-02
78,92,1.0142570000e-17,1.1582141853e-01
78,94,8.5883470000e-18,1.3391549143e-01
78,96,9.1134700000e-18,1.5239660332e-01
78,98,9.2015570000e-18,1.7126475421e-01
78,100,9.0602930000e-18,1.9051994409e-01
79,1,1.0102830000e-18,-3.0566404438e-01
79,3,2.3384070000e-18,-3.0518024564e-01
79,5,3.6708870000e-18,-3.0430940790e-01
79,7,5.1581570000e-18,-3.0305153118e-01
79,9,5.9324170000e-18,-3.0140661546e-01
79,11,5.6981730000e-18,-2.9937466075e-01
79,13,5.4689670000e-18,-2.9695566705e-01
79,15,5.1200230000e-18,-2.9414963435e-01
79,17,5.4926330000e-18,-2.9095656266e-01
79,19,5.5543730000e-18,-2.8737645198e-01
79,21,5.5914230000e-18,-2.8340930231e-01
79,23,5.9282830000e-18,-2.7905511364e-01
79,25,6.1365670000e-18,-2.7431388598e-01
79,27,6.1220530000e-18,-2.6918561933e-01
79,29,6.3242070000e-18,-2.6367031368e-01
79,31,6.4176970000e-18,-2.5776796905e-01
79,33,6.4882430000e-18,-2.5147858542e-01
79,35,6.5021870000e-18,-2.4480216280e-01
79,37,6.4835030000e-18,-2.3773870118e-01
79,39,6.4505830000e-18,-2.3028820058e-01
79,41,7.3515800000e-18,-2.2245066098e-01
79,43,7.1946270000e-18,-2.1422608238e-01
79,45,6.7413200000e-18,-2.0561446480e-01
79,47,6.9932970000e-18,-1.9661580822e-01
79,49,6.9781300000e-18,-1.8723011265e-01
79,51,6.8203300000e-18,-1.7745737809e-01
79,53,6.9529400000e-18,-1.6729760454e-01
79,55,8.0111930000e-18,-1.5675079199e-01
79,57,6.9541370000e-18,-1.4581694045e-01
79,59,7.9501400000e-18,-1.3449604992e-01
79,61,8.3474630000e-18,-1.2278812039e-01
79,63,7.8687200000e-18,-1.1069315187e-01
79,65,9.1142630000e-18,-9.8211144363e-02
79,67,1.0741870000e-17,-8.5342097861e-02
79,69,9.5043400000e-18,-7.2086012365e-02
79,71,1.1773620000e-17,-5.8442887877e-02
79,73,1.6573530000e-17,-4.4412724397e-02
79,75,1.6233070000e-17,-2.9995521924e-02
79,77,3.9471330000e-17,-1.5191280458e-02
79,81,3.8849730000e-17,1.5578319451e-02
79,83,1.6350270000e-17,3.1543677894e-02
79,85,1.5979100000e-17,4.7896075330e-02
79,87,1.2164500000e-17,6.4635511758e-02
79,89,1.0506690000e-17,8.1761987179e-02
79,91,1.1658000000e-17,9.9275501593e-02
79,93,1.1185490000e-17,1.1717605500e-01
79,95,1.0232600000e-17,1.3546364740e-01
79,97,9.7133300000e-18,1.5413827879e-01
79,99,9.4605370000e-18,1.7319994917e-01
80,0,3.2588030000e-19,-3.1350158398e-01
80,2,1.6597300000e-18,-3.1321130473e-01
80,4,3.0024000000e-18,-3.1253398650e-01
80,6,4.4356730000e-18,-3.1146962927e-01
80,8,5.7523070000e-18,-3.1001823304e-01
80,10,5.6081600000e-18,-3.0817979783e-01
80,12,5.5141970000e-18,-3.0595432362e-01
80,14,5.2354270000e-18,-3.0334181042e-01
80,16,5.2116570000e-18,-3.0034225823e-01
80,18,5.3902030000e-18,-2.9695566705e-01
80,20,5.6716530000e-18,-2.9318203687e-01
80,22,5.5191330000e-18,-2.8902136770e-01
80,24,5.8047930000e-18,-2.8447365954e-01
80,26,5.9658870000e-18,-2.7953891238e-01
80,28,6.0034430000e-18,-2.7421712623e-01
80,30,6.1861500000e-18,-2.6850830109e-01
80,32,6.2748170000e-18,-2.6241243696e-01
80,34,6.4731530000e-18,-2.5592953383e-01
80,36,6.5934870000e-18,-2.4905959172e-01
80,38,6.5781570000e-18,-2.4180261060e-01
80,40,6.6245670000e-18,-2.3415859050e-01
80,42,6.7758770000e-18,-2.2612753141e-01
80,44,6.7184000000e-18,-2.1770943332e-01
80,46,6.0554730000e-18,-2.0890429624e-01
80,48,6.9800830000e-18,-1.9971212016e-01
80,50,7.2984770000e-18,-1.9013290510e-01
80,52,7.0554100000e-18,-1.8016665104e-01
80,54,7.0972530000e-18,-1.6981335799e-01
80,56,7.7084630000e-18,-1.5907302594e-01
80,58,6.7847130000e-18,-1.4794565491e-01
80,60,8.0697700000e-18,-1.3643124488e-01
80,62,7.7487730000e-18,-1.2452979586e-01
80,64,7.8307900000e-18,-1.1224130784e-01
80,66,8.8623300000e-18,-9.9565780837e-02
80,68,1.0282110000e-17,-8.6503214838e-02
80,70,8.9661930000e-18,-7.3053609847e-02
80,72,1.1463720000e-17,-5.9216965862e-02
80,74,1.6730300000e-17,-4.4993282886e-02
80,76,1.6329900000e-17,-3.0382560916e-02
80,78,3.8265870000e-17,-1.5384799954e-02
80,82,3.8124670000e-17,1.5771838947e-02
80,84,1.5456200000e-17,3.1930716887e-02
80,86,1.6113870000e-17,4.8476633819e-02
80,88,1.2418870000e-17,6.5409589743e-02
80,90,1.0239570000e-17,8.2729584661e-02
80,92,1.1252210000e-17,1.0043661857e-01
80,94,1.0797510000e-17,1.1853069147e-01
80,96,9.7207330000e-18,1.3701180337e-01
80,98,9.5716700000e-18,1.5587995426e-01
80,100,9.2978230000e-18,1.7513514414e-01
81,1,9.3862970000e-19,-3.2124236383e-01
81,3,2.2662600000e-18,-3.2075856509e-01
81,5,3.4810930000e-18,-3.1988772735e-01
81,7,4.8164930000e-18,-3.1862985063e-01
81,9,5.5502800000e-18,-3.1698493491e-01
81,11,5.3964900000e-18,-3.1495298020e-01
81,13,5.1475700000e-18,-3.1253398650e-01
81,15,5.0556270000e-18,-3.0972795380e-01
81,17,5.2891970000e-18,-3.0653488211e-01
81,19,5.3699730000e-18,-3.0295477143e-01
81,21,5.3449700000e-18,-2.9898762176e-01
81,23,5.4878370000e-18,-2.9463343309e-01
81,25,5.6228030000e-18,-2.8989220543e-01
81,27,5.4969870000e-18,-2.8476393878e-01
81,29,6.0513930000e-18,-2.7924863314e-01
81,31,6.0166070000e-18,-2.7334628850e-01
81,33,6.4763930000e-18,-2.6705690487e-01
81,35,5.8578570000e-18,-2.6038048225e-01
81,37,7.2325430000e-18,-2.5331702063e-01
81,39,6.2792070000e-18,-2.4586652003e-01
81,41,6.5260630000e-18,-2.3802898043e-01
81,43,6.5872930000e-18,-2.2980440184e-01
81,45,7.1088700000e-18,-2.2119278425e-01
81,47,6.2210570000e-18,-2.1219412767e-01
81,49,6.9638470000e-18,-2.0280843210e-01
81,51,7.4912000000e-18,-1.9303569754e-01
81,53,6.9313770000e-18,-1.8287592399e-01
81,55,7.3269100000e-18,-1.7232911144e-01
81,57,7.6307370000e-18,-1.6139525990e-01
81,59,7.7690130000e-18,-1.5007436937e-01
81,61,7.4755170000e-18,-1.3836643984e-01
81,63,8.5385970000e-18,-1.2627147132e-01
81,65,7.9792570000e-18,-1.1378946381e-01
81,67,9.1090270000e-18,-1.0092041731e-01
81,69,1.0472140000e-17,-8.7664331816e-02
81,71,9.3115970000e-18,-7.4021207328e-02
81,73,1.1682840000e-17,-5.9991043848e-02
81,75,1.6615430000e-17,-4.5573841375e-02
81,77,1.6057270000e-17,-3.0769599909e-02
81,79,3.8042200000e-17,-1.5578319451e-02
81,83,3.7830470000e-17,1.5965358443e-02
81,85,1.5793130000e-17,3.2317755879e-02
81,87,1.6132300000e-17,4.9057192308e-02
81,89,1.2215400000e-17,6.6183667729e-02
81,91,1.0323840000e-17,8.3697182142e-02
81,93,1.1302030000e-17,1.0159773555e-01
81,95,1.0970600000e-17,1.1988532795e-01
81,97,9.7950870000e-18,1.3855995934e-01
81,99,9.6431000000e-18,1.5762162972e-01
82,0,2.9306630000e-19,-3.2927342292e-01
82,2,1.5264800000e-18,-3.2898314368e-01
82,4,2.8565030000e-18,-3.2830582544e-01
82,6,4.0327000000e-18,-3.2724146821e-01
82,8,5.3263400000e-18,-3.2579007199e-01
82,10,5.3822030000e-18,-3.2395163678e-01
82,12,5.4056000000e-18,-3.2172616257e-01
82,14,5.1705200000e-18,-3.1911364937e-01
82,16,5.0034700000e-18,-3.1611409718e-01
82,18,4.9852430000e-18,-3.1272750599e-01
82,20,5.1542400000e-18,-3.0895387581e-01
82,22,5.2094370000e-18,-3.0479320664e-01
82,24,5.2658100000e-18,-3.0024549848e-01
82,26,5.8907300000e-18,-2.9531075133e-01
82,28,5.5994500000e-18,-2.8998896518e-01
82,30,6.0624600000e-18,-2.8428014004e-01
82,32,5.8637030000e-18,-2.7818427591e-01
82,34,6.7140770000e-18,-2.7170137278e-01
82,36,5.6054130000e-18,-2.6483143066e-01
82,38,6.4529800000e-18,-2.5757444955e-01
82,40,6.1709370000e-18,-2.4993042945e-01
82,42,6.4558700000e-18,-2.4189937035e-01
82,44,6.5091400000e-18,-2.3348127226e-01
82,46,6.7390030000e-18,-2.2467613518e-01
82,48,6.8537570000e-18,-2.1548395911e-01
82,50,7.1710570000e-18,-2.0590474404e-01
82,52,7.2917300000e-18,-1.9593848999e-01
82,54,6.2512100000e-18,-1.8558519693e-01
82,56,7.1580900000e-18,-1.7484486489e-01
82,58,7.6647970000e-18,-1.6371749385e-01
82,60,7.3168070000e-18,-1.5220308383e-01
82,62,7.4872530000e-18,-1.4030163480e-01
82,64,8.4418470000e-18,-1.2801314679e-01
82,66,7.6746000000e-18,-1.1533761978e-01
82,68,8.8778870000e-18,-1.0227505379e-01
82,70,1.0171330000e-17,-8.8825448794e-02
82,72,9.2166700000e-18,-7.4988804809e-02
82,74,1.1860360000e-17,-6.0765121833e-02
82,76,1.6099730000e-17,-4.6154399863e-02
82,78,1.5598130000e-17,-3.1156638901e-02
82,80,3.7345670000e-17,-1.5771838947e-02
82,84,3.7635230000e-17,1.6158877940e-02
82,86,1.6051170000e-17,3.2704794872e-02
82,88,1.6062770000e-17,4.9637750796e-02
82,90,1.1840400000e-17,6.6957745714e-02
82,92,9.8366270000e-18,8.4664779624e-02
82,94,1.0908130000e-17,1.0275885253e-01
82,96,1.0831030000e-17,1.2123996442e-01
82,98,9.5125170000e-18,1.4010811531e-01
82,100,9.4532970000e-18,1.5936330519e-01
83,1,8.5980800000e-19,-3.3720772227e-01
83,3,2.1123900000e-18,-3.3672392353e-01
83,5,3.1993070000e-18,-3.3585308580e-01
83,7,4.4738770000e-18,-3.3459520907e-01
83,9,5.3528030000e-18,-3.3295029335e-01
83,11,5.1023030000e-18,-3.3091833864e-01
83,13,4.9169300000e-18,-3.2849934494e-01
83,15,4.7470570000e-18,-3.2569331224e-01
83,17,4.7961230000e-18,-3.2250024055e-01
83,19,4.8264530000e-18,-3.1892012987e-01
83,21,5.0496670000e-18,-3.1495298020e-01
83,23,4.9939630000e-18,-3.1059879153e-01
83,25,5.2936630000e-18,-3.0585756387e-01
83,27,5.5562530000e-18,-3.0072929722e-01
83,29,5.6112500000e-18,-2.9521399158e-01
83,31,5.7550970000e-18,-2.8931164694e-01
83,33,6.0525570000e-18,-2.8302226331e-01
83,35,5.8899470000e-18,-2.7634584069e-01
83,37,5.8534000000e-18,-2.6928237908e-01
83,39,6.1517570000e-18,-2.6183187847e-01
83,41,5.6151500000e-18,-2.5399433887e-01
83,43,6.1392670000e-18,-2.4576976028e-01
83,45,6.4721130000e-18,-2.3715814269e-01
83,47,6.7388500000e-18,-2.2815948612e-01
83,49,5.8541370000e-18,-2.1877379055e-01
83,51,7.0026830000e-18,-2.0900105599e-01
83,53,6.8264300000e-18,-1.9884128243e-01
83,55,6.4754800000e-18,-1.8829446988e-01
83,57,7.2343600000e-18,-1.7736061834e-01
83,59,7.9167470000e-18,-1.6603972781e-01
83,61,6.9088770000e-18,-1.5433179829e-01
83,63,7.5258270000e-18,-1.4223682977e-01
83,65,8.7518170000e-18,-1.2975482226e-01
83,67,8.2890000000e-18,-1.1688577575e-01
83,69,9.2517130000e-18,-1.0362969026e-01
83,71,1.0225380000e-17,-8.9986565771e-02
83,73,1.0179780000e-17,-7.5956402291e-02
83,75,1.2089560000e-17,-6.1539199818e-02
83,77,1.6328770000e-17,-4.6734958352e-02
83,79,1.5688800000e-17,-3.1543677894e-02
83,81,3.7070600000e-17,-1.5965358443e-02
83,85,3.7915470000e-17,1.6352397436e-02
83,87,1.6125830000e-17,3.3091833864e-02
83,89,1.6358900000e-17,5.0218309285e-02
83,91,1.3292130000e-17,6.7731823699e-02
83,93,1.1145490000e-17,8.5632377105e-02
83,95,1.1359000000e-17,1.0391996950e-01
83,97,1.0473650000e-17,1.2259460089e-01
83,99,9.8667570000e-18,1.4165627128e-01
84,0,2.5740600000e-19,-3.4543230086e-01
84,2,1.3625330000e-18,-3.4514202162e-01
84,4,2.6239300000e-18,-3.4446470338e-01
84,6,3.7493730000e-18,-3.4340034615e-01
84,8,4.9801600000e-18,-3.4194894993e-01
84,10,5.1179070000e-18,-3.4011051472e-01
84,12,4.9805770000e-18,-3.3788504051e-01
84,14,4.7504330000e-18,-3.3527252731e-01
84,16,4.7241100000e-18,-3.3227297512e-01
84,18,4.7126100000e-18,-3.2888638393e-01
84,20,4.7169770000e-18,-3.2511275375e-01
84,22,5.1339530000e-18,-3.2095208458e-01
84,24,5.2727800000e-18,-3.1640437642e-01
84,26,5.4780130000e-18,-3.1146962927e-01
84,28,5.3291200000e-18,-3.0614784312e-01
84,30,5.5577730000e-18,-3.0043901798e-01
84,32,5.5369130000e-18,-2.9434315385e-01
84,34,5.7713170000e-18,-2.8786025072e-01
84,36,5.5195270000e-18,-2.8099030860e-01
84,38,5.6966430000e-18,-2.7373332749e-01
84,40,6.2835330000e-18,-2.6608930739e-01
84,42,5.7384670000e-18,-2.5805824829e-01
84,44,6.1630970000e-18,-2.4964015020e-01
84,46,6.1913900000e-18,-2.4083501312e-01
84,48,6.5654500000e-18,-2.3164283705e-01
84,50,5.6728470000e-18,-2.2206362198e-01
84,52,6.8135500000e-18,-2.1209736793e-01
84,54,6.4864100000e-18,-2.0174407487e-01
84,56,6.4201130000e-18,-1.9100374283e-01
84,58,7.0463870000e-18,-1.7987637179e-01
84,60,7.9808170000e-18,-1.6836196177e-01
84,62,6.8451330000e-18,-1.5646051274e-01
84,64,7.3747370000e-18,-1.4417202473e-01
84,66,8.4243630000e-18,-1.3149649772e-01
84,68,7.9074900000e-18,-1.1843393172e-01
84,70,8.8530930000e-18,-1.0498432673e-01
84,72,1.0032200000e-17,-9.1147682749e-02
84,74,9.4840900000e-18,-7.6923999772e-02
84,76,1.1884830000e-17,-6.2313277803e-02
84,78,1.6076430000e-17,-4.7315516841e-02
84,80,1.4841370000e-17,-3.1930716887e-02
84,82,3.6892030000e-17,-1.6158877940e-02
84,86,3.7594400000e-17,1.6545916932e-02
84,88,1.5881630000e-17,3.3478872857e-02
84,90,1.6175470000e-17,5.0798867774e-02
84,92,1.2625330000e-17,6.8505901684e-02
84,94,1.0889670000e-17,8.6599974586e-02
84,96,1.1224350000e-17,1.0508108648e-01
84,98,1.0267760000e-17,1.2394923737e-01
84,100,9.6851200000e-18,1.4320442725e-01
85,1,8.6123330000e-19,-3.5356011971e-01
85,3,2.0661100000e-18,-3.5307632097e-01
85,5,3.3427670000e-18,-3.5220548323e-01
85,7,4.6995270000e-18,-3.5094760651e-01
85,9,5.5080270000e-18,-3.4930269079e-01
85,11,5.3897830000e-18,-3.4727073608e-01
85,13,5.2002100000e-18,-3.4485174238e-01
85,15,5.0233230000e-18,-3.4204570968e-01
85,17,5.0210130000e-18,-3.3885263799e-01
85,19,4.9453170000e-18,-3.3527252731e-01
85,21,5.0568170000e-18,-3.3130537764e-01
85,23,5.2460800000e-18,-3.2695118897e-01
85,25,5.4811600000e-18,-3.2220996131e-01
85,27,5.5194500000e-18,-3.1708169466e-01
85,29,5.9410030000e-18,-3.1156638901e-01
85,31,5.3289500000e-18,-3.0566404438e-01
85,33,5.6682370000e-18,-2.9937466075e-01
85,35,5.4258230000e-18,-2.9269823813e-01
85,37,5.5448470000e-18,-2.8563477651e-01
85,39,5.5887200000e-18,-2.7818427591e-01
85,41,5.8317170000e-18,-2.7034673631e-01
85,43,5.7439800000e-18,-2.6212215771e-01
85,45,5.6347030000e-18,-2.5351054013e-01
85,47,6.1570800000e-18,-2.4451188355e-01
85,49,5.5531300000e-18,-2.3512618798e-01
85,51,5.6943870000e-18,-2.2535345342e-01
85,53,6.0970370000e-18,-2.1519367987e-01
85,55,6.6005100000e-18,-2.0464686732e-01
85,57,5.6876370000e-18,-1.9371301578e-01
85,59,7.0690670000e-18,-1.8239212525e-01
85,61,7.3376870000e-18,-1.7068419572e-01
85,63,6.4757400000e-18,-1.5858922720e-01
85,65,7.2708470000e-18,-1.4610721969e-01
85,67,8.4850600000e-18,-1.3323817319e-01
85,69,7.5266430000e-18,-1.1998208770e-01
85,71,8.4835700000e-18,-1.0633896321e-01
85,73,9.9456130000e-18,-9.2308799727e-02
85,75,9.4553870000e-18,-7.7891597254e-02
85,77,1.1962730000e-17,-6.3087355788e-02
85,79,1.5034930000e-17,-4.7896075330e-02
85,81,1.5175430000e-17,-3.2317755879e-02
85,83,3.7179370000e-17,-1.6352397436e-02
85,87,3.6797270000e-17,1.6739436428e-02
85,89,1.6166430000e-17,3.3865911849e-02
85,91,1.6938530000e-17,5.1379426263e-02
85,93,1.4338770000e-17,6.9279979669e-02
85,95,1.2313070000e-17,8.7567572068e-02
85,97,1.1846900000e-17,1.0624220346e-01
85,99,1.0770910000e-17,1.2530387384e-01
86,0,2.8436070000e-19,-3.6197821780e-01
86,2,1.4037970000e-18,-3.6168793855e-01
86,4,2.6543930000e-18,-3.6101062031e-01
86,6,3.9046830000e-18,-3.5994626309e-01
86,8,5.1014830000e-18,-3.5849486686e-01
86,10,5.2122870000e-18,-3.5665643165e-01
86,12,5.0040130000e-18,-3.5443095744e-01
86,14,4.8268430000e-18,-3.5181844424e-01
86,16,4.8437000000e-18,-3.4881889205e-01
86,18,5.0613230000e-18,-3.4543230086e-01
86,20,4.9890230000e-18,-3.4165867069e-01
86,22,5.0204930000e-18,-3.3749800152e-01
86,24,5.1445200000e-18,-3.3295029335e-01
86,26,5.3224170000e-18,-3.2801554620e-01
86,28,5.0568770000e-18,-3.2269376005e-01
86,30,5.3554570000e-18,-3.1698493491e-01
86,32,5.3102400000e-18,-3.1088907078e-01
86,34,5.5067530000e-18,-3.0440616765e-01
86,36,5.3866730000e-18,-2.9753622553e-01
86,38,5.5224100000e-18,-2.9027924442e-01
86,40,5.9830930000e-18,-2.8263522432e-01
86,42,5.4370630000e-18,-2.7460416522e-01
86,44,5.4238430000e-18,-2.6618606714e-01
86,46,5.4348600000e-18,-2.5738093006e-01
86,48,6.0531970000e-18,-2.4818875398e-01
86,50,5.4943470000e-18,-2.3860953892e-01
86,52,5.6874400000e-18,-2.2864328486e-01
86,54,6.0823000000e-18,-2.1828999181e-01
86,56,6.4326000000e-18,-2.0754965976e-01
86,58,5.7319700000e-18,-1.9642228873e-01
86,60,7.0520500000e-18,-1.8490787870e-01
86,62,6.8729570000e-18,-1.7300642968e-01
86,64,6.1844430000e-18,-1.6071794166e-01
86,66,7.1167970000e-18,-1.4804241466e-01
86,68,8.0930000000e-18,-1.3497984866e-01
86,70,7.3577030000e-18,-1.2153024367e-01
86,72,8.5729200000e-18,-1.0769359968e-01
86,74,9.9642270000e-18,-9.3469916704e-02
86,76,9.4909570000e-18,-7.8859194735e-02
86,78,1.1422650000e-17,-6.3861433773e-02
86,80,1.5177570000e-17,-4.8476633819e-02
86,82,1.5433870000e-17,-3.2704794872e-02
86,84,3.6876800000e-17,-1.6545916932e-02
86,88,3.6243600000e-17,1.6932955925e-02
86,90,1.5846800000e-17,3.4252950842e-02
86,92,1.6801930000e-17,5.1959984752e-02
86,94,1.4166330000e-17,7.0054057654e-02
86,96,1.2124930000e-17,8.8535169549e-02
86,98,1.1429700000e-17,1.0740332044e-01
86,100,1.0379960000e-17,1.2665851032e-01
87,1,8.2621100000e-19,-3.7029955614e-01
87,3,2.0128600000e-18,-3.6981575740e-01
