# O-CO2 state-resolved inelastic channels at energy index 41
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
34,100,1.3227170000e-17,4.3106467797e-01
35,1,3.3027630000e-18,-6.0861881581e-02
35,3,7.1754300000e-18,-6.0378082840e-02
35,5,1.1605170000e-17,-5.9507245107e-02
35,7,1.5227130000e-17,-5.8249368381e-02
35,9,1.8212230000e-17,-5.6604452663e-02
35,11,1.8395070000e-17,-5.4572497952e-02
35,13,1.8379400000e-17,-5.2153504248e-02
35,15,1.9269000000e-17,-4.9347471552e-02
35,17,2.0267870000e-17,-4.6154399863e-02
35,19,1.9318200000e-17,-4.2574289182e-02
35,21,2.1697400000e-17,-3.8607139508e-02
35,23,2.4697830000e-17,-3.4252950842e-02
35,25,2.2614530000e-17,-2.9511723183e-02
35,27,2.7458600000e-17,-2.4383456532e-02
35,29,3.8851430000e-17,-1.8868150888e-02
35,31,3.7003630000e-17,-1.2965806251e-02
35,33,9.1551370000e-17,-6.6764226217e-03
35,37,9.0489600000e-17,7.0634616143e-03
35,39,3.6629830000e-17,1.4513962221e-02
35,41,3.8951830000e-17,2.2351501821e-02
35,43,2.6771570000e-17,3.0576080413e-02
35,45,2.1296070000e-17,3.9187697997e-02
35,47,2.3667830000e-17,4.8186354574e-02
35,49,1.9533330000e-17,5.7572050144e-02
35,51,1.8149700000e-17,6.7344784706e-02
35,53,1.9211770000e-17,7.7504558261e-02
35,55,1.6791900000e-17,8.8051370809e-02
35,57,1.5585730000e-17,9.8985222348e-02
35,59,1.7228570000e-17,1.1030611288e-01
35,61,1.6475730000e-17,1.2201404241e-01
35,63,1.4591100000e-17,1.3410901092e-01
35,65,1.6426870000e-17,1.4659101843e-01
35,67,1.4942930000e-17,1.5946006494e-01
35,69,1.3363430000e-17,1.7271615043e-01
35,71,1.4011300000e-17,1.8635927492e-01
35,73,1.4986200000e-17,2.0038943840e-01
35,75,1.3056230000e-17,2.1480664087e-01
35,77,1.3036370000e-17,2.2961088234e-01
35,79,1.3674470000e-17,2.4480216280e-01
35,81,1.2548500000e-17,2.6038048225e-01
35,83,1.3055500000e-17,2.7634584069e-01
35,85,1.2751730000e-17,2.9269823813e-01
35,87,1.2682330000e-17,3.0943767456e-01
35,89,1.2637900000e-17,3.2656414998e-01
35,91,1.1074100000e-17,3.4407766439e-01
35,93,1.0468550000e-17,3.6197821780e-01
35,95,1.0382960000e-17,3.8026581020e-01
35,97,1.1301000000e-17,3.9894044159e-01
35,99,1.3282830000e-17,4.1800211197e-01
36,0,1.1738000000e-18,-6.4441992262e-02
36,2,4.8234470000e-18,-6.4151713018e-02
36,4,8.8227600000e-18,-6.3474394781e-02
36,6,1.3103230000e-17,-6.2410037551e-02
36,8,1.6968070000e-17,-6.0958641329e-02
36,10,1.7285700000e-17,-5.9120206114e-02
36,12,1.8005600000e-17,-5.6894731907e-02
36,14,1.7192570000e-17,-5.4282218707e-02
36,16,1.7765670000e-17,-5.1282666515e-02
36,18,1.9176130000e-17,-4.7896075330e-02
36,20,1.8393670000e-17,-4.4122445152e-02
36,22,2.0748830000e-17,-3.9961775982e-02
36,24,2.4040930000e-17,-3.5414067820e-02
36,26,2.1501800000e-17,-3.0479320664e-02
36,28,2.6306000000e-17,-2.5157534517e-02
36,30,3.8085200000e-17,-1.9448709376e-02
36,32,3.6314430000e-17,-1.3352845243e-02
36,34,8.8454970000e-17,-6.8699421180e-03
36,38,8.8150630000e-17,7.2569811106e-03
36,40,3.5505800000e-17,1.4901001214e-02
36,42,3.7812830000e-17,2.2932060309e-02
36,44,2.6016330000e-17,3.1350158398e-02
36,46,2.0808970000e-17,4.0155295479e-02
36,48,2.2741200000e-17,4.9347471552e-02
36,50,1.9172500000e-17,5.8926686618e-02
36,52,1.7530030000e-17,6.8892940677e-02
36,54,1.8352130000e-17,7.9246233728e-02
36,56,1.6179730000e-17,8.9986565771e-02
36,58,1.4728200000e-17,1.0111393681e-01
36,60,1.6279900000e-17,1.1262834684e-01
36,62,1.5755830000e-17,1.2452979586e-01
36,64,1.3899130000e-17,1.3681828387e-01
36,66,1.5831900000e-17,1.4949381088e-01
36,68,1.3704330000e-17,1.6255637688e-01
36,70,1.3691970000e-17,1.7600598187e-01
36,72,1.3729870000e-17,1.8984262585e-01
36,74,1.4031270000e-17,2.0406630883e-01
36,76,1.2724600000e-17,2.1867703080e-01
36,78,1.2581000000e-17,2.3367479176e-01
36,80,1.4086400000e-17,2.4905959172e-01
36,82,1.3066000000e-17,2.6483143066e-01
36,84,1.2079400000e-17,2.8099030860e-01
36,86,1.2279070000e-17,2.9753622553e-01
36,88,1.2013470000e-17,3.1446918146e-01
36,90,1.1167870000e-17,3.3178917638e-01
36,92,1.0767700000e-17,3.4949621029e-01
36,94,9.9853000000e-18,3.6759028319e-01
36,96,1.0017830000e-17,3.8607139508e-01
36,98,1.0697460000e-17,4.0493954597e-01
36,100,1.2699430000e-17,4.2419473585e-01
37,1,3.0599530000e-18,-6.7925343195e-02
37,3,6.5654430000e-18,-6.7441544454e-02
37,5,1.0458590000e-17,-6.6570706721e-02
37,7,1.4850070000e-17,-6.5312829995e-02
37,9,1.6045200000e-17,-6.3667914277e-02
37,11,1.6335430000e-17,-6.1635959566e-02
37,13,1.6841870000e-17,-5.9216965862e-02
37,15,1.6869600000e-17,-5.6410933166e-02
37,17,1.7594470000e-17,-5.3217861478e-02
37,19,1.8547100000e-17,-4.9637750796e-02
37,21,1.7794900000e-17,-4.5670601123e-02
37,23,2.0248300000e-17,-4.1316412456e-02
37,25,2.2847270000e-17,-3.6575184797e-02
37,27,2.0239630000e-17,-3.1446918146e-02
37,29,2.5677070000e-17,-2.5931612502e-02
37,31,3.6900800000e-17,-2.0029267865e-02
37,33,3.5325970000e-17,-1.3739884236e-02
37,35,8.5786300000e-17,-7.0634616143e-03
37,39,8.5114600000e-17,7.4505006069e-03
37,41,3.4874930000e-17,1.5288040206e-02
37,43,3.6227330000e-17,2.3512618798e-02
37,45,2.5457230000e-17,3.2124236383e-02
37,47,2.0372570000e-17,4.1122892960e-02
37,49,2.3208970000e-17,5.0508588530e-02
37,51,1.8801700000e-17,6.0281323092e-02
37,53,1.7565870000e-17,7.0441096647e-02
37,55,1.9171270000e-17,8.0987909194e-02
37,57,1.6605400000e-17,9.1921760734e-02
37,59,1.5117830000e-17,1.0324265127e-01
37,61,1.6717930000e-17,1.1495058079e-01
37,63,1.5079370000e-17,1.2704554931e-01
37,65,1.3739870000e-17,1.3952755682e-01
37,67,1.4934830000e-17,1.5239660332e-01
37,69,1.2980270000e-17,1.6565268882e-01
37,71,1.2372700000e-17,1.7929581331e-01
37,73,1.3234870000e-17,1.9332597679e-01
37,75,1.3419230000e-17,2.0774317926e-01
37,77,1.3212170000e-17,2.2254742072e-01
37,79,1.3465330000e-17,2.3773870118e-01
37,81,1.4062270000e-17,2.5331702063e-01
37,83,1.1909730000e-17,2.6928237908e-01
37,85,1.1330530000e-17,2.8563477651e-01
37,87,1.2338070000e-17,3.0237421294e-01
37,89,1.1700580000e-17,3.1950068836e-01
37,91,1.0799720000e-17,3.3701420278e-01
37,93,9.8855570000e-18,3.5491475618e-01
37,95,1.0024850000e-17,3.7320234858e-01
37,97,1.0537340000e-17,3.9187697997e-01
37,99,1.2400370000e-17,4.1093865036e-01
38,0,8.9139330000e-19,-7.1698973373e-02
38,2,4.5828800000e-18,-7.1408694128e-02
38,4,7.9881530000e-18,-7.0731375891e-02
38,6,1.1834800000e-17,-6.9667018662e-02
38,8,1.5715800000e-17,-6.8215622440e-02
38,10,1.5476500000e-17,-6.6377187225e-02
38,12,1.5703030000e-17,-6.4151713018e-02
38,14,1.6253930000e-17,-6.1539199818e-02
38,16,1.6429270000e-17,-5.8539647625e-02
38,18,1.6986730000e-17,-5.5153056441e-02
38,20,1.8332030000e-17,-5.1379426263e-02
38,22,1.7044630000e-17,-4.7218757093e-02
38,24,1.9079470000e-17,-4.2671048930e-02
38,26,2.1852470000e-17,-3.7736301775e-02
38,28,1.9623430000e-17,-3.2414515627e-02
38,30,2.4659770000e-17,-2.6705690487e-02
38,32,3.5517170000e-17,-2.0609826354e-02
38,34,3.4423230000e-17,-1.4126923229e-02
38,36,8.3694800000e-17,-7.2569811106e-03
38,40,8.2799330000e-17,7.6440201032e-03
38,42,3.3855500000e-17,1.5675079199e-02
38,44,3.4695000000e-17,2.4093177287e-02
38,46,2.5004630000e-17,3.2898314368e-02
38,48,2.0187000000e-17,4.2090490441e-02
38,50,2.2333700000e-17,5.1669705507e-02
38,52,1.8372500000e-17,6.1635959566e-02
38,54,1.7056370000e-17,7.1989252617e-02
38,56,1.8586270000e-17,8.2729584661e-02
38,58,1.6341870000e-17,9.3856955697e-02
38,60,1.5073170000e-17,1.0537136573e-01
38,62,1.5668030000e-17,1.1727281475e-01
38,64,1.4747330000e-17,1.2956130276e-01
38,66,1.2716600000e-17,1.4223682977e-01
38,68,1.3562730000e-17,1.5529939577e-01
38,70,1.3205730000e-17,1.6874900076e-01
38,72,1.2156930000e-17,1.8258564474e-01
38,74,1.2606200000e-17,1.9680932772e-01
38,76,1.2730930000e-17,2.1142004969e-01
38,78,1.2535200000e-17,2.2641781065e-01
38,80,1.3006170000e-17,2.4180261060e-01
38,82,1.3096400000e-17,2.5757444955e-01
38,84,1.1932770000e-17,2.7373332749e-01
38,86,1.1576800000e-17,2.9027924442e-01
38,88,1.0915970000e-17,3.0721220035e-01
38,90,1.0850510000e-17,3.2453219527e-01
38,92,1.0402630000e-17,3.4223922918e-01
38,94,9.4616230000e-18,3.6033330208e-01
38,96,9.8499630000e-18,3.7881441397e-01
38,98,1.0174800000e-17,3.9768256486e-01
38,100,1.2197100000e-17,4.1693775474e-01
39,1,2.3851630000e-18,-7.5375843802e-02
39,3,5.9868430000e-18,-7.4892045061e-02
39,5,9.3486770000e-18,-7.4021207328e-02
39,7,1.2887600000e-17,-7.2763330602e-02
39,9,1.5584470000e-17,-7.1118414884e-02
39,11,1.4816770000e-17,-6.9086460173e-02
39,13,1.6077700000e-17,-6.6667466469e-02
39,15,1.6634170000e-17,-6.3861433773e-02
39,17,1.6088200000e-17,-6.0668362085e-02
39,19,1.6091700000e-17,-5.7088251403e-02
39,21,1.8162430000e-17,-5.3121101730e-02
39,23,1.6584400000e-17,-4.8766913063e-02
39,25,1.8540470000e-17,-4.4025685404e-02
39,27,2.1757570000e-17,-3.8897418753e-02
39,29,1.9617800000e-17,-3.3382113109e-02
39,31,2.5162100000e-17,-2.7479768472e-02
39,33,3.4956200000e-17,-2.1190384843e-02
39,35,3.3017770000e-17,-1.4513962221e-02
39,37,8.0927370000e-17,-7.4505006069e-03
39,41,8.1301370000e-17,7.8375395994e-03
39,43,3.2265930000e-17,1.6062118191e-02
39,45,3.4985630000e-17,2.4673735776e-02
39,47,2.4229670000e-17,3.3672392353e-02
39,49,1.9576200000e-17,4.3058087923e-02
39,51,2.1458570000e-17,5.2830822485e-02
39,53,1.8282770000e-17,6.2990596040e-02
39,55,1.5806870000e-17,7.3537408587e-02
39,57,1.7436270000e-17,8.4471260127e-02
39,59,1.5552600000e-17,9.5792150660e-02
39,61,1.3962370000e-17,1.0750008018e-01
39,63,1.5078700000e-17,1.1959504870e-01
39,65,1.4351930000e-17,1.3207705621e-01
39,67,1.2373700000e-17,1.4494610272e-01
39,69,1.4215000000e-17,1.5820218821e-01
39,71,1.2909330000e-17,1.7184531270e-01
39,73,1.1860800000e-17,1.8587547618e-01
39,75,1.2754900000e-17,2.0029267865e-01
39,77,1.1718570000e-17,2.1509692012e-01
39,79,1.2900430000e-17,2.3028820058e-01
39,81,1.3415930000e-17,2.4586652003e-01
39,83,1.1950830000e-17,2.6183187847e-01
39,85,1.1331470000e-17,2.7818427591e-01
39,87,1.1252040000e-17,2.9492371233e-01
39,89,1.0857200000e-17,3.1205018776e-01
39,91,1.0481460000e-17,3.2956370217e-01
39,93,9.4725370000e-18,3.4746425558e-01
39,95,9.7415200000e-18,3.6575184797e-01
39,97,1.0336840000e-17,3.8442647937e-01
39,99,1.2361330000e-17,4.0348814975e-01
40,0,7.5073230000e-19,-7.9342993476e-02
40,2,3.8993700000e-18,-7.9052714231e-02
40,4,7.5571930000e-18,-7.8375395994e-02
40,6,1.0456760000e-17,-7.7311038765e-02
40,8,1.4107730000e-17,-7.5859642543e-02
40,10,1.4565130000e-17,-7.4021207328e-02
40,12,1.4146300000e-17,-7.1795733121e-02
40,14,1.5099630000e-17,-6.9183219921e-02
40,16,1.5357430000e-17,-6.6183667729e-02
40,18,1.5540330000e-17,-6.2797076544e-02
40,20,1.6035470000e-17,-5.9023446366e-02
40,22,1.7714870000e-17,-5.4862777196e-02
40,24,1.5949770000e-17,-5.0315069033e-02
40,26,1.8288500000e-17,-4.5380321878e-02
40,28,2.1257970000e-17,-4.0058535730e-02
40,30,1.9145830000e-17,-3.4349710590e-02
40,32,2.4424700000e-17,-2.8253846457e-02
40,34,3.4127200000e-17,-2.1770943332e-02
40,36,3.2096170000e-17,-1.4901001214e-02
40,38,7.8832970000e-17,-7.6440201032e-03
40,42,7.8784130000e-17,8.0310590957e-03
40,44,3.1940000000e-17,1.6449157184e-02
40,46,3.4280200000e-17,2.5254294265e-02
40,48,2.2883600000e-17,3.4446470338e-02
40,50,1.8674730000e-17,4.4025685404e-02
40,52,2.0592530000e-17,5.3991939463e-02
40,54,1.7266600000e-17,6.4345232514e-02
40,56,1.5787430000e-17,7.5085564558e-02
40,58,1.6856870000e-17,8.6212935594e-02
40,60,1.4899830000e-17,9.7727345623e-02
40,62,1.3747000000e-17,1.0962879464e-01
40,64,1.4707470000e-17,1.2191728266e-01
40,66,1.3691230000e-17,1.3459280966e-01
40,68,1.2174700000e-17,1.4765537566e-01
40,70,1.3649000000e-17,1.6110498066e-01
40,72,1.2443000000e-17,1.7494162464e-01
40,74,1.1591530000e-17,1.8916530762e-01
40,76,1.1816030000e-17,2.0377602959e-01
40,78,1.1415970000e-17,2.1877379055e-01
40,80,1.2600670000e-17,2.3415859050e-01
40,82,1.2513630000e-17,2.4993042945e-01
40,84,1.2275030000e-17,2.6608930739e-01
40,86,1.2073670000e-17,2.8263522432e-01
40,88,1.0678230000e-17,2.9956818025e-01
40,90,1.0739760000e-17,3.1688817516e-01
40,92,1.0055640000e-17,3.3459520907e-01
40,94,8.7334930000e-18,3.5268928197e-01
40,96,9.1647400000e-18,3.7117039387e-01
40,98,9.3385000000e-18,3.9003854476e-01
40,100,1.1813070000e-17,4.0929373464e-01
41,1,2.5121630000e-18,-8.3213383401e-02
41,3,5.7892730000e-18,-8.2729584661e-02
41,5,9.1339700000e-18,-8.1858746927e-02
41,7,1.2211600000e-17,-8.0600870202e-02
41,9,1.4454130000e-17,-7.8955954483e-02
41,11,1.4137730000e-17,-7.6923999772e-02
41,13,1.3742030000e-17,-7.4505006069e-02
41,15,1.4185200000e-17,-7.1698973373e-02
41,17,1.5255530000e-17,-6.8505901684e-02
41,19,1.4528770000e-17,-6.4925791003e-02
41,21,1.5567770000e-17,-6.0958641329e-02
41,23,1.6924900000e-17,-5.6604452663e-02
41,25,1.6109470000e-17,-5.1863225004e-02
41,27,1.7488000000e-17,-4.6734958352e-02
41,29,2.0728100000e-17,-4.1219652708e-02
41,31,1.9099930000e-17,-3.5317308072e-02
41,33,2.3418400000e-17,-2.9027924442e-02
41,35,3.3472000000e-17,-2.2351501821e-02
41,37,3.1611700000e-17,-1.5288040206e-02
41,39,7.7507030000e-17,-7.8375395994e-03
41,43,7.6826600000e-17,8.2245785920e-03
41,45,3.1608530000e-17,1.6836196177e-02
41,47,3.3116530000e-17,2.5834852754e-02
41,49,2.2572700000e-17,3.5220548323e-02
41,51,1.7950370000e-17,4.4993282886e-02
41,53,2.0573430000e-17,5.5153056441e-02
41,55,1.7591070000e-17,6.5699868988e-02
41,57,1.5134600000e-17,7.6633720528e-02
41,59,1.6002400000e-17,8.7954611060e-02
41,61,1.4658530000e-17,9.9662540585e-02
41,63,1.2780530000e-17,1.1175750910e-01
41,65,1.4897500000e-17,1.2423951661e-01
41,67,1.3516570000e-17,1.3710856312e-01
41,69,1.1420770000e-17,1.5036464861e-01
41,71,1.3007870000e-17,1.6400777310e-01
41,73,1.2862500000e-17,1.7803793658e-01
41,75,1.1783830000e-17,1.9245513905e-01
41,77,1.3456970000e-17,2.0725938052e-01
41,79,1.2874600000e-17,2.2245066098e-01
41,81,1.2138670000e-17,2.3802898043e-01
41,83,1.1155000000e-17,2.5399433887e-01
41,85,1.1045310000e-17,2.7034673631e-01
41,87,1.0178200000e-17,2.8708617274e-01
41,89,9.7906130000e-18,3.0421264816e-01
41,91,9.9013530000e-18,3.2172616257e-01
41,93,9.2477900000e-18,3.3962671598e-01
41,95,9.1832570000e-18,3.5791430837e-01
41,97,9.8032870000e-18,3.7658893977e-01
41,99,1.1873530000e-17,3.9565061015e-01
42,0,8.6251530000e-19,-8.7374052572e-02
42,2,4.1455900000e-18,-8.7083773327e-02
42,4,6.8688170000e-18,-8.6406455090e-02
42,6,1.0624900000e-17,-8.5342097861e-02
42,8,1.3300470000e-17,-8.3890701638e-02
42,10,1.3562800000e-17,-8.2052266424e-02
42,12,1.3515070000e-17,-7.9826792217e-02
42,14,1.3137630000e-17,-7.7214279017e-02
42,16,1.3706070000e-17,-7.4214726824e-02
42,18,1.4467300000e-17,-7.0828135639e-02
42,20,1.3929330000e-17,-6.7054505462e-02
42,22,1.5403100000e-17,-6.2893836292e-02
42,24,1.6928100000e-17,-5.8346128129e-02
42,26,1.5266700000e-17,-5.3411380974e-02
42,28,1.7085600000e-17,-4.8089594826e-02
42,30,2.0190900000e-17,-4.2380769686e-02
42,32,1.8529830000e-17,-3.6284905553e-02
42,34,2.2172230000e-17,-2.9802002428e-02
42,36,3.2626470000e-17,-2.2932060309e-02
42,38,3.0767130000e-17,-1.5675079199e-02
42,40,7.5199630000e-17,-8.0310590957e-03
42,44,7.4479430000e-17,8.4180980883e-03
42,46,3.0747430000e-17,1.7223235169e-02
42,48,3.2119800000e-17,2.6415411243e-02
42,50,2.2289770000e-17,3.5994626309e-02
42,52,1.7336670000e-17,4.5960880367e-02
42,54,2.0108500000e-17,5.6314173418e-02
42,56,1.6662300000e-17,6.7054505462e-02
42,58,1.4075500000e-17,7.8181876498e-02
42,60,1.5483570000e-17,8.9696286527e-02
42,62,1.3996230000e-17,1.0159773555e-01
42,64,1.3016900000e-17,1.1388622356e-01
42,66,1.4457930000e-17,1.2656175057e-01
42,68,1.3650700000e-17,1.3962431657e-01
42,70,1.1407270000e-17,1.5307392156e-01
42,72,1.2841700000e-17,1.6691056554e-01
42,74,1.2945870000e-17,1.8113424852e-01
42,76,1.1424270000e-17,1.9574497049e-01
42,78,1.3380100000e-17,2.1074273145e-01
42,80,1.1750170000e-17,2.2612753141e-01
42,82,1.1121830000e-17,2.4189937035e-01
42,84,1.0758170000e-17,2.5805824829e-01
42,86,9.6993370000e-18,2.7460416522e-01
42,88,1.0076890000e-17,2.9153712115e-01
42,90,9.7790000000e-18,3.0885711607e-01
42,92,9.7381600000e-18,3.2656414998e-01
42,94,9.1426500000e-18,3.4465822288e-01
42,96,8.8001900000e-18,3.6313933477e-01
42,98,9.2988830000e-18,3.8200748566e-01
42,100,1.1420800000e-17,4.0126267554e-01
43,1,2.5421030000e-18,-9.1437961993e-02
43,3,5.1235100000e-18,-9.0954163253e-02
43,5,7.9773870000e-18,-9.0083325519e-02
43,7,1.1442470000e-17,-8.8825448794e-02
43,9,1.2869930000e-17,-8.7180533075e-02
43,11,1.2846300000e-17,-8.5148578364e-02
43,13,1.3546870000e-17,-8.2729584661e-02
43,15,1.2809270000e-17,-7.9923551965e-02
43,17,1.4256430000e-17,-7.6730480276e-02
43,19,1.4059230000e-17,-7.3150369595e-02
43,21,1.4243930000e-17,-6.9183219921e-02
43,23,1.4893230000e-17,-6.4829031255e-02
43,25,1.6642430000e-17,-6.0087803596e-02
43,27,1.4882400000e-17,-5.4959536944e-02
43,29,1.6787670000e-17,-4.9444231300e-02
43,31,1.9700430000e-17,-4.3541886664e-02
43,33,1.7498430000e-17,-3.7252503034e-02
43,35,2.1984470000e-17,-3.0576080413e-02
43,37,3.1380370000e-17,-2.3512618798e-02
43,39,2.9395030000e-17,-1.6062118191e-02
43,41,7.3417430000e-17,-8.2245785920e-03
43,45,7.2803030000e-17,8.6116175846e-03
43,47,2.9239730000e-17,1.7610274162e-02
43,49,3.1275770000e-17,2.6995969731e-02
43,51,2.1971000000e-17,3.6768704294e-02
43,53,1.7849530000e-17,4.6928477849e-02
43,55,2.0520370000e-17,5.7475290396e-02
43,57,1.6515670000e-17,6.8409141936e-02
43,59,1.5149830000e-17,7.9730032468e-02
43,61,1.6697730000e-17,9.1437961993e-02
43,63,1.3796200000e-17,1.0353293051e-01
43,65,1.2457000000e-17,1.1601493802e-01
43,67,1.3314530000e-17,1.2888398452e-01
43,69,1.2403330000e-17,1.4214007002e-01
43,71,1.1304770000e-17,1.5578319451e-01
43,73,1.2768700000e-17,1.6981335799e-01
43,75,1.1907330000e-17,1.8423056046e-01
43,77,1.0993330000e-17,1.9903480193e-01
43,79,1.2756270000e-17,2.1422608238e-01
43,81,1.2528470000e-17,2.2980440184e-01
43,83,1.0716500000e-17,2.4576976028e-01
43,85,1.1589030000e-17,2.6212215771e-01
43,87,1.0780200000e-17,2.7886159414e-01
43,89,9.7685600000e-18,2.9598806956e-01
43,91,8.9925670000e-18,3.1350158398e-01
43,93,8.8493430000e-18,3.3140213738e-01
43,95,8.6682000000e-18,3.4968972978e-01
43,97,9.2835700000e-18,3.6836436117e-01
43,99,1.1311100000e-17,3.8742603156e-01
44,0,7.4040830000e-19,-9.5792150660e-02
44,2,3.6668630000e-18,-9.5501871415e-02
44,4,6.2833030000e-18,-9.4824553178e-02
44,6,9.0680630000e-18,-9.3760195949e-02
44,8,1.2437770000e-17,-9.2308799727e-02
44,10,1.2450970000e-17,-9.0470364512e-02
44,12,1.2409170000e-17,-8.8244890305e-02
44,14,1.3541300000e-17,-8.5632377105e-02
44,16,1.2903470000e-17,-8.2632824913e-02
44,18,1.3657200000e-17,-7.9246233728e-02
44,20,1.3336400000e-17,-7.5472603550e-02
44,22,1.3935400000e-17,-7.1311934380e-02
44,24,1.4065870000e-17,-6.6764226217e-02
44,26,1.5722330000e-17,-6.1829479062e-02
44,28,1.4228870000e-17,-5.6507692914e-02
44,30,1.6109870000e-17,-5.0798867774e-02
44,32,1.9169300000e-17,-4.4703003641e-02
44,34,1.7057470000e-17,-3.8220100516e-02
44,36,2.1475970000e-17,-3.1350158398e-02
44,38,3.0164830000e-17,-2.4093177287e-02
44,40,2.9166730000e-17,-1.6449157184e-02
44,42,7.1254400000e-17,-8.4180980883e-03
44,46,7.1257230000e-17,8.8051370809e-03
44,48,2.9009900000e-17,1.7997313154e-02
44,50,3.1346800000e-17,2.7576528220e-02
44,52,2.1344270000e-17,3.7542782279e-02
44,54,1.7436030000e-17,4.7896075330e-02
44,56,1.9680830000e-17,5.8636407374e-02
44,58,1.6359430000e-17,6.9763778410e-02
44,60,1.3899570000e-17,8.1278188439e-02
44,62,1.5914700000e-17,9.3179637460e-02
44,64,1.3662830000e-17,1.0546812547e-01
44,66,1.2067770000e-17,1.1814365248e-01
44,68,1.3231100000e-17,1.3120621848e-01
44,70,1.2803900000e-17,1.4465582347e-01
44,72,1.0000790000e-17,1.5849246746e-01
44,74,1.1785630000e-17,1.7271615043e-01
44,76,1.1310800000e-17,1.8732687240e-01
44,78,1.0465420000e-17,2.0232463336e-01
44,80,1.1791250000e-17,2.1770943332e-01
44,82,1.1794600000e-17,2.3348127226e-01
44,84,1.0802390000e-17,2.4964015020e-01
44,86,1.0210700000e-17,2.6618606714e-01
44,88,1.0477770000e-17,2.8311902306e-01
44,90,9.5109800000e-18,3.0043901798e-01
44,92,8.9722800000e-18,3.1814605189e-01
44,94,8.6186370000e-18,3.3624012479e-01
44,96,8.6813300000e-18,3.5472123669e-01
44,98,9.1922130000e-18,3.7358938757e-01
44,100,1.0830310000e-17,3.9284457745e-01
45,1,2.0634770000e-18,-1.0004957958e-01
45,3,4.9296600000e-18,-9.9565780837e-02
45,5,7.6499570000e-18,-9.8694943104e-02
45,7,1.0725770000e-17,-9.7437066378e-02
45,9,1.2624930000e-17,-9.5792150660e-02
45,11,1.2093070000e-17,-9.3760195949e-02
45,13,1.2025400000e-17,-9.1341202245e-02
45,15,1.2688300000e-17,-8.8535169549e-02
45,17,1.2023170000e-17,-8.5342097861e-02
45,19,1.2980330000e-17,-8.1761987179e-02
45,21,1.3658730000e-17,-7.7794837506e-02
45,23,1.2496300000e-17,-7.3440648839e-02
45,25,1.3689370000e-17,-6.8699421180e-02
45,27,1.4860530000e-17,-6.3571154529e-02
45,29,1.4012070000e-17,-5.8055848885e-02
45,31,1.5441000000e-17,-5.2153504248e-02
45,33,1.8888900000e-17,-4.5864120619e-02
45,35,1.6748830000e-17,-3.9187697997e-02
45,37,2.1119100000e-17,-3.2124236383e-02
45,39,3.0525430000e-17,-2.4673735776e-02
45,41,2.8929030000e-17,-1.6836196177e-02
45,43,6.9725500000e-17,-8.6116175846e-03
45,47,6.9908830000e-17,8.9986565771e-03
45,49,2.9005730000e-17,1.8384352147e-02
45,51,3.0932030000e-17,2.8157086709e-02
45,53,2.1367330000e-17,3.8316860264e-02
45,55,1.7081400000e-17,4.8863672811e-02
45,57,1.8921470000e-17,5.9797524351e-02
45,59,1.5927830000e-17,7.1118414884e-02
45,61,1.3916530000e-17,8.2826344409e-02
45,63,1.5540700000e-17,9.4921312927e-02
45,65,1.3033000000e-17,1.0740332044e-01
45,67,1.1844200000e-17,1.2027236694e-01
45,69,1.2670000000e-17,1.3352845243e-01
45,71,1.1650800000e-17,1.4717157692e-01
45,73,1.0875170000e-17,1.6120174040e-01
45,75,1.1479230000e-17,1.7561894288e-01
45,77,1.1750400000e-17,1.9042318434e-01
45,79,1.0864300000e-17,2.0561446480e-01
45,81,1.1906900000e-17,2.2119278425e-01
45,83,1.0985700000e-17,2.3715814269e-01
45,85,9.3307630000e-18,2.5351054013e-01
45,87,1.0076000000e-17,2.7024997656e-01
45,89,1.0068160000e-17,2.8737645198e-01
45,91,9.1956830000e-18,3.0488996639e-01
45,93,8.5063500000e-18,3.2279051980e-01
45,95,8.8395400000e-18,3.4107811220e-01
45,97,9.4088230000e-18,3.5975274359e-01
45,99,1.0901700000e-17,3.7881441397e-01
