# O-CO2 state-resolved inelastic channels at energy index 32
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
87,77,9.2259400000e-18,-7.9826792217e-02
87,79,1.1286660000e-17,-6.4635511758e-02
87,81,1.5505900000e-17,-4.9057192308e-02
87,83,1.6346900000e-17,-3.3091833864e-02
87,85,3.7532300000e-17,-1.6739436428e-02
87,89,3.9265070000e-17,1.7126475421e-02
87,91,1.8387530000e-17,3.4639989835e-02
87,93,1.9369370000e-17,5.2540543241e-02
87,95,1.6635800000e-17,7.0828135639e-02
87,97,1.3912070000e-17,8.9502767031e-02
87,99,1.2057470000e-17,1.0856443741e-01
88,0,2.7365200000e-19,-3.7891117372e-01
88,2,1.3337430000e-18,-3.7862089448e-01
88,4,2.3843430000e-18,-3.7794357624e-01
88,6,3.5390130000e-18,-3.7687921901e-01
88,8,4.6986570000e-18,-3.7542782279e-01
88,10,4.6763830000e-18,-3.7358938757e-01
88,12,4.6059270000e-18,-3.7136391337e-01
88,14,4.4731300000e-18,-3.6875140017e-01
88,16,4.4022470000e-18,-3.6575184797e-01
88,18,4.5073130000e-18,-3.6236525679e-01
88,20,4.6930970000e-18,-3.5859162661e-01
88,22,4.6323700000e-18,-3.5443095744e-01
88,24,4.5919100000e-18,-3.4988324928e-01
88,26,4.8181600000e-18,-3.4494850212e-01
88,28,5.0680800000e-18,-3.3962671598e-01
88,30,5.2010470000e-18,-3.3391789084e-01
88,32,5.0589630000e-18,-3.2782202670e-01
88,34,5.1687130000e-18,-3.2133912358e-01
88,36,5.4068400000e-18,-3.1446918146e-01
88,38,4.9175270000e-18,-3.0721220035e-01
88,40,4.8432800000e-18,-2.9956818025e-01
88,42,5.2083330000e-18,-2.9153712115e-01
88,44,5.3311570000e-18,-2.8311902306e-01
88,46,5.0400070000e-18,-2.7431388598e-01
88,48,5.0320930000e-18,-2.6512170991e-01
88,50,5.4937030000e-18,-2.5554249484e-01
88,52,5.0327370000e-18,-2.4557624078e-01
88,54,5.2841330000e-18,-2.3522294773e-01
88,56,5.5210500000e-18,-2.2448261569e-01
88,58,5.3249200000e-18,-2.1335524465e-01
88,60,5.5106830000e-18,-2.0184083462e-01
88,62,6.4265570000e-18,-1.8993938560e-01
88,64,6.0555070000e-18,-1.7765089759e-01
88,66,5.8636770000e-18,-1.6497537058e-01
88,68,7.5050930000e-18,-1.5191280458e-01
88,70,7.7668570000e-18,-1.3846319959e-01
88,72,6.8507470000e-18,-1.2462655561e-01
88,74,8.2853370000e-18,-1.1040287263e-01
88,76,1.0204320000e-17,-9.5792150660e-02
88,78,9.0496530000e-18,-8.0794389698e-02
88,80,1.1440170000e-17,-6.5409589743e-02
88,82,1.5155130000e-17,-4.9637750796e-02
88,84,1.6078470000e-17,-3.3478872857e-02
88,86,3.7081030000e-17,-1.6932955925e-02
88,90,3.8528570000e-17,1.7319994917e-02
88,92,1.7778170000e-17,3.5027028827e-02
88,94,1.8964000000e-17,5.3121101730e-02
88,96,1.6443470000e-17,7.1602213625e-02
88,98,1.3680700000e-17,9.0470364512e-02
88,100,1.1790600000e-17,1.0972555439e-01
89,1,8.5187000000e-19,-3.8742603156e-01
89,3,2.0519200000e-18,-3.8694223282e-01
89,5,3.2082370000e-18,-3.8607139508e-01
89,7,4.3978930000e-18,-3.8481351836e-01
89,9,5.1709700000e-18,-3.8316860264e-01
89,11,4.8860670000e-18,-3.8113664793e-01
89,13,4.5519070000e-18,-3.7871765422e-01
89,15,4.4156370000e-18,-3.7591162153e-01
89,17,4.6516230000e-18,-3.7271854984e-01
89,19,4.5223200000e-18,-3.6913843916e-01
89,21,4.5641570000e-18,-3.6517128949e-01
89,23,4.6231570000e-18,-3.6081710082e-01
89,25,4.7337230000e-18,-3.5607587316e-01
89,27,4.7518800000e-18,-3.5094760651e-01
89,29,4.8620130000e-18,-3.4543230086e-01
89,31,4.9820270000e-18,-3.3952995623e-01
89,33,5.0837300000e-18,-3.3324057260e-01
89,35,5.2141530000e-18,-3.2656414998e-01
89,37,4.9238800000e-18,-3.1950068836e-01
89,39,4.8914500000e-18,-3.1205018776e-01
89,41,4.7518700000e-18,-3.0421264816e-01
89,43,4.9347930000e-18,-2.9598806956e-01
89,45,4.8990700000e-18,-2.8737645198e-01
89,47,4.9095370000e-18,-2.7837779540e-01
89,49,4.9789230000e-18,-2.6899209983e-01
89,51,5.0138600000e-18,-2.5921936527e-01
89,53,4.9854270000e-18,-2.4905959172e-01
89,55,4.9145430000e-18,-2.3851277917e-01
89,57,5.2418130000e-18,-2.2757892763e-01
89,59,4.8061800000e-18,-2.1625803710e-01
89,61,5.4009400000e-18,-2.0455010757e-01
89,63,6.0858030000e-18,-1.9245513905e-01
89,65,5.8546800000e-18,-1.7997313154e-01
89,67,5.8321270000e-18,-1.6710408504e-01
89,69,7.1350300000e-18,-1.5384799954e-01
89,71,7.0965430000e-18,-1.4020487506e-01
89,73,6.8094930000e-18,-1.2617471158e-01
89,75,8.9981830000e-18,-1.1175750910e-01
89,77,9.8043030000e-18,-9.6953267638e-02
89,79,9.2236670000e-18,-8.1761987179e-02
89,81,1.1413420000e-17,-6.6183667729e-02
89,83,1.6099830000e-17,-5.0218309285e-02
89,85,1.6394930000e-17,-3.3865911849e-02
89,87,3.8576230000e-17,-1.7126475421e-02
89,91,3.9491400000e-17,1.7513514414e-02
89,93,2.0052430000e-17,3.5414067820e-02
89,95,1.9641830000e-17,5.3701660218e-02
89,97,1.6719200000e-17,7.2376291610e-02
89,99,1.3085800000e-17,9.1437961993e-02
90,0,2.8684300000e-19,-3.9623116864e-01
90,2,1.3653430000e-18,-3.9594088939e-01
90,4,2.5833300000e-18,-3.9526357116e-01
90,6,3.6736170000e-18,-3.9419921393e-01
90,8,4.8048470000e-18,-3.9274781771e-01
90,10,4.7387030000e-18,-3.9090938249e-01
90,12,4.6728470000e-18,-3.8868390828e-01
90,14,4.5523370000e-18,-3.8607139508e-01
90,16,4.4868530000e-18,-3.8307184289e-01
90,18,4.4263730000e-18,-3.7968525171e-01
90,20,4.3861600000e-18,-3.7591162153e-01
90,22,4.4763630000e-18,-3.7175095236e-01
90,24,4.5135500000e-18,-3.6720324420e-01
90,26,4.6100170000e-18,-3.6226849704e-01
90,28,4.8151470000e-18,-3.5694671089e-01
90,30,4.9492200000e-18,-3.5123788575e-01
90,32,4.7404730000e-18,-3.4514202162e-01
90,34,4.7441500000e-18,-3.3865911849e-01
90,36,4.8187400000e-18,-3.3178917638e-01
90,38,4.9035100000e-18,-3.2453219527e-01
90,40,4.8681670000e-18,-3.1688817516e-01
90,42,4.7331400000e-18,-3.0885711607e-01
90,44,5.0420800000e-18,-3.0043901798e-01
90,46,4.7646870000e-18,-2.9163388090e-01
90,48,4.6295570000e-18,-2.8244170482e-01
90,50,4.8377770000e-18,-2.7286248976e-01
90,52,4.8994200000e-18,-2.6289623570e-01
90,54,4.8188170000e-18,-2.5254294265e-01
90,56,4.7904270000e-18,-2.4180261060e-01
90,58,5.1868230000e-18,-2.3067523957e-01
90,60,4.9044630000e-18,-2.1916082954e-01
90,62,5.5713770000e-18,-2.0725938052e-01
90,64,5.7456830000e-18,-1.9497089250e-01
90,66,5.6303800000e-18,-1.8229536550e-01
90,68,6.1887300000e-18,-1.6923279950e-01
90,70,7.0787370000e-18,-1.5578319451e-01
90,72,7.1382170000e-18,-1.4194655052e-01
90,74,6.4861530000e-18,-1.2772286755e-01
90,76,9.2071970000e-18,-1.1311214558e-01
90,78,9.5264570000e-18,-9.8114384615e-02
90,80,9.0595070000e-18,-8.2729584661e-02
90,82,1.1127170000e-17,-6.6957745714e-02
90,84,1.6072700000e-17,-5.0798867774e-02
90,86,1.6119000000e-17,-3.4252950842e-02
90,88,3.7864770000e-17,-1.7319994917e-02
90,92,3.8797730000e-17,1.7707033910e-02
90,94,1.9638700000e-17,3.5801106812e-02
90,96,1.9107370000e-17,5.4282218707e-02
90,98,1.6654770000e-17,7.3150369595e-02
90,100,1.3088030000e-17,9.2405559475e-02
91,1,8.2198600000e-19,-4.0493954597e-01
91,3,1.8931900000e-18,-4.0445574723e-01
91,5,3.0042570000e-18,-4.0358490950e-01
91,7,4.1512570000e-18,-4.0232703277e-01
91,9,4.8688030000e-18,-4.0068211705e-01
91,11,4.5584700000e-18,-3.9865016234e-01
91,13,4.2705730000e-18,-3.9623116864e-01
91,15,4.1422970000e-18,-3.9342513594e-01
91,17,4.2242500000e-18,-3.9023206425e-01
91,19,4.1970400000e-18,-3.8665195357e-01
91,21,4.2542400000e-18,-3.8268480390e-01
91,23,4.2433330000e-18,-3.7833061523e-01
91,25,4.3208130000e-18,-3.7358938757e-01
91,27,4.4169900000e-18,-3.6846112092e-01
91,29,4.5493770000e-18,-3.6294581528e-01
91,31,4.5573900000e-18,-3.5704347064e-01
91,33,4.4918300000e-18,-3.5075408701e-01
91,35,4.7510800000e-18,-3.4407766439e-01
91,37,4.5632370000e-18,-3.3701420278e-01
91,39,4.8003500000e-18,-3.2956370217e-01
91,41,4.6061070000e-18,-3.2172616257e-01
91,43,4.7937870000e-18,-3.1350158398e-01
91,45,4.5348900000e-18,-3.0488996639e-01
91,47,4.6964330000e-18,-2.9589130982e-01
91,49,4.8671370000e-18,-2.8650561425e-01
91,51,4.9084470000e-18,-2.7673287968e-01
91,53,5.0031030000e-18,-2.6657310613e-01
91,55,4.6928900000e-18,-2.5602629358e-01
91,57,5.3221700000e-18,-2.4509244204e-01
91,59,4.9753930000e-18,-2.3377155151e-01
91,61,5.3836970000e-18,-2.2206362198e-01
91,63,5.3654500000e-18,-2.0996865347e-01
91,65,6.1496130000e-18,-1.9748664596e-01
91,67,5.8948930000e-18,-1.8461759945e-01
91,69,6.0840530000e-18,-1.7136151396e-01
91,71,6.9483330000e-18,-1.5771838947e-01
91,73,7.5110800000e-18,-1.4368822599e-01
91,75,7.6801700000e-18,-1.2927102352e-01
91,77,8.7623600000e-18,-1.1446678205e-01
91,79,9.7755730000e-18,-9.9275501593e-02
91,81,9.2644300000e-18,-8.3697182142e-02
91,83,1.2641470000e-17,-6.7731823699e-02
91,85,1.6546030000e-17,-5.1379426263e-02
91,87,1.7759370000e-17,-3.4639989835e-02
91,89,3.8823270000e-17,-1.7513514414e-02
91,93,4.1829730000e-17,1.7900553406e-02
91,95,2.0333000000e-17,3.6188145805e-02
91,97,1.8520170000e-17,5.4862777196e-02
91,99,1.4428830000e-17,7.3924447580e-02
92,0,2.7647230000e-19,-4.1393820255e-01
92,2,1.3074970000e-18,-4.1364792330e-01
92,4,2.4875030000e-18,-4.1297060507e-01
92,6,3.5563470000e-18,-4.1190624784e-01
92,8,4.6481500000e-18,-4.1045485162e-01
92,10,4.5123270000e-18,-4.0861641640e-01
92,12,4.3470300000e-18,-4.0639094219e-01
92,14,4.2336970000e-18,-4.0377842899e-01
92,16,4.1472370000e-18,-4.0077887680e-01
92,18,4.1397000000e-18,-3.9739228562e-01
92,20,4.2198670000e-18,-3.9361865544e-01
92,22,4.2370170000e-18,-3.8945798627e-01
92,24,4.4602200000e-18,-3.8491027811e-01
92,26,4.2273270000e-18,-3.7997553095e-01
92,28,4.2018230000e-18,-3.7465374480e-01
92,30,4.3897100000e-18,-3.6894491966e-01
92,32,4.5628000000e-18,-3.6284905553e-01
92,34,4.2470430000e-18,-3.5636615240e-01
92,36,4.5171430000e-18,-3.4949621029e-01
92,38,4.6814700000e-18,-3.4223922918e-01
92,40,4.7825430000e-18,-3.3459520907e-01
92,42,4.4111600000e-18,-3.2656414998e-01
92,44,4.4941500000e-18,-3.1814605189e-01
92,46,4.7288100000e-18,-3.0934091481e-01
92,48,4.4380930000e-18,-3.0014873873e-01
92,50,4.6181900000e-18,-2.9056952367e-01
92,52,4.7314970000e-18,-2.8060326961e-01
92,54,5.2722700000e-18,-2.7024997656e-01
92,56,4.6562900000e-18,-2.5950964451e-01
92,58,5.2069430000e-18,-2.4838227348e-01
92,60,4.8935930000e-18,-2.3686786345e-01
92,62,5.1877800000e-18,-2.2496641443e-01
92,64,5.1184630000e-18,-2.1267792641e-01
92,66,6.2977330000e-18,-2.0000239941e-01
92,68,5.7023470000e-18,-1.8693983341e-01
92,70,6.1775600000e-18,-1.7349022842e-01
92,72,6.7447230000e-18,-1.5965358443e-01
92,74,7.2129700000e-18,-1.4542990146e-01
92,76,7.2503930000e-18,-1.3081917949e-01
92,78,8.5680200000e-18,-1.1582141853e-01
92,80,9.6525500000e-18,-1.0043661857e-01
92,82,9.0124470000e-18,-8.4664779624e-02
92,84,1.2692830000e-17,-6.8505901684e-02
92,86,1.6303630000e-17,-5.1959984752e-02
92,88,1.7181600000e-17,-3.5027028827e-02
92,90,3.8153170000e-17,-1.7707033910e-02
92,94,4.0994200000e-17,1.8094072902e-02
92,96,1.9957570000e-17,3.6575184797e-02
92,98,1.8286570000e-17,5.5443335685e-02
92,100,1.4108770000e-17,7.4698525565e-02
93,1,7.6276630000e-19,-4.2284009938e-01
93,3,1.7449470000e-18,-4.2235630064e-01
93,5,2.7074000000e-18,-4.2148546290e-01
93,7,3.6820300000e-18,-4.2022758618e-01
93,9,4.4740400000e-18,-4.1858267046e-01
93,11,4.2121970000e-18,-4.1655071575e-01
93,13,3.8234600000e-18,-4.1413172204e-01
93,15,3.6802900000e-18,-4.1132568935e-01
93,17,3.7455970000e-18,-4.0813261766e-01
93,19,3.7326730000e-18,-4.0455250698e-01
93,21,3.8348030000e-18,-4.0058535730e-01
93,23,3.7048470000e-18,-3.9623116864e-01
93,25,3.7270270000e-18,-3.9148994098e-01
93,27,3.7754070000e-18,-3.8636167433e-01
93,29,3.8613000000e-18,-3.8084636868e-01
93,31,4.1481870000e-18,-3.7494402405e-01
93,33,3.9083430000e-18,-3.6865464042e-01
93,35,4.1183500000e-18,-3.6197821780e-01
93,37,3.9566770000e-18,-3.5491475618e-01
93,39,4.3689800000e-18,-3.4746425558e-01
93,41,4.0349000000e-18,-3.3962671598e-01
93,43,4.2690230000e-18,-3.3140213738e-01
93,45,4.2593330000e-18,-3.2279051980e-01
93,47,4.5183700000e-18,-3.1379186322e-01
93,49,4.4238230000e-18,-3.0440616765e-01
93,51,4.4745070000e-18,-2.9463343309e-01
93,53,4.6530070000e-18,-2.8447365954e-01
93,55,4.6852730000e-18,-2.7392684699e-01
93,57,4.9610130000e-18,-2.6299299545e-01
93,59,4.7704430000e-18,-2.5167210492e-01
93,61,5.2593370000e-18,-2.3996417539e-01
93,63,4.9904570000e-18,-2.2786920687e-01
93,65,5.9924900000e-18,-2.1538719936e-01
93,67,5.7361630000e-18,-2.0251815286e-01
93,69,6.0788170000e-18,-1.8926206736e-01
93,71,6.2314830000e-18,-1.7561894288e-01
93,73,7.7701770000e-18,-1.6158877940e-01
93,75,7.3760130000e-18,-1.4717157692e-01
93,77,7.7158530000e-18,-1.3236733546e-01
93,79,9.3997730000e-18,-1.1717605500e-01
93,81,1.0101420000e-17,-1.0159773555e-01
93,83,1.0442360000e-17,-8.5632377105e-02
93,85,1.3875070000e-17,-6.9279979669e-02
93,87,1.8402470000e-17,-5.2540543241e-02
93,89,1.9391600000e-17,-3.5414067820e-02
93,91,4.1147370000e-17,-1.7900553406e-02
93,95,4.2342130000e-17,1.8287592399e-02
93,97,2.1251600000e-17,3.6962223790e-02
93,99,1.6533930000e-17,5.6023894174e-02
94,0,2.6162470000e-19,-4.3203227545e-01
94,2,1.2106530000e-18,-4.3174199621e-01
94,4,2.2094930000e-18,-4.3106467797e-01
94,6,3.1626870000e-18,-4.3000032074e-01
94,8,4.1685830000e-18,-4.2854892452e-01
94,10,4.1428770000e-18,-4.2671048930e-01
94,12,4.0530270000e-18,-4.2448501510e-01
94,14,3.6545100000e-18,-4.2187250190e-01
94,16,3.6370530000e-18,-4.1887294970e-01
94,18,3.6188030000e-18,-4.1548635852e-01
94,20,3.7925730000e-18,-4.1171272834e-01
94,22,3.7532300000e-18,-4.0755205917e-01
94,24,3.8839500000e-18,-4.0300435101e-01
94,26,3.6868930000e-18,-3.9806960385e-01
94,28,3.7638900000e-18,-3.9274781771e-01
94,30,3.8384170000e-18,-3.8703899256e-01
94,32,4.0721230000e-18,-3.8094312843e-01
94,34,3.8839070000e-18,-3.7446022531e-01
94,36,3.9367470000e-18,-3.6759028319e-01
94,38,3.7916230000e-18,-3.6033330208e-01
94,40,4.1368030000e-18,-3.5268928197e-01
94,42,4.0131770000e-18,-3.4465822288e-01
94,44,4.0935670000e-18,-3.3624012479e-01
94,46,3.9779800000e-18,-3.2743498771e-01
94,48,4.4173970000e-18,-3.1824281164e-01
94,50,4.5364170000e-18,-3.0866359657e-01
94,52,4.3622530000e-18,-2.9869734251e-01
94,54,4.4921630000e-18,-2.8834404946e-01
94,56,4.5937500000e-18,-2.7760371742e-01
94,58,5.0759000000e-18,-2.6647634638e-01
94,60,4.7862600000e-18,-2.5496193635e-01
94,62,5.0231500000e-18,-2.4306048733e-01
94,64,5.1224100000e-18,-2.3077199932e-01
94,66,6.1271870000e-18,-2.1809647231e-01
94,68,5.6879970000e-18,-2.0503390631e-01
94,70,5.8151170000e-18,-1.9158430132e-01
94,72,6.2145370000e-18,-1.7774765734e-01
94,74,7.3675430000e-18,-1.6352397436e-01
94,76,7.0182230000e-18,-1.4891325239e-01
94,78,7.3253570000e-18,-1.3391549143e-01
94,80,9.1738530000e-18,-1.1853069147e-01
94,82,9.8769800000e-18,-1.0275885253e-01
94,84,1.0241340000e-17,-8.6599974586e-02
94,86,1.3804170000e-17,-7.0054057654e-02
94,88,1.8034030000e-17,-5.3121101730e-02
94,90,1.9003100000e-17,-3.5801106812e-02
94,92,4.0337570000e-17,-1.8094072902e-02
94,96,4.2017100000e-17,1.8481111895e-02
94,98,2.0902900000e-17,3.7349262783e-02
94,100,1.6308770000e-17,5.6604452663e-02
95,1,6.3622600000e-19,-4.4112769178e-01
95,3,1.5034430000e-18,-4.4064389304e-01
95,5,2.3550970000e-18,-4.3977305530e-01
95,7,3.2329370000e-18,-4.3851517858e-01
95,9,3.8430400000e-18,-4.3687026286e-01
95,11,3.5520800000e-18,-4.3483830815e-01
95,13,3.4155200000e-18,-4.3241931444e-01
95,15,3.1749570000e-18,-4.2961328175e-01
95,17,3.2947900000e-18,-4.2642021006e-01
95,19,3.4075970000e-18,-4.2284009938e-01
95,21,3.3574330000e-18,-4.1887294970e-01
95,23,3.3297470000e-18,-4.1451876104e-01
95,25,3.4425800000e-18,-4.0977753338e-01
95,27,3.6388130000e-18,-4.0464926673e-01
95,29,3.4846470000e-18,-3.9913396108e-01
95,31,3.6417800000e-18,-3.9323161645e-01
95,33,3.5892870000e-18,-3.8694223282e-01
95,35,3.9152800000e-18,-3.8026581020e-01
95,37,3.8359700000e-18,-3.7320234858e-01
95,39,4.0423200000e-18,-3.6575184797e-01
95,41,3.9430430000e-18,-3.5791430837e-01
95,43,4.1022530000e-18,-3.4968972978e-01
95,45,4.1944300000e-18,-3.4107811220e-01
95,47,4.4082370000e-18,-3.3207945562e-01
95,49,4.6002830000e-18,-3.2269376005e-01
95,51,4.4484330000e-18,-3.1292102549e-01
95,53,4.6868500000e-18,-3.0276125193e-01
95,55,4.8581770000e-18,-2.9221443939e-01
95,57,5.0451830000e-18,-2.8128058785e-01
95,59,4.7878670000e-18,-2.6995969731e-01
95,61,5.1713470000e-18,-2.5825176779e-01
95,63,5.5356530000e-18,-2.4615679927e-01
95,65,5.7381930000e-18,-2.3367479176e-01
95,67,5.8243370000e-18,-2.2080574526e-01
95,69,6.1944830000e-18,-2.0754965976e-01
95,71,6.7091130000e-18,-1.9390653528e-01
95,73,7.1623870000e-18,-1.7987637179e-01
95,75,7.2671230000e-18,-1.6545916932e-01
95,77,7.7582970000e-18,-1.5065492786e-01
95,79,8.4644370000e-18,-1.3546364740e-01
95,81,9.6821200000e-18,-1.1988532795e-01
95,83,1.0218120000e-17,-1.0391996950e-01
95,85,1.1650400000e-17,-8.7567572068e-02
95,87,1.5556770000e-17,-7.0828135639e-02
95,89,1.8695830000e-17,-5.3701660218e-02
95,91,1.9686770000e-17,-3.6188145805e-02
95,93,4.1676300000e-17,-1.8287592399e-02
95,97,4.3186500000e-17,1.8674631391e-02
95,99,2.0122430000e-17,3.7736301775e-02
96,0,2.0727570000e-19,-4.5051338735e-01
96,2,1.0347890000e-18,-4.5022310810e-01
96,4,1.8566370000e-18,-4.4954578986e-01
96,6,2.6804300000e-18,-4.4848143263e-01
96,8,3.5879930000e-18,-4.4703003641e-01
96,10,3.6668230000e-18,-4.4519160120e-01
96,12,3.2716570000e-18,-4.4296612699e-01
96,14,3.1270800000e-18,-4.4035361379e-01
96,16,3.2778030000e-18,-4.3735406160e-01
96,18,3.1412270000e-18,-4.3396747041e-01
96,20,3.2552500000e-18,-4.3019384024e-01
96,22,3.2883800000e-18,-4.2603317107e-01
96,24,3.2425630000e-18,-4.2148546290e-01
96,26,3.1892970000e-18,-4.1655071575e-01
96,28,3.5561070000e-18,-4.1122892960e-01
96,30,3.6075570000e-18,-4.0552010446e-01
96,32,3.5919900000e-18,-3.9942424033e-01
96,34,3.4884230000e-18,-3.9294133720e-01
96,36,3.7808330000e-18,-3.8607139508e-01
96,38,3.7594930000e-18,-3.7881441397e-01
96,40,4.0422570000e-18,-3.7117039387e-01
96,42,3.7994470000e-18,-3.6313933477e-01
96,44,3.9605970000e-18,-3.5472123669e-01
96,46,3.9448700000e-18,-3.4591609960e-01
96,48,4.5635130000e-18,-3.3672392353e-01
96,50,4.3072670000e-18,-3.2714470847e-01
96,52,4.4223870000e-18,-3.1717845441e-01
96,54,4.5232530000e-18,-3.0682516136e-01
96,56,4.9100530000e-18,-2.9608482931e-01
96,58,4.9701000000e-18,-2.8495745828e-01
96,60,4.8629070000e-18,-2.7344304825e-01
96,62,5.2696930000e-18,-2.6154159923e-01
96,64,5.3712870000e-18,-2.4925311121e-01
96,66,5.8001270000e-18,-2.3657758421e-01
96,68,5.6340930000e-18,-2.2351501821e-01
96,70,6.1430100000e-18,-2.1006541321e-01
96,72,6.2140170000e-18,-1.9622876923e-01
96,74,7.0415970000e-18,-1.8200508625e-01
96,76,7.0266200000e-18,-1.6739436428e-01
96,78,7.5259600000e-18,-1.5239660332e-01
96,80,8.4505630000e-18,-1.3701180337e-01
96,82,9.6230200000e-18,-1.2123996442e-01
96,84,1.0059290000e-17,-1.0508108648e-01
96,86,1.1397170000e-17,-8.8535169549e-02
96,88,1.5395770000e-17,-7.1602213625e-02
96,90,1.8203530000e-17,-5.4282218707e-02
96,92,1.9334770000e-17,-3.6575184797e-02
96,94,4.1368430000e-17,-1.8481111895e-02
96,98,4.3110000000e-17,1.8868150888e-02
96,100,2.0168100000e-17,3.8123340768e-02
97,1,7.4099330000e-19,-4.5980232317e-01
97,3,1.7449870000e-18,-4.5931852443e-01
97,5,2.7953800000e-18,-4.5844768669e-01
97,7,3.8184970000e-18,-4.5718980997e-01
97,9,4.3854370000e-18,-4.5554489425e-01
97,11,4.2506200000e-18,-4.5351293954e-01
97,13,3.7055530000e-18,-4.5109394583e-01
97,15,3.7748700000e-18,-4.4828791314e-01
97,17,3.7550400000e-18,-4.4509484145e-01
97,19,3.7252970000e-18,-4.4151473077e-01
97,21,3.7019070000e-18,-4.3754758109e-01
97,23,3.8954300000e-18,-4.3319339243e-01
97,25,3.7971630000e-18,-4.2845216477e-01
97,27,3.9931130000e-18,-4.2332389812e-01
97,29,3.8301170000e-18,-4.1780859247e-01
97,31,3.9153570000e-18,-4.1190624784e-01
97,33,3.8587700000e-18,-4.0561686421e-01
97,35,4.1259300000e-18,-3.9894044159e-01
97,37,4.0203700000e-18,-3.9187697997e-01
97,39,4.1974730000e-18,-3.8442647937e-01
97,41,4.2581100000e-18,-3.7658893977e-01
97,43,4.2662630000e-18,-3.6836436117e-01
97,45,4.2518630000e-18,-3.5975274359e-01
97,47,4.6634070000e-18,-3.5075408701e-01
97,49,4.6078770000e-18,-3.4136839144e-01
97,51,4.7140000000e-18,-3.3159565688e-01
97,53,4.7239630000e-18,-3.2143588333e-01
97,55,5.0839700000e-18,-3.1088907078e-01
97,57,4.9918830000e-18,-2.9995521924e-01
97,59,5.2309370000e-18,-2.8863432871e-01
97,61,5.2929100000e-18,-2.7692639918e-01
97,63,5.5527370000e-18,-2.6483143066e-01
97,65,5.6618600000e-18,-2.5234942315e-01
97,67,5.7313570000e-18,-2.3948037665e-01
97,69,6.1109270000e-18,-2.2622429115e-01
97,71,6.5723330000e-18,-2.1258116667e-01
97,73,6.8122700000e-18,-1.9855100319e-01
97,75,6.9094700000e-18,-1.8413380071e-01
97,77,7.5384000000e-18,-1.6932955925e-01
97,79,8.1477130000e-18,-1.5413827879e-01
97,81,8.4926500000e-18,-1.3855995934e-01
97,83,9.3064770000e-18,-1.2259460089e-01
97,85,1.0663300000e-17,-1.0624220346e-01
97,87,1.2812570000e-17,-8.9502767031e-02
97,89,1.5672800000e-17,-7.2376291610e-02
97,91,1.7659830000e-17,-5.4862777196e-02
97,93,2.0600430000e-17,-3.6962223790e-02
97,95,4.2532070000e-17,-1.8674631391e-02
97,99,3.7950700000e-17,1.9061670384e-02
98,0,2.4896530000e-19,-4.6938153823e-01
98,2,1.2262630000e-18,-4.6909125899e-01
98,4,2.2363630000e-18,-4.6841394075e-01
98,6,3.2079430000e-18,-4.6734958352e-01
98,8,4.2058430000e-18,-4.6589818730e-01
98,10,4.1330400000e-18,-4.6405975209e-01
98,12,3.8033970000e-18,-4.6183427788e-01
98,14,3.6569800000e-18,-4.5922176468e-01
98,16,3.7095470000e-18,-4.5622221249e-01
98,18,3.5693800000e-18,-4.5283562130e-01
98,20,3.6049970000e-18,-4.4906199112e-01
98,22,3.4756970000e-18,-4.4490132195e-01
98,24,3.6533130000e-18,-4.4035361379e-01
98,26,3.6249100000e-18,-4.3541886664e-01
98,28,3.7990230000e-18,-4.3009708049e-01
98,30,3.6172870000e-18,-4.2438825535e-01
98,32,3.8610370000e-18,-4.1829239121e-01
98,34,3.8141230000e-18,-4.1180948809e-01
98,36,4.0431470000e-18,-4.0493954597e-01
98,38,3.9717130000e-18,-3.9768256486e-01
98,40,4.1726570000e-18,-3.9003854476e-01
98,42,4.1688230000e-18,-3.8200748566e-01
98,44,4.3534570000e-18,-3.7358938757e-01
98,46,4.2900430000e-18,-3.6478425049e-01
98,48,4.2985270000e-18,-3.5559207442e-01
98,50,4.4667770000e-18,-3.4601285935e-01
98,52,4.5372200000e-18,-3.3604660529e-01
98,54,4.7825730000e-18,-3.2569331224e-01
98,56,4.8531570000e-18,-3.1495298020e-01
98,58,5.0053900000e-18,-3.0382560916e-01
98,60,5.0068870000e-18,-2.9231119913e-01
98,62,5.2112630000e-18,-2.8040975011e-01
98,64,5.3100130000e-18,-2.6812126210e-01
98,66,5.4930500000e-18,-2.5544573509e-01
98,68,5.7759330000e-18,-2.4238316909e-01
98,70,6.0767330000e-18,-2.2893356410e-01
98,72,6.3597500000e-18,-2.1509692012e-01
