# O-CO2 state-resolved inelastic channels at energy index 39
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
63,9,8.2317500000e-18,-1.9071346359e-01
63,11,8.0800830000e-18,-1.8868150888e-01
63,13,7.5216470000e-18,-1.8626251517e-01
63,15,7.8130000000e-18,-1.8345648248e-01
63,17,7.7317500000e-18,-1.8026341079e-01
63,19,8.3106270000e-18,-1.7668330011e-01
63,21,8.0858500000e-18,-1.7271615043e-01
63,23,7.9992870000e-18,-1.6836196177e-01
63,25,8.3071430000e-18,-1.6362073411e-01
63,27,8.5032630000e-18,-1.5849246746e-01
63,29,8.0203170000e-18,-1.5297716181e-01
63,31,8.4490170000e-18,-1.4707481717e-01
63,33,8.8771470000e-18,-1.4078543355e-01
63,35,8.2143470000e-18,-1.3410901092e-01
63,37,9.0232830000e-18,-1.2704554931e-01
63,39,9.7957500000e-18,-1.1959504870e-01
63,41,8.6347230000e-18,-1.1175750910e-01
63,43,9.9707530000e-18,-1.0353293051e-01
63,45,1.1400530000e-17,-9.4921312927e-02
63,47,9.7233900000e-18,-8.5922656349e-02
63,49,1.1365030000e-17,-7.6536960780e-02
63,51,1.3687670000e-17,-6.6764226217e-02
63,53,1.1943030000e-17,-5.6604452663e-02
63,55,1.4514330000e-17,-4.6057640115e-02
63,57,2.1832030000e-17,-3.5123788575e-02
63,59,2.0393200000e-17,-2.3802898043e-02
63,61,4.8922030000e-17,-1.2094968518e-02
63,65,4.9338200000e-17,1.2482007510e-02
63,67,2.0649670000e-17,2.5351054013e-02
63,69,2.1546170000e-17,3.8607139508e-02
63,71,1.5222000000e-17,5.2250263996e-02
63,73,1.1871930000e-17,6.6280427477e-02
63,75,1.2562000000e-17,8.0697629950e-02
63,77,1.1043440000e-17,9.5501871415e-02
63,79,9.2648730000e-18,1.1069315187e-01
63,81,1.0389450000e-17,1.2627147132e-01
63,83,9.3101400000e-18,1.4223682977e-01
63,85,8.2841230000e-18,1.5858922720e-01
63,87,8.9836570000e-18,1.7532866363e-01
63,89,8.5696370000e-18,1.9245513905e-01
63,91,7.8392200000e-18,2.0996865347e-01
63,93,7.6368800000e-18,2.2786920687e-01
63,95,8.3832270000e-18,2.4615679927e-01
63,97,8.1589930000e-18,2.6483143066e-01
63,99,8.8733400000e-18,2.8389310105e-01
64,0,4.4614430000e-19,-2.0126027613e-01
64,2,2.3239730000e-18,-2.0096999689e-01
64,4,4.0953530000e-18,-2.0029267865e-01
64,6,5.8505300000e-18,-1.9922832142e-01
64,8,7.8124530000e-18,-1.9777692520e-01
64,10,7.7375530000e-18,-1.9593848999e-01
64,12,7.3737630000e-18,-1.9371301578e-01
64,14,7.4202600000e-18,-1.9110050258e-01
64,16,7.8251970000e-18,-1.8810095039e-01
64,18,7.6462730000e-18,-1.8471435920e-01
64,20,7.8295270000e-18,-1.8094072902e-01
64,22,7.8312930000e-18,-1.7678005985e-01
64,24,7.7296330000e-18,-1.7223235169e-01
64,26,8.0873470000e-18,-1.6729760454e-01
64,28,8.0105070000e-18,-1.6197581839e-01
64,30,7.4874200000e-18,-1.5626699325e-01
64,32,8.1656700000e-18,-1.5017112912e-01
64,34,8.8206530000e-18,-1.4368822599e-01
64,36,8.0735770000e-18,-1.3681828387e-01
64,38,9.0452930000e-18,-1.2956130276e-01
64,40,9.4836730000e-18,-1.2191728266e-01
64,42,8.7597300000e-18,-1.1388622356e-01
64,44,9.6628970000e-18,-1.0546812547e-01
64,46,1.0953700000e-17,-9.6662988393e-02
64,48,9.6899470000e-18,-8.7470812320e-02
64,50,1.0996070000e-17,-7.7891597254e-02
64,52,1.3199430000e-17,-6.7925343195e-02
64,54,1.1591630000e-17,-5.7572050144e-02
64,56,1.4524770000e-17,-4.6831718100e-02
64,58,2.1642330000e-17,-3.5704347064e-02
64,60,2.0015570000e-17,-2.4189937035e-02
64,62,4.8514200000e-17,-1.2288488014e-02
64,66,4.8644070000e-17,1.2675527007e-02
64,68,2.0363070000e-17,2.5738093006e-02
64,70,2.0859730000e-17,3.9187697997e-02
64,72,1.4511970000e-17,5.3024341981e-02
64,74,1.1968890000e-17,6.7248024958e-02
64,76,1.2489700000e-17,8.1858746927e-02
64,78,1.0547250000e-17,9.6856507889e-02
64,80,9.2505870000e-18,1.1224130784e-01
64,82,1.0374290000e-17,1.2801314679e-01
64,84,9.1801700000e-18,1.4417202473e-01
64,86,7.8855970000e-18,1.6071794166e-01
64,88,8.9022300000e-18,1.7765089759e-01
64,90,8.1226830000e-18,1.9497089250e-01
64,92,7.2376370000e-18,2.1267792641e-01
64,94,7.6032770000e-18,2.3077199932e-01
64,96,8.2017170000e-18,2.4925311121e-01
64,98,7.7713130000e-18,2.6812126210e-01
64,100,8.5819600000e-18,2.8737645198e-01
65,1,1.3328970000e-18,-2.0745290001e-01
65,3,3.0508630000e-18,-2.0696910127e-01
65,5,4.9891830000e-18,-2.0609826354e-01
65,7,6.7425200000e-18,-2.0484038682e-01
65,9,7.6289930000e-18,-2.0319547110e-01
65,11,7.6261570000e-18,-2.0116351639e-01
65,13,7.4961800000e-18,-1.9874452268e-01
65,15,7.2358030000e-18,-1.9593848999e-01
65,17,7.3738830000e-18,-1.9274541830e-01
65,19,7.4479730000e-18,-1.8916530762e-01
65,21,8.0602670000e-18,-1.8519815794e-01
65,23,7.8658330000e-18,-1.8084396928e-01
65,25,7.9443730000e-18,-1.7610274162e-01
65,27,7.6973830000e-18,-1.7097447497e-01
65,29,8.4048870000e-18,-1.6545916932e-01
65,31,7.4196730000e-18,-1.5955682468e-01
65,33,8.4375130000e-18,-1.5326744106e-01
65,35,9.1625570000e-18,-1.4659101843e-01
65,37,8.0692700000e-18,-1.3952755682e-01
65,39,8.7788600000e-18,-1.3207705621e-01
65,41,9.7188570000e-18,-1.2423951661e-01
65,43,8.4675430000e-18,-1.1601493802e-01
65,45,9.3282270000e-18,-1.0740332044e-01
65,47,1.0950530000e-17,-9.8404663860e-02
65,49,9.5098970000e-18,-8.9018968290e-02
65,51,1.0893630000e-17,-7.9246233728e-02
65,53,1.3084930000e-17,-6.9086460173e-02
65,55,1.1055000000e-17,-5.8539647625e-02
65,57,1.4304070000e-17,-4.7605796085e-02
65,59,2.1296330000e-17,-3.6284905553e-02
65,61,1.9818730000e-17,-2.4576976028e-02
65,63,4.7963400000e-17,-1.2482007510e-02
65,67,4.7408370000e-17,1.2869046503e-02
65,69,1.9738630000e-17,2.6125131998e-02
65,71,2.1022930000e-17,3.9768256486e-02
65,73,1.4156970000e-17,5.3798419967e-02
65,75,1.1355080000e-17,6.8215622440e-02
65,77,1.2389030000e-17,8.3019863905e-02
65,79,1.0580940000e-17,9.8211144363e-02
65,81,9.1200130000e-18,1.1378946381e-01
65,83,1.0887060000e-17,1.2975482226e-01
65,85,8.8450330000e-18,1.4610721969e-01
65,87,7.8236900000e-18,1.6284665612e-01
65,89,8.0327630000e-18,1.7997313154e-01
65,91,8.5190870000e-18,1.9748664596e-01
65,93,8.0548170000e-18,2.1538719936e-01
65,95,8.2930370000e-18,2.3367479176e-01
65,97,8.5711470000e-18,2.5234942315e-01
65,99,8.8325570000e-18,2.7141109354e-01
66,0,4.0676700000e-19,-2.1393580314e-01
66,2,2.0499830000e-18,-2.1364552390e-01
66,4,3.7658470000e-18,-2.1296820566e-01
66,6,5.6741770000e-18,-2.1190384843e-01
66,8,7.1719500000e-18,-2.1045245221e-01
66,10,7.2335430000e-18,-2.0861401699e-01
66,12,7.5876470000e-18,-2.0638854279e-01
66,14,7.3592130000e-18,-2.0377602959e-01
66,16,6.8933530000e-18,-2.0077647739e-01
66,18,7.2091770000e-18,-1.9738988621e-01
66,20,7.0222170000e-18,-1.9361625603e-01
66,22,7.5486330000e-18,-1.8945558686e-01
66,24,7.4374000000e-18,-1.8490787870e-01
66,26,7.6506130000e-18,-1.7997313154e-01
66,28,7.7778670000e-18,-1.7465134539e-01
66,30,8.1262030000e-18,-1.6894252025e-01
66,32,7.4550430000e-18,-1.6284665612e-01
66,34,8.4634730000e-18,-1.5636375300e-01
66,36,9.0031870000e-18,-1.4949381088e-01
66,38,7.4145730000e-18,-1.4223682977e-01
66,40,8.4263330000e-18,-1.3459280966e-01
66,42,9.3771900000e-18,-1.2656175057e-01
66,44,8.3947270000e-18,-1.1814365248e-01
66,46,9.0987430000e-18,-1.0933851540e-01
66,48,1.0610360000e-17,-1.0014633933e-01
66,50,9.1858700000e-18,-9.0567124260e-02
66,52,1.0688180000e-17,-8.0600870202e-02
66,54,1.3124670000e-17,-7.0247577151e-02
66,56,1.1125330000e-17,-5.9507245107e-02
66,58,1.4063070000e-17,-4.8379874071e-02
66,60,2.0805870000e-17,-3.6865464042e-02
66,62,1.9500900000e-17,-2.4964015020e-02
66,64,4.7313200000e-17,-1.2675527007e-02
66,68,4.6309400000e-17,1.3062565999e-02
66,70,1.9392630000e-17,2.6512170991e-02
66,72,2.0385030000e-17,4.0348814975e-02
66,74,1.3789300000e-17,5.4572497952e-02
66,76,1.0952380000e-17,6.9183219921e-02
66,78,1.2438330000e-17,8.4180980883e-02
66,80,1.0420450000e-17,9.9565780837e-02
66,82,9.1704300000e-18,1.1533761978e-01
66,84,1.0601690000e-17,1.3149649772e-01
66,86,9.1358900000e-18,1.4804241466e-01
66,88,7.0565430000e-18,1.6497537058e-01
66,90,7.9352970000e-18,1.8229536550e-01
66,92,8.4067170000e-18,2.0000239941e-01
66,94,8.3513830000e-18,2.1809647231e-01
66,96,7.9990730000e-18,2.3657758421e-01
66,98,8.2774830000e-18,2.5544573509e-01
66,100,8.6164300000e-18,2.7470092497e-01
67,1,1.2875770000e-18,-2.2032194652e-01
67,3,2.9868700000e-18,-2.1983814778e-01
67,5,4.9180900000e-18,-2.1896731004e-01
67,7,6.5333800000e-18,-2.1770943332e-01
67,9,7.3619500000e-18,-2.1606451760e-01
67,11,7.4997230000e-18,-2.1403256289e-01
67,13,7.6352500000e-18,-2.1161356918e-01
67,15,7.3776500000e-18,-2.0880753649e-01
67,17,7.2243100000e-18,-2.0561446480e-01
67,19,7.0760970000e-18,-2.0203435412e-01
67,21,6.9481370000e-18,-1.9806720445e-01
67,23,7.4800370000e-18,-1.9371301578e-01
67,25,7.4927970000e-18,-1.8897178812e-01
67,27,7.1158930000e-18,-1.8384352147e-01
67,29,7.8931770000e-18,-1.7832821582e-01
67,31,8.2340900000e-18,-1.7242587119e-01
67,33,7.4300830000e-18,-1.6613648756e-01
67,35,8.3245500000e-18,-1.5946006494e-01
67,37,8.5264970000e-18,-1.5239660332e-01
67,39,7.4651470000e-18,-1.4494610272e-01
67,41,8.5762530000e-18,-1.3710856312e-01
67,43,8.9830670000e-18,-1.2888398452e-01
67,45,8.1779630000e-18,-1.2027236694e-01
67,47,9.1800070000e-18,-1.1127371036e-01
67,49,1.0587370000e-17,-1.0188801479e-01
67,51,8.7606170000e-18,-9.2115280230e-02
67,53,1.0849480000e-17,-8.1955506676e-02
67,55,1.2532200000e-17,-7.1408694128e-02
67,57,1.0782380000e-17,-6.0474842588e-02
67,59,1.4095470000e-17,-4.9153952056e-02
67,61,2.0513870000e-17,-3.7446022531e-02
67,63,1.9534900000e-17,-2.5351054013e-02
67,65,4.6134670000e-17,-1.2869046503e-02
67,69,4.6039230000e-17,1.3256085495e-02
67,71,1.9429530000e-17,2.6899209983e-02
67,73,1.9742430000e-17,4.0929373464e-02
67,75,1.3547730000e-17,5.5346575937e-02
67,77,1.1482890000e-17,7.0150817402e-02
67,79,1.2132870000e-17,8.5342097861e-02
67,81,1.0474590000e-17,1.0092041731e-01
67,83,9.7099030000e-18,1.1688577575e-01
67,85,1.0613600000e-17,1.3323817319e-01
67,87,8.5529000000e-18,1.4997760962e-01
67,89,7.3766730000e-18,1.6710408504e-01
67,91,7.9876830000e-18,1.8461759945e-01
67,93,8.1848000000e-18,2.0251815286e-01
67,95,8.2042800000e-18,2.2080574526e-01
67,97,7.9288530000e-18,2.3948037665e-01
67,99,8.9215130000e-18,2.5854204703e-01
68,0,4.2065730000e-19,-2.2699836914e-01
68,2,2.1164300000e-18,-2.2670808989e-01
68,4,3.7846670000e-18,-2.2603077166e-01
68,6,5.5789600000e-18,-2.2496641443e-01
68,8,7.2659070000e-18,-2.2351501821e-01
68,10,7.2613730000e-18,-2.2167658299e-01
68,12,7.3521130000e-18,-2.1945110878e-01
68,14,7.2302100000e-18,-2.1683859558e-01
68,16,6.7428030000e-18,-2.1383904339e-01
68,18,6.8444400000e-18,-2.1045245221e-01
68,20,6.9307670000e-18,-2.0667882203e-01
68,22,6.6079600000e-18,-2.0251815286e-01
68,24,7.2585370000e-18,-1.9797044470e-01
68,26,7.6533030000e-18,-1.9303569754e-01
68,28,7.5200230000e-18,-1.8771391139e-01
68,30,7.1830770000e-18,-1.8200508625e-01
68,32,7.7956800000e-18,-1.7590922212e-01
68,34,6.9255030000e-18,-1.6942631900e-01
68,36,7.7514330000e-18,-1.6255637688e-01
68,38,7.7599230000e-18,-1.5529939577e-01
68,40,7.2922770000e-18,-1.4765537566e-01
68,42,8.6429430000e-18,-1.3962431657e-01
68,44,8.9627100000e-18,-1.3120621848e-01
68,46,7.7144530000e-18,-1.2240108140e-01
68,48,8.9993400000e-18,-1.1320890533e-01
68,50,1.0343700000e-17,-1.0362969026e-01
68,52,8.9059630000e-18,-9.3663436201e-02
68,54,1.0604680000e-17,-8.3310143150e-02
68,56,1.2770470000e-17,-7.2569811106e-02
68,58,1.0939790000e-17,-6.1442440070e-02
68,60,1.3831730000e-17,-4.9928030041e-02
68,62,1.9931700000e-17,-3.8026581020e-02
68,64,1.9283300000e-17,-2.5738093006e-02
68,66,4.5087370000e-17,-1.3062565999e-02
68,70,4.5250100000e-17,1.3449604992e-02
68,72,1.8868630000e-17,2.7286248976e-02
68,74,1.9577470000e-17,4.1509931953e-02
68,76,1.3653530000e-17,5.6120653922e-02
68,78,1.0752990000e-17,7.1118414884e-02
68,80,1.1731930000e-17,8.6503214838e-02
68,82,1.0451480000e-17,1.0227505379e-01
68,84,9.2785030000e-18,1.1843393172e-01
68,86,9.7784900000e-18,1.3497984866e-01
68,88,8.6850070000e-18,1.5191280458e-01
68,90,7.4240870000e-18,1.6923279950e-01
68,92,8.0841300000e-18,1.8693983341e-01
68,94,8.2886370000e-18,2.0503390631e-01
68,96,8.2520270000e-18,2.2351501821e-01
68,98,7.8059130000e-18,2.4238316909e-01
68,100,8.5848330000e-18,2.6163835897e-01
69,1,1.1685430000e-18,-2.3357803201e-01
69,3,2.8150730000e-18,-2.3309423327e-01
69,5,4.5079470000e-18,-2.3222339554e-01
69,7,6.2808930000e-18,-2.3096551881e-01
69,9,7.6442470000e-18,-2.2932060309e-01
69,11,7.4072070000e-18,-2.2728864838e-01
69,13,7.3112830000e-18,-2.2486965468e-01
69,15,6.9875200000e-18,-2.2206362198e-01
69,17,6.7352230000e-18,-2.1887055030e-01
69,19,6.8147330000e-18,-2.1529043961e-01
69,21,6.9712600000e-18,-2.1132328994e-01
69,23,6.9624300000e-18,-2.0696910127e-01
69,25,7.8037430000e-18,-2.0222787362e-01
69,27,7.7592200000e-18,-1.9709960696e-01
69,29,7.2410900000e-18,-1.9158430132e-01
69,31,7.7450100000e-18,-1.8568195668e-01
69,33,7.8042700000e-18,-1.7939257305e-01
69,35,7.2138170000e-18,-1.7271615043e-01
69,37,7.4094830000e-18,-1.6565268882e-01
69,39,8.3384000000e-18,-1.5820218821e-01
69,41,7.0423600000e-18,-1.5036464861e-01
69,43,8.1774570000e-18,-1.4214007002e-01
69,45,8.4602300000e-18,-1.3352845243e-01
69,47,7.3619830000e-18,-1.2452979586e-01
69,49,9.0177200000e-18,-1.1514410029e-01
69,51,9.4382070000e-18,-1.0537136573e-01
69,53,8.6815100000e-18,-9.5211592171e-02
69,55,1.0278800000e-17,-8.4664779624e-02
69,57,1.2024670000e-17,-7.3730928084e-02
69,59,1.0692530000e-17,-6.2410037551e-02
69,61,1.3260330000e-17,-5.0702108026e-02
69,63,1.9854700000e-17,-3.8607139508e-02
69,65,1.8710430000e-17,-2.6125131998e-02
69,67,4.4845930000e-17,-1.3256085495e-02
69,71,4.4753670000e-17,1.3643124488e-02
69,73,1.8804370000e-17,2.7673287968e-02
69,75,2.0007900000e-17,4.2090490441e-02
69,77,1.3594030000e-17,5.6894731907e-02
69,79,1.0441940000e-17,7.2086012365e-02
69,81,1.1953070000e-17,8.7664331816e-02
69,83,1.0918150000e-17,1.0362969026e-01
69,85,9.0050870000e-18,1.1998208770e-01
69,87,9.3931930000e-18,1.3672152412e-01
69,89,8.6692170000e-18,1.5384799954e-01
69,91,7.6545030000e-18,1.7136151396e-01
69,93,7.8600970000e-18,1.8926206736e-01
69,95,8.1910730000e-18,2.0754965976e-01
69,97,8.6252400000e-18,2.2622429115e-01
69,99,8.7460130000e-18,2.4528596154e-01
70,0,3.8839270000e-19,-2.4044797413e-01
70,2,2.0696670000e-18,-2.4015769489e-01
70,4,3.6756900000e-18,-2.3948037665e-01
70,6,5.2074770000e-18,-2.3841601942e-01
70,8,7.0306770000e-18,-2.3696462320e-01
70,10,7.1160430000e-18,-2.3512618798e-01
70,12,6.9057600000e-18,-2.3290071378e-01
70,14,6.9209100000e-18,-2.3028820058e-01
70,16,6.6466100000e-18,-2.2728864838e-01
70,18,6.9856970000e-18,-2.2390205720e-01
70,20,6.9775270000e-18,-2.2012842702e-01
70,22,7.3058100000e-18,-2.1596775785e-01
70,24,6.8521500000e-18,-2.1142004969e-01
70,26,7.5671030000e-18,-2.0648530253e-01
70,28,7.4104570000e-18,-2.0116351639e-01
70,30,6.7070230000e-18,-1.9545469125e-01
70,32,7.5807770000e-18,-1.8935882711e-01
70,34,7.3417230000e-18,-1.8287592399e-01
70,36,7.4362130000e-18,-1.7600598187e-01
70,38,7.7156000000e-18,-1.6874900076e-01
70,40,8.1438470000e-18,-1.6110498066e-01
70,42,6.9806600000e-18,-1.5307392156e-01
70,44,8.3459600000e-18,-1.4465582347e-01
70,46,8.1810930000e-18,-1.3585068639e-01
70,48,7.3654970000e-18,-1.2665851032e-01
70,50,8.3537800000e-18,-1.1707929525e-01
70,52,9.6632700000e-18,-1.0711304119e-01
70,54,8.5223430000e-18,-9.6759748141e-02
70,56,1.0169820000e-17,-8.6019416098e-02
70,58,1.1680100000e-17,-7.4892045061e-02
70,60,1.0740660000e-17,-6.3377635033e-02
70,62,1.3044100000e-17,-5.1476186011e-02
70,64,1.9250570000e-17,-3.9187697997e-02
70,66,1.8400100000e-17,-2.6512170991e-02
70,68,4.4097800000e-17,-1.3449604992e-02
70,72,4.3666270000e-17,1.3836643984e-02
70,74,1.8568830000e-17,2.8060326961e-02
70,76,1.8709330000e-17,4.2671048930e-02
70,78,1.3271000000e-17,5.7668809892e-02
70,80,1.0032580000e-17,7.3053609847e-02
70,82,1.1935330000e-17,8.8825448794e-02
70,84,1.0414240000e-17,1.0498432673e-01
70,86,9.0121130000e-18,1.2153024367e-01
70,88,9.4663130000e-18,1.3846319959e-01
70,90,8.5597670000e-18,1.5578319451e-01
70,92,7.6909630000e-18,1.7349022842e-01
70,94,7.4754200000e-18,1.9158430132e-01
70,96,7.8920300000e-18,2.1006541321e-01
70,98,8.3352130000e-18,2.2893356410e-01
70,100,8.4887270000e-18,2.4818875398e-01
71,1,1.2595100000e-18,-2.4722115650e-01
71,3,2.8463570000e-18,-2.4673735776e-01
71,5,4.3582630000e-18,-2.4586652003e-01
71,7,6.0136630000e-18,-2.4460864330e-01
71,9,7.3313130000e-18,-2.4296372758e-01
71,11,7.0837800000e-18,-2.4093177287e-01
71,13,6.9290430000e-18,-2.3851277917e-01
71,15,6.6543930000e-18,-2.3570674647e-01
71,17,6.7180000000e-18,-2.3251367478e-01
71,19,6.9260630000e-18,-2.2893356410e-01
71,21,6.9395930000e-18,-2.2496641443e-01
71,23,6.8306430000e-18,-2.2061222576e-01
71,25,6.8590800000e-18,-2.1587099810e-01
71,27,7.5710200000e-18,-2.1074273145e-01
71,29,6.9303270000e-18,-2.0522742581e-01
71,31,6.7439700000e-18,-1.9932508117e-01
71,33,7.3736000000e-18,-1.9303569754e-01
71,35,7.4150570000e-18,-1.8635927492e-01
71,37,6.8444430000e-18,-1.7929581331e-01
71,39,7.4211770000e-18,-1.7184531270e-01
71,41,7.8002870000e-18,-1.6400777310e-01
71,43,7.1597200000e-18,-1.5578319451e-01
71,45,7.6655570000e-18,-1.4717157692e-01
71,47,8.2016500000e-18,-1.3817292035e-01
71,49,7.3386370000e-18,-1.2878722478e-01
71,51,8.4059700000e-18,-1.1901449021e-01
71,53,9.3933130000e-18,-1.0885471666e-01
71,55,8.5299530000e-18,-9.8307904111e-02
71,57,1.0128050000e-17,-8.7374052572e-02
71,59,1.1835230000e-17,-7.6053162039e-02
71,61,1.0316750000e-17,-6.4345232514e-02
71,63,1.3676030000e-17,-5.2250263996e-02
71,65,1.9429230000e-17,-3.9768256486e-02
71,67,1.8452400000e-17,-2.6899209983e-02
71,69,4.3633870000e-17,-1.3643124488e-02
71,73,4.3674430000e-17,1.4030163480e-02
71,75,1.7746370000e-17,2.8447365954e-02
71,77,1.9063830000e-17,4.3251607419e-02
71,79,1.2667700000e-17,5.8442887877e-02
71,81,1.0428360000e-17,7.4021207328e-02
71,83,1.1542310000e-17,8.9986565771e-02
71,85,1.0062990000e-17,1.0633896321e-01
71,87,8.1947270000e-18,1.2307839964e-01
71,89,8.7419100000e-18,1.4020487506e-01
71,91,9.0290700000e-18,1.5771838947e-01
71,93,8.2625670000e-18,1.7561894288e-01
71,95,8.8144200000e-18,1.9390653528e-01
71,97,8.5255500000e-18,2.1258116667e-01
71,99,8.9009030000e-18,2.3164283705e-01
72,0,3.7107170000e-19,-2.5428461812e-01
72,2,1.8860930000e-18,-2.5399433887e-01
72,4,3.5216200000e-18,-2.5331702063e-01
72,6,5.1041900000e-18,-2.5225266340e-01
72,8,6.7894470000e-18,-2.5080126718e-01
72,10,6.9826100000e-18,-2.4896283197e-01
72,12,6.9511370000e-18,-2.4673735776e-01
72,14,6.5152300000e-18,-2.4412484456e-01
72,16,6.4781370000e-18,-2.4112529237e-01
72,18,6.9106470000e-18,-2.3773870118e-01
72,20,6.6589970000e-18,-2.3396507101e-01
72,22,7.0575030000e-18,-2.2980440184e-01
72,24,6.7894200000e-18,-2.2525669367e-01
72,26,6.5396100000e-18,-2.2032194652e-01
72,28,7.0361400000e-18,-2.1500016037e-01
72,30,7.1138730000e-18,-2.0929133523e-01
72,32,7.0377330000e-18,-2.0319547110e-01
72,34,7.2648530000e-18,-1.9671256797e-01
72,36,7.3059630000e-18,-1.8984262585e-01
72,38,6.8245330000e-18,-1.8258564474e-01
72,40,7.1129700000e-18,-1.7494162464e-01
72,42,7.8827900000e-18,-1.6691056554e-01
72,44,6.2793230000e-18,-1.5849246746e-01
72,46,7.7213130000e-18,-1.4968733037e-01
72,48,7.9434330000e-18,-1.4049515430e-01
72,50,7.3557570000e-18,-1.3091593924e-01
72,52,8.3384630000e-18,-1.2094968518e-01
72,54,9.0296670000e-18,-1.1059639213e-01
72,56,8.6983900000e-18,-9.9856060082e-02
72,58,9.8751730000e-18,-8.8728689046e-02
72,60,1.1550870000e-17,-7.7214279017e-02
72,62,1.0105190000e-17,-6.5312829995e-02
72,64,1.3063230000e-17,-5.3024341981e-02
72,66,1.8866130000e-17,-4.0348814975e-02
72,68,1.7936000000e-17,-2.7286248976e-02
72,70,4.2592630000e-17,-1.3836643984e-02
72,74,4.2518470000e-17,1.4223682977e-02
72,76,1.7904870000e-17,2.8834404946e-02
72,78,1.8581600000e-17,4.3832165908e-02
72,80,1.2401330000e-17,5.9216965862e-02
72,82,1.0067520000e-17,7.4988804809e-02
72,84,1.1498700000e-17,9.1147682749e-02
72,86,9.7854870000e-18,1.0769359968e-01
72,88,8.3666770000e-18,1.2462655561e-01
72,90,8.6364430000e-18,1.4194655052e-01
72,92,9.0490800000e-18,1.5965358443e-01
72,94,8.0662300000e-18,1.7774765734e-01
72,96,8.2155230000e-18,1.9622876923e-01
72,98,8.0944500000e-18,2.1509692012e-01
72,100,8.6539000000e-18,2.3435211000e-01
73,1,1.1396770000e-18,-2.6125131998e-01
73,3,2.6718970000e-18,-2.6076752124e-01
73,5,4.1943830000e-18,-2.5989668351e-01
73,7,5.5676930000e-18,-2.5863880678e-01
73,9,6.5910430000e-18,-2.5699389106e-01
73,11,6.4826800000e-18,-2.5496193635e-01
73,13,6.5441270000e-18,-2.5254294265e-01
73,15,6.2991330000e-18,-2.4973690995e-01
73,17,6.5926400000e-18,-2.4654383826e-01
73,19,6.6433270000e-18,-2.4296372758e-01
73,21,6.6435000000e-18,-2.3899657791e-01
73,23,6.8366800000e-18,-2.3464238924e-01
73,25,6.6650930000e-18,-2.2990116158e-01
73,27,6.8095900000e-18,-2.2477289493e-01
73,29,6.9822300000e-18,-2.1925758929e-01
73,31,7.1948530000e-18,-2.1335524465e-01
73,33,7.0474870000e-18,-2.0706586102e-01
73,35,7.7686830000e-18,-2.0038943840e-01
73,37,7.0734970000e-18,-1.9332597679e-01
73,39,6.9714630000e-18,-1.8587547618e-01
73,41,7.6052200000e-18,-1.7803793658e-01
73,43,7.7666130000e-18,-1.6981335799e-01
73,45,6.7242470000e-18,-1.6120174040e-01
73,47,7.7183800000e-18,-1.5220308383e-01
73,49,8.0154030000e-18,-1.4281738826e-01
73,51,6.9160800000e-18,-1.3304465369e-01
73,53,8.1778630000e-18,-1.2288488014e-01
73,55,9.0650230000e-18,-1.1233806759e-01
73,57,8.3587000000e-18,-1.0140421605e-01
73,59,9.7651130000e-18,-9.0083325519e-02
73,61,1.1327470000e-17,-7.8375395994e-02
73,63,1.0408440000e-17,-6.6280427477e-02
73,65,1.2767600000e-17,-5.3798419967e-02
73,67,1.8296470000e-17,-4.0929373464e-02
73,69,1.7890870000e-17,-2.7673287968e-02
73,71,4.2619070000e-17,-1.4030163480e-02
73,75,4.1984870000e-17,1.4417202473e-02
73,77,1.7870800000e-17,2.9221443939e-02
73,79,1.7945530000e-17,4.4412724397e-02
73,81,1.2502870000e-17,5.9991043848e-02
73,83,1.1235060000e-17,7.5956402291e-02
73,85,1.1204530000e-17,9.2308799727e-02
73,87,9.4715570000e-18,1.0904823616e-01
73,89,8.0868030000e-18,1.2617471158e-01
73,91,8.6400230000e-18,1.4368822599e-01
73,93,9.3282930000e-18,1.6158877940e-01
73,95,8.9782130000e-18,1.7987637179e-01
73,97,8.6347600000e-18,1.9855100319e-01
73,99,8.6872130000e-18,2.1761267357e-01
74,0,3.3719000000e-19,-2.6850830109e-01
74,2,1.8255530000e-18,-2.6821802185e-01
74,4,3.3207100000e-18,-2.6754070361e-01
74,6,4.7467070000e-18,-2.6647634638e-01
