# O-CO2 state-resolved inelastic channels at energy index 37
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
77,41,7.0678270000e-18,-2.0725938052e-01
77,43,6.4043700000e-18,-1.9903480193e-01
77,45,7.0358630000e-18,-1.9042318434e-01
77,47,7.1958800000e-18,-1.8142452776e-01
77,49,7.0004570000e-18,-1.7203883220e-01
77,51,7.5639770000e-18,-1.6226609763e-01
77,53,7.5755770000e-18,-1.5210632408e-01
77,55,6.7553270000e-18,-1.4155951153e-01
77,57,7.7544700000e-18,-1.3062565999e-01
77,59,8.6830300000e-18,-1.1930476946e-01
77,61,7.7943130000e-18,-1.0759683993e-01
77,63,9.4335070000e-18,-9.5501871415e-02
77,65,1.0774900000e-17,-8.3019863905e-02
77,67,1.0450940000e-17,-7.0150817402e-02
77,69,1.2521310000e-17,-5.6894731907e-02
77,71,1.7626570000e-17,-4.3251607419e-02
77,73,1.7236070000e-17,-2.9221443939e-02
77,75,4.0009900000e-17,-1.4804241466e-02
77,79,4.0188330000e-17,1.5191280458e-02
77,81,1.6699970000e-17,3.0769599909e-02
77,83,1.7408600000e-17,4.6734958352e-02
77,85,1.3007130000e-17,6.3087355788e-02
77,87,1.0213070000e-17,7.9826792217e-02
77,89,1.0991270000e-17,9.6953267638e-02
77,91,1.0091010000e-17,1.1446678205e-01
77,93,9.1632070000e-18,1.3236733546e-01
77,95,9.3298800000e-18,1.5065492786e-01
77,97,9.3744830000e-18,1.6932955925e-01
77,99,9.2516000000e-18,1.8839122963e-01
78,0,3.4000700000e-19,-2.9811678402e-01
78,2,1.7876830000e-18,-2.9782650478e-01
78,4,3.0532670000e-18,-2.9714918654e-01
78,6,4.4929870000e-18,-2.9608482931e-01
78,8,5.9517530000e-18,-2.9463343309e-01
78,10,5.8174400000e-18,-2.9279499788e-01
78,12,5.8314430000e-18,-2.9056952367e-01
78,14,5.3785270000e-18,-2.8795701047e-01
78,16,5.7407570000e-18,-2.8495745828e-01
78,18,5.7765130000e-18,-2.8157086709e-01
78,20,5.9864300000e-18,-2.7779723691e-01
78,22,5.8068370000e-18,-2.7363656774e-01
78,24,6.2422900000e-18,-2.6908885958e-01
78,26,5.9606170000e-18,-2.6415411243e-01
78,28,6.2927970000e-18,-2.5883232628e-01
78,30,6.3803870000e-18,-2.5312350114e-01
78,32,6.2104600000e-18,-2.4702763700e-01
78,34,6.4995200000e-18,-2.4054473388e-01
78,36,6.4244330000e-18,-2.3367479176e-01
78,38,6.5418870000e-18,-2.2641781065e-01
78,40,6.4557700000e-18,-2.1877379055e-01
78,42,7.0400170000e-18,-2.1074273145e-01
78,44,6.2540200000e-18,-2.0232463336e-01
78,46,7.1425300000e-18,-1.9351949628e-01
78,48,6.7793870000e-18,-1.8432732021e-01
78,50,6.5455770000e-18,-1.7474810514e-01
78,52,7.2767630000e-18,-1.6478185108e-01
78,54,7.4969530000e-18,-1.5442855803e-01
78,56,6.8757400000e-18,-1.4368822599e-01
78,58,7.6162100000e-18,-1.3256085495e-01
78,60,8.6782970000e-18,-1.2104644492e-01
78,62,8.1782400000e-18,-1.0914499590e-01
78,64,8.9877030000e-18,-9.6856507889e-02
78,66,1.0849930000e-17,-8.4180980883e-02
78,68,9.4810900000e-18,-7.1118414884e-02
78,70,1.2322190000e-17,-5.7668809892e-02
78,72,1.7256470000e-17,-4.3832165908e-02
78,74,1.6383870000e-17,-2.9608482931e-02
78,76,3.9485000000e-17,-1.4997760962e-02
78,80,3.8854670000e-17,1.5384799954e-02
78,82,1.6206230000e-17,3.1156638901e-02
78,84,1.7114700000e-17,4.7315516841e-02
78,86,1.2442600000e-17,6.3861433773e-02
78,88,1.0213320000e-17,8.0794389698e-02
78,90,1.0984730000e-17,9.8114384615e-02
78,92,1.0144700000e-17,1.1582141853e-01
78,94,8.6000170000e-18,1.3391549143e-01
78,96,9.1063830000e-18,1.5239660332e-01
78,98,9.1284530000e-18,1.7126475421e-01
78,100,9.0468830000e-18,1.9051994409e-01
79,1,9.8821130000e-19,-3.0566404438e-01
79,3,2.3188500000e-18,-3.0518024564e-01
79,5,3.6394200000e-18,-3.0430940790e-01
79,7,5.1575630000e-18,-3.0305153118e-01
79,9,5.9264630000e-18,-3.0140661546e-01
79,11,5.7064970000e-18,-2.9937466075e-01
79,13,5.4309500000e-18,-2.9695566705e-01
79,15,5.1134570000e-18,-2.9414963435e-01
79,17,5.4735800000e-18,-2.9095656266e-01
79,19,5.5699270000e-18,-2.8737645198e-01
79,21,5.5751700000e-18,-2.8340930231e-01
79,23,5.9544500000e-18,-2.7905511364e-01
79,25,6.1796130000e-18,-2.7431388598e-01
79,27,6.0958170000e-18,-2.6918561933e-01
79,29,6.2647170000e-18,-2.6367031368e-01
79,31,6.3609030000e-18,-2.5776796905e-01
79,33,6.4641770000e-18,-2.5147858542e-01
79,35,6.4404370000e-18,-2.4480216280e-01
79,37,6.4574500000e-18,-2.3773870118e-01
79,39,6.5721270000e-18,-2.3028820058e-01
79,41,7.3750230000e-18,-2.2245066098e-01
79,43,7.2568030000e-18,-2.1422608238e-01
79,45,6.6816770000e-18,-2.0561446480e-01
79,47,7.0548600000e-18,-1.9661580822e-01
79,49,7.0131630000e-18,-1.8723011265e-01
79,51,6.7889670000e-18,-1.7745737809e-01
79,53,6.8754000000e-18,-1.6729760454e-01
79,55,7.9986400000e-18,-1.5675079199e-01
79,57,6.9480970000e-18,-1.4581694045e-01
79,59,7.9644200000e-18,-1.3449604992e-01
79,61,8.3664900000e-18,-1.2278812039e-01
79,63,7.7812830000e-18,-1.1069315187e-01
79,65,9.0613270000e-18,-9.8211144363e-02
79,67,1.0621070000e-17,-8.5342097861e-02
79,69,9.4167870000e-18,-7.2086012365e-02
79,71,1.1671500000e-17,-5.8442887877e-02
79,73,1.6647630000e-17,-4.4412724397e-02
79,75,1.6141770000e-17,-2.9995521924e-02
79,77,3.9319430000e-17,-1.5191280458e-02
79,81,3.8641370000e-17,1.5578319451e-02
79,83,1.6308670000e-17,3.1543677894e-02
79,85,1.5945000000e-17,4.7896075330e-02
79,87,1.2141570000e-17,6.4635511758e-02
79,89,1.0483800000e-17,8.1761987179e-02
79,91,1.1771900000e-17,9.9275501593e-02
79,93,1.1288130000e-17,1.1717605500e-01
79,95,1.0276030000e-17,1.3546364740e-01
79,97,9.6071870000e-18,1.5413827879e-01
79,99,9.3802930000e-18,1.7319994917e-01
80,0,3.2615630000e-19,-3.1350158398e-01
80,2,1.6587800000e-18,-3.1321130473e-01
80,4,2.9997330000e-18,-3.1253398650e-01
80,6,4.3966700000e-18,-3.1146962927e-01
80,8,5.7320630000e-18,-3.1001823304e-01
80,10,5.5930800000e-18,-3.0817979783e-01
80,12,5.5105700000e-18,-3.0595432362e-01
80,14,5.1996100000e-18,-3.0334181042e-01
80,16,5.1776200000e-18,-3.0034225823e-01
80,18,5.4388830000e-18,-2.9695566705e-01
80,20,5.6957700000e-18,-2.9318203687e-01
80,22,5.4799500000e-18,-2.8902136770e-01
80,24,5.7254400000e-18,-2.8447365954e-01
80,26,5.9325370000e-18,-2.7953891238e-01
80,28,6.0174330000e-18,-2.7421712623e-01
80,30,6.1730630000e-18,-2.6850830109e-01
80,32,6.1574670000e-18,-2.6241243696e-01
80,34,6.4259170000e-18,-2.5592953383e-01
80,36,6.6456700000e-18,-2.4905959172e-01
80,38,6.6550500000e-18,-2.4180261060e-01
80,40,6.6957170000e-18,-2.3415859050e-01
80,42,6.6879330000e-18,-2.2612753141e-01
80,44,6.6960670000e-18,-2.1770943332e-01
80,46,6.0797030000e-18,-2.0890429624e-01
80,48,6.9804900000e-18,-1.9971212016e-01
80,50,7.3672270000e-18,-1.9013290510e-01
80,52,6.9839300000e-18,-1.8016665104e-01
80,54,7.0894600000e-18,-1.6981335799e-01
80,56,7.7244300000e-18,-1.5907302594e-01
80,58,6.8133770000e-18,-1.4794565491e-01
80,60,8.0555500000e-18,-1.3643124488e-01
80,62,7.7594930000e-18,-1.2452979586e-01
80,64,7.7236900000e-18,-1.1224130784e-01
80,66,8.8325300000e-18,-9.9565780837e-02
80,68,1.0190230000e-17,-8.6503214838e-02
80,70,8.8800100000e-18,-7.3053609847e-02
80,72,1.1456780000e-17,-5.9216965862e-02
80,74,1.6820970000e-17,-4.4993282886e-02
80,76,1.6310000000e-17,-3.0382560916e-02
80,78,3.8028800000e-17,-1.5384799954e-02
80,82,3.7848330000e-17,1.5771838947e-02
80,84,1.5444630000e-17,3.1930716887e-02
80,86,1.6020830000e-17,4.8476633819e-02
80,88,1.2398970000e-17,6.5409589743e-02
80,90,1.0221560000e-17,8.2729584661e-02
80,92,1.1321550000e-17,1.0043661857e-01
80,94,1.0889730000e-17,1.1853069147e-01
80,96,9.7273170000e-18,1.3701180337e-01
80,98,9.5284430000e-18,1.5587995426e-01
80,100,9.2971730000e-18,1.7513514414e-01
81,1,9.3683430000e-19,-3.2124236383e-01
81,3,2.2409970000e-18,-3.2075856509e-01
81,5,3.4523700000e-18,-3.1988772735e-01
81,7,4.7715170000e-18,-3.1862985063e-01
81,9,5.5256730000e-18,-3.1698493491e-01
81,11,5.3438000000e-18,-3.1495298020e-01
81,13,5.1750500000e-18,-3.1253398650e-01
81,15,5.0647270000e-18,-3.0972795380e-01
81,17,5.2796170000e-18,-3.0653488211e-01
81,19,5.3581630000e-18,-3.0295477143e-01
81,21,5.3180000000e-18,-2.9898762176e-01
81,23,5.4398100000e-18,-2.9463343309e-01
81,25,5.6174170000e-18,-2.8989220543e-01
81,27,5.5113530000e-18,-2.8476393878e-01
81,29,6.0571570000e-18,-2.7924863314e-01
81,31,5.9862830000e-18,-2.7334628850e-01
81,33,6.5061030000e-18,-2.6705690487e-01
81,35,5.8391200000e-18,-2.6038048225e-01
81,37,7.2046370000e-18,-2.5331702063e-01
81,39,6.3689600000e-18,-2.4586652003e-01
81,41,6.5967100000e-18,-2.3802898043e-01
81,43,6.6792170000e-18,-2.2980440184e-01
81,45,7.1810330000e-18,-2.2119278425e-01
81,47,6.3792930000e-18,-2.1219412767e-01
81,49,6.9649930000e-18,-2.0280843210e-01
81,51,7.4905930000e-18,-1.9303569754e-01
81,53,6.9213930000e-18,-1.8287592399e-01
81,55,7.3944930000e-18,-1.7232911144e-01
81,57,7.5839470000e-18,-1.6139525990e-01
81,59,7.8085500000e-18,-1.5007436937e-01
81,61,7.4611030000e-18,-1.3836643984e-01
81,63,8.4777670000e-18,-1.2627147132e-01
81,65,7.8072770000e-18,-1.1378946381e-01
81,67,9.0050900000e-18,-1.0092041731e-01
81,69,1.0439060000e-17,-8.7664331816e-02
81,71,9.2715400000e-18,-7.4021207328e-02
81,73,1.1575760000e-17,-5.9991043848e-02
81,75,1.6687530000e-17,-4.5573841375e-02
81,77,1.5997470000e-17,-3.0769599909e-02
81,79,3.7833870000e-17,-1.5578319451e-02
81,83,3.7576470000e-17,1.5965358443e-02
81,85,1.5738970000e-17,3.2317755879e-02
81,87,1.6225770000e-17,4.9057192308e-02
81,89,1.2159200000e-17,6.6183667729e-02
81,91,1.0356490000e-17,8.3697182142e-02
81,93,1.1367800000e-17,1.0159773555e-01
81,95,1.0936830000e-17,1.1988532795e-01
81,97,9.7018000000e-18,1.3855995934e-01
81,99,9.5972630000e-18,1.5762162972e-01
82,0,2.9043930000e-19,-3.2927342292e-01
82,2,1.5144530000e-18,-3.2898314368e-01
82,4,2.8269700000e-18,-3.2830582544e-01
82,6,3.9931170000e-18,-3.2724146821e-01
82,8,5.2669770000e-18,-3.2579007199e-01
82,10,5.3556200000e-18,-3.2395163678e-01
82,12,5.3741400000e-18,-3.2172616257e-01
82,14,5.1551470000e-18,-3.1911364937e-01
82,16,4.9818630000e-18,-3.1611409718e-01
82,18,4.9602570000e-18,-3.1272750599e-01
82,20,5.1167670000e-18,-3.0895387581e-01
82,22,5.2354170000e-18,-3.0479320664e-01
82,24,5.2322100000e-18,-3.0024549848e-01
82,26,5.8428900000e-18,-2.9531075133e-01
82,28,5.5886770000e-18,-2.8998896518e-01
82,30,6.0534730000e-18,-2.8428014004e-01
82,32,5.8354500000e-18,-2.7818427591e-01
82,34,6.6098300000e-18,-2.7170137278e-01
82,36,5.6784930000e-18,-2.6483143066e-01
82,38,6.5187030000e-18,-2.5757444955e-01
82,40,6.2894530000e-18,-2.4993042945e-01
82,42,6.3406400000e-18,-2.4189937035e-01
82,44,6.5270300000e-18,-2.3348127226e-01
82,46,6.8570970000e-18,-2.2467613518e-01
82,48,6.9277600000e-18,-2.1548395911e-01
82,50,7.0355170000e-18,-2.0590474404e-01
82,52,7.3396800000e-18,-1.9593848999e-01
82,54,6.3240030000e-18,-1.8558519693e-01
82,56,7.1332230000e-18,-1.7484486489e-01
82,58,7.6453900000e-18,-1.6371749385e-01
82,60,7.3792830000e-18,-1.5220308383e-01
82,62,7.4956300000e-18,-1.4030163480e-01
82,64,8.4140800000e-18,-1.2801314679e-01
82,66,7.6197330000e-18,-1.1533761978e-01
82,68,8.8600000000e-18,-1.0227505379e-01
82,70,1.0277780000e-17,-8.8825448794e-02
82,72,9.1568200000e-18,-7.4988804809e-02
82,74,1.1820080000e-17,-6.0765121833e-02
82,76,1.6030300000e-17,-4.6154399863e-02
82,78,1.5535800000e-17,-3.1156638901e-02
82,80,3.7070670000e-17,-1.5771838947e-02
82,84,3.7335430000e-17,1.6158877940e-02
82,86,1.6108270000e-17,3.2704794872e-02
82,88,1.5971870000e-17,4.9637750796e-02
82,90,1.1854230000e-17,6.6957745714e-02
82,92,9.8766530000e-18,8.4664779624e-02
82,94,1.0914330000e-17,1.0275885253e-01
82,96,1.0742630000e-17,1.2123996442e-01
82,98,9.5421000000e-18,1.4010811531e-01
82,100,9.4864900000e-18,1.5936330519e-01
83,1,8.5407230000e-19,-3.3720772227e-01
83,3,2.1059130000e-18,-3.3672392353e-01
83,5,3.2269130000e-18,-3.3585308580e-01
83,7,4.4839270000e-18,-3.3459520907e-01
83,9,5.3583070000e-18,-3.3295029335e-01
83,11,5.1261970000e-18,-3.3091833864e-01
83,13,4.9342800000e-18,-3.2849934494e-01
83,15,4.8160330000e-18,-3.2569331224e-01
83,17,4.8376700000e-18,-3.2250024055e-01
83,19,4.8343770000e-18,-3.1892012987e-01
83,21,5.0273300000e-18,-3.1495298020e-01
83,23,4.9879330000e-18,-3.1059879153e-01
83,25,5.3040370000e-18,-3.0585756387e-01
83,27,5.5285470000e-18,-3.0072929722e-01
83,29,5.5842130000e-18,-2.9521399158e-01
83,31,5.6949500000e-18,-2.8931164694e-01
83,33,6.1077000000e-18,-2.8302226331e-01
83,35,5.9505670000e-18,-2.7634584069e-01
83,37,5.8741530000e-18,-2.6928237908e-01
83,39,6.1833300000e-18,-2.6183187847e-01
83,41,5.6580500000e-18,-2.5399433887e-01
83,43,6.1144930000e-18,-2.4576976028e-01
83,45,6.5162900000e-18,-2.3715814269e-01
83,47,6.8376900000e-18,-2.2815948612e-01
83,49,5.9235070000e-18,-2.1877379055e-01
83,51,6.9176870000e-18,-2.0900105599e-01
83,53,6.9247200000e-18,-1.9884128243e-01
83,55,6.4763070000e-18,-1.8829446988e-01
83,57,7.1484100000e-18,-1.7736061834e-01
83,59,7.8421900000e-18,-1.6603972781e-01
83,61,6.8603100000e-18,-1.5433179829e-01
83,63,7.4069630000e-18,-1.4223682977e-01
83,65,8.7774330000e-18,-1.2975482226e-01
83,67,8.2506670000e-18,-1.1688577575e-01
83,69,9.2091100000e-18,-1.0362969026e-01
83,71,1.0148110000e-17,-8.9986565771e-02
83,73,1.0148710000e-17,-7.5956402291e-02
83,75,1.2010450000e-17,-6.1539199818e-02
83,77,1.6339400000e-17,-4.6734958352e-02
83,79,1.5645330000e-17,-3.1543677894e-02
83,81,3.6817300000e-17,-1.5965358443e-02
83,85,3.7727200000e-17,1.6352397436e-02
83,87,1.6061530000e-17,3.3091833864e-02
83,89,1.6334330000e-17,5.0218309285e-02
83,91,1.3330730000e-17,6.7731823699e-02
83,93,1.1074510000e-17,8.5632377105e-02
83,95,1.1255720000e-17,1.0391996950e-01
83,97,1.0373500000e-17,1.2259460089e-01
83,99,9.8537630000e-18,1.4165627128e-01
84,0,2.6039570000e-19,-3.4543230086e-01
84,2,1.3679270000e-18,-3.4514202162e-01
84,4,2.6635170000e-18,-3.4446470338e-01
84,6,3.7767700000e-18,-3.4340034615e-01
84,8,4.9929970000e-18,-3.4194894993e-01
84,10,5.0942200000e-18,-3.4011051472e-01
84,12,4.9413300000e-18,-3.3788504051e-01
84,14,4.7736630000e-18,-3.3527252731e-01
84,16,4.7153370000e-18,-3.3227297512e-01
84,18,4.7158570000e-18,-3.2888638393e-01
84,20,4.7007930000e-18,-3.2511275375e-01
84,22,5.1183230000e-18,-3.2095208458e-01
84,24,5.2697930000e-18,-3.1640437642e-01
84,26,5.4247030000e-18,-3.1146962927e-01
84,28,5.2591030000e-18,-3.0614784312e-01
84,30,5.5794300000e-18,-3.0043901798e-01
84,32,5.5464470000e-18,-2.9434315385e-01
84,34,5.7791530000e-18,-2.8786025072e-01
84,36,5.4259700000e-18,-2.8099030860e-01
84,38,5.6905370000e-18,-2.7373332749e-01
84,40,6.3863700000e-18,-2.6608930739e-01
84,42,5.7011600000e-18,-2.5805824829e-01
84,44,6.0833600000e-18,-2.4964015020e-01
84,46,6.1218430000e-18,-2.4083501312e-01
84,48,6.6688630000e-18,-2.3164283705e-01
84,50,5.6992070000e-18,-2.2206362198e-01
84,52,6.7616530000e-18,-2.1209736793e-01
84,54,6.4735130000e-18,-2.0174407487e-01
84,56,6.4079230000e-18,-1.9100374283e-01
84,58,6.9438770000e-18,-1.7987637179e-01
84,60,7.8883970000e-18,-1.6836196177e-01
84,62,6.8958630000e-18,-1.5646051274e-01
84,64,7.3574570000e-18,-1.4417202473e-01
84,66,8.5130030000e-18,-1.3149649772e-01
84,68,7.9168130000e-18,-1.1843393172e-01
84,70,8.9134130000e-18,-1.0498432673e-01
84,72,1.0106670000e-17,-9.1147682749e-02
84,74,9.4226630000e-18,-7.6923999772e-02
84,76,1.1833360000e-17,-6.2313277803e-02
84,78,1.6080830000e-17,-4.7315516841e-02
84,80,1.4826800000e-17,-3.1930716887e-02
84,82,3.6593770000e-17,-1.6158877940e-02
84,86,3.7323970000e-17,1.6545916932e-02
84,88,1.5834030000e-17,3.3478872857e-02
84,90,1.6157230000e-17,5.0798867774e-02
84,92,1.2568670000e-17,6.8505901684e-02
84,94,1.0877470000e-17,8.6599974586e-02
84,96,1.1300750000e-17,1.0508108648e-01
84,98,1.0282940000e-17,1.2394923737e-01
84,100,9.6804900000e-18,1.4320442725e-01
85,1,8.5819870000e-19,-3.5356011971e-01
85,3,2.0608900000e-18,-3.5307632097e-01
85,5,3.3419030000e-18,-3.5220548323e-01
85,7,4.6941370000e-18,-3.5094760651e-01
85,9,5.5143830000e-18,-3.4930269079e-01
85,11,5.4060600000e-18,-3.4727073608e-01
85,13,5.2029600000e-18,-3.4485174238e-01
85,15,5.0027300000e-18,-3.4204570968e-01
85,17,5.0370870000e-18,-3.3885263799e-01
85,19,4.9477830000e-18,-3.3527252731e-01
85,21,5.0057300000e-18,-3.3130537764e-01
85,23,5.2101970000e-18,-3.2695118897e-01
85,25,5.4369570000e-18,-3.2220996131e-01
85,27,5.5028530000e-18,-3.1708169466e-01
85,29,5.9249470000e-18,-3.1156638901e-01
85,31,5.3097170000e-18,-3.0566404438e-01
85,33,5.6069970000e-18,-2.9937466075e-01
85,35,5.5085670000e-18,-2.9269823813e-01
85,37,5.5603830000e-18,-2.8563477651e-01
85,39,5.5847200000e-18,-2.7818427591e-01
85,41,5.8167570000e-18,-2.7034673631e-01
85,43,5.8968930000e-18,-2.6212215771e-01
85,45,5.5690830000e-18,-2.5351054013e-01
85,47,6.1679770000e-18,-2.4451188355e-01
85,49,5.5782670000e-18,-2.3512618798e-01
85,51,5.7190600000e-18,-2.2535345342e-01
85,53,6.0405570000e-18,-2.1519367987e-01
85,55,6.6712530000e-18,-2.0464686732e-01
85,57,5.7047130000e-18,-1.9371301578e-01
85,59,7.0662000000e-18,-1.8239212525e-01
85,61,7.2526400000e-18,-1.7068419572e-01
85,63,6.3876470000e-18,-1.5858922720e-01
85,65,7.1269730000e-18,-1.4610721969e-01
85,67,8.5688430000e-18,-1.3323817319e-01
85,69,7.5093400000e-18,-1.1998208770e-01
85,71,8.5251500000e-18,-1.0633896321e-01
85,73,9.9102400000e-18,-9.2308799727e-02
85,75,9.5061900000e-18,-7.7891597254e-02
85,77,1.1969770000e-17,-6.3087355788e-02
85,79,1.4997570000e-17,-4.7896075330e-02
85,81,1.5119770000e-17,-3.2317755879e-02
85,83,3.6990270000e-17,-1.6352397436e-02
85,87,3.6612670000e-17,1.6739436428e-02
85,89,1.6159000000e-17,3.3865911849e-02
85,91,1.6947900000e-17,5.1379426263e-02
85,93,1.4249900000e-17,6.9279979669e-02
85,95,1.2109770000e-17,8.7567572068e-02
85,97,1.1801370000e-17,1.0624220346e-01
85,99,1.0742590000e-17,1.2530387384e-01
86,0,2.9290600000e-19,-3.6197821780e-01
86,2,1.4216070000e-18,-3.6168793855e-01
86,4,2.6607270000e-18,-3.6101062031e-01
86,6,3.8978800000e-18,-3.5994626309e-01
86,8,5.0908100000e-18,-3.5849486686e-01
86,10,5.1922930000e-18,-3.5665643165e-01
86,12,4.9908730000e-18,-3.5443095744e-01
86,14,4.8203200000e-18,-3.5181844424e-01
86,16,4.8147570000e-18,-3.4881889205e-01
86,18,5.0057470000e-18,-3.4543230086e-01
86,20,4.9586570000e-18,-3.4165867069e-01
86,22,4.9751570000e-18,-3.3749800152e-01
86,24,5.1188900000e-18,-3.3295029335e-01
86,26,5.3055530000e-18,-3.2801554620e-01
86,28,4.9985670000e-18,-3.2269376005e-01
86,30,5.2873570000e-18,-3.1698493491e-01
86,32,5.3097200000e-18,-3.1088907078e-01
86,34,5.4026170000e-18,-3.0440616765e-01
86,36,5.3615900000e-18,-2.9753622553e-01
86,38,5.4709900000e-18,-2.9027924442e-01
86,40,6.0628730000e-18,-2.8263522432e-01
86,42,5.3646970000e-18,-2.7460416522e-01
86,44,5.4622770000e-18,-2.6618606714e-01
86,46,5.3239130000e-18,-2.5738093006e-01
86,48,6.0734670000e-18,-2.4818875398e-01
86,50,5.5675170000e-18,-2.3860953892e-01
86,52,5.6949470000e-18,-2.2864328486e-01
86,54,6.0697030000e-18,-2.1828999181e-01
86,56,6.4829800000e-18,-2.0754965976e-01
86,58,5.7195270000e-18,-1.9642228873e-01
86,60,6.9828470000e-18,-1.8490787870e-01
86,62,6.9579670000e-18,-1.7300642968e-01
86,64,6.1461130000e-18,-1.6071794166e-01
86,66,7.1915700000e-18,-1.4804241466e-01
86,68,8.1313900000e-18,-1.3497984866e-01
86,70,7.4760830000e-18,-1.2153024367e-01
86,72,8.4736770000e-18,-1.0769359968e-01
86,74,9.9745130000e-18,-9.3469916704e-02
86,76,9.4898930000e-18,-7.8859194735e-02
86,78,1.1466400000e-17,-6.3861433773e-02
86,80,1.5084530000e-17,-4.8476633819e-02
86,82,1.5485030000e-17,-3.2704794872e-02
86,84,3.6607030000e-17,-1.6545916932e-02
86,88,3.6030370000e-17,1.6932955925e-02
86,90,1.5789100000e-17,3.4252950842e-02
86,92,1.6796730000e-17,5.1959984752e-02
86,94,1.4144130000e-17,7.0054057654e-02
86,96,1.2137630000e-17,8.8535169549e-02
86,98,1.1439400000e-17,1.0740332044e-01
86,100,1.0367220000e-17,1.2665851032e-01
87,1,8.3072270000e-19,-3.7029955614e-01
87,3,2.0254230000e-18,-3.6981575740e-01
87,5,3.2467730000e-18,-3.6894491966e-01
87,7,4.4179800000e-18,-3.6768704294e-01
87,9,5.1950700000e-18,-3.6604212722e-01
87,11,5.0611670000e-18,-3.6401017251e-01
87,13,4.7851200000e-18,-3.6159117880e-01
87,15,4.5668900000e-18,-3.5878514611e-01
87,17,4.7578630000e-18,-3.5559207442e-01
87,19,4.7976970000e-18,-3.5201196374e-01
87,21,5.0240300000e-18,-3.4804481406e-01
87,23,5.2302200000e-18,-3.4369062540e-01
87,25,5.2236730000e-18,-3.3894939774e-01
87,27,5.1572600000e-18,-3.3382113109e-01
87,29,5.2334170000e-18,-3.2830582544e-01
87,31,5.3541130000e-18,-3.2240348081e-01
87,33,5.2469170000e-18,-3.1611409718e-01
87,35,5.4653770000e-18,-3.0943767456e-01
87,37,5.6982000000e-18,-3.0237421294e-01
87,39,5.5551670000e-18,-2.9492371233e-01
87,41,5.1467530000e-18,-2.8708617274e-01
87,43,5.4399570000e-18,-2.7886159414e-01
87,45,5.3733170000e-18,-2.7024997656e-01
87,47,5.2694530000e-18,-2.6125131998e-01
87,49,5.5563870000e-18,-2.5186562441e-01
87,51,5.3932930000e-18,-2.4209288985e-01
87,53,5.3689370000e-18,-2.3193311629e-01
87,55,5.8768170000e-18,-2.2138630375e-01
87,57,5.8838170000e-18,-2.1045245221e-01
87,59,5.3395500000e-18,-1.9913156167e-01
87,61,6.2808230000e-18,-1.8742363215e-01
87,63,6.5350330000e-18,-1.7532866363e-01
87,65,6.0227100000e-18,-1.6284665612e-01
87,67,6.9163830000e-18,-1.4997760962e-01
87,69,7.7946530000e-18,-1.3672152412e-01
87,71,6.9165000000e-18,-1.2307839964e-01
87,73,8.1435100000e-18,-1.0904823616e-01
87,75,1.0283080000e-17,-9.4631033682e-02
87,77,9.2210170000e-18,-7.9826792217e-02
87,79,1.1204410000e-17,-6.4635511758e-02
87,81,1.5292930000e-17,-4.9057192308e-02
87,83,1.5450330000e-17,-3.3091833864e-02
87,85,3.5921100000e-17,-1.6739436428e-02
87,89,3.7668070000e-17,1.7126475421e-02
87,91,1.7586500000e-17,3.4639989835e-02
87,93,1.9121530000e-17,5.2540543241e-02
87,95,1.6169900000e-17,7.0828135639e-02
87,97,1.2991170000e-17,8.9502767031e-02
87,99,1.1509500000e-17,1.0856443741e-01
88,0,2.9397470000e-19,-3.7891117372e-01
88,2,1.4200100000e-18,-3.7862089448e-01
88,4,2.5435900000e-18,-3.7794357624e-01
88,6,3.7742770000e-18,-3.7687921901e-01
88,8,4.8979730000e-18,-3.7542782279e-01
88,10,4.7868700000e-18,-3.7358938757e-01
88,12,4.5701130000e-18,-3.7136391337e-01
88,14,4.6164570000e-18,-3.6875140017e-01
88,16,4.5352470000e-18,-3.6575184797e-01
88,18,4.7304370000e-18,-3.6236525679e-01
88,20,4.7469430000e-18,-3.5859162661e-01
88,22,4.7207270000e-18,-3.5443095744e-01
88,24,4.7732930000e-18,-3.4988324928e-01
88,26,4.9049270000e-18,-3.4494850212e-01
88,28,4.9762630000e-18,-3.3962671598e-01
88,30,5.1418100000e-18,-3.3391789084e-01
88,32,5.3133830000e-18,-3.2782202670e-01
88,34,5.5320200000e-18,-3.2133912358e-01
88,36,5.3721170000e-18,-3.1446918146e-01
88,38,5.0483500000e-18,-3.0721220035e-01
88,40,4.9962630000e-18,-2.9956818025e-01
88,42,5.3301600000e-18,-2.9153712115e-01
88,44,5.4844430000e-18,-2.8311902306e-01
88,46,5.1579370000e-18,-2.7431388598e-01
88,48,5.3588400000e-18,-2.6512170991e-01
88,50,5.7113370000e-18,-2.5554249484e-01
88,52,5.4065770000e-18,-2.4557624078e-01
88,54,5.0813600000e-18,-2.3522294773e-01
88,56,5.5354430000e-18,-2.2448261569e-01
88,58,5.5976730000e-18,-2.1335524465e-01
88,60,5.3261270000e-18,-2.0184083462e-01
88,62,6.2614400000e-18,-1.8993938560e-01
88,64,6.6532930000e-18,-1.7765089759e-01
88,66,5.6451270000e-18,-1.6497537058e-01
88,68,7.0757830000e-18,-1.5191280458e-01
88,70,7.8450900000e-18,-1.3846319959e-01
88,72,7.0876430000e-18,-1.2462655561e-01
