# O-CO2 state-resolved inelastic channels at energy index 40
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
77,49,6.9984770000e-18,-1.7203883220e-01
77,51,7.3822600000e-18,-1.6226609763e-01
77,53,7.4595130000e-18,-1.5210632408e-01
77,55,6.7927100000e-18,-1.4155951153e-01
77,57,7.6190300000e-18,-1.3062565999e-01
77,59,8.4828400000e-18,-1.1930476946e-01
77,61,7.7220630000e-18,-1.0759683993e-01
77,63,9.1674370000e-18,-9.5501871415e-02
77,65,1.0700470000e-17,-8.3019863905e-02
77,67,1.0103210000e-17,-7.0150817402e-02
77,69,1.2356270000e-17,-5.6894731907e-02
77,71,1.7814370000e-17,-4.3251607419e-02
77,73,1.6984430000e-17,-2.9221443939e-02
77,75,3.9518770000e-17,-1.4804241466e-02
77,79,3.9581200000e-17,1.5191280458e-02
77,81,1.6490030000e-17,3.0769599909e-02
77,83,1.7680200000e-17,4.6734958352e-02
77,85,1.2782230000e-17,6.3087355788e-02
77,87,1.0186860000e-17,7.9826792217e-02
77,89,1.1068590000e-17,9.6953267638e-02
77,91,1.0234640000e-17,1.1446678205e-01
77,93,9.0791800000e-18,1.3236733546e-01
77,95,9.1323630000e-18,1.5065492786e-01
77,97,9.1906700000e-18,1.6932955925e-01
77,99,9.2527000000e-18,1.8839122963e-01
78,0,3.4760270000e-19,-2.9811678402e-01
78,2,1.7337900000e-18,-2.9782650478e-01
78,4,3.0181600000e-18,-2.9714918654e-01
78,6,4.4814430000e-18,-2.9608482931e-01
78,8,5.8930370000e-18,-2.9463343309e-01
78,10,5.7290530000e-18,-2.9279499788e-01
78,12,5.7212070000e-18,-2.9056952367e-01
78,14,5.2990900000e-18,-2.8795701047e-01
78,16,5.7142900000e-18,-2.8495745828e-01
78,18,5.7638000000e-18,-2.8157086709e-01
78,20,5.9178270000e-18,-2.7779723691e-01
78,22,5.7050970000e-18,-2.7363656774e-01
78,24,6.1608900000e-18,-2.6908885958e-01
78,26,6.0625000000e-18,-2.6415411243e-01
78,28,6.1228200000e-18,-2.5883232628e-01
78,30,6.2895630000e-18,-2.5312350114e-01
78,32,6.1244830000e-18,-2.4702763700e-01
78,34,6.5883600000e-18,-2.4054473388e-01
78,36,6.1348200000e-18,-2.3367479176e-01
78,38,6.4954100000e-18,-2.2641781065e-01
78,40,6.2357100000e-18,-2.1877379055e-01
78,42,7.4954030000e-18,-2.1074273145e-01
78,44,6.2003800000e-18,-2.0232463336e-01
78,46,7.2457570000e-18,-1.9351949628e-01
78,48,6.7239500000e-18,-1.8432732021e-01
78,50,6.4515500000e-18,-1.7474810514e-01
78,52,7.2467000000e-18,-1.6478185108e-01
78,54,7.3660600000e-18,-1.5442855803e-01
78,56,6.7919530000e-18,-1.4368822599e-01
78,58,7.4109300000e-18,-1.3256085495e-01
78,60,8.6005370000e-18,-1.2104644492e-01
78,62,7.9988430000e-18,-1.0914499590e-01
78,64,8.8273670000e-18,-9.6856507889e-02
78,66,1.0694470000e-17,-8.4180980883e-02
78,68,9.5217530000e-18,-7.1118414884e-02
78,70,1.1923400000e-17,-5.7668809892e-02
78,72,1.7412930000e-17,-4.3832165908e-02
78,74,1.6242370000e-17,-2.9608482931e-02
78,76,3.9075100000e-17,-1.4997760962e-02
78,80,3.8272730000e-17,1.5384799954e-02
78,82,1.6062970000e-17,3.1156638901e-02
78,84,1.7140430000e-17,4.7315516841e-02
78,86,1.2321730000e-17,6.3861433773e-02
78,88,1.0489060000e-17,8.0794389698e-02
78,90,1.1333570000e-17,9.8114384615e-02
78,92,9.9692700000e-18,1.1582141853e-01
78,94,8.5187730000e-18,1.3391549143e-01
78,96,8.9359930000e-18,1.5239660332e-01
78,98,9.1092430000e-18,1.7126475421e-01
78,100,9.1112170000e-18,1.9051994409e-01
79,1,9.5899130000e-19,-3.0566404438e-01
79,3,2.2685230000e-18,-3.0518024564e-01
79,5,3.6135700000e-18,-3.0430940790e-01
79,7,5.0867370000e-18,-3.0305153118e-01
79,9,5.7986330000e-18,-3.0140661546e-01
79,11,5.6876730000e-18,-2.9937466075e-01
79,13,5.3145470000e-18,-2.9695566705e-01
79,15,5.0618100000e-18,-2.9414963435e-01
79,17,5.3065300000e-18,-2.9095656266e-01
79,19,5.5825330000e-18,-2.8737645198e-01
79,21,5.6041200000e-18,-2.8340930231e-01
79,23,5.8987870000e-18,-2.7905511364e-01
79,25,6.1537370000e-18,-2.7431388598e-01
79,27,6.0146070000e-18,-2.6918561933e-01
79,29,6.2337170000e-18,-2.6367031368e-01
79,31,6.3132000000e-18,-2.5776796905e-01
79,33,6.3438770000e-18,-2.5147858542e-01
79,35,6.4521970000e-18,-2.4480216280e-01
79,37,6.6004570000e-18,-2.3773870118e-01
79,39,6.7478400000e-18,-2.3028820058e-01
79,41,7.1203330000e-18,-2.2245066098e-01
79,43,7.4010870000e-18,-2.1422608238e-01
79,45,6.6171870000e-18,-2.0561446480e-01
79,47,7.4606970000e-18,-1.9661580822e-01
79,49,6.7434900000e-18,-1.8723011265e-01
79,51,6.8314200000e-18,-1.7745737809e-01
79,53,7.0160570000e-18,-1.6729760454e-01
79,55,7.9867170000e-18,-1.5675079199e-01
79,57,6.8018030000e-18,-1.4581694045e-01
79,59,7.7106730000e-18,-1.3449604992e-01
79,61,8.0916770000e-18,-1.2278812039e-01
79,63,7.5588270000e-18,-1.1069315187e-01
79,65,8.9161200000e-18,-9.8211144363e-02
79,67,1.0546690000e-17,-8.5342097861e-02
79,69,9.2954830000e-18,-7.2086012365e-02
79,71,1.1564400000e-17,-5.8442887877e-02
79,73,1.6744400000e-17,-4.4412724397e-02
79,75,1.5770870000e-17,-2.9995521924e-02
79,77,3.8714030000e-17,-1.5191280458e-02
79,81,3.8219030000e-17,1.5578319451e-02
79,83,1.6169130000e-17,3.1543677894e-02
79,85,1.6053970000e-17,4.7896075330e-02
79,87,1.2116830000e-17,6.4635511758e-02
79,89,1.0468320000e-17,8.1761987179e-02
79,91,1.2080330000e-17,9.9275501593e-02
79,93,1.1437230000e-17,1.1717605500e-01
79,95,1.0055350000e-17,1.3546364740e-01
79,97,9.4660300000e-18,1.5413827879e-01
79,99,9.3432670000e-18,1.7319994917e-01
80,0,3.3023800000e-19,-3.1350158398e-01
80,2,1.6509930000e-18,-3.1321130473e-01
80,4,2.9166030000e-18,-3.1253398650e-01
80,6,4.2391830000e-18,-3.1146962927e-01
80,8,5.6153300000e-18,-3.1001823304e-01
80,10,5.5374400000e-18,-3.0817979783e-01
80,12,5.4386800000e-18,-3.0595432362e-01
80,14,5.1557970000e-18,-3.0334181042e-01
80,16,5.1496200000e-18,-3.0034225823e-01
80,18,5.4568370000e-18,-2.9695566705e-01
80,20,5.7089970000e-18,-2.9318203687e-01
80,22,5.4647570000e-18,-2.8902136770e-01
80,24,5.5987900000e-18,-2.8447365954e-01
80,26,5.9322970000e-18,-2.7953891238e-01
80,28,6.0738070000e-18,-2.7421712623e-01
80,30,6.0817030000e-18,-2.6850830109e-01
80,32,6.0729430000e-18,-2.6241243696e-01
80,34,6.4570530000e-18,-2.5592953383e-01
80,36,6.7608500000e-18,-2.4905959172e-01
80,38,6.5724570000e-18,-2.4180261060e-01
80,40,6.6740470000e-18,-2.3415859050e-01
80,42,6.5786270000e-18,-2.2612753141e-01
80,44,6.8902070000e-18,-2.1770943332e-01
80,46,5.9146500000e-18,-2.0890429624e-01
80,48,7.0690900000e-18,-1.9971212016e-01
80,50,7.3801330000e-18,-1.9013290510e-01
80,52,6.9450600000e-18,-1.8016665104e-01
80,54,7.1622430000e-18,-1.6981335799e-01
80,56,7.5198970000e-18,-1.5907302594e-01
80,58,6.6284970000e-18,-1.4794565491e-01
80,60,7.6971030000e-18,-1.3643124488e-01
80,62,7.7560570000e-18,-1.2452979586e-01
80,64,7.5296100000e-18,-1.1224130784e-01
80,66,8.7042270000e-18,-9.9565780837e-02
80,68,1.0097020000e-17,-8.6503214838e-02
80,70,8.9630200000e-18,-7.3053609847e-02
80,72,1.1268520000e-17,-5.9216965862e-02
80,74,1.6747330000e-17,-4.4993282886e-02
80,76,1.6201230000e-17,-3.0382560916e-02
80,78,3.7448030000e-17,-1.5384799954e-02
80,82,3.7162530000e-17,1.5771838947e-02
80,84,1.5426530000e-17,3.1930716887e-02
80,86,1.5974200000e-17,4.8476633819e-02
80,88,1.2439770000e-17,6.5409589743e-02
80,90,1.0300760000e-17,8.2729584661e-02
80,92,1.1518860000e-17,1.0043661857e-01
80,94,1.1024020000e-17,1.1853069147e-01
80,96,9.7900700000e-18,1.3701180337e-01
80,98,9.3823200000e-18,1.5587995426e-01
80,100,9.2077030000e-18,1.7513514414e-01
81,1,9.0272630000e-19,-3.2124236383e-01
81,3,2.1995470000e-18,-3.2075856509e-01
81,5,3.4176430000e-18,-3.1988772735e-01
81,7,4.6908300000e-18,-3.1862985063e-01
81,9,5.4093330000e-18,-3.1698493491e-01
81,11,5.2336700000e-18,-3.1495298020e-01
81,13,5.1626970000e-18,-3.1253398650e-01
81,15,5.0556700000e-18,-3.0972795380e-01
81,17,5.1313170000e-18,-3.0653488211e-01
81,19,5.2093700000e-18,-3.0295477143e-01
81,21,5.3319630000e-18,-2.9898762176e-01
81,23,5.3153000000e-18,-2.9463343309e-01
81,25,5.6757100000e-18,-2.8989220543e-01
81,27,5.4746030000e-18,-2.8476393878e-01
81,29,5.9741700000e-18,-2.7924863314e-01
81,31,6.0462300000e-18,-2.7334628850e-01
81,33,6.5353130000e-18,-2.6705690487e-01
81,35,5.7947170000e-18,-2.6038048225e-01
81,37,6.9460270000e-18,-2.5331702063e-01
81,39,6.7223070000e-18,-2.4586652003e-01
81,41,6.5816900000e-18,-2.3802898043e-01
81,43,6.9858100000e-18,-2.2980440184e-01
81,45,7.0899800000e-18,-2.2119278425e-01
81,47,6.5697470000e-18,-2.1219412767e-01
81,49,6.7878330000e-18,-2.0280843210e-01
81,51,7.5362000000e-18,-1.9303569754e-01
81,53,6.9333030000e-18,-1.8287592399e-01
81,55,7.5344870000e-18,-1.7232911144e-01
81,57,7.3861570000e-18,-1.6139525990e-01
81,59,7.7843230000e-18,-1.5007436937e-01
81,61,7.2972530000e-18,-1.3836643984e-01
81,63,8.3224200000e-18,-1.2627147132e-01
81,65,7.5276330000e-18,-1.1378946381e-01
81,67,8.9543900000e-18,-1.0092041731e-01
81,69,1.0458870000e-17,-8.7664331816e-02
81,71,9.2785270000e-18,-7.4021207328e-02
81,73,1.1376090000e-17,-5.9991043848e-02
81,75,1.6769630000e-17,-4.5573841375e-02
81,77,1.5786830000e-17,-3.0769599909e-02
81,79,3.7408970000e-17,-1.5578319451e-02
81,83,3.6960030000e-17,1.5965358443e-02
81,85,1.5572130000e-17,3.2317755879e-02
81,87,1.6332000000e-17,4.9057192308e-02
81,89,1.2246270000e-17,6.6183667729e-02
81,91,1.0263120000e-17,8.3697182142e-02
81,93,1.1494900000e-17,1.0159773555e-01
81,95,1.0959470000e-17,1.1988532795e-01
81,97,9.4879730000e-18,1.3855995934e-01
81,99,9.5412730000e-18,1.5762162972e-01
82,0,2.8618830000e-19,-3.2927342292e-01
82,2,1.4607630000e-18,-3.2898314368e-01
82,4,2.7985230000e-18,-3.2830582544e-01
82,6,3.9429170000e-18,-3.2724146821e-01
82,8,5.1924700000e-18,-3.2579007199e-01
82,10,5.2837400000e-18,-3.2395163678e-01
82,12,5.2238170000e-18,-3.2172616257e-01
82,14,5.0951730000e-18,-3.1911364937e-01
82,16,4.8615500000e-18,-3.1611409718e-01
82,18,4.9122370000e-18,-3.1272750599e-01
82,20,5.0426100000e-18,-3.0895387581e-01
82,22,5.2843730000e-18,-3.0479320664e-01
82,24,5.1451600000e-18,-3.0024549848e-01
82,26,5.8602830000e-18,-2.9531075133e-01
82,28,5.5854070000e-18,-2.8998896518e-01
82,30,6.0164600000e-18,-2.8428014004e-01
82,32,5.7385030000e-18,-2.7818427591e-01
82,34,6.4404300000e-18,-2.7170137278e-01
82,36,6.0584300000e-18,-2.6483143066e-01
82,38,6.4952400000e-18,-2.5757444955e-01
82,40,6.4010430000e-18,-2.4993042945e-01
82,42,6.0827500000e-18,-2.4189937035e-01
82,44,6.6751400000e-18,-2.3348127226e-01
82,46,6.8873800000e-18,-2.2467613518e-01
82,48,7.0385800000e-18,-2.1548395911e-01
82,50,6.9092370000e-18,-2.0590474404e-01
82,52,7.4453670000e-18,-1.9593848999e-01
82,54,6.5575270000e-18,-1.8558519693e-01
82,56,7.0409100000e-18,-1.7484486489e-01
82,58,7.4332830000e-18,-1.6371749385e-01
82,60,7.2769070000e-18,-1.5220308383e-01
82,62,7.3014670000e-18,-1.4030163480e-01
82,64,8.2733870000e-18,-1.2801314679e-01
82,66,7.4607400000e-18,-1.1533761978e-01
82,68,8.8395170000e-18,-1.0227505379e-01
82,70,1.0386740000e-17,-8.8825448794e-02
82,72,9.0110100000e-18,-7.4988804809e-02
82,74,1.1652250000e-17,-6.0765121833e-02
82,76,1.5874770000e-17,-4.6154399863e-02
82,78,1.5389130000e-17,-3.1156638901e-02
82,80,3.6387700000e-17,-1.5771838947e-02
82,84,3.6549070000e-17,1.6158877940e-02
82,86,1.6388600000e-17,3.2704794872e-02
82,88,1.5831700000e-17,4.9637750796e-02
82,90,1.1952500000e-17,6.6957745714e-02
82,92,9.9261170000e-18,8.4664779624e-02
82,94,1.1100200000e-17,1.0275885253e-01
82,96,1.0560930000e-17,1.2123996442e-01
82,98,9.5528970000e-18,1.4010811531e-01
82,100,9.4916630000e-18,1.5936330519e-01
83,1,8.5031170000e-19,-3.3720772227e-01
83,3,2.0974300000e-18,-3.3672392353e-01
83,5,3.2669500000e-18,-3.3585308580e-01
83,7,4.5346670000e-18,-3.3459520907e-01
83,9,5.3512930000e-18,-3.3295029335e-01
83,11,5.1614200000e-18,-3.3091833864e-01
83,13,4.9497430000e-18,-3.2849934494e-01
83,15,4.9096700000e-18,-3.2569331224e-01
83,17,4.9329970000e-18,-3.2250024055e-01
83,19,4.8259770000e-18,-3.1892012987e-01
83,21,4.9361300000e-18,-3.1495298020e-01
83,23,5.0690000000e-18,-3.1059879153e-01
83,25,5.3571430000e-18,-3.0585756387e-01
83,27,5.4312070000e-18,-3.0072929722e-01
83,29,5.5246800000e-18,-2.9521399158e-01
83,31,5.5876970000e-18,-2.8931164694e-01
83,33,6.1964400000e-18,-2.8302226331e-01
83,35,5.9284400000e-18,-2.7634584069e-01
83,37,5.7309070000e-18,-2.6928237908e-01
83,39,6.0009400000e-18,-2.6183187847e-01
83,41,5.8352170000e-18,-2.5399433887e-01
83,43,5.9519330000e-18,-2.4576976028e-01
83,45,6.2813570000e-18,-2.3715814269e-01
83,47,6.8018930000e-18,-2.2815948612e-01
83,49,6.0711570000e-18,-2.1877379055e-01
83,51,6.8407670000e-18,-2.0900105599e-01
83,53,6.9493030000e-18,-1.9884128243e-01
83,55,6.4634070000e-18,-1.8829446988e-01
83,57,6.9966970000e-18,-1.7736061834e-01
83,59,7.6721870000e-18,-1.6603972781e-01
83,61,6.9056430000e-18,-1.5433179829e-01
83,63,7.2777370000e-18,-1.4223682977e-01
83,65,8.8268570000e-18,-1.2975482226e-01
83,67,8.0583930000e-18,-1.1688577575e-01
83,69,9.4348200000e-18,-1.0362969026e-01
83,71,1.0089780000e-17,-8.9986565771e-02
83,73,9.9733900000e-18,-7.5956402291e-02
83,75,1.1852450000e-17,-6.1539199818e-02
83,77,1.6579130000e-17,-4.6734958352e-02
83,79,1.5501830000e-17,-3.1543677894e-02
83,81,3.6202000000e-17,-1.5965358443e-02
83,85,3.6966770000e-17,1.6352397436e-02
83,87,1.5896670000e-17,3.3091833864e-02
83,89,1.6377070000e-17,5.0218309285e-02
83,91,1.3327470000e-17,6.7731823699e-02
83,93,1.0973650000e-17,8.5632377105e-02
83,95,1.1060170000e-17,1.0391996950e-01
83,97,1.0283880000e-17,1.2259460089e-01
83,99,9.8116330000e-18,1.4165627128e-01
84,0,2.6548330000e-19,-3.4543230086e-01
84,2,1.3609430000e-18,-3.4514202162e-01
84,4,2.7065900000e-18,-3.4446470338e-01
84,6,3.8425700000e-18,-3.4340034615e-01
84,8,5.0668030000e-18,-3.4194894993e-01
84,10,5.1338430000e-18,-3.4011051472e-01
84,12,4.9631430000e-18,-3.3788504051e-01
84,14,4.8163100000e-18,-3.3527252731e-01
84,16,4.6949770000e-18,-3.3227297512e-01
84,18,4.7812100000e-18,-3.2888638393e-01
84,20,4.6717330000e-18,-3.2511275375e-01
84,22,5.0267470000e-18,-3.2095208458e-01
84,24,5.0998600000e-18,-3.1640437642e-01
84,26,5.3364070000e-18,-3.1146962927e-01
84,28,5.2871270000e-18,-3.0614784312e-01
84,30,5.6696100000e-18,-3.0043901798e-01
84,32,5.4840300000e-18,-2.9434315385e-01
84,34,5.7120600000e-18,-2.8786025072e-01
84,36,5.4891200000e-18,-2.8099030860e-01
84,38,5.7737130000e-18,-2.7373332749e-01
84,40,6.3114930000e-18,-2.6608930739e-01
84,42,5.6828730000e-18,-2.5805824829e-01
84,44,6.0570270000e-18,-2.4964015020e-01
84,46,6.2560500000e-18,-2.4083501312e-01
84,48,6.7341100000e-18,-2.3164283705e-01
84,50,5.6749800000e-18,-2.2206362198e-01
84,52,6.6039330000e-18,-2.1209736793e-01
84,54,6.5968870000e-18,-2.0174407487e-01
84,56,6.2444570000e-18,-1.9100374283e-01
84,58,6.7664000000e-18,-1.7987637179e-01
84,60,7.7132900000e-18,-1.6836196177e-01
84,62,6.9974370000e-18,-1.5646051274e-01
84,64,7.1185030000e-18,-1.4417202473e-01
84,66,8.5981070000e-18,-1.3149649772e-01
84,68,7.6487400000e-18,-1.1843393172e-01
84,70,8.9120830000e-18,-1.0498432673e-01
84,72,9.9903870000e-18,-9.1147682749e-02
84,74,9.2866430000e-18,-7.6923999772e-02
84,76,1.1747810000e-17,-6.2313277803e-02
84,78,1.6090070000e-17,-4.7315516841e-02
84,80,1.4800130000e-17,-3.1930716887e-02
84,82,3.5811570000e-17,-1.6158877940e-02
84,86,3.6561800000e-17,1.6545916932e-02
84,88,1.5832200000e-17,3.3478872857e-02
84,90,1.6245900000e-17,5.0798867774e-02
84,92,1.2647470000e-17,6.8505901684e-02
84,94,1.0708110000e-17,8.6599974586e-02
84,96,1.1346170000e-17,1.0508108648e-01
84,98,1.0251350000e-17,1.2394923737e-01
84,100,9.6181730000e-18,1.4320442725e-01
85,1,8.9378100000e-19,-3.5356011971e-01
85,3,2.1042330000e-18,-3.5307632097e-01
85,5,3.3110430000e-18,-3.5220548323e-01
85,7,4.6624870000e-18,-3.5094760651e-01
85,9,5.5515100000e-18,-3.4930269079e-01
85,11,5.4367600000e-18,-3.4727073608e-01
85,13,5.2036300000e-18,-3.4485174238e-01
85,15,4.9000530000e-18,-3.4204570968e-01
85,17,4.9448870000e-18,-3.3885263799e-01
85,19,4.8465200000e-18,-3.3527252731e-01
85,21,4.9005230000e-18,-3.3130537764e-01
85,23,5.1855770000e-18,-3.2695118897e-01
85,25,5.5014370000e-18,-3.2220996131e-01
85,27,5.4956630000e-18,-3.1708169466e-01
85,29,5.6810970000e-18,-3.1156638901e-01
85,31,5.2299870000e-18,-3.0566404438e-01
85,33,5.3651200000e-18,-2.9937466075e-01
85,35,5.6007230000e-18,-2.9269823813e-01
85,37,5.3942770000e-18,-2.8563477651e-01
85,39,5.5412370000e-18,-2.7818427591e-01
85,41,5.6921170000e-18,-2.7034673631e-01
85,43,6.2026600000e-18,-2.6212215771e-01
85,45,5.2950230000e-18,-2.5351054013e-01
85,47,6.1197530000e-18,-2.4451188355e-01
85,49,5.6288830000e-18,-2.3512618798e-01
85,51,5.8203000000e-18,-2.2535345342e-01
85,53,5.9240900000e-18,-2.1519367987e-01
85,55,6.8231330000e-18,-2.0464686732e-01
85,57,5.7291170000e-18,-1.9371301578e-01
85,59,6.9146400000e-18,-1.8239212525e-01
85,61,7.1302000000e-18,-1.7068419572e-01
85,63,6.3750470000e-18,-1.5858922720e-01
85,65,7.0418030000e-18,-1.4610721969e-01
85,67,8.6454470000e-18,-1.3323817319e-01
85,69,7.5586300000e-18,-1.1998208770e-01
85,71,8.7401670000e-18,-1.0633896321e-01
85,73,9.8115770000e-18,-9.2308799727e-02
85,75,9.7627830000e-18,-7.7891597254e-02
85,77,1.1748270000e-17,-6.3087355788e-02
85,79,1.5085830000e-17,-4.7896075330e-02
85,81,1.4949970000e-17,-3.2317755879e-02
85,83,3.6232930000e-17,-1.6352397436e-02
85,87,3.5992570000e-17,1.6739436428e-02
85,89,1.6051630000e-17,3.3865911849e-02
85,91,1.7277430000e-17,5.1379426263e-02
85,93,1.4015070000e-17,6.9279979669e-02
85,95,1.1763830000e-17,8.7567572068e-02
85,97,1.1677730000e-17,1.0624220346e-01
85,99,1.0593360000e-17,1.2530387384e-01
86,0,2.9526130000e-19,-3.6197821780e-01
86,2,1.4406830000e-18,-3.6168793855e-01
86,4,2.6205200000e-18,-3.6101062031e-01
86,6,3.9074070000e-18,-3.5994626309e-01
86,8,5.0784000000e-18,-3.5849486686e-01
86,10,5.2135700000e-18,-3.5665643165e-01
86,12,5.0127770000e-18,-3.5443095744e-01
86,14,4.7727600000e-18,-3.5181844424e-01
86,16,4.6476070000e-18,-3.4881889205e-01
86,18,4.8229870000e-18,-3.4543230086e-01
86,20,4.9121930000e-18,-3.4165867069e-01
86,22,4.9927900000e-18,-3.3749800152e-01
86,24,5.1189030000e-18,-3.3295029335e-01
86,26,5.2047100000e-18,-3.2801554620e-01
86,28,4.9384130000e-18,-3.2269376005e-01
86,30,5.1911100000e-18,-3.1698493491e-01
86,32,5.2454300000e-18,-3.1088907078e-01
86,34,5.3069170000e-18,-3.0440616765e-01
86,36,5.5187370000e-18,-2.9753622553e-01
86,38,5.4967100000e-18,-2.9027924442e-01
86,40,6.1035870000e-18,-2.8263522432e-01
86,42,5.1590570000e-18,-2.7460416522e-01
86,44,5.5489230000e-18,-2.6618606714e-01
86,46,5.1855230000e-18,-2.5738093006e-01
86,48,6.1138830000e-18,-2.4818875398e-01
86,50,5.5488500000e-18,-2.3860953892e-01
86,52,5.7083330000e-18,-2.2864328486e-01
86,54,6.0739170000e-18,-2.1828999181e-01
86,56,6.5281570000e-18,-2.0754965976e-01
86,58,5.7115870000e-18,-1.9642228873e-01
86,60,6.5982800000e-18,-1.8490787870e-01
86,62,7.0250400000e-18,-1.7300642968e-01
86,64,6.1275000000e-18,-1.6071794166e-01
86,66,7.3345070000e-18,-1.4804241466e-01
86,68,7.9046770000e-18,-1.3497984866e-01
86,70,7.5214530000e-18,-1.2153024367e-01
86,72,8.3698070000e-18,-1.0769359968e-01
86,74,9.8979300000e-18,-9.3469916704e-02
86,76,9.4095900000e-18,-7.8859194735e-02
86,78,1.1340720000e-17,-6.3861433773e-02
86,80,1.5026170000e-17,-4.8476633819e-02
86,82,1.5744270000e-17,-3.2704794872e-02
86,84,3.5847670000e-17,-1.6545916932e-02
86,88,3.5653930000e-17,1.6932955925e-02
86,90,1.5821000000e-17,3.4252950842e-02
86,92,1.6875570000e-17,5.1959984752e-02
86,94,1.3858570000e-17,7.0054057654e-02
86,96,1.1990200000e-17,8.8535169549e-02
86,98,1.1449900000e-17,1.0740332044e-01
86,100,1.0281800000e-17,1.2665851032e-01
87,1,8.3928000000e-19,-3.7029955614e-01
87,3,2.0729030000e-18,-3.6981575740e-01
87,5,3.3314630000e-18,-3.6894491966e-01
87,7,4.5262200000e-18,-3.6768704294e-01
87,9,5.2659570000e-18,-3.6604212722e-01
87,11,5.1371200000e-18,-3.6401017251e-01
87,13,4.8284570000e-18,-3.6159117880e-01
87,15,4.6706700000e-18,-3.5878514611e-01
87,17,4.7991500000e-18,-3.5559207442e-01
87,19,4.8634470000e-18,-3.5201196374e-01
87,21,4.9712970000e-18,-3.4804481406e-01
87,23,5.1275300000e-18,-3.4369062540e-01
87,25,5.1595630000e-18,-3.3894939774e-01
87,27,5.1487770000e-18,-3.3382113109e-01
87,29,5.3146870000e-18,-3.2830582544e-01
87,31,5.3654570000e-18,-3.2240348081e-01
87,33,5.2494770000e-18,-3.1611409718e-01
87,35,5.4552770000e-18,-3.0943767456e-01
87,37,5.7509270000e-18,-3.0237421294e-01
87,39,5.4437430000e-18,-2.9492371233e-01
87,41,5.0694470000e-18,-2.8708617274e-01
87,43,5.5703900000e-18,-2.7886159414e-01
87,45,5.5818100000e-18,-2.7024997656e-01
87,47,5.2362570000e-18,-2.6125131998e-01
87,49,5.5509600000e-18,-2.5186562441e-01
87,51,5.6511600000e-18,-2.4209288985e-01
87,53,5.3453800000e-18,-2.3193311629e-01
87,55,5.8075470000e-18,-2.2138630375e-01
87,57,6.0789900000e-18,-2.1045245221e-01
87,59,5.3325270000e-18,-1.9913156167e-01
87,61,6.2660930000e-18,-1.8742363215e-01
87,63,6.8004700000e-18,-1.7532866363e-01
87,65,6.0026530000e-18,-1.6284665612e-01
87,67,6.8177300000e-18,-1.4997760962e-01
87,69,7.6482230000e-18,-1.3672152412e-01
87,71,6.9173730000e-18,-1.2307839964e-01
87,73,8.1712470000e-18,-1.0904823616e-01
87,75,9.9724230000e-18,-9.4631033682e-02
87,77,9.1828800000e-18,-7.9826792217e-02
87,79,1.1167310000e-17,-6.4635511758e-02
87,81,1.5378100000e-17,-4.9057192308e-02
87,83,1.5281670000e-17,-3.3091833864e-02
87,85,3.5300870000e-17,-1.6739436428e-02
87,89,3.6693800000e-17,1.7126475421e-02
87,91,1.7210570000e-17,3.4639989835e-02
87,93,1.8839630000e-17,5.2540543241e-02
87,95,1.5888230000e-17,7.0828135639e-02
87,97,1.2651970000e-17,8.9502767031e-02
87,99,1.1314000000e-17,1.0856443741e-01
88,0,2.9454600000e-19,-3.7891117372e-01
88,2,1.4338830000e-18,-3.7862089448e-01
88,4,2.5667130000e-18,-3.7794357624e-01
88,6,3.7715630000e-18,-3.7687921901e-01
88,8,4.9739530000e-18,-3.7542782279e-01
88,10,4.8597600000e-18,-3.7358938757e-01
88,12,4.7085700000e-18,-3.7136391337e-01
88,14,4.7044730000e-18,-3.6875140017e-01
88,16,4.5694570000e-18,-3.6575184797e-01
88,18,4.7587470000e-18,-3.6236525679e-01
88,20,4.8143230000e-18,-3.5859162661e-01
88,22,4.7698200000e-18,-3.5443095744e-01
88,24,4.6866030000e-18,-3.4988324928e-01
88,26,4.8035400000e-18,-3.4494850212e-01
88,28,5.0726630000e-18,-3.3962671598e-01
88,30,5.2200270000e-18,-3.3391789084e-01
88,32,5.3486570000e-18,-3.2782202670e-01
88,34,5.4831730000e-18,-3.2133912358e-01
88,36,5.2935130000e-18,-3.1446918146e-01
88,38,5.0698500000e-18,-3.0721220035e-01
88,40,5.1998170000e-18,-2.9956818025e-01
88,42,5.2229200000e-18,-2.9153712115e-01
88,44,5.5199830000e-18,-2.8311902306e-01
88,46,5.3178970000e-18,-2.7431388598e-01
88,48,5.3059400000e-18,-2.6512170991e-01
88,50,5.6828270000e-18,-2.5554249484e-01
88,52,5.4985830000e-18,-2.4557624078e-01
88,54,4.9736870000e-18,-2.3522294773e-01
88,56,5.4887770000e-18,-2.2448261569e-01
88,58,5.9821130000e-18,-2.1335524465e-01
88,60,5.2750130000e-18,-2.0184083462e-01
88,62,6.2916570000e-18,-1.8993938560e-01
88,64,6.7412800000e-18,-1.7765089759e-01
88,66,5.4740470000e-18,-1.6497537058e-01
88,68,6.8836170000e-18,-1.5191280458e-01
88,70,7.6841500000e-18,-1.3846319959e-01
88,72,7.0057670000e-18,-1.2462655561e-01
88,74,7.9889100000e-18,-1.1040287263e-01
88,76,9.9578230000e-18,-9.5792150660e-02
88,78,9.4714330000e-18,-8.0794389698e-02
88,80,1.1480250000e-17,-6.5409589743e-02
