# O-CO2 state-resolved inelastic channels at energy index 34
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
35,87,1.2196190000e-17,3.0943767456e-01
35,89,1.2000740000e-17,3.2656414998e-01
35,91,1.1088300000e-17,3.4407766439e-01
35,93,9.8369030000e-18,3.6197821780e-01
35,95,9.6342170000e-18,3.8026581020e-01
35,97,1.0248600000e-17,3.9894044159e-01
35,99,1.2848430000e-17,4.1800211197e-01
36,0,1.0727370000e-18,-6.4441992262e-02
36,2,5.0022230000e-18,-6.4151713018e-02
36,4,8.9007130000e-18,-6.3474394781e-02
36,6,1.3541170000e-17,-6.2410037551e-02
36,8,1.7044530000e-17,-6.0958641329e-02
36,10,1.7797630000e-17,-5.9120206114e-02
36,12,1.7932300000e-17,-5.6894731907e-02
36,14,1.7544370000e-17,-5.4282218707e-02
36,16,1.7500230000e-17,-5.1282666515e-02
36,18,1.9904070000e-17,-4.7896075330e-02
36,20,1.8514270000e-17,-4.4122445152e-02
36,22,2.1808730000e-17,-3.9961775982e-02
36,24,2.4256670000e-17,-3.5414067820e-02
36,26,2.2083830000e-17,-3.0479320664e-02
36,28,2.6355630000e-17,-2.5157534517e-02
36,30,3.9276730000e-17,-1.9448709376e-02
36,32,3.8252900000e-17,-1.3352845243e-02
36,34,9.6427600000e-17,-6.8699421180e-03
36,38,9.5585130000e-17,7.2569811106e-03
36,40,3.7304070000e-17,1.4901001214e-02
36,42,3.8409870000e-17,2.2932060309e-02
36,44,2.6237500000e-17,3.1350158398e-02
36,46,2.0541970000e-17,4.0155295479e-02
36,48,2.3205430000e-17,4.9347471552e-02
36,50,1.9843470000e-17,5.8926686618e-02
36,52,1.8098870000e-17,6.8892940677e-02
36,54,1.9306170000e-17,7.9246233728e-02
36,56,1.6409230000e-17,8.9986565771e-02
36,58,1.4747630000e-17,1.0111393681e-01
36,60,1.6908370000e-17,1.1262834684e-01
36,62,1.5166900000e-17,1.2452979586e-01
36,64,1.3783830000e-17,1.3681828387e-01
36,66,1.5299670000e-17,1.4949381088e-01
36,68,1.3737300000e-17,1.6255637688e-01
36,70,1.3094100000e-17,1.7600598187e-01
36,72,1.4490470000e-17,1.8984262585e-01
36,74,1.5039600000e-17,2.0406630883e-01
36,76,1.2684930000e-17,2.1867703080e-01
36,78,1.3201700000e-17,2.3367479176e-01
36,80,1.3196330000e-17,2.4905959172e-01
36,82,1.1497330000e-17,2.6483143066e-01
36,84,1.1462760000e-17,2.8099030860e-01
36,86,1.1525090000e-17,2.9753622553e-01
36,88,1.2104380000e-17,3.1446918146e-01
36,90,1.1111190000e-17,3.3178917638e-01
36,92,1.0534090000e-17,3.4949621029e-01
36,94,9.2373400000e-18,3.6759028319e-01
36,96,9.2006870000e-18,3.8607139508e-01
36,98,9.7515300000e-18,4.0493954597e-01
36,100,1.2159970000e-17,4.2419473585e-01
37,1,2.9909370000e-18,-6.7925343195e-02
37,3,6.5236400000e-18,-6.7441544454e-02
37,5,1.0271680000e-17,-6.6570706721e-02
37,7,1.4793630000e-17,-6.5312829995e-02
37,9,1.6025800000e-17,-6.3667914277e-02
37,11,1.6281300000e-17,-6.1635959566e-02
37,13,1.7438030000e-17,-5.9216965862e-02
37,15,1.6856430000e-17,-5.6410933166e-02
37,17,1.7424400000e-17,-5.3217861478e-02
37,19,1.9421400000e-17,-4.9637750796e-02
37,21,1.8490770000e-17,-4.5670601123e-02
37,23,2.1312870000e-17,-4.1316412456e-02
37,25,2.4098000000e-17,-3.6575184797e-02
37,27,2.0984000000e-17,-3.1446918146e-02
37,29,2.6525370000e-17,-2.5931612502e-02
37,31,3.7815270000e-17,-2.0029267865e-02
37,33,3.6613300000e-17,-1.3739884236e-02
37,35,9.3554670000e-17,-7.0634616143e-03
37,39,9.2809000000e-17,7.4505006069e-03
37,41,3.6474100000e-17,1.5288040206e-02
37,43,3.7044530000e-17,2.3512618798e-02
37,45,2.5634970000e-17,3.2124236383e-02
37,47,2.1206970000e-17,4.1122892960e-02
37,49,2.3515800000e-17,5.0508588530e-02
37,51,1.9044330000e-17,6.0281323092e-02
37,53,1.7492470000e-17,7.0441096647e-02
37,55,2.0039630000e-17,8.0987909194e-02
37,57,1.6989830000e-17,9.1921760734e-02
37,59,1.4921500000e-17,1.0324265127e-01
37,61,1.6783100000e-17,1.1495058079e-01
37,63,1.4709200000e-17,1.2704554931e-01
37,65,1.3250470000e-17,1.3952755682e-01
37,67,1.4402130000e-17,1.5239660332e-01
37,69,1.3904630000e-17,1.6565268882e-01
37,71,1.2798530000e-17,1.7929581331e-01
37,73,1.2983830000e-17,1.9332597679e-01
37,75,1.3752300000e-17,2.0774317926e-01
37,77,1.2326070000e-17,2.2254742072e-01
37,79,1.3056230000e-17,2.3773870118e-01
37,81,1.4426830000e-17,2.5331702063e-01
37,83,1.1810370000e-17,2.6928237908e-01
37,85,1.1575630000e-17,2.8563477651e-01
37,87,1.1747890000e-17,3.0237421294e-01
37,89,1.0831090000e-17,3.1950068836e-01
37,91,1.0182480000e-17,3.3701420278e-01
37,93,9.0868730000e-18,3.5491475618e-01
37,95,8.8847200000e-18,3.7320234858e-01
37,97,9.4869670000e-18,3.9187697997e-01
37,99,1.2103270000e-17,4.1093865036e-01
38,0,8.8054700000e-19,-7.1698973373e-02
38,2,4.6468130000e-18,-7.1408694128e-02
38,4,8.0311800000e-18,-7.0731375891e-02
38,6,1.1973000000e-17,-6.9667018662e-02
38,8,1.5573530000e-17,-6.8215622440e-02
38,10,1.5152430000e-17,-6.6377187225e-02
38,12,1.5599000000e-17,-6.4151713018e-02
38,14,1.6930630000e-17,-6.1539199818e-02
38,16,1.6613300000e-17,-5.8539647625e-02
38,18,1.6633900000e-17,-5.5153056441e-02
38,20,1.8854700000e-17,-5.1379426263e-02
38,22,1.8154630000e-17,-4.7218757093e-02
38,24,1.9630670000e-17,-4.2671048930e-02
38,26,2.2962230000e-17,-3.7736301775e-02
38,28,2.0218000000e-17,-3.2414515627e-02
38,30,2.5742600000e-17,-2.6705690487e-02
38,32,3.6480270000e-17,-2.0609826354e-02
38,34,3.6276730000e-17,-1.4126923229e-02
38,36,9.0782000000e-17,-7.2569811106e-03
38,40,9.0507330000e-17,7.6440201032e-03
38,42,3.5606130000e-17,1.5675079199e-02
38,44,3.5804670000e-17,2.4093177287e-02
38,46,2.4941500000e-17,3.2898314368e-02
38,48,2.0274400000e-17,4.2090490441e-02
38,50,2.2760430000e-17,5.1669705507e-02
38,52,1.8899370000e-17,6.1635959566e-02
38,54,1.6791400000e-17,7.1989252617e-02
38,56,1.8967330000e-17,8.2729584661e-02
38,58,1.6507000000e-17,9.3856955697e-02
38,60,1.4571070000e-17,1.0537136573e-01
38,62,1.6198370000e-17,1.1727281475e-01
38,64,1.5170170000e-17,1.2956130276e-01
38,66,1.2288770000e-17,1.4223682977e-01
38,68,1.3268300000e-17,1.5529939577e-01
38,70,1.4097270000e-17,1.6874900076e-01
38,72,1.2561470000e-17,1.8258564474e-01
38,74,1.2382970000e-17,1.9680932772e-01
38,76,1.2816400000e-17,2.1142004969e-01
38,78,1.2234270000e-17,2.2641781065e-01
38,80,1.2702100000e-17,2.4180261060e-01
38,82,1.2585230000e-17,2.5757444955e-01
38,84,1.1275870000e-17,2.7373332749e-01
38,86,1.1424050000e-17,2.9027924442e-01
38,88,1.0382420000e-17,3.0721220035e-01
38,90,1.0478210000e-17,3.2453219527e-01
38,92,1.0141860000e-17,3.4223922918e-01
38,94,8.6185200000e-18,3.6033330208e-01
38,96,8.5625600000e-18,3.7881441397e-01
38,98,9.5248270000e-18,3.9768256486e-01
38,100,1.1868170000e-17,4.1693775474e-01
39,1,2.4369530000e-18,-7.5375843802e-02
39,3,6.0775930000e-18,-7.4892045061e-02
39,5,9.5908030000e-18,-7.4021207328e-02
39,7,1.3400670000e-17,-7.2763330602e-02
39,9,1.6321600000e-17,-7.1118414884e-02
39,11,1.5310870000e-17,-6.9086460173e-02
39,13,1.5895770000e-17,-6.6667466469e-02
39,15,1.6791200000e-17,-6.3861433773e-02
39,17,1.5990570000e-17,-6.0668362085e-02
39,19,1.6420800000e-17,-5.7088251403e-02
39,21,1.8013900000e-17,-5.3121101730e-02
39,23,1.6474500000e-17,-4.8766913063e-02
39,25,1.8849470000e-17,-4.4025685404e-02
39,27,2.1938470000e-17,-3.8897418753e-02
39,29,1.9712730000e-17,-3.3382113109e-02
39,31,2.5018500000e-17,-2.7479768472e-02
39,33,3.6066000000e-17,-2.1190384843e-02
39,35,3.5405530000e-17,-1.4513962221e-02
39,37,8.8272170000e-17,-7.4505006069e-03
39,41,8.8689170000e-17,7.8375395994e-03
39,43,3.4905070000e-17,1.6062118191e-02
39,45,3.5636370000e-17,2.4673735776e-02
39,47,2.4558270000e-17,3.3672392353e-02
39,49,2.0163530000e-17,4.3058087923e-02
39,51,2.1961970000e-17,5.2830822485e-02
39,53,1.8790370000e-17,6.2990596040e-02
39,55,1.6168230000e-17,7.3537408587e-02
39,57,1.7783630000e-17,8.4471260127e-02
39,59,1.5257130000e-17,9.5792150660e-02
39,61,1.3866600000e-17,1.0750008018e-01
39,63,1.5522770000e-17,1.1959504870e-01
39,65,1.3870230000e-17,1.3207705621e-01
39,67,1.2294370000e-17,1.4494610272e-01
39,69,1.3730570000e-17,1.5820218821e-01
39,71,1.3598470000e-17,1.7184531270e-01
39,73,1.2411500000e-17,1.8587547618e-01
39,75,1.2314370000e-17,2.0029267865e-01
39,77,1.2193600000e-17,2.1509692012e-01
39,79,1.1680870000e-17,2.3028820058e-01
39,81,1.1887820000e-17,2.4586652003e-01
39,83,1.1724930000e-17,2.6183187847e-01
39,85,1.1045000000e-17,2.7818427591e-01
39,87,1.1006550000e-17,2.9492371233e-01
39,89,1.0429680000e-17,3.1205018776e-01
39,91,1.0029950000e-17,3.2956370217e-01
39,93,9.3702130000e-18,3.4746425558e-01
39,95,8.8030770000e-18,3.6575184797e-01
39,97,9.5843470000e-18,3.8442647937e-01
39,99,1.1921370000e-17,4.0348814975e-01
40,0,7.6652300000e-19,-7.9342993476e-02
40,2,4.1003470000e-18,-7.9052714231e-02
40,4,7.6731370000e-18,-7.8375395994e-02
40,6,1.0883230000e-17,-7.7311038765e-02
40,8,1.4595730000e-17,-7.5859642543e-02
40,10,1.5032870000e-17,-7.4021207328e-02
40,12,1.4351930000e-17,-7.1795733121e-02
40,14,1.5029130000e-17,-6.9183219921e-02
40,16,1.5464630000e-17,-6.6183667729e-02
40,18,1.5062000000e-17,-6.2797076544e-02
40,20,1.6321700000e-17,-5.9023446366e-02
40,22,1.8182700000e-17,-5.4862777196e-02
40,24,1.6240970000e-17,-5.0315069033e-02
40,26,1.8499970000e-17,-4.5380321878e-02
40,28,2.1442500000e-17,-4.0058535730e-02
40,30,1.9464400000e-17,-3.4349710590e-02
40,32,2.4322870000e-17,-2.8253846457e-02
40,34,3.4614770000e-17,-2.1770943332e-02
40,36,3.3743630000e-17,-1.4901001214e-02
40,38,8.6200470000e-17,-7.6440201032e-03
40,42,8.5531200000e-17,8.0310590957e-03
40,44,3.3722530000e-17,1.6449157184e-02
40,46,3.5408330000e-17,2.5254294265e-02
40,48,2.3563400000e-17,3.4446470338e-02
40,50,1.9164470000e-17,4.4025685404e-02
40,52,2.1538930000e-17,5.3991939463e-02
40,54,1.8197300000e-17,6.4345232514e-02
40,56,1.5533330000e-17,7.5085564558e-02
40,58,1.7372430000e-17,8.6212935594e-02
40,60,1.5049770000e-17,9.7727345623e-02
40,62,1.3264900000e-17,1.0962879464e-01
40,64,1.4768770000e-17,1.2191728266e-01
40,66,1.3285730000e-17,1.3459280966e-01
40,68,1.1944470000e-17,1.4765537566e-01
40,70,1.3646300000e-17,1.6110498066e-01
40,72,1.3050200000e-17,1.7494162464e-01
40,74,1.2189170000e-17,1.8916530762e-01
40,76,1.1708700000e-17,2.0377602959e-01
40,78,1.2112770000e-17,2.1877379055e-01
40,80,1.2052170000e-17,2.3415859050e-01
40,82,1.1030260000e-17,2.4993042945e-01
40,84,1.1495670000e-17,2.6608930739e-01
40,86,1.1088820000e-17,2.8263522432e-01
40,88,9.7685170000e-18,2.9956818025e-01
40,90,9.8206400000e-18,3.1688817516e-01
40,92,9.7042000000e-18,3.3459520907e-01
40,94,8.7335470000e-18,3.5268928197e-01
40,96,8.9077370000e-18,3.7117039387e-01
40,98,9.1509170000e-18,3.9003854476e-01
40,100,1.1217370000e-17,4.0929373464e-01
41,1,2.4469400000e-18,-8.3213383401e-02
41,3,5.6442930000e-18,-8.2729584661e-02
41,5,8.8078770000e-18,-8.1858746927e-02
41,7,1.2082400000e-17,-8.0600870202e-02
41,9,1.3940100000e-17,-7.8955954483e-02
41,11,1.4635170000e-17,-7.6923999772e-02
41,13,1.4089730000e-17,-7.4505006069e-02
41,15,1.4844630000e-17,-7.1698973373e-02
41,17,1.5682570000e-17,-6.8505901684e-02
41,19,1.5372970000e-17,-6.4925791003e-02
41,21,1.6082100000e-17,-6.0958641329e-02
41,23,1.8186900000e-17,-5.6604452663e-02
41,25,1.6421070000e-17,-5.1863225004e-02
41,27,1.8242500000e-17,-4.6734958352e-02
41,29,2.1113230000e-17,-4.1219652708e-02
41,31,1.9247770000e-17,-3.5317308072e-02
41,33,2.3768530000e-17,-2.9027924442e-02
41,35,3.4245470000e-17,-2.2351501821e-02
41,37,3.3083300000e-17,-1.5288040206e-02
41,39,8.4578700000e-17,-7.8375395994e-03
41,43,8.3621230000e-17,8.2245785920e-03
41,45,3.3183600000e-17,1.6836196177e-02
41,47,3.4428730000e-17,2.5834852754e-02
41,49,2.2646570000e-17,3.5220548323e-02
41,51,1.7876900000e-17,4.4993282886e-02
41,53,2.1265800000e-17,5.5153056441e-02
41,55,1.7243300000e-17,6.5699868988e-02
41,57,1.5025570000e-17,7.6633720528e-02
41,59,1.6652000000e-17,8.7954611060e-02
41,61,1.4768330000e-17,9.9662540585e-02
41,63,1.2709130000e-17,1.1175750910e-01
41,65,1.4684670000e-17,1.2423951661e-01
41,67,1.2977100000e-17,1.3710856312e-01
41,69,1.1311430000e-17,1.5036464861e-01
41,71,1.2803900000e-17,1.6400777310e-01
41,73,1.3150800000e-17,1.7803793658e-01
41,75,1.2259670000e-17,1.9245513905e-01
41,77,1.2271100000e-17,2.0725938052e-01
41,79,1.3275670000e-17,2.2245066098e-01
41,81,1.1373600000e-17,2.3802898043e-01
41,83,1.0406380000e-17,2.5399433887e-01
41,85,1.1016220000e-17,2.7034673631e-01
41,87,1.0116560000e-17,2.8708617274e-01
41,89,9.4506830000e-18,3.0421264816e-01
41,91,9.4551400000e-18,3.2172616257e-01
41,93,8.3157730000e-18,3.3962671598e-01
41,95,8.5992130000e-18,3.5791430837e-01
41,97,9.0239900000e-18,3.7658893977e-01
41,99,1.0999270000e-17,3.9565061015e-01
42,0,8.8871930000e-19,-8.7374052572e-02
42,2,4.0680470000e-18,-8.7083773327e-02
42,4,6.8774870000e-18,-8.6406455090e-02
42,6,1.0349500000e-17,-8.5342097861e-02
42,8,1.3238530000e-17,-8.3890701638e-02
42,10,1.3289530000e-17,-8.2052266424e-02
42,12,1.3628230000e-17,-7.9826792217e-02
42,14,1.3208530000e-17,-7.7214279017e-02
42,16,1.4340100000e-17,-7.4214726824e-02
42,18,1.5268870000e-17,-7.0828135639e-02
42,20,1.4306570000e-17,-6.7054505462e-02
42,22,1.5808570000e-17,-6.2893836292e-02
42,24,1.7787670000e-17,-5.8346128129e-02
42,26,1.5875400000e-17,-5.3411380974e-02
42,28,1.7820530000e-17,-4.8089594826e-02
42,30,2.1150730000e-17,-4.2380769686e-02
42,32,1.8338430000e-17,-3.6284905553e-02
42,34,2.2478930000e-17,-2.9802002428e-02
42,36,3.3174800000e-17,-2.2932060309e-02
42,38,3.2380330000e-17,-1.5675079199e-02
42,40,8.1668500000e-17,-8.0310590957e-03
42,44,8.1526970000e-17,8.4180980883e-03
42,46,3.2619330000e-17,1.7223235169e-02
42,48,3.3165530000e-17,2.6415411243e-02
42,50,2.2633770000e-17,3.5994626309e-02
42,52,1.7656700000e-17,4.5960880367e-02
42,54,2.0786830000e-17,5.6314173418e-02
42,56,1.6960770000e-17,6.7054505462e-02
42,58,1.4789600000e-17,7.8181876498e-02
42,60,1.5808130000e-17,8.9696286527e-02
42,62,1.4182300000e-17,1.0159773555e-01
42,64,1.2292000000e-17,1.1388622356e-01
42,66,1.3971700000e-17,1.2656175057e-01
42,68,1.2944070000e-17,1.3962431657e-01
42,70,1.1242190000e-17,1.5307392156e-01
42,72,1.2944670000e-17,1.6691056554e-01
42,74,1.2237300000e-17,1.8113424852e-01
42,76,1.1799830000e-17,1.9574497049e-01
42,78,1.2109370000e-17,2.1074273145e-01
42,80,1.1886700000e-17,2.2612753141e-01
42,82,1.1434430000e-17,2.4189937035e-01
42,84,1.0314890000e-17,2.5805824829e-01
42,86,1.0152560000e-17,2.7460416522e-01
42,88,1.0005410000e-17,2.9153712115e-01
42,90,9.3574300000e-18,3.0885711607e-01
42,92,8.7298430000e-18,3.2656414998e-01
42,94,8.2062770000e-18,3.4465822288e-01
42,96,7.9805730000e-18,3.6313933477e-01
42,98,8.7881370000e-18,3.8200748566e-01
42,100,1.1025130000e-17,4.0126267554e-01
43,1,2.5750930000e-18,-9.1437961993e-02
43,3,5.4858430000e-18,-9.0954163253e-02
43,5,8.5124200000e-18,-9.0083325519e-02
43,7,1.1965270000e-17,-8.8825448794e-02
43,9,1.3275500000e-17,-8.7180533075e-02
43,11,1.3502030000e-17,-8.5148578364e-02
43,13,1.3403500000e-17,-8.2729584661e-02
43,15,1.3005100000e-17,-7.9923551965e-02
43,17,1.3986870000e-17,-7.6730480276e-02
43,19,1.4569800000e-17,-7.3150369595e-02
43,21,1.4011070000e-17,-6.9183219921e-02
43,23,1.5234170000e-17,-6.4829031255e-02
43,25,1.6570670000e-17,-6.0087803596e-02
43,27,1.4915570000e-17,-5.4959536944e-02
43,29,1.7119700000e-17,-4.9444231300e-02
43,31,1.9988530000e-17,-4.3541886664e-02
43,33,1.7996770000e-17,-3.7252503034e-02
43,35,2.2529000000e-17,-3.0576080413e-02
43,37,3.2121270000e-17,-2.3512618798e-02
43,39,3.1821770000e-17,-1.6062118191e-02
43,41,7.9939500000e-17,-8.2245785920e-03
43,45,7.8940030000e-17,8.6116175846e-03
43,47,3.1440570000e-17,1.7610274162e-02
43,49,3.2617870000e-17,2.6995969731e-02
43,51,2.2278670000e-17,3.6768704294e-02
43,53,1.7495970000e-17,4.6928477849e-02
43,55,2.0437770000e-17,5.7475290396e-02
43,57,1.6554970000e-17,6.8409141936e-02
43,59,1.4833270000e-17,7.9730032468e-02
43,61,1.6872770000e-17,9.1437961993e-02
43,63,1.4476430000e-17,1.0353293051e-01
43,65,1.2386770000e-17,1.1601493802e-01
43,67,1.3331800000e-17,1.2888398452e-01
43,69,1.2814900000e-17,1.4214007002e-01
43,71,1.1315630000e-17,1.5578319451e-01
43,73,1.2247270000e-17,1.6981335799e-01
43,75,1.1538230000e-17,1.8423056046e-01
43,77,1.1131070000e-17,1.9903480193e-01
43,79,1.2109730000e-17,2.1422608238e-01
43,81,1.1348070000e-17,2.2980440184e-01
43,83,1.0671390000e-17,2.4576976028e-01
43,85,9.8956700000e-18,2.6212215771e-01
43,87,9.9697700000e-18,2.7886159414e-01
43,89,9.2472600000e-18,2.9598806956e-01
43,91,9.0785330000e-18,3.1350158398e-01
43,93,8.4520370000e-18,3.3140213738e-01
43,95,8.2846100000e-18,3.4968972978e-01
43,97,8.7430770000e-18,3.6836436117e-01
43,99,1.0810200000e-17,3.8742603156e-01
44,0,7.9736430000e-19,-9.5792150660e-02
44,2,3.7581470000e-18,-9.5501871415e-02
44,4,6.7567000000e-18,-9.4824553178e-02
44,6,9.6360970000e-18,-9.3760195949e-02
44,8,1.3078470000e-17,-9.2308799727e-02
44,10,1.2905870000e-17,-9.0470364512e-02
44,12,1.2863700000e-17,-8.8244890305e-02
44,14,1.3238470000e-17,-8.5632377105e-02
44,16,1.3150800000e-17,-8.2632824913e-02
44,18,1.3349100000e-17,-7.9246233728e-02
44,20,1.3792800000e-17,-7.5472603550e-02
44,22,1.3626070000e-17,-7.1311934380e-02
44,24,1.4493600000e-17,-6.6764226217e-02
44,26,1.6193930000e-17,-6.1829479062e-02
44,28,1.4347170000e-17,-5.6507692914e-02
44,30,1.6524430000e-17,-5.0798867774e-02
44,32,1.9285470000e-17,-4.4703003641e-02
44,34,1.7535830000e-17,-3.8220100516e-02
44,36,2.1688270000e-17,-3.1350158398e-02
44,38,3.1162500000e-17,-2.4093177287e-02
44,40,3.0816730000e-17,-1.6449157184e-02
44,42,7.8025700000e-17,-8.4180980883e-03
44,46,7.6812500000e-17,8.8051370809e-03
44,48,3.1010200000e-17,1.7997313154e-02
44,50,3.2484870000e-17,2.7576528220e-02
44,52,2.1574830000e-17,3.7542782279e-02
44,54,1.7448700000e-17,4.7896075330e-02
44,56,2.0070470000e-17,5.8636407374e-02
44,58,1.6081670000e-17,6.9763778410e-02
44,60,1.4471400000e-17,8.1278188439e-02
44,62,1.6368230000e-17,9.3179637460e-02
44,64,1.3676230000e-17,1.0546812547e-01
44,66,1.2098430000e-17,1.1814365248e-01
44,68,1.2970100000e-17,1.3120621848e-01
44,70,1.2307000000e-17,1.4465582347e-01
44,72,1.0251150000e-17,1.5849246746e-01
44,74,1.1104470000e-17,1.7271615043e-01
44,76,1.0832270000e-17,1.8732687240e-01
44,78,1.0326020000e-17,2.0232463336e-01
44,80,1.1348200000e-17,2.1770943332e-01
44,82,1.0983730000e-17,2.3348127226e-01
44,84,1.0705370000e-17,2.4964015020e-01
44,86,9.2880630000e-18,2.6618606714e-01
44,88,9.8998530000e-18,2.8311902306e-01
44,90,9.4502670000e-18,3.0043901798e-01
44,92,8.7000370000e-18,3.1814605189e-01
44,94,7.9380200000e-18,3.3624012479e-01
44,96,8.0278070000e-18,3.5472123669e-01
44,98,8.7582730000e-18,3.7358938757e-01
44,100,1.0399590000e-17,3.9284457745e-01
45,1,2.1035000000e-18,-1.0004957958e-01
45,3,4.9071870000e-18,-9.9565780837e-02
45,5,7.8023830000e-18,-9.8694943104e-02
45,7,1.0731030000e-17,-9.7437066378e-02
45,9,1.2685500000e-17,-9.5792150660e-02
45,11,1.2249730000e-17,-9.3760195949e-02
45,13,1.2454400000e-17,-9.1341202245e-02
45,15,1.3252070000e-17,-8.8535169549e-02
45,17,1.2318230000e-17,-8.5342097861e-02
45,19,1.3368130000e-17,-8.1761987179e-02
45,21,1.3524030000e-17,-7.7794837506e-02
45,23,1.2818230000e-17,-7.3440648839e-02
45,25,1.3829500000e-17,-6.8699421180e-02
45,27,1.6014270000e-17,-6.3571154529e-02
45,29,1.4275500000e-17,-5.8055848885e-02
45,31,1.6044170000e-17,-5.2153504248e-02
45,33,1.9030800000e-17,-4.5864120619e-02
45,35,1.7064100000e-17,-3.9187697997e-02
45,37,2.1296500000e-17,-3.2124236383e-02
45,39,3.1126900000e-17,-2.4673735776e-02
45,41,3.0393100000e-17,-1.6836196177e-02
45,43,7.5631630000e-17,-8.6116175846e-03
45,47,7.5851470000e-17,8.9986565771e-03
45,49,3.0667100000e-17,1.8384352147e-02
45,51,3.2439100000e-17,2.8157086709e-02
45,53,2.1442630000e-17,3.8316860264e-02
45,55,1.7572400000e-17,4.8863672811e-02
45,57,1.9601630000e-17,5.9797524351e-02
45,59,1.6177530000e-17,7.1118414884e-02
45,61,1.4607670000e-17,8.2826344409e-02
45,63,1.5749970000e-17,9.4921312927e-02
45,65,1.2974300000e-17,1.0740332044e-01
45,67,1.1298940000e-17,1.2027236694e-01
45,69,1.2266500000e-17,1.3352845243e-01
45,71,1.1982730000e-17,1.4717157692e-01
45,73,1.0164520000e-17,1.6120174040e-01
45,75,1.1532730000e-17,1.7561894288e-01
45,77,1.1361770000e-17,1.9042318434e-01
45,79,1.1310100000e-17,2.0561446480e-01
45,81,1.1466370000e-17,2.2119278425e-01
45,83,1.0933630000e-17,2.3715814269e-01
45,85,9.9438100000e-18,2.5351054013e-01
45,87,9.0417930000e-18,2.7024997656e-01
45,89,8.9102630000e-18,2.8737645198e-01
45,91,8.3007070000e-18,3.0488996639e-01
45,93,8.1974070000e-18,3.2279051980e-01
45,95,8.2044070000e-18,3.4107811220e-01
45,97,8.3269300000e-18,3.5975274359e-01
45,99,1.0507360000e-17,3.7881441397e-01
46,0,6.4116270000e-19,-1.0459728774e-01
46,2,3.3903500000e-18,-1.0430700850e-01
46,4,6.2828500000e-18,-1.0362969026e-01
46,6,8.8450270000e-18,-1.0256533303e-01
46,8,1.1967870000e-17,-1.0111393681e-01
46,10,1.1869170000e-17,-9.9275501593e-02
46,12,1.1654770000e-17,-9.7050027386e-02
46,14,1.2027300000e-17,-9.4437514186e-02
46,16,1.2443300000e-17,-9.1437961993e-02
46,18,1.1690130000e-17,-8.8051370809e-02
46,20,1.3127930000e-17,-8.4277740631e-02
46,22,1.3132700000e-17,-8.0117071461e-02
46,24,1.2483570000e-17,-7.5569363298e-02
46,26,1.3276700000e-17,-7.0634616143e-02
46,28,1.5108930000e-17,-6.5312829995e-02
46,30,1.4129130000e-17,-5.9604004855e-02
46,32,1.5843630000e-17,-5.3508140722e-02
46,34,1.8563770000e-17,-4.7025237597e-02
46,36,1.6285500000e-17,-4.0155295479e-02
46,38,2.0819630000e-17,-3.2898314368e-02
46,40,3.1033430000e-17,-2.5254294265e-02
46,42,2.9941230000e-17,-1.7223235169e-02
46,44,7.3669830000e-17,-8.8051370809e-03
46,48,7.4801500000e-17,9.1921760734e-03
46,50,3.0025600000e-17,1.8771391139e-02
46,52,3.1340370000e-17,2.8737645198e-02
46,54,2.1481530000e-17,3.9090938249e-02
46,56,1.6752700000e-17,4.9831270293e-02
46,58,1.8709070000e-17,6.0958641329e-02
46,60,1.5445400000e-17,7.2473051358e-02
46,62,1.3442630000e-17,8.4374500379e-02
46,64,1.5090630000e-17,9.6662988393e-02
46,66,1.3097030000e-17,1.0933851540e-01
46,68,1.1211200000e-17,1.2240108140e-01
46,70,1.1909430000e-17,1.3585068639e-01
46,72,1.1861230000e-17,1.4968733037e-01
46,74,9.8007070000e-18,1.6391101335e-01
46,76,1.1000100000e-17,1.7852173532e-01
46,78,1.1357070000e-17,1.9351949628e-01
46,80,9.6566930000e-18,2.0890429624e-01
46,82,1.0776530000e-17,2.2467613518e-01
46,84,1.0412260000e-17,2.4083501312e-01
46,86,9.4430830000e-18,2.5738093006e-01
