# O-CO2 state-resolved inelastic channels at energy index 19
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
88,94,1.6404430000e-17,5.3121101730e-02
88,96,1.5614630000e-17,7.1602213625e-02
88,98,1.4505900000e-17,9.0470364512e-02
88,100,1.2361070000e-17,1.0972555439e-01
89,1,7.3814830000e-19,-3.8742603156e-01
89,3,1.6713000000e-18,-3.8694223282e-01
89,5,2.6367000000e-18,-3.8607139508e-01
89,7,3.7328170000e-18,-3.8481351836e-01
89,9,4.6681870000e-18,-3.8316860264e-01
89,11,4.3467870000e-18,-3.8113664793e-01
89,13,3.9968900000e-18,-3.7871765422e-01
89,15,4.0799400000e-18,-3.7591162153e-01
89,17,4.0703330000e-18,-3.7271854984e-01
89,19,4.1346530000e-18,-3.6913843916e-01
89,21,4.3490670000e-18,-3.6517128949e-01
89,23,4.4867230000e-18,-3.6081710082e-01
89,25,4.4912200000e-18,-3.5607587316e-01
89,27,4.7156330000e-18,-3.5094760651e-01
89,29,4.7812470000e-18,-3.4543230086e-01
89,31,4.8120700000e-18,-3.3952995623e-01
89,33,5.0216170000e-18,-3.3324057260e-01
89,35,5.0021930000e-18,-3.2656414998e-01
89,37,4.9415770000e-18,-3.1950068836e-01
89,39,4.9152800000e-18,-3.1205018776e-01
89,41,5.1619870000e-18,-3.0421264816e-01
89,43,5.1702670000e-18,-2.9598806956e-01
89,45,5.2413200000e-18,-2.8737645198e-01
89,47,5.3442830000e-18,-2.7837779540e-01
89,49,5.3481770000e-18,-2.6899209983e-01
89,51,5.4325430000e-18,-2.5921936527e-01
89,53,5.5728670000e-18,-2.4905959172e-01
89,55,5.7709030000e-18,-2.3851277917e-01
89,57,5.6997630000e-18,-2.2757892763e-01
89,59,5.9563070000e-18,-2.1625803710e-01
89,61,6.3538830000e-18,-2.0455010757e-01
89,63,6.3901630000e-18,-1.9245513905e-01
89,65,6.5043270000e-18,-1.7997313154e-01
89,67,7.2256500000e-18,-1.6710408504e-01
89,69,7.2773930000e-18,-1.5384799954e-01
89,71,7.0571200000e-18,-1.4020487506e-01
89,73,8.3267570000e-18,-1.2617471158e-01
89,75,9.4233500000e-18,-1.1175750910e-01
89,77,8.7694630000e-18,-9.6953267638e-02
89,79,9.8750170000e-18,-8.1761987179e-02
89,81,1.3455470000e-17,-6.6183667729e-02
89,83,1.6131700000e-17,-5.0218309285e-02
89,85,1.7570300000e-17,-3.3865911849e-02
89,87,4.1920070000e-17,-1.7126475421e-02
89,91,4.2603870000e-17,1.7513514414e-02
89,93,1.9523770000e-17,3.5414067820e-02
89,95,1.7327530000e-17,5.3701660218e-02
89,97,1.6428530000e-17,7.2376291610e-02
89,99,1.3619870000e-17,9.1437961993e-02
90,0,2.2965870000e-19,-3.9623116864e-01
90,2,1.1681130000e-18,-3.9594088939e-01
90,4,2.1551870000e-18,-3.9526357116e-01
90,6,3.1206000000e-18,-3.9419921393e-01
90,8,4.1630230000e-18,-3.9274781771e-01
90,10,4.4078670000e-18,-3.9090938249e-01
90,12,4.3101400000e-18,-3.8868390828e-01
90,14,4.0316330000e-18,-3.8607139508e-01
90,16,4.0655300000e-18,-3.8307184289e-01
90,18,4.0241200000e-18,-3.7968525171e-01
90,20,4.0504930000e-18,-3.7591162153e-01
90,22,4.3377600000e-18,-3.7175095236e-01
90,24,4.4715230000e-18,-3.6720324420e-01
90,26,4.5051800000e-18,-3.6226849704e-01
90,28,4.4979200000e-18,-3.5694671089e-01
90,30,4.6522330000e-18,-3.5123788575e-01
90,32,4.6509030000e-18,-3.4514202162e-01
90,34,4.8755730000e-18,-3.3865911849e-01
90,36,4.8108900000e-18,-3.3178917638e-01
90,38,4.9121570000e-18,-3.2453219527e-01
90,40,4.9560570000e-18,-3.1688817516e-01
90,42,5.1081630000e-18,-3.0885711607e-01
90,44,5.0067800000e-18,-3.0043901798e-01
90,46,5.2297230000e-18,-2.9163388090e-01
90,48,5.3369630000e-18,-2.8244170482e-01
90,50,5.3570070000e-18,-2.7286248976e-01
90,52,5.2427130000e-18,-2.6289623570e-01
90,54,5.4595770000e-18,-2.5254294265e-01
90,56,5.7715330000e-18,-2.4180261060e-01
90,58,5.7101800000e-18,-2.3067523957e-01
90,60,5.9914670000e-18,-2.1916082954e-01
90,62,6.2731430000e-18,-2.0725938052e-01
90,64,6.1092630000e-18,-1.9497089250e-01
90,66,6.1076030000e-18,-1.8229536550e-01
90,68,7.0155430000e-18,-1.6923279950e-01
90,70,7.2667370000e-18,-1.5578319451e-01
90,72,6.9003070000e-18,-1.4194655052e-01
90,74,8.1132500000e-18,-1.2772286755e-01
90,76,9.2855900000e-18,-1.1311214558e-01
90,78,8.7283830000e-18,-9.8114384615e-02
90,80,9.7025570000e-18,-8.2729584661e-02
90,82,1.3331130000e-17,-6.6957745714e-02
90,84,1.5647130000e-17,-5.0798867774e-02
90,86,1.7048170000e-17,-3.4252950842e-02
90,88,4.1261530000e-17,-1.7319994917e-02
90,92,4.1941800000e-17,1.7707033910e-02
90,94,1.8962170000e-17,3.5801106812e-02
90,96,1.6984100000e-17,5.4282218707e-02
90,98,1.6125970000e-17,7.3150369595e-02
90,100,1.3338030000e-17,9.2405559475e-02
91,1,7.0285330000e-19,-4.0493954597e-01
91,3,1.6802430000e-18,-4.0445574723e-01
91,5,2.6781070000e-18,-4.0358490950e-01
91,7,3.7288070000e-18,-4.0232703277e-01
91,9,4.5346230000e-18,-4.0068211705e-01
91,11,4.2713930000e-18,-3.9865016234e-01
91,13,3.9016770000e-18,-3.9623116864e-01
91,15,4.0325600000e-18,-3.9342513594e-01
91,17,4.1243570000e-18,-3.9023206425e-01
91,19,4.1867670000e-18,-3.8665195357e-01
91,21,4.2265570000e-18,-3.8268480390e-01
91,23,4.3166600000e-18,-3.7833061523e-01
91,25,4.3544730000e-18,-3.7358938757e-01
91,27,4.5199270000e-18,-3.6846112092e-01
91,29,4.7112000000e-18,-3.6294581528e-01
91,31,4.5885300000e-18,-3.5704347064e-01
91,33,4.6921770000e-18,-3.5075408701e-01
91,35,4.7138100000e-18,-3.4407766439e-01
91,37,4.7764730000e-18,-3.3701420278e-01
91,39,4.7149200000e-18,-3.2956370217e-01
91,41,4.8274770000e-18,-3.2172616257e-01
91,43,4.8463900000e-18,-3.1350158398e-01
91,45,4.8716200000e-18,-3.0488996639e-01
91,47,4.7962470000e-18,-2.9589130982e-01
91,49,4.8820400000e-18,-2.8650561425e-01
91,51,4.9548530000e-18,-2.7673287968e-01
91,53,5.0180500000e-18,-2.6657310613e-01
91,55,5.0682270000e-18,-2.5602629358e-01
91,57,5.1736470000e-18,-2.4509244204e-01
91,59,5.2317130000e-18,-2.3377155151e-01
91,61,5.5180270000e-18,-2.2206362198e-01
91,63,5.8914030000e-18,-2.0996865347e-01
91,65,6.0066730000e-18,-1.9748664596e-01
91,67,5.9145200000e-18,-1.8461759945e-01
91,69,6.6521400000e-18,-1.7136151396e-01
91,71,6.9397630000e-18,-1.5771838947e-01
91,73,7.3734970000e-18,-1.4368822599e-01
91,75,7.7906530000e-18,-1.2927102352e-01
91,77,8.6854270000e-18,-1.1446678205e-01
91,79,8.8813070000e-18,-9.9275501593e-02
91,81,1.1012730000e-17,-8.3697182142e-02
91,83,1.4339800000e-17,-6.7731823699e-02
91,85,1.6558700000e-17,-5.1379426263e-02
91,87,1.8257230000e-17,-3.4639989835e-02
91,89,4.2065770000e-17,-1.7513514414e-02
91,93,4.3217030000e-17,1.7900553406e-02
91,95,2.1261870000e-17,3.6188145805e-02
91,97,1.8511070000e-17,5.4862777196e-02
91,99,1.5390970000e-17,7.3924447580e-02
92,0,2.2305370000e-19,-4.1393820255e-01
92,2,1.1524270000e-18,-4.1364792330e-01
92,4,2.1440770000e-18,-4.1297060507e-01
92,6,3.1044100000e-18,-4.1190624784e-01
92,8,4.1140270000e-18,-4.1045485162e-01
92,10,4.2333470000e-18,-4.0861641640e-01
92,12,4.0254400000e-18,-4.0639094219e-01
92,14,3.8092170000e-18,-4.0377842899e-01
92,16,3.9229630000e-18,-4.0077887680e-01
92,18,3.8923730000e-18,-3.9739228562e-01
92,20,3.9392330000e-18,-3.9361865544e-01
92,22,4.2679270000e-18,-3.8945798627e-01
92,24,4.3166130000e-18,-3.8491027811e-01
92,26,4.2709530000e-18,-3.7997553095e-01
92,28,4.2988470000e-18,-3.7465374480e-01
92,30,4.5928500000e-18,-3.6894491966e-01
92,32,4.5352430000e-18,-3.6284905553e-01
92,34,4.5456300000e-18,-3.5636615240e-01
92,36,4.6167930000e-18,-3.4949621029e-01
92,38,4.6449170000e-18,-3.4223922918e-01
92,40,4.5356130000e-18,-3.3459520907e-01
92,42,4.6107170000e-18,-3.2656414998e-01
92,44,4.6958700000e-18,-3.1814605189e-01
92,46,4.7751030000e-18,-3.0934091481e-01
92,48,4.8019370000e-18,-3.0014873873e-01
92,50,4.8700070000e-18,-2.9056952367e-01
92,52,4.9532030000e-18,-2.8060326961e-01
92,54,5.0238500000e-18,-2.7024997656e-01
92,56,5.0770830000e-18,-2.5950964451e-01
92,58,5.1746730000e-18,-2.4838227348e-01
92,60,5.3767200000e-18,-2.3686786345e-01
92,62,5.5016200000e-18,-2.2496641443e-01
92,64,5.6015670000e-18,-2.1267792641e-01
92,66,5.6721770000e-18,-2.0000239941e-01
92,68,5.9242730000e-18,-1.8693983341e-01
92,70,6.6061870000e-18,-1.7349022842e-01
92,72,6.7589270000e-18,-1.5965358443e-01
92,74,7.0447400000e-18,-1.4542990146e-01
92,76,7.7764000000e-18,-1.3081917949e-01
92,78,8.5715670000e-18,-1.1582141853e-01
92,80,8.7419870000e-18,-1.0043661857e-01
92,82,1.0606870000e-17,-8.4664779624e-02
92,84,1.3942700000e-17,-6.8505901684e-02
92,86,1.6057330000e-17,-5.1959984752e-02
92,88,1.7884370000e-17,-3.5027028827e-02
92,90,4.1428270000e-17,-1.7707033910e-02
92,94,4.3090370000e-17,1.8094072902e-02
92,96,2.1126800000e-17,3.6575184797e-02
92,98,1.8165570000e-17,5.5443335685e-02
92,100,1.5220470000e-17,7.4698525565e-02
93,1,9.0457170000e-19,-4.2284009938e-01
93,3,2.1262870000e-18,-4.2235630064e-01
93,5,3.3630830000e-18,-4.2148546290e-01
93,7,4.5892130000e-18,-4.2022758618e-01
93,9,5.4778300000e-18,-4.1858267046e-01
93,11,4.9902300000e-18,-4.1655071575e-01
93,13,4.3803130000e-18,-4.1413172204e-01
93,15,4.4584970000e-18,-4.1132568935e-01
93,17,4.4082870000e-18,-4.0813261766e-01
93,19,4.2563630000e-18,-4.0455250698e-01
93,21,4.2392800000e-18,-4.0058535730e-01
93,23,4.2903600000e-18,-3.9623116864e-01
93,25,4.2799630000e-18,-3.9148994098e-01
93,27,4.1952530000e-18,-3.8636167433e-01
93,29,4.3856970000e-18,-3.8084636868e-01
93,31,4.2113070000e-18,-3.7494402405e-01
93,33,4.1945000000e-18,-3.6865464042e-01
93,35,4.2129630000e-18,-3.6197821780e-01
93,37,4.2589800000e-18,-3.5491475618e-01
93,39,4.1070870000e-18,-3.4746425558e-01
93,41,4.0841330000e-18,-3.3962671598e-01
93,43,4.1474330000e-18,-3.3140213738e-01
93,45,4.1319800000e-18,-3.2279051980e-01
93,47,4.1880070000e-18,-3.1379186322e-01
93,49,4.1525170000e-18,-3.0440616765e-01
93,51,4.2880970000e-18,-2.9463343309e-01
93,53,4.2873500000e-18,-2.8447365954e-01
93,55,4.3865730000e-18,-2.7392684699e-01
93,57,4.3770800000e-18,-2.6299299545e-01
93,59,4.4821930000e-18,-2.5167210492e-01
93,61,4.6221170000e-18,-2.3996417539e-01
93,63,4.9076170000e-18,-2.2786920687e-01
93,65,5.0501430000e-18,-2.1538719936e-01
93,67,5.1871900000e-18,-2.0251815286e-01
93,69,5.4731200000e-18,-1.8926206736e-01
93,71,6.0622170000e-18,-1.7561894288e-01
93,73,6.6334600000e-18,-1.6158877940e-01
93,75,6.5830970000e-18,-1.4717157692e-01
93,77,7.4167370000e-18,-1.3236733546e-01
93,79,8.2245070000e-18,-1.1717605500e-01
93,81,9.5703770000e-18,-1.0159773555e-01
93,83,1.1205530000e-17,-8.5632377105e-02
93,85,1.4631400000e-17,-6.9279979669e-02
93,87,1.6258400000e-17,-5.2540543241e-02
93,89,1.9048470000e-17,-3.5414067820e-02
93,91,4.2704370000e-17,-1.7900553406e-02
93,95,4.7125970000e-17,1.8287592399e-02
93,97,2.5165630000e-17,3.6962223790e-02
93,99,1.7714670000e-17,5.6023894174e-02
94,0,2.9155700000e-19,-4.3203227545e-01
94,2,1.4567630000e-18,-4.3174199621e-01
94,4,2.6343000000e-18,-4.3106467797e-01
94,6,3.8661970000e-18,-4.3000032074e-01
94,8,5.1004400000e-18,-4.2854892452e-01
94,10,4.9560530000e-18,-4.2671048930e-01
94,12,4.6643330000e-18,-4.2448501510e-01
94,14,4.2830700000e-18,-4.2187250190e-01
94,16,4.1887200000e-18,-4.1887294970e-01
94,18,4.1878730000e-18,-4.1548635852e-01
94,20,4.2380530000e-18,-4.1171272834e-01
94,22,4.1255370000e-18,-4.0755205917e-01
94,24,4.1287170000e-18,-4.0300435101e-01
94,26,4.1102770000e-18,-3.9806960385e-01
94,28,4.0860900000e-18,-3.9274781771e-01
94,30,4.2657000000e-18,-3.8703899256e-01
94,32,4.2577430000e-18,-3.8094312843e-01
94,34,4.1396770000e-18,-3.7446022531e-01
94,36,4.0794570000e-18,-3.6759028319e-01
94,38,4.1581730000e-18,-3.6033330208e-01
94,40,4.0594800000e-18,-3.5268928197e-01
94,42,4.0084300000e-18,-3.4465822288e-01
94,44,3.9463370000e-18,-3.3624012479e-01
94,46,4.0848130000e-18,-3.2743498771e-01
94,48,4.0652930000e-18,-3.1824281164e-01
94,50,4.1061930000e-18,-3.0866359657e-01
94,52,4.1583270000e-18,-2.9869734251e-01
94,54,4.2213470000e-18,-2.8834404946e-01
94,56,4.1427300000e-18,-2.7760371742e-01
94,58,4.3335600000e-18,-2.6647634638e-01
94,60,4.4225000000e-18,-2.5496193635e-01
94,62,4.7018670000e-18,-2.4306048733e-01
94,64,4.6742700000e-18,-2.3077199932e-01
94,66,4.9765070000e-18,-2.1809647231e-01
94,68,5.1065370000e-18,-2.0503390631e-01
94,70,5.6156470000e-18,-1.9158430132e-01
94,72,5.8186930000e-18,-1.7774765734e-01
94,74,6.4642770000e-18,-1.6352397436e-01
94,76,6.4981370000e-18,-1.4891325239e-01
94,78,7.4379800000e-18,-1.3391549143e-01
94,80,8.0814570000e-18,-1.1853069147e-01
94,82,9.1246230000e-18,-1.0275885253e-01
94,84,1.1090600000e-17,-8.6599974586e-02
94,86,1.4360200000e-17,-7.0054057654e-02
94,88,1.5808970000e-17,-5.3121101730e-02
94,90,1.8514870000e-17,-3.5801106812e-02
94,92,4.2595570000e-17,-1.8094072902e-02
94,96,4.6113400000e-17,1.8481111895e-02
94,98,2.5059130000e-17,3.7349262783e-02
94,100,1.7718530000e-17,5.6604452663e-02
95,1,7.1812970000e-19,-4.4112769178e-01
95,3,1.6605730000e-18,-4.4064389304e-01
95,5,2.6281700000e-18,-4.3977305530e-01
95,7,3.5883730000e-18,-4.3851517858e-01
95,9,4.3831200000e-18,-4.3687026286e-01
95,11,3.8529100000e-18,-4.3483830815e-01
95,13,3.5761070000e-18,-4.3241931444e-01
95,15,3.4893330000e-18,-4.2961328175e-01
95,17,3.4210700000e-18,-4.2642021006e-01
95,19,3.3549370000e-18,-4.2284009938e-01
95,21,3.3437300000e-18,-4.1887294970e-01
95,23,3.3899630000e-18,-4.1451876104e-01
95,25,3.4008830000e-18,-4.0977753338e-01
95,27,3.3373370000e-18,-4.0464926673e-01
95,29,3.3443370000e-18,-3.9913396108e-01
95,31,3.4670670000e-18,-3.9323161645e-01
95,33,3.4687470000e-18,-3.8694223282e-01
95,35,3.5180330000e-18,-3.8026581020e-01
95,37,3.4790600000e-18,-3.7320234858e-01
95,39,3.6163300000e-18,-3.6575184797e-01
95,41,3.6194570000e-18,-3.5791430837e-01
95,43,3.6683770000e-18,-3.4968972978e-01
95,45,3.6695300000e-18,-3.4107811220e-01
95,47,3.8754700000e-18,-3.3207945562e-01
95,49,3.8458230000e-18,-3.2269376005e-01
95,51,3.9947930000e-18,-3.1292102549e-01
95,53,4.0792800000e-18,-3.0276125193e-01
95,55,4.2171630000e-18,-2.9221443939e-01
95,57,4.1861470000e-18,-2.8128058785e-01
95,59,4.4500000000e-18,-2.6995969731e-01
95,61,4.6562970000e-18,-2.5825176779e-01
95,63,4.8138030000e-18,-2.4615679927e-01
95,65,5.0000630000e-18,-2.3367479176e-01
95,67,5.4005830000e-18,-2.2080574526e-01
95,69,5.6699800000e-18,-2.0754965976e-01
95,71,5.9145570000e-18,-1.9390653528e-01
95,73,6.3412600000e-18,-1.7987637179e-01
95,75,7.0889170000e-18,-1.6545916932e-01
95,77,7.6134370000e-18,-1.5065492786e-01
95,79,8.2313170000e-18,-1.3546364740e-01
95,81,8.9883730000e-18,-1.1988532795e-01
95,83,1.0125720000e-17,-1.0391996950e-01
95,85,1.2726330000e-17,-8.7567572068e-02
95,87,1.5109530000e-17,-7.0828135639e-02
95,89,1.6718000000e-17,-5.3701660218e-02
95,91,2.0776330000e-17,-3.6188145805e-02
95,93,4.6602630000e-17,-1.8287592399e-02
95,97,5.0666130000e-17,1.8674631391e-02
95,99,2.4282330000e-17,3.7736301775e-02
96,0,2.2821670000e-19,-4.5051338735e-01
96,2,1.1862870000e-18,-4.5022310810e-01
96,4,2.1151000000e-18,-4.4954578986e-01
96,6,3.0596530000e-18,-4.4848143263e-01
96,8,4.0053030000e-18,-4.4703003641e-01
96,10,4.1096430000e-18,-4.4519160120e-01
96,12,3.7115300000e-18,-4.4296612699e-01
96,14,3.3500430000e-18,-4.4035361379e-01
96,16,3.3575870000e-18,-4.3735406160e-01
96,18,3.3347700000e-18,-4.3396747041e-01
96,20,3.3325670000e-18,-4.3019384024e-01
96,22,3.2692500000e-18,-4.2603317107e-01
96,24,3.2519570000e-18,-4.2148546290e-01
96,26,3.2901400000e-18,-4.1655071575e-01
96,28,3.3600470000e-18,-4.1122892960e-01
96,30,3.4039700000e-18,-4.0552010446e-01
96,32,3.4092400000e-18,-3.9942424033e-01
96,34,3.3822130000e-18,-3.9294133720e-01
96,36,3.4581130000e-18,-3.8607139508e-01
96,38,3.5322200000e-18,-3.7881441397e-01
96,40,3.6209370000e-18,-3.7117039387e-01
96,42,3.5198470000e-18,-3.6313933477e-01
96,44,3.5761330000e-18,-3.5472123669e-01
96,46,3.6191270000e-18,-3.4591609960e-01
96,48,3.7518770000e-18,-3.3672392353e-01
96,50,3.7028430000e-18,-3.2714470847e-01
96,52,3.7912030000e-18,-3.1717845441e-01
96,54,3.9393770000e-18,-3.0682516136e-01
96,56,4.0589270000e-18,-2.9608482931e-01
96,58,4.1400530000e-18,-2.8495745828e-01
96,60,4.3273230000e-18,-2.7344304825e-01
96,62,4.5886530000e-18,-2.6154159923e-01
96,64,4.6611730000e-18,-2.4925311121e-01
96,66,4.9798230000e-18,-2.3657758421e-01
96,68,5.2987170000e-18,-2.2351501821e-01
96,70,5.6917400000e-18,-2.1006541321e-01
96,72,5.7584430000e-18,-1.9622876923e-01
96,74,6.2227630000e-18,-1.8200508625e-01
96,76,6.7970700000e-18,-1.6739436428e-01
96,78,7.5880200000e-18,-1.5239660332e-01
96,80,8.0978030000e-18,-1.3701180337e-01
96,82,8.8273100000e-18,-1.2123996442e-01
96,84,9.9628630000e-18,-1.0508108648e-01
96,86,1.2431100000e-17,-8.8535169549e-02
96,88,1.4886370000e-17,-7.1602213625e-02
96,90,1.6405570000e-17,-5.4282218707e-02
96,92,2.0660130000e-17,-3.6575184797e-02
96,94,4.5618530000e-17,-1.8481111895e-02
96,98,5.0393670000e-17,1.8868150888e-02
96,100,2.4228270000e-17,3.8123340768e-02
97,1,6.1437330000e-19,-4.5980232317e-01
97,3,1.4458130000e-18,-4.5931852443e-01
97,5,2.2996670000e-18,-4.5844768669e-01
97,7,3.1287400000e-18,-4.5718980997e-01
97,9,3.8062600000e-18,-4.5554489425e-01
97,11,3.6579970000e-18,-4.5351293954e-01
97,13,3.1133630000e-18,-4.5109394583e-01
97,15,3.1867070000e-18,-4.4828791314e-01
97,17,3.1107530000e-18,-4.4509484145e-01
97,19,3.1519800000e-18,-4.4151473077e-01
97,21,3.1502430000e-18,-4.3754758109e-01
97,23,3.1253530000e-18,-4.3319339243e-01
97,25,3.1850770000e-18,-4.2845216477e-01
97,27,3.2678530000e-18,-4.2332389812e-01
97,29,3.2746830000e-18,-4.1780859247e-01
97,31,3.3490700000e-18,-4.1190624784e-01
97,33,3.3847530000e-18,-4.0561686421e-01
97,35,3.3976870000e-18,-3.9894044159e-01
97,37,3.5874600000e-18,-3.9187697997e-01
97,39,3.6363170000e-18,-3.8442647937e-01
97,41,3.7103630000e-18,-3.7658893977e-01
97,43,3.7414470000e-18,-3.6836436117e-01
97,45,3.9474730000e-18,-3.5975274359e-01
97,47,3.9928630000e-18,-3.5075408701e-01
97,49,4.1134100000e-18,-3.4136839144e-01
97,51,4.2470570000e-18,-3.3159565688e-01
97,53,4.4458600000e-18,-3.2143588333e-01
97,55,4.4894330000e-18,-3.1088907078e-01
97,57,4.5650570000e-18,-2.9995521924e-01
97,59,4.8607530000e-18,-2.8863432871e-01
97,61,5.1027370000e-18,-2.7692639918e-01
97,63,5.2221700000e-18,-2.6483143066e-01
97,65,5.3736670000e-18,-2.5234942315e-01
97,67,5.7797100000e-18,-2.3948037665e-01
97,69,6.1374330000e-18,-2.2622429115e-01
97,71,6.2624970000e-18,-2.1258116667e-01
97,73,6.5649830000e-18,-1.9855100319e-01
97,75,7.2961500000e-18,-1.8413380071e-01
97,77,8.1689870000e-18,-1.6932955925e-01
97,79,8.4350100000e-18,-1.5413827879e-01
97,81,8.8283300000e-18,-1.3855995934e-01
97,83,9.9561270000e-18,-1.2259460089e-01
97,85,1.1891230000e-17,-1.0624220346e-01
97,87,1.3885670000e-17,-8.9502767031e-02
97,89,1.5686400000e-17,-7.2376291610e-02
97,91,1.7900930000e-17,-5.4862777196e-02
97,93,2.4628330000e-17,-3.6962223790e-02
97,95,5.0141230000e-17,-1.8674631391e-02
97,99,4.2546330000e-17,1.9061670384e-02
98,0,1.9753570000e-19,-4.6938153823e-01
98,2,1.0481460000e-18,-4.6909125899e-01
98,4,1.7915300000e-18,-4.6841394075e-01
98,6,2.6151770000e-18,-4.6734958352e-01
98,8,3.4595970000e-18,-4.6589818730e-01
98,10,3.7294600000e-18,-4.6405975209e-01
98,12,3.1678930000e-18,-4.6183427788e-01
98,14,3.0654230000e-18,-4.5922176468e-01
98,16,2.9926830000e-18,-4.5622221249e-01
98,18,3.0078930000e-18,-4.5283562130e-01
98,20,3.0138270000e-18,-4.4906199112e-01
98,22,2.9609700000e-18,-4.4490132195e-01
98,24,3.0638830000e-18,-4.4035361379e-01
98,26,3.1615930000e-18,-4.3541886664e-01
98,28,3.1776230000e-18,-4.3009708049e-01
98,30,3.1600270000e-18,-4.2438825535e-01
98,32,3.3226430000e-18,-4.1829239121e-01
98,34,3.4024530000e-18,-4.1180948809e-01
98,36,3.3922870000e-18,-4.0493954597e-01
98,38,3.4502330000e-18,-3.9768256486e-01
98,40,3.6561270000e-18,-3.9003854476e-01
98,42,3.6003930000e-18,-3.8200748566e-01
98,44,3.6851000000e-18,-3.7358938757e-01
98,46,3.7815770000e-18,-3.6478425049e-01
98,48,3.9945200000e-18,-3.5559207442e-01
98,50,3.8906800000e-18,-3.4601285935e-01
98,52,4.1063900000e-18,-3.3604660529e-01
98,54,4.2474400000e-18,-3.2569331224e-01
98,56,4.4261700000e-18,-3.1495298020e-01
98,58,4.4560430000e-18,-3.0382560916e-01
98,60,4.7561970000e-18,-2.9231119913e-01
98,62,4.9813000000e-18,-2.8040975011e-01
98,64,5.1487800000e-18,-2.6812126210e-01
98,66,5.3396300000e-18,-2.5544573509e-01
98,68,5.7594600000e-18,-2.4238316909e-01
98,70,6.0862300000e-18,-2.2893356410e-01
98,72,6.2010930000e-18,-2.1509692012e-01
98,74,6.4551670000e-18,-2.0087323714e-01
98,76,7.1432570000e-18,-1.8626251517e-01
98,78,7.9749800000e-18,-1.7126475421e-01
98,80,8.2718700000e-18,-1.5587995426e-01
98,82,8.6806430000e-18,-1.4010811531e-01
98,84,9.7228830000e-18,-1.2394923737e-01
98,86,1.1585370000e-17,-1.0740332044e-01
98,88,1.3691200000e-17,-9.0470364512e-02
98,90,1.5421000000e-17,-7.3150369595e-02
98,92,1.7586800000e-17,-5.5443335685e-02
98,94,2.4542570000e-17,-3.7349262783e-02
98,96,4.9890270000e-17,-1.8868150888e-02
98,100,4.2117170000e-17,1.9255189880e-02
99,1,1.0557550000e-18,-4.7886399355e-01
99,3,2.4703830000e-18,-4.7838019481e-01
99,5,3.8808970000e-18,-4.7750935708e-01
99,7,5.2984000000e-18,-4.7625148035e-01
99,9,6.1736030000e-18,-4.7460656463e-01
99,11,4.9702670000e-18,-4.7257460992e-01
99,13,4.7056330000e-18,-4.7015561622e-01
99,15,4.7213730000e-18,-4.6734958352e-01
99,17,4.6451400000e-18,-4.6415651183e-01
99,19,4.6096330000e-18,-4.6057640115e-01
99,21,4.5786630000e-18,-4.5660925148e-01
99,23,4.5873030000e-18,-4.5225506281e-01
99,25,4.5877500000e-18,-4.4751383515e-01
99,27,4.6483370000e-18,-4.4238556850e-01
99,29,4.6717770000e-18,-4.3687026286e-01
99,31,4.6990000000e-18,-4.3096791822e-01
99,33,4.7371600000e-18,-4.2467853459e-01
99,35,4.7760530000e-18,-4.1800211197e-01
99,37,4.8311500000e-18,-4.1093865036e-01
99,39,4.8913500000e-18,-4.0348814975e-01
99,41,4.9737430000e-18,-3.9565061015e-01
99,43,5.0044430000e-18,-3.8742603156e-01
99,45,5.0854830000e-18,-3.7881441397e-01
99,47,5.1834070000e-18,-3.6981575740e-01
99,49,5.2648600000e-18,-3.6043006183e-01
99,51,5.3083370000e-18,-3.5065732726e-01
99,53,5.5000970000e-18,-3.4049755371e-01
99,55,5.5702400000e-18,-3.2995074116e-01
99,57,5.6381770000e-18,-3.1901688962e-01
99,59,5.7987600000e-18,-3.0769599909e-01
99,61,6.0208330000e-18,-2.9598806956e-01
99,63,6.1189800000e-18,-2.8389310105e-01
99,65,6.2137000000e-18,-2.7141109354e-01
99,67,6.5164570000e-18,-2.5854204703e-01
99,69,6.7424530000e-18,-2.4528596154e-01
99,71,6.9096630000e-18,-2.3164283705e-01
99,73,7.1551600000e-18,-2.1761267357e-01
99,75,7.5779230000e-18,-2.0319547110e-01
99,77,8.0021430000e-18,-1.8839122963e-01
99,79,8.4757200000e-18,-1.7319994917e-01
99,81,8.8056370000e-18,-1.5762162972e-01
99,83,9.3485630000e-18,-1.4165627128e-01
99,85,1.0652140000e-17,-1.2530387384e-01
99,87,1.1672670000e-17,-1.0856443741e-01
