# O-CO2 state-resolved inelastic channels at energy index 26
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
62,2,2.6001400000e-18,-1.8868150888e-01
62,4,4.4451430000e-18,-1.8800419064e-01
62,6,6.5112770000e-18,-1.8693983341e-01
62,8,8.6082400000e-18,-1.8548843719e-01
62,10,8.4796600000e-18,-1.8365000197e-01
62,12,8.4052330000e-18,-1.8142452776e-01
62,14,8.1704470000e-18,-1.7881201457e-01
62,16,8.1342230000e-18,-1.7581246237e-01
62,18,8.4353270000e-18,-1.7242587119e-01
62,20,8.7010830000e-18,-1.6865224101e-01
62,22,8.1780600000e-18,-1.6449157184e-01
62,24,8.9368730000e-18,-1.5994386368e-01
62,26,8.5411800000e-18,-1.5500911652e-01
62,28,8.1868900000e-18,-1.4968733037e-01
62,30,9.0248000000e-18,-1.4397850523e-01
62,32,9.1637030000e-18,-1.3788264110e-01
62,34,8.4587700000e-18,-1.3139973798e-01
62,36,9.5525330000e-18,-1.2452979586e-01
62,38,1.0512200000e-17,-1.1727281475e-01
62,40,8.7664270000e-18,-1.0962879464e-01
62,42,1.0193990000e-17,-1.0159773555e-01
62,44,1.1672130000e-17,-9.3179637460e-02
62,46,1.0157780000e-17,-8.4374500379e-02
62,48,1.1770700000e-17,-7.5182324306e-02
62,50,1.4471030000e-17,-6.5603109240e-02
62,52,1.2278400000e-17,-5.5636855181e-02
62,54,1.5817230000e-17,-4.5283562130e-02
62,56,2.2941170000e-17,-3.4543230086e-02
62,58,2.2706070000e-17,-2.3415859050e-02
62,60,5.6706930000e-17,-1.1901449021e-02
62,64,5.6478070000e-17,1.2288488014e-02
62,66,2.2413670000e-17,2.4964015020e-02
62,68,2.2267870000e-17,3.8026581020e-02
62,70,1.4782800000e-17,5.1476186011e-02
62,72,1.1542700000e-17,6.5312829995e-02
62,74,1.2597730000e-17,7.9536512972e-02
62,76,1.1225470000e-17,9.4147234941e-02
62,78,1.0095760000e-17,1.0914499590e-01
62,80,1.0433740000e-17,1.2452979586e-01
62,82,9.9790670000e-18,1.4030163480e-01
62,84,8.6021770000e-18,1.5646051274e-01
62,86,8.8520900000e-18,1.7300642968e-01
62,88,8.9473630000e-18,1.8993938560e-01
62,90,7.9403800000e-18,2.0725938052e-01
62,92,6.9691370000e-18,2.2496641443e-01
62,94,6.6848300000e-18,2.4306048733e-01
62,96,6.8890270000e-18,2.6154159923e-01
62,98,7.2164900000e-18,2.8040975011e-01
62,100,8.4217670000e-18,2.9966493999e-01
63,1,1.4261770000e-18,-1.9497089250e-01
63,3,3.5217030000e-18,-1.9448709376e-01
63,5,5.3101500000e-18,-1.9361625603e-01
63,7,7.2923500000e-18,-1.9235837930e-01
63,9,8.7482600000e-18,-1.9071346359e-01
63,11,8.4386070000e-18,-1.8868150888e-01
63,13,8.2045230000e-18,-1.8626251517e-01
63,15,8.3748300000e-18,-1.8345648248e-01
63,17,8.0437230000e-18,-1.8026341079e-01
63,19,8.5533770000e-18,-1.7668330011e-01
63,21,8.6798070000e-18,-1.7271615043e-01
63,23,8.7101730000e-18,-1.6836196177e-01
63,25,8.9129530000e-18,-1.6362073411e-01
63,27,8.9523400000e-18,-1.5849246746e-01
63,29,8.4443500000e-18,-1.5297716181e-01
63,31,8.9398200000e-18,-1.4707481717e-01
63,33,9.4952770000e-18,-1.4078543355e-01
63,35,8.3755170000e-18,-1.3410901092e-01
63,37,9.5300470000e-18,-1.2704554931e-01
63,39,9.7620430000e-18,-1.1959504870e-01
63,41,8.4790900000e-18,-1.1175750910e-01
63,43,1.0151860000e-17,-1.0353293051e-01
63,45,1.1619870000e-17,-9.4921312927e-02
63,47,1.0202680000e-17,-8.5922656349e-02
63,49,1.1833560000e-17,-7.6536960780e-02
63,51,1.4229070000e-17,-6.6764226217e-02
63,53,1.2144970000e-17,-5.6604452663e-02
63,55,1.5107930000e-17,-4.6057640115e-02
63,57,2.2075670000e-17,-3.5123788575e-02
63,59,2.1922730000e-17,-2.3802898043e-02
63,61,5.5944170000e-17,-1.2094968518e-02
63,65,5.4522430000e-17,1.2482007510e-02
63,67,2.1942970000e-17,2.5351054013e-02
63,69,2.1842200000e-17,3.8607139508e-02
63,71,1.4614730000e-17,5.2250263996e-02
63,73,1.1591530000e-17,6.6280427477e-02
63,75,1.2978270000e-17,8.0697629950e-02
63,77,1.2023600000e-17,9.5501871415e-02
63,79,1.0336020000e-17,1.1069315187e-01
63,81,1.0822770000e-17,1.2627147132e-01
63,83,9.6122230000e-18,1.4223682977e-01
63,85,7.9537730000e-18,1.5858922720e-01
63,87,7.7078800000e-18,1.7532866363e-01
63,89,8.0078170000e-18,1.9245513905e-01
63,91,7.3166300000e-18,2.0996865347e-01
63,93,6.7376570000e-18,2.2786920687e-01
63,95,7.3757600000e-18,2.4615679927e-01
63,97,7.8193830000e-18,2.6483143066e-01
63,99,8.6186170000e-18,2.8389310105e-01
64,0,4.2848230000e-19,-2.0126027613e-01
64,2,2.4212070000e-18,-2.0096999689e-01
64,4,4.2831830000e-18,-2.0029267865e-01
64,6,5.9042470000e-18,-1.9922832142e-01
64,8,7.9530670000e-18,-1.9777692520e-01
64,10,8.2795970000e-18,-1.9593848999e-01
64,12,8.0945500000e-18,-1.9371301578e-01
64,14,8.0700000000e-18,-1.9110050258e-01
64,16,8.1958930000e-18,-1.8810095039e-01
64,18,8.1428430000e-18,-1.8471435920e-01
64,20,8.3957330000e-18,-1.8094072902e-01
64,22,8.3650500000e-18,-1.7678005985e-01
64,24,7.9458870000e-18,-1.7223235169e-01
64,26,8.4871170000e-18,-1.6729760454e-01
64,28,8.6184400000e-18,-1.6197581839e-01
64,30,8.2478270000e-18,-1.5626699325e-01
64,32,8.9814270000e-18,-1.5017112912e-01
64,34,9.4488330000e-18,-1.4368822599e-01
64,36,8.1128670000e-18,-1.3681828387e-01
64,38,9.5048630000e-18,-1.2956130276e-01
64,40,9.4735900000e-18,-1.2191728266e-01
64,42,8.1674970000e-18,-1.1388622356e-01
64,44,1.0119630000e-17,-1.0546812547e-01
64,46,1.0945270000e-17,-9.6662988393e-02
64,48,9.8764200000e-18,-8.7470812320e-02
64,50,1.1460500000e-17,-7.7891597254e-02
64,52,1.3902070000e-17,-6.7925343195e-02
64,54,1.2009570000e-17,-5.7572050144e-02
64,56,1.5059830000e-17,-4.6831718100e-02
64,58,2.2173600000e-17,-3.5704347064e-02
64,60,2.1927700000e-17,-2.4189937035e-02
64,62,5.4956530000e-17,-1.2288488014e-02
64,66,5.4288900000e-17,1.2675527007e-02
64,68,2.1143170000e-17,2.5738093006e-02
64,70,2.0596070000e-17,3.9187697997e-02
64,72,1.4212200000e-17,5.3024341981e-02
64,74,1.1484630000e-17,6.7248024958e-02
64,76,1.2719800000e-17,8.1858746927e-02
64,78,1.1536030000e-17,9.6856507889e-02
64,80,1.0189030000e-17,1.1224130784e-01
64,82,1.1004800000e-17,1.2801314679e-01
64,84,9.6617570000e-18,1.4417202473e-01
64,86,7.7144000000e-18,1.6071794166e-01
64,88,7.5436230000e-18,1.7765089759e-01
64,90,7.5585500000e-18,1.9497089250e-01
64,92,6.9485830000e-18,2.1267792641e-01
64,94,6.7034330000e-18,2.3077199932e-01
64,96,7.0610700000e-18,2.4925311121e-01
64,98,7.3944030000e-18,2.6812126210e-01
64,100,8.3590630000e-18,2.8737645198e-01
65,1,1.3736570000e-18,-2.0745290001e-01
65,3,3.4214870000e-18,-2.0696910127e-01
65,5,5.3696730000e-18,-2.0609826354e-01
65,7,7.0812770000e-18,-2.0484038682e-01
65,9,8.4404000000e-18,-2.0319547110e-01
65,11,8.4516770000e-18,-2.0116351639e-01
65,13,8.0835670000e-18,-1.9874452268e-01
65,15,8.0146570000e-18,-1.9593848999e-01
65,17,8.0592370000e-18,-1.9274541830e-01
65,19,8.1598300000e-18,-1.8916530762e-01
65,21,8.5384430000e-18,-1.8519815794e-01
65,23,8.5094570000e-18,-1.8084396928e-01
65,25,7.9623100000e-18,-1.7610274162e-01
65,27,8.3770970000e-18,-1.7097447497e-01
65,29,8.4229930000e-18,-1.6545916932e-01
65,31,7.8502670000e-18,-1.5955682468e-01
65,33,8.9593370000e-18,-1.5326744106e-01
65,35,8.8526900000e-18,-1.4659101843e-01
65,37,7.6777400000e-18,-1.3952755682e-01
65,39,8.8721870000e-18,-1.3207705621e-01
65,41,9.4326500000e-18,-1.2423951661e-01
65,43,8.3076870000e-18,-1.1601493802e-01
65,45,9.7645230000e-18,-1.0740332044e-01
65,47,1.0755200000e-17,-9.8404663860e-02
65,49,9.3657670000e-18,-8.9018968290e-02
65,51,1.1337560000e-17,-7.9246233728e-02
65,53,1.3531400000e-17,-6.9086460173e-02
65,55,1.1435610000e-17,-5.8539647625e-02
65,57,1.4698800000e-17,-4.7605796085e-02
65,59,2.1757530000e-17,-3.6284905553e-02
65,61,2.1953170000e-17,-2.4576976028e-02
65,63,5.3083500000e-17,-1.2482007510e-02
65,67,5.3336230000e-17,1.2869046503e-02
65,69,2.0674670000e-17,2.6125131998e-02
65,71,2.0480930000e-17,3.9768256486e-02
65,73,1.3897070000e-17,5.3798419967e-02
65,75,1.1367820000e-17,6.8215622440e-02
65,77,1.2939170000e-17,8.3019863905e-02
65,79,1.1234100000e-17,9.8211144363e-02
65,81,1.0004940000e-17,1.1378946381e-01
65,83,1.1176700000e-17,1.2975482226e-01
65,85,9.7823570000e-18,1.4610721969e-01
65,87,7.9938300000e-18,1.6284665612e-01
65,89,7.4739570000e-18,1.7997313154e-01
65,91,7.6022500000e-18,1.9748664596e-01
65,93,7.3879570000e-18,2.1538719936e-01
65,95,7.4705200000e-18,2.3367479176e-01
65,97,7.4999400000e-18,2.5234942315e-01
65,99,8.4683800000e-18,2.7141109354e-01
66,0,4.0084930000e-19,-2.1393580314e-01
66,2,2.2213470000e-18,-2.1364552390e-01
66,4,4.1735900000e-18,-2.1296820566e-01
66,6,6.0470070000e-18,-2.1190384843e-01
66,8,7.7689430000e-18,-2.1045245221e-01
66,10,8.1522130000e-18,-2.0861401699e-01
66,12,8.6238300000e-18,-2.0638854279e-01
66,14,7.8625830000e-18,-2.0377602959e-01
66,16,7.8693630000e-18,-2.0077647739e-01
66,18,7.8530230000e-18,-1.9738988621e-01
66,20,7.6350500000e-18,-1.9361625603e-01
66,22,8.0958700000e-18,-1.8945558686e-01
66,24,8.1488630000e-18,-1.8490787870e-01
66,26,7.9125670000e-18,-1.7997313154e-01
66,28,8.4924200000e-18,-1.7465134539e-01
66,30,8.4856870000e-18,-1.6894252025e-01
66,32,7.8214570000e-18,-1.6284665612e-01
66,34,8.6576500000e-18,-1.5636375300e-01
66,36,8.5282030000e-18,-1.4949381088e-01
66,38,7.4088170000e-18,-1.4223682977e-01
66,40,8.5491200000e-18,-1.3459280966e-01
66,42,9.3582200000e-18,-1.2656175057e-01
66,44,7.9451830000e-18,-1.1814365248e-01
66,46,9.6521630000e-18,-1.0933851540e-01
66,48,1.0757070000e-17,-1.0014633933e-01
66,50,9.0988200000e-18,-9.0567124260e-02
66,52,1.1244490000e-17,-8.0600870202e-02
66,54,1.3468870000e-17,-7.0247577151e-02
66,56,1.1767260000e-17,-5.9507245107e-02
66,58,1.4517670000e-17,-4.8379874071e-02
66,60,2.1295270000e-17,-3.6865464042e-02
66,62,2.1245830000e-17,-2.4964015020e-02
66,64,5.2885070000e-17,-1.2675527007e-02
66,68,5.1195030000e-17,1.3062565999e-02
66,70,2.0610470000e-17,2.6512170991e-02
66,72,1.9995430000e-17,4.0348814975e-02
66,74,1.3324400000e-17,5.4572497952e-02
66,76,1.1240080000e-17,6.9183219921e-02
66,78,1.2443330000e-17,8.4180980883e-02
66,80,1.1112900000e-17,9.9565780837e-02
66,82,9.8993130000e-18,1.1533761978e-01
66,84,1.0585070000e-17,1.3149649772e-01
66,86,9.5566200000e-18,1.4804241466e-01
66,88,7.6713730000e-18,1.6497537058e-01
66,90,7.3403670000e-18,1.8229536550e-01
66,92,7.5529370000e-18,2.0000239941e-01
66,94,7.2351530000e-18,2.1809647231e-01
66,96,7.1570500000e-18,2.3657758421e-01
66,98,7.4037600000e-18,2.5544573509e-01
66,100,8.2727100000e-18,2.7470092497e-01
67,1,1.2224270000e-18,-2.2032194652e-01
67,3,2.9430000000e-18,-2.1983814778e-01
67,5,4.8396230000e-18,-2.1896731004e-01
67,7,6.4939400000e-18,-2.1770943332e-01
67,9,7.6042900000e-18,-2.1606451760e-01
67,11,7.9771600000e-18,-2.1403256289e-01
67,13,8.0427600000e-18,-2.1161356918e-01
67,15,7.6662030000e-18,-2.0880753649e-01
67,17,7.8003400000e-18,-2.0561446480e-01
67,19,7.7512970000e-18,-2.0203435412e-01
67,21,7.3465100000e-18,-1.9806720445e-01
67,23,8.0861800000e-18,-1.9371301578e-01
67,25,8.1075900000e-18,-1.8897178812e-01
67,27,7.6837730000e-18,-1.8384352147e-01
67,29,8.6888800000e-18,-1.7832821582e-01
67,31,8.1460300000e-18,-1.7242587119e-01
67,33,7.6187130000e-18,-1.6613648756e-01
67,35,8.3862230000e-18,-1.5946006494e-01
67,37,8.4551670000e-18,-1.5239660332e-01
67,39,7.7063530000e-18,-1.4494610272e-01
67,41,8.7739100000e-18,-1.3710856312e-01
67,43,8.9521700000e-18,-1.2888398452e-01
67,45,7.9527930000e-18,-1.2027236694e-01
67,47,9.7794670000e-18,-1.1127371036e-01
67,49,1.0292620000e-17,-1.0188801479e-01
67,51,9.1042400000e-18,-9.2115280230e-02
67,53,1.0953730000e-17,-8.1955506676e-02
67,55,1.3169830000e-17,-7.1408694128e-02
67,57,1.1178010000e-17,-6.0474842588e-02
67,59,1.4449900000e-17,-4.9153952056e-02
67,61,2.0404330000e-17,-3.7446022531e-02
67,63,2.0822570000e-17,-2.5351054013e-02
67,65,5.1984870000e-17,-1.2869046503e-02
67,69,5.1080830000e-17,1.3256085495e-02
67,71,2.0663030000e-17,2.6899209983e-02
67,73,1.9201200000e-17,4.0929373464e-02
67,75,1.4337230000e-17,5.5346575937e-02
67,77,1.2491270000e-17,7.0150817402e-02
67,79,1.2787900000e-17,8.5342097861e-02
67,81,1.1566900000e-17,1.0092041731e-01
67,83,9.9725200000e-18,1.1688577575e-01
67,85,9.8235630000e-18,1.3323817319e-01
67,87,9.1018530000e-18,1.4997760962e-01
67,89,7.8885370000e-18,1.6710408504e-01
67,91,7.0881400000e-18,1.8461759945e-01
67,93,7.0859730000e-18,2.0251815286e-01
67,95,7.2848070000e-18,2.2080574526e-01
67,97,7.6119900000e-18,2.3948037665e-01
67,99,8.5559170000e-18,2.5854204703e-01
68,0,4.0052070000e-19,-2.2699836914e-01
68,2,2.0826370000e-18,-2.2670808989e-01
68,4,3.8805800000e-18,-2.2603077166e-01
68,6,5.6785070000e-18,-2.2496641443e-01
68,8,7.4515330000e-18,-2.2351501821e-01
68,10,7.4925870000e-18,-2.2167658299e-01
68,12,7.8333400000e-18,-2.1945110878e-01
68,14,7.5723770000e-18,-2.1683859558e-01
68,16,7.3013600000e-18,-2.1383904339e-01
68,18,7.5644030000e-18,-2.1045245221e-01
68,20,7.5758930000e-18,-2.0667882203e-01
68,22,7.4918170000e-18,-2.0251815286e-01
68,24,8.0271570000e-18,-1.9797044470e-01
68,26,8.3598170000e-18,-1.9303569754e-01
68,28,7.5736070000e-18,-1.8771391139e-01
68,30,8.1100870000e-18,-1.8200508625e-01
68,32,7.9390230000e-18,-1.7590922212e-01
68,34,7.3929400000e-18,-1.6942631900e-01
68,36,8.0177200000e-18,-1.6255637688e-01
68,38,7.8783800000e-18,-1.5529939577e-01
68,40,7.2945030000e-18,-1.4765537566e-01
68,42,8.5565830000e-18,-1.3962431657e-01
68,44,8.8672630000e-18,-1.3120621848e-01
68,46,7.7394900000e-18,-1.2240108140e-01
68,48,9.3552770000e-18,-1.1320890533e-01
68,50,9.9364030000e-18,-1.0362969026e-01
68,52,9.2969600000e-18,-9.3663436201e-02
68,54,1.1258820000e-17,-8.3310143150e-02
68,56,1.2849000000e-17,-7.2569811106e-02
68,58,1.1554810000e-17,-6.1442440070e-02
68,60,1.3894100000e-17,-4.9928030041e-02
68,62,2.0583600000e-17,-3.8026581020e-02
68,64,2.0085130000e-17,-2.5738093006e-02
68,66,4.9923970000e-17,-1.3062565999e-02
68,70,5.0430830000e-17,1.3449604992e-02
68,72,1.9362330000e-17,2.7286248976e-02
68,74,1.9293370000e-17,4.1509931953e-02
68,76,1.3655770000e-17,5.6120653922e-02
68,78,1.1457400000e-17,7.1118414884e-02
68,80,1.2497430000e-17,8.6503214838e-02
68,82,1.1009070000e-17,1.0227505379e-01
68,84,9.4124570000e-18,1.1843393172e-01
68,86,9.8340570000e-18,1.3497984866e-01
68,88,9.1107030000e-18,1.5191280458e-01
68,90,7.8033870000e-18,1.6923279950e-01
68,92,7.2432030000e-18,1.8693983341e-01
68,94,6.7456830000e-18,2.0503390631e-01
68,96,7.2086330000e-18,2.2351501821e-01
68,98,7.5193530000e-18,2.4238316909e-01
68,100,8.3703170000e-18,2.6163835897e-01
69,1,1.1702630000e-18,-2.3357803201e-01
69,3,3.0542230000e-18,-2.3309423327e-01
69,5,4.7742970000e-18,-2.3222339554e-01
69,7,6.7186630000e-18,-2.3096551881e-01
69,9,8.0517230000e-18,-2.2932060309e-01
69,11,7.8300130000e-18,-2.2728864838e-01
69,13,7.6307030000e-18,-2.2486965468e-01
69,15,7.3023270000e-18,-2.2206362198e-01
69,17,6.9961870000e-18,-2.1887055030e-01
69,19,7.2046400000e-18,-2.1529043961e-01
69,21,7.1051200000e-18,-2.1132328994e-01
69,23,7.3948170000e-18,-2.0696910127e-01
69,25,8.1191430000e-18,-2.0222787362e-01
69,27,7.9017970000e-18,-1.9709960696e-01
69,29,7.2330830000e-18,-1.9158430132e-01
69,31,7.8081200000e-18,-1.8568195668e-01
69,33,7.7310630000e-18,-1.7939257305e-01
69,35,7.2310370000e-18,-1.7271615043e-01
69,37,8.0752370000e-18,-1.6565268882e-01
69,39,8.0847630000e-18,-1.5820218821e-01
69,41,7.2694230000e-18,-1.5036464861e-01
69,43,8.7232900000e-18,-1.4214007002e-01
69,45,8.6730470000e-18,-1.3352845243e-01
69,47,7.8280470000e-18,-1.2452979586e-01
69,49,9.0272930000e-18,-1.1514410029e-01
69,51,9.6742870000e-18,-1.0537136573e-01
69,53,9.3751200000e-18,-9.5211592171e-02
69,55,1.0754820000e-17,-8.4664779624e-02
69,57,1.2369000000e-17,-7.3730928084e-02
69,59,1.0928210000e-17,-6.2410037551e-02
69,61,1.3645600000e-17,-5.0702108026e-02
69,63,2.0222630000e-17,-3.8607139508e-02
69,65,1.9660570000e-17,-2.6125131998e-02
69,67,4.9837970000e-17,-1.3256085495e-02
69,71,4.9131730000e-17,1.3643124488e-02
69,73,1.9830300000e-17,2.7673287968e-02
69,75,1.9913830000e-17,4.2090490441e-02
69,77,1.3750430000e-17,5.6894731907e-02
69,79,1.1327730000e-17,7.2086012365e-02
69,81,1.2330570000e-17,8.7664331816e-02
69,83,1.0674430000e-17,1.0362969026e-01
69,85,8.8259230000e-18,1.1998208770e-01
69,87,9.1835430000e-18,1.3672152412e-01
69,89,8.8013870000e-18,1.5384799954e-01
69,91,8.0406130000e-18,1.7136151396e-01
69,93,7.2367370000e-18,1.8926206736e-01
69,95,7.5811300000e-18,2.0754965976e-01
69,97,7.8593000000e-18,2.2622429115e-01
69,99,8.6674970000e-18,2.4528596154e-01
70,0,3.8933100000e-19,-2.4044797413e-01
70,2,2.1201830000e-18,-2.4015769489e-01
70,4,3.9805800000e-18,-2.3948037665e-01
70,6,5.6657000000e-18,-2.3841601942e-01
70,8,7.6565500000e-18,-2.3696462320e-01
70,10,7.5881470000e-18,-2.3512618798e-01
70,12,7.4256230000e-18,-2.3290071378e-01
70,14,7.2568070000e-18,-2.3028820058e-01
70,16,7.1311870000e-18,-2.2728864838e-01
70,18,7.0253200000e-18,-2.2390205720e-01
70,20,7.3182000000e-18,-2.2012842702e-01
70,22,7.1995730000e-18,-2.1596775785e-01
70,24,7.2196230000e-18,-2.1142004969e-01
70,26,8.0167100000e-18,-2.0648530253e-01
70,28,7.0760630000e-18,-2.0116351639e-01
70,30,6.9091600000e-18,-1.9545469125e-01
70,32,7.8226670000e-18,-1.8935882711e-01
70,34,7.3773070000e-18,-1.8287592399e-01
70,36,7.1023170000e-18,-1.7600598187e-01
70,38,8.0484100000e-18,-1.6874900076e-01
70,40,7.9375000000e-18,-1.6110498066e-01
70,42,7.4137270000e-18,-1.5307392156e-01
70,44,7.9864200000e-18,-1.4465582347e-01
70,46,8.2335630000e-18,-1.3585068639e-01
70,48,7.3971170000e-18,-1.2665851032e-01
70,50,8.9315630000e-18,-1.1707929525e-01
70,52,1.0230160000e-17,-1.0711304119e-01
70,54,8.7734730000e-18,-9.6759748141e-02
70,56,1.0839680000e-17,-8.6019416098e-02
70,58,1.2094170000e-17,-7.4892045061e-02
70,60,1.0986980000e-17,-6.3377635033e-02
70,62,1.3338810000e-17,-5.1476186011e-02
70,64,1.9098800000e-17,-3.9187697997e-02
70,66,1.9619470000e-17,-2.6512170991e-02
70,68,4.9228300000e-17,-1.3449604992e-02
70,72,4.8561830000e-17,1.3836643984e-02
70,74,1.9665900000e-17,2.8060326961e-02
70,76,1.8595300000e-17,4.2671048930e-02
70,78,1.3630430000e-17,5.7668809892e-02
70,80,1.0950640000e-17,7.3053609847e-02
70,82,1.1820070000e-17,8.8825448794e-02
70,84,1.0539400000e-17,1.0498432673e-01
70,86,8.9570870000e-18,1.2153024367e-01
70,88,9.2180400000e-18,1.3846319959e-01
70,90,9.0025430000e-18,1.5578319451e-01
70,92,7.9242730000e-18,1.7349022842e-01
70,94,7.1063400000e-18,1.9158430132e-01
70,96,7.4801330000e-18,2.1006541321e-01
70,98,7.7341870000e-18,2.2893356410e-01
70,100,8.4362670000e-18,2.4818875398e-01
71,1,1.1436770000e-18,-2.4722115650e-01
71,3,2.7984330000e-18,-2.4673735776e-01
71,5,4.4378600000e-18,-2.4586652003e-01
71,7,6.1408230000e-18,-2.4460864330e-01
71,9,7.4162930000e-18,-2.4296372758e-01
71,11,6.8730430000e-18,-2.4093177287e-01
71,13,6.7743830000e-18,-2.3851277917e-01
71,15,6.5759970000e-18,-2.3570674647e-01
71,17,6.7455470000e-18,-2.3251367478e-01
71,19,6.8300570000e-18,-2.2893356410e-01
71,21,7.2881130000e-18,-2.2496641443e-01
71,23,7.1483500000e-18,-2.2061222576e-01
71,25,7.4331830000e-18,-2.1587099810e-01
71,27,7.7225770000e-18,-2.1074273145e-01
71,29,7.2873300000e-18,-2.0522742581e-01
71,31,7.4938770000e-18,-1.9932508117e-01
71,33,7.9355870000e-18,-1.9303569754e-01
71,35,7.9121070000e-18,-1.8635927492e-01
71,37,7.4073270000e-18,-1.7929581331e-01
71,39,8.4650200000e-18,-1.7184531270e-01
71,41,8.3046930000e-18,-1.6400777310e-01
71,43,7.9553730000e-18,-1.5578319451e-01
71,45,8.2888100000e-18,-1.4717157692e-01
71,47,8.5328230000e-18,-1.3817292035e-01
71,49,7.4029000000e-18,-1.2878722478e-01
71,51,9.1160900000e-18,-1.1901449021e-01
71,53,9.9853000000e-18,-1.0885471666e-01
71,55,8.6196930000e-18,-9.8307904111e-02
71,57,1.0250560000e-17,-8.7374052572e-02
71,59,1.1469900000e-17,-7.6053162039e-02
71,61,1.0714340000e-17,-6.4345232514e-02
71,63,1.3214830000e-17,-5.2250263996e-02
71,65,1.9021170000e-17,-3.9768256486e-02
71,67,1.9689070000e-17,-2.6899209983e-02
71,69,4.7983530000e-17,-1.3643124488e-02
71,73,4.8352530000e-17,1.4030163480e-02
71,75,1.8799400000e-17,2.8447365954e-02
71,77,1.8929330000e-17,4.3251607419e-02
71,79,1.3898030000e-17,5.8442887877e-02
71,81,1.1403000000e-17,7.4021207328e-02
71,83,1.2121600000e-17,8.9986565771e-02
71,85,1.0260870000e-17,1.0633896321e-01
71,87,7.8171600000e-18,1.2307839964e-01
71,89,8.2598830000e-18,1.4020487506e-01
71,91,8.2774770000e-18,1.5771838947e-01
71,93,7.7014230000e-18,1.7561894288e-01
71,95,7.9711900000e-18,1.9390653528e-01
71,97,8.2692730000e-18,2.1258116667e-01
71,99,8.7248730000e-18,2.3164283705e-01
72,0,3.5095830000e-19,-2.5428461812e-01
72,2,1.8028500000e-18,-2.5399433887e-01
72,4,3.5547430000e-18,-2.5331702063e-01
72,6,5.2136270000e-18,-2.5225266340e-01
72,8,6.8570770000e-18,-2.5080126718e-01
72,10,6.9559630000e-18,-2.4896283197e-01
72,12,6.6826530000e-18,-2.4673735776e-01
72,14,6.5703200000e-18,-2.4412484456e-01
72,16,6.5116670000e-18,-2.4112529237e-01
72,18,6.8583630000e-18,-2.3773870118e-01
72,20,6.5922770000e-18,-2.3396507101e-01
72,22,7.2590600000e-18,-2.2980440184e-01
72,24,7.0104200000e-18,-2.2525669367e-01
72,26,7.3473670000e-18,-2.2032194652e-01
72,28,7.2362300000e-18,-2.1500016037e-01
72,30,7.4505830000e-18,-2.0929133523e-01
72,32,7.3059800000e-18,-2.0319547110e-01
72,34,7.9156370000e-18,-1.9671256797e-01
72,36,8.0110000000e-18,-1.8984262585e-01
72,38,7.3074000000e-18,-1.8258564474e-01
72,40,8.5522970000e-18,-1.7494162464e-01
72,42,7.7087200000e-18,-1.6691056554e-01
72,44,7.1831770000e-18,-1.5849246746e-01
72,46,8.1503230000e-18,-1.4968733037e-01
72,48,8.3597670000e-18,-1.4049515430e-01
72,50,7.8466200000e-18,-1.3091593924e-01
72,52,8.6038070000e-18,-1.2094968518e-01
72,54,1.0101960000e-17,-1.1059639213e-01
72,56,8.8166900000e-18,-9.9856060082e-02
72,58,9.6048130000e-18,-8.8728689046e-02
72,60,1.1175500000e-17,-7.7214279017e-02
72,62,1.0176630000e-17,-6.5312829995e-02
72,64,1.2877130000e-17,-5.3024341981e-02
72,66,1.8598030000e-17,-4.0348814975e-02
72,68,1.8467700000e-17,-2.7286248976e-02
72,70,4.7449500000e-17,-1.3836643984e-02
72,74,4.6549230000e-17,1.4223682977e-02
72,76,1.8858470000e-17,2.8834404946e-02
72,78,1.8478670000e-17,4.3832165908e-02
72,80,1.3364930000e-17,5.9216965862e-02
72,82,1.1560970000e-17,7.4988804809e-02
72,84,1.2371700000e-17,9.1147682749e-02
72,86,1.0127040000e-17,1.0769359968e-01
72,88,7.9558430000e-18,1.2462655561e-01
72,90,8.0260400000e-18,1.4194655052e-01
72,92,8.0674030000e-18,1.5965358443e-01
72,94,7.3894170000e-18,1.7774765734e-01
72,96,7.5923100000e-18,1.9622876923e-01
72,98,7.8811130000e-18,2.1509692012e-01
72,100,8.5069600000e-18,2.3435211000e-01
