# O-CO2 state-resolved inelastic channels at energy index 31
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.5418270000e-17,2.0116351639e-01
11,67,4.3620500000e-17,2.1403256289e-01
11,69,4.4014470000e-17,2.2728864838e-01
11,71,3.9804800000e-17,2.4093177287e-01
11,73,4.0105700000e-17,2.5496193635e-01
11,75,3.7583470000e-17,2.6937913883e-01
11,77,3.7974000000e-17,2.8418338029e-01
11,79,3.6654230000e-17,2.9937466075e-01
11,81,3.7310530000e-17,3.1495298020e-01
11,83,3.3863500000e-17,3.3091833864e-01
11,85,3.6293470000e-17,3.4727073608e-01
11,87,3.3234370000e-17,3.6401017251e-01
11,89,3.3910330000e-17,3.8113664793e-01
11,91,3.2823700000e-17,3.9865016234e-01
11,93,3.0721030000e-17,4.1655071575e-01
11,95,2.6194970000e-17,4.3483830815e-01
11,97,3.1365200000e-17,4.5351293954e-01
11,99,4.2163700000e-17,4.7257460992e-01
12,0,5.8643600000e-18,-7.5472603550e-03
12,2,2.7115470000e-17,-7.2569811106e-03
12,4,5.2730870000e-17,-6.5796628736e-03
12,6,9.2730470000e-17,-5.5153056441e-03
12,8,1.3865730000e-16,-4.0639094219e-03
12,10,3.0879570000e-16,-2.2254742072e-03
12,14,3.1568000000e-16,2.6125131998e-03
12,16,1.2651570000e-16,5.6120653922e-03
12,18,1.1287870000e-16,8.9986565771e-03
12,20,8.8861730000e-17,1.2772286755e-02
12,22,7.4012070000e-17,1.6932955925e-02
12,24,7.5255670000e-17,2.1480664087e-02
12,26,6.4918200000e-17,2.6415411243e-02
12,28,6.1013470000e-17,3.1737197390e-02
12,30,6.0643130000e-17,3.7446022531e-02
12,32,5.3425100000e-17,4.3541886664e-02
12,34,5.1526170000e-17,5.0024789789e-02
12,36,5.2691600000e-17,5.6894731907e-02
12,38,4.8016330000e-17,6.4151713018e-02
12,40,4.5673430000e-17,7.1795733121e-02
12,42,4.6309970000e-17,7.9826792217e-02
12,44,4.5796030000e-17,8.8244890305e-02
12,46,4.2402000000e-17,9.7050027386e-02
12,48,4.2214900000e-17,1.0624220346e-01
12,50,4.2922630000e-17,1.1582141853e-01
12,52,4.1391900000e-17,1.2578767258e-01
12,54,3.9755230000e-17,1.3614096563e-01
12,56,3.9524670000e-17,1.4688129768e-01
12,58,4.0378370000e-17,1.5800866871e-01
12,60,4.0027470000e-17,1.6952307874e-01
12,62,3.7567500000e-17,1.8142452776e-01
12,64,3.8624000000e-17,1.9371301578e-01
12,66,4.1941700000e-17,2.0638854279e-01
12,68,3.9831930000e-17,2.1945110878e-01
12,70,3.8000830000e-17,2.3290071378e-01
12,72,3.6270230000e-17,2.4673735776e-01
12,74,3.7470100000e-17,2.6096104074e-01
12,76,3.5049930000e-17,2.7557176271e-01
12,78,3.3053530000e-17,2.9056952367e-01
12,80,3.2806070000e-17,3.0595432362e-01
12,82,3.4025670000e-17,3.2172616257e-01
12,84,3.1082400000e-17,3.3788504051e-01
12,86,3.1303630000e-17,3.5443095744e-01
12,88,2.9336100000e-17,3.7136391337e-01
12,90,2.9946370000e-17,3.8868390828e-01
12,92,2.8908130000e-17,4.0639094219e-01
12,94,2.7533130000e-17,4.2448501510e-01
12,96,2.2468800000e-17,4.4296612699e-01
12,98,2.5931730000e-17,4.6183427788e-01
12,100,3.6624100000e-17,4.8108946776e-01
13,1,1.4708400000e-17,-8.7083773327e-03
13,3,3.2338030000e-17,-8.2245785920e-03
13,5,5.9246930000e-17,-7.3537408587e-03
13,7,9.6477330000e-17,-6.0958641329e-03
13,9,1.2241430000e-16,-4.4509484145e-03
13,11,2.9057600000e-16,-2.4189937035e-03
13,15,2.9361770000e-16,2.8060326961e-03
13,17,1.1716760000e-16,5.9991043848e-03
13,19,1.0547500000e-16,9.5792150660e-03
13,21,8.1491570000e-17,1.3546364740e-02
13,23,6.9710870000e-17,1.7900553406e-02
13,25,6.8263970000e-17,2.2641781065e-02
13,27,6.3362830000e-17,2.7770047717e-02
13,29,5.6214970000e-17,3.3285353361e-02
13,31,5.5756930000e-17,3.9187697997e-02
13,33,5.1070270000e-17,4.5477081626e-02
13,35,4.8646370000e-17,5.2153504248e-02
13,37,4.8223670000e-17,5.9216965862e-02
13,39,4.5697630000e-17,6.6667466469e-02
13,41,4.3459070000e-17,7.4505006069e-02
13,43,4.3109930000e-17,8.2729584661e-02
13,45,4.1681900000e-17,9.1341202245e-02
13,47,3.9575930000e-17,1.0033985882e-01
13,49,4.1201300000e-17,1.0972555439e-01
13,51,3.9551570000e-17,1.1949828895e-01
13,53,3.8941800000e-17,1.2965806251e-01
13,55,3.8069570000e-17,1.4020487506e-01
13,57,3.8406130000e-17,1.5113872660e-01
13,59,3.6960630000e-17,1.6245961713e-01
13,61,3.6991400000e-17,1.7416754665e-01
13,63,3.5634570000e-17,1.8626251517e-01
13,65,3.6569200000e-17,1.9874452268e-01
13,67,3.7182200000e-17,2.1161356918e-01
13,69,3.7011500000e-17,2.2486965468e-01
13,71,3.2809670000e-17,2.3851277917e-01
13,73,3.3630170000e-17,2.5254294265e-01
13,75,3.2051430000e-17,2.6696014512e-01
13,77,3.0671900000e-17,2.8176438659e-01
13,79,2.9777400000e-17,2.9695566705e-01
13,81,2.9440700000e-17,3.1253398650e-01
13,83,2.7916830000e-17,3.2849934494e-01
13,85,2.9233970000e-17,3.4485174238e-01
13,87,2.6510430000e-17,3.6159117880e-01
13,89,2.7007800000e-17,3.7871765422e-01
13,91,2.6019300000e-17,3.9623116864e-01
13,93,2.3756570000e-17,4.1413172204e-01
13,95,2.1357830000e-17,4.3241931444e-01
13,97,2.3529900000e-17,4.5109394583e-01
13,99,3.2986000000e-17,4.7015561622e-01
14,0,4.3833070000e-18,-1.0159773555e-02
14,2,2.1481770000e-17,-9.8694943104e-03
14,4,3.9729830000e-17,-9.1921760734e-03
14,6,6.3353970000e-17,-8.1278188439e-03
14,8,1.0018400000e-16,-6.6764226217e-03
14,10,1.1371590000e-16,-4.8379874071e-03
14,12,2.7232830000e-16,-2.6125131998e-03
14,16,2.7380600000e-16,2.9995521924e-03
14,18,1.0767320000e-16,6.3861433773e-03
14,20,9.6214300000e-17,1.0159773555e-02
14,22,7.6212630000e-17,1.4320442725e-02
14,24,6.4311300000e-17,1.8868150888e-02
14,26,6.2179330000e-17,2.3802898043e-02
14,28,5.8032500000e-17,2.9124684191e-02
14,30,5.0475800000e-17,3.4833509331e-02
14,32,5.1184030000e-17,4.0929373464e-02
14,34,4.8179030000e-17,4.7412276589e-02
14,36,4.3964700000e-17,5.4282218707e-02
14,38,4.4291830000e-17,6.1539199818e-02
14,40,4.1270870000e-17,6.9183219921e-02
14,42,3.8282900000e-17,7.7214279017e-02
14,44,4.0143370000e-17,8.5632377105e-02
14,46,3.8122730000e-17,9.4437514186e-02
14,48,3.5853730000e-17,1.0362969026e-01
14,50,3.8518200000e-17,1.1320890533e-01
14,52,3.6560800000e-17,1.2317515938e-01
14,54,3.3489000000e-17,1.3352845243e-01
14,56,3.4803870000e-17,1.4426878448e-01
14,58,3.5561600000e-17,1.5539615551e-01
14,60,3.3708500000e-17,1.6691056554e-01
14,62,3.2542000000e-17,1.7881201457e-01
14,64,3.2921400000e-17,1.9110050258e-01
14,66,3.4381030000e-17,2.0377602959e-01
14,68,3.3640370000e-17,2.1683859558e-01
14,70,3.2228600000e-17,2.3028820058e-01
14,72,3.0389470000e-17,2.4412484456e-01
14,74,3.0802300000e-17,2.5834852754e-01
14,76,2.9090130000e-17,2.7295924951e-01
14,78,2.6539600000e-17,2.8795701047e-01
14,80,2.6828300000e-17,3.0334181042e-01
14,82,2.7441070000e-17,3.1911364937e-01
14,84,2.4909170000e-17,3.3527252731e-01
14,86,2.5331030000e-17,3.5181844424e-01
14,88,2.4700530000e-17,3.6875140017e-01
14,90,2.5296700000e-17,3.8607139508e-01
14,92,2.4141400000e-17,4.0377842899e-01
14,94,2.1427570000e-17,4.2187250190e-01
14,96,1.8304700000e-17,4.4035361379e-01
14,98,2.1667230000e-17,4.5922176468e-01
14,100,3.0781230000e-17,4.7847695456e-01
15,1,1.0653980000e-17,-1.1514410029e-02
15,3,2.8453000000e-17,-1.1030611288e-02
15,5,4.3994570000e-17,-1.0159773555e-02
15,7,6.7912070000e-17,-8.9018968290e-03
15,9,9.3024400000e-17,-7.2569811106e-03
15,11,1.0580610000e-16,-5.2250263996e-03
15,13,2.5592330000e-16,-2.8060326961e-03
15,17,2.5712070000e-16,3.1930716887e-03
15,19,9.9651500000e-17,6.7731823699e-03
15,21,9.0398830000e-17,1.0740332044e-02
15,23,7.0969930000e-17,1.5094520710e-02
15,25,5.9159730000e-17,1.9835748369e-02
15,27,5.9517070000e-17,2.4964015020e-02
15,29,5.3050830000e-17,3.0479320664e-02
15,31,4.6319470000e-17,3.6381665301e-02
15,33,4.9945870000e-17,4.2671048930e-02
15,35,4.3722570000e-17,4.9347471552e-02
15,37,4.0834130000e-17,5.6410933166e-02
15,39,4.2565830000e-17,6.3861433773e-02
15,41,3.9620570000e-17,7.1698973373e-02
15,43,3.6353500000e-17,7.9923551965e-02
15,45,3.8388070000e-17,8.8535169549e-02
15,47,3.5084200000e-17,9.7533826126e-02
15,49,3.5007800000e-17,1.0691952170e-01
15,51,3.5962200000e-17,1.1669225626e-01
15,53,3.3001200000e-17,1.2685202981e-01
15,55,3.1885700000e-17,1.3739884236e-01
15,57,3.4476000000e-17,1.4833269390e-01
15,59,3.3089600000e-17,1.5965358443e-01
15,61,3.0852900000e-17,1.7136151396e-01
15,63,3.1435670000e-17,1.8345648248e-01
15,65,3.1808970000e-17,1.9593848999e-01
15,67,3.0469070000e-17,2.0880753649e-01
15,69,3.0771630000e-17,2.2206362198e-01
15,71,2.8607230000e-17,2.3570674647e-01
15,73,2.8186470000e-17,2.4973690995e-01
15,75,2.7045700000e-17,2.6415411243e-01
15,77,2.5399900000e-17,2.7895835389e-01
15,79,2.4884030000e-17,2.9414963435e-01
15,81,2.5345400000e-17,3.0972795380e-01
15,83,2.3552700000e-17,3.2569331224e-01
15,85,2.4491470000e-17,3.4204570968e-01
15,87,2.2618900000e-17,3.5878514611e-01
15,89,2.2887100000e-17,3.7591162153e-01
15,91,2.2102500000e-17,3.9342513594e-01
15,93,1.9971330000e-17,4.1132568935e-01
15,95,1.7326570000e-17,4.2961328175e-01
15,97,2.0583600000e-17,4.4828791314e-01
15,99,2.8800370000e-17,4.6734958352e-01
16,0,3.0046730000e-18,-1.3159325747e-02
16,2,1.7741100000e-17,-1.2869046503e-02
16,4,3.3353870000e-17,-1.2191728266e-02
16,6,4.7487670000e-17,-1.1127371036e-02
16,8,7.1642200000e-17,-9.6759748141e-03
16,10,8.7303030000e-17,-7.8375395994e-03
16,12,9.5989070000e-17,-5.6120653922e-03
16,14,2.4081070000e-16,-2.9995521924e-03
16,18,2.3999300000e-16,3.3865911849e-03
16,20,9.2171300000e-17,7.1602213625e-03
16,22,8.4482230000e-17,1.1320890533e-02
16,24,6.6760330000e-17,1.5868598695e-02
16,26,5.4301070000e-17,2.0803345850e-02
16,28,5.4678200000e-17,2.6125131998e-02
16,30,4.7691470000e-17,3.1833957138e-02
16,32,4.4279800000e-17,3.7929821271e-02
16,34,4.4683000000e-17,4.4412724397e-02
16,36,3.8845100000e-17,5.1282666515e-02
16,38,3.8796870000e-17,5.8539647625e-02
16,40,3.7354600000e-17,6.6183667729e-02
16,42,3.6812830000e-17,7.4214726824e-02
16,44,3.5181130000e-17,8.2632824913e-02
16,46,3.4436900000e-17,9.1437961993e-02
16,48,3.3381700000e-17,1.0063013807e-01
16,50,3.3608030000e-17,1.1020935313e-01
16,52,3.1525770000e-17,1.2017560719e-01
16,54,2.9544800000e-17,1.3052890024e-01
16,56,3.0242100000e-17,1.4126923229e-01
16,58,3.1675400000e-17,1.5239660332e-01
16,60,2.8907070000e-17,1.6391101335e-01
16,62,2.7976870000e-17,1.7581246237e-01
16,64,2.9665600000e-17,1.8810095039e-01
16,66,2.9292670000e-17,2.0077647739e-01
16,68,2.6942370000e-17,2.1383904339e-01
16,70,2.8215800000e-17,2.2728864838e-01
16,72,2.6904470000e-17,2.4112529237e-01
16,74,2.5678370000e-17,2.5534897534e-01
16,76,2.5537500000e-17,2.6995969731e-01
16,78,2.4949200000e-17,2.8495745828e-01
16,80,2.3732300000e-17,3.0034225823e-01
16,82,2.3192130000e-17,3.1611409718e-01
16,84,2.1488400000e-17,3.3227297512e-01
16,86,2.2683100000e-17,3.4881889205e-01
16,88,2.1279000000e-17,3.6575184797e-01
16,90,2.2070230000e-17,3.8307184289e-01
16,92,2.0968670000e-17,4.0077887680e-01
16,94,1.8720200000e-17,4.1887294970e-01
16,96,1.7011900000e-17,4.3735406160e-01
16,98,1.9361800000e-17,4.5622221249e-01
16,100,2.6148370000e-17,4.7547740237e-01
17,1,9.4279130000e-18,-1.4707481717e-02
17,3,2.2872070000e-17,-1.4223682977e-02
17,5,3.7302200000e-17,-1.3352845243e-02
17,7,5.1213970000e-17,-1.2094968518e-02
17,9,6.5326000000e-17,-1.0450052799e-02
17,11,7.9955300000e-17,-8.4180980883e-03
17,13,9.0531700000e-17,-5.9991043848e-03
17,15,2.2793000000e-16,-3.1930716887e-03
17,19,2.2683100000e-16,3.5801106812e-03
17,21,8.4976830000e-17,7.5472603550e-03
17,23,8.0136470000e-17,1.1901449021e-02
17,25,6.2909870000e-17,1.6642676680e-02
17,27,5.0670830000e-17,2.1770943332e-02
17,29,5.0137400000e-17,2.7286248976e-02
17,31,4.7204330000e-17,3.3188593612e-02
17,33,4.2372230000e-17,3.9477977242e-02
17,35,4.0821600000e-17,4.6154399863e-02
17,37,3.7060000000e-17,5.3217861478e-02
17,39,3.5023330000e-17,6.0668362085e-02
17,41,3.7275370000e-17,6.8505901684e-02
17,43,3.4474370000e-17,7.6730480276e-02
17,45,3.1760270000e-17,8.5342097861e-02
17,47,3.1852270000e-17,9.4340754438e-02
17,49,3.2200430000e-17,1.0372645001e-01
17,51,3.0192830000e-17,1.1349918457e-01
17,53,3.0290000000e-17,1.2365895812e-01
17,55,2.9189600000e-17,1.3420577067e-01
17,57,2.9172970000e-17,1.4513962221e-01
17,59,2.8787900000e-17,1.5646051274e-01
17,61,2.8441030000e-17,1.6816844227e-01
17,63,2.7711430000e-17,1.8026341079e-01
17,65,2.8439970000e-17,1.9274541830e-01
17,67,2.7048330000e-17,2.0561446480e-01
17,69,2.5763670000e-17,2.1887055030e-01
17,71,2.5745470000e-17,2.3251367478e-01
17,73,2.6440000000e-17,2.4654383826e-01
17,75,2.3670870000e-17,2.6096104074e-01
17,77,2.3016970000e-17,2.7576528220e-01
17,79,2.3592970000e-17,2.9095656266e-01
17,81,2.3082700000e-17,3.0653488211e-01
17,83,2.0825800000e-17,3.2250024055e-01
17,85,2.1851470000e-17,3.3885263799e-01
17,87,2.0920630000e-17,3.5559207442e-01
17,89,2.1055500000e-17,3.7271854984e-01
17,91,1.9923530000e-17,3.9023206425e-01
17,93,1.8064870000e-17,4.0813261766e-01
17,95,1.5808230000e-17,4.2642021006e-01
17,97,1.8554630000e-17,4.4509484145e-01
17,99,2.5068300000e-17,4.6415651183e-01
18,0,3.1348600000e-18,-1.6545916932e-02
18,2,1.3864970000e-17,-1.6255637688e-02
18,4,2.6467370000e-17,-1.5578319451e-02
18,6,4.1069770000e-17,-1.4513962221e-02
18,8,5.4900770000e-17,-1.3062565999e-02
18,10,6.0527300000e-17,-1.1224130784e-02
18,12,7.6453170000e-17,-8.9986565771e-03
18,14,8.4536870000e-17,-6.3861433773e-03
18,16,2.1424130000e-16,-3.3865911849e-03
18,20,2.1089770000e-16,3.7736301775e-03
18,22,7.9509900000e-17,7.9342993476e-03
18,24,7.6508200000e-17,1.2482007510e-02
18,26,5.8634830000e-17,1.7416754665e-02
18,28,4.5873600000e-17,2.2738540813e-02
18,30,4.7975330000e-17,2.8447365954e-02
18,32,4.5215500000e-17,3.4543230086e-02
18,34,3.7684470000e-17,4.1026133212e-02
18,36,3.8521600000e-17,4.7896075330e-02
18,38,3.4476470000e-17,5.5153056441e-02
18,40,3.2613470000e-17,6.2797076544e-02
18,42,3.4709370000e-17,7.0828135639e-02
18,44,3.1607670000e-17,7.9246233728e-02
18,46,2.9323300000e-17,8.8051370809e-02
18,48,3.1199330000e-17,9.7243546882e-02
18,50,2.9993070000e-17,1.0682276195e-01
18,52,2.7223870000e-17,1.1678901601e-01
18,54,2.8539800000e-17,1.2714230906e-01
18,56,2.7321600000e-17,1.3788264110e-01
18,58,2.6632170000e-17,1.4901001214e-01
18,60,2.7025770000e-17,1.6052442217e-01
18,62,2.6504700000e-17,1.7242587119e-01
18,64,2.6234670000e-17,1.8471435920e-01
18,66,2.6172300000e-17,1.9738988621e-01
18,68,2.4930570000e-17,2.1045245221e-01
18,70,2.5353470000e-17,2.2390205720e-01
18,72,2.5208100000e-17,2.3773870118e-01
18,74,2.4575270000e-17,2.5196238416e-01
18,76,2.2605270000e-17,2.6657310613e-01
18,78,2.2114900000e-17,2.8157086709e-01
18,80,2.2719530000e-17,2.9695566705e-01
18,82,2.0914400000e-17,3.1272750599e-01
18,84,1.9226800000e-17,3.2888638393e-01
18,86,2.0953870000e-17,3.4543230086e-01
18,88,1.9398230000e-17,3.6236525679e-01
18,90,1.9277200000e-17,3.7968525171e-01
18,92,1.8487100000e-17,3.9739228562e-01
18,94,1.6594930000e-17,4.1548635852e-01
18,96,1.4414800000e-17,4.3396747041e-01
18,98,1.6605530000e-17,4.5283562130e-01
18,100,2.3234870000e-17,4.7209081118e-01
19,1,8.0949530000e-18,-1.8287592399e-02
19,3,1.7372130000e-17,-1.7803793658e-02
19,5,2.9847270000e-17,-1.6932955925e-02
19,7,4.4169270000e-17,-1.5675079199e-02
19,9,4.9908000000e-17,-1.4030163480e-02
19,11,5.8375400000e-17,-1.1998208770e-02
19,13,7.3208700000e-17,-9.5792150660e-03
19,15,7.9353970000e-17,-6.7731823699e-03
19,17,2.0376170000e-16,-3.5801106812e-03
19,21,1.9986630000e-16,3.9671496738e-03
19,23,7.4966900000e-17,8.3213383401e-03
19,25,7.4158130000e-17,1.3062565999e-02
19,27,5.4962670000e-17,1.8190832651e-02
19,29,4.2919000000e-17,2.3706138295e-02
19,31,4.6081230000e-17,2.9608482931e-02
19,33,4.2149970000e-17,3.5897866560e-02
19,35,3.5156730000e-17,4.2574289182e-02
19,37,3.8028030000e-17,4.9637750796e-02
19,39,3.3267200000e-17,5.7088251403e-02
19,41,3.2794900000e-17,6.4925791003e-02
19,43,3.1593930000e-17,7.3150369595e-02
19,45,3.0734530000e-17,8.1761987179e-02
19,47,2.8648070000e-17,9.0760643756e-02
19,49,2.9081870000e-17,1.0014633933e-01
19,51,2.7395730000e-17,1.0991907389e-01
19,53,2.6864730000e-17,1.2007884744e-01
19,55,2.7271730000e-17,1.3062565999e-01
19,57,2.6264100000e-17,1.4155951153e-01
19,59,2.5737470000e-17,1.5288040206e-01
19,61,2.4977330000e-17,1.6458833159e-01
19,63,2.5819230000e-17,1.7668330011e-01
19,65,2.5854200000e-17,1.8916530762e-01
19,67,2.4403400000e-17,2.0203435412e-01
19,69,2.3539500000e-17,2.1529043961e-01
19,71,2.3840300000e-17,2.2893356410e-01
19,73,2.3628300000e-17,2.4296372758e-01
19,75,2.2154570000e-17,2.5738093006e-01
19,77,2.0920370000e-17,2.7218517152e-01
19,79,2.1262730000e-17,2.8737645198e-01
19,81,2.0800900000e-17,3.0295477143e-01
19,83,1.8824130000e-17,3.1892012987e-01
19,85,1.9718200000e-17,3.3527252731e-01
19,87,1.8347300000e-17,3.5201196374e-01
19,89,1.8551770000e-17,3.6913843916e-01
19,91,1.7708970000e-17,3.8665195357e-01
19,93,1.6135070000e-17,4.0455250698e-01
19,95,1.4733900000e-17,4.2284009938e-01
19,97,1.6408130000e-17,4.4151473077e-01
19,99,2.2263730000e-17,4.6057640115e-01
20,0,2.3756900000e-18,-2.0319547110e-02
20,2,1.2357500000e-17,-2.0029267865e-02
20,4,2.1503930000e-17,-1.9351949628e-02
20,6,3.3481730000e-17,-1.8287592399e-02
20,8,4.7047330000e-17,-1.6836196177e-02
20,10,4.7634830000e-17,-1.4997760962e-02
20,12,5.4369630000e-17,-1.2772286755e-02
20,14,6.8239430000e-17,-1.0159773555e-02
20,16,7.4329200000e-17,-7.1602213625e-03
20,18,1.9051470000e-16,-3.7736301775e-03
20,22,1.8723770000e-16,4.1606691701e-03
20,24,7.1372270000e-17,8.7083773327e-03
20,26,6.9088030000e-17,1.3643124488e-02
20,28,5.1555070000e-17,1.8964910636e-02
20,30,4.1220430000e-17,2.4673735776e-02
20,32,4.3520800000e-17,3.0769599909e-02
20,34,3.8806000000e-17,3.7252503034e-02
20,36,3.3258870000e-17,4.4122445152e-02
20,38,3.6110770000e-17,5.1379426263e-02
20,40,3.2188570000e-17,5.9023446366e-02
20,42,2.9802670000e-17,6.7054505462e-02
20,44,2.9677500000e-17,7.5472603550e-02
20,46,2.9151930000e-17,8.4277740631e-02
20,48,2.7439570000e-17,9.3469916704e-02
20,50,2.7861330000e-17,1.0304913177e-01
20,52,2.5245700000e-17,1.1301538583e-01
20,54,2.5218970000e-17,1.2336867888e-01
20,56,2.5685070000e-17,1.3410901092e-01
20,58,2.5739100000e-17,1.4523638196e-01
20,60,2.3678530000e-17,1.5675079199e-01
20,62,2.4438570000e-17,1.6865224101e-01
20,64,2.4218400000e-17,1.8094072902e-01
20,66,2.2924470000e-17,1.9361625603e-01
20,68,2.2775930000e-17,2.0667882203e-01
20,70,2.2839030000e-17,2.2012842702e-01
20,72,2.2132200000e-17,2.3396507101e-01
20,74,2.1602000000e-17,2.4818875398e-01
20,76,2.1582530000e-17,2.6279947595e-01
20,78,2.0698170000e-17,2.7779723691e-01
20,80,2.0537230000e-17,2.9318203687e-01
20,82,2.0026200000e-17,3.0895387581e-01
20,84,1.7507200000e-17,3.2511275375e-01
20,86,1.9050900000e-17,3.4165867069e-01
20,88,1.8125000000e-17,3.5859162661e-01
20,90,1.7193430000e-17,3.7591162153e-01
20,92,1.6835900000e-17,3.9361865544e-01
20,94,1.5760300000e-17,4.1171272834e-01
20,96,1.3574900000e-17,4.3019384024e-01
20,98,1.5011300000e-17,4.4906199112e-01
20,100,2.0775900000e-17,4.6831718100e-01
21,1,6.5231600000e-18,-2.2254742072e-02
21,3,1.7046130000e-17,-2.1770943332e-02
21,5,2.5666230000e-17,-2.0900105599e-02
21,7,3.6321470000e-17,-1.9642228873e-02
21,9,4.4711800000e-17,-1.7997313154e-02
21,11,4.4258870000e-17,-1.5965358443e-02
21,13,5.1355100000e-17,-1.3546364740e-02
21,15,6.5359030000e-17,-1.0740332044e-02
21,17,6.9307270000e-17,-7.5472603550e-03
21,19,1.8146700000e-16,-3.9671496738e-03
21,23,1.7839030000e-16,4.3541886664e-03
21,25,6.7447330000e-17,9.0954163253e-03
21,27,6.6214630000e-17,1.4223682977e-02
21,29,5.0042730000e-17,1.9738988621e-02
21,31,3.9084600000e-17,2.5641333257e-02
21,33,4.1788600000e-17,3.1930716887e-02
21,35,3.6216800000e-17,3.8607139508e-02
21,37,3.2208770000e-17,4.5670601123e-02
21,39,3.2742970000e-17,5.3121101730e-02
21,41,3.0785500000e-17,6.0958641329e-02
21,43,2.8121970000e-17,6.9183219921e-02
21,45,2.8522230000e-17,7.7794837506e-02
21,47,2.7718570000e-17,8.6793494083e-02
21,49,2.6768770000e-17,9.6179189652e-02
21,51,2.6907830000e-17,1.0595192421e-01
21,53,2.4217630000e-17,1.1611169777e-01
21,55,2.3647630000e-17,1.2665851032e-01
21,57,2.6105330000e-17,1.3759236186e-01
21,59,2.4244100000e-17,1.4891325239e-01
21,61,2.2393000000e-17,1.6062118191e-01
21,63,2.3820230000e-17,1.7271615043e-01
21,65,2.3510030000e-17,1.8519815794e-01
21,67,2.1136100000e-17,1.9806720445e-01
21,69,2.1163670000e-17,2.1132328994e-01
21,71,2.2696870000e-17,2.2496641443e-01
21,73,2.2732170000e-17,2.3899657791e-01
21,75,2.0985100000e-17,2.5341378038e-01
21,77,1.9375430000e-17,2.6821802185e-01
21,79,1.9547300000e-17,2.8340930231e-01
21,81,1.8694570000e-17,2.9898762176e-01
21,83,1.7655930000e-17,3.1495298020e-01
21,85,1.8737430000e-17,3.3130537764e-01
21,87,1.7608330000e-17,3.4804481406e-01
21,89,1.7158900000e-17,3.6517128949e-01
21,91,1.6412900000e-17,3.8268480390e-01
21,93,1.5053730000e-17,4.0058535730e-01
21,95,1.3306770000e-17,4.1887294970e-01
21,97,1.4641430000e-17,4.3754758109e-01
21,99,2.0179270000e-17,4.5660925148e-01
22,0,1.9628470000e-18,-2.4480216280e-02
22,2,1.0482480000e-17,-2.4189937035e-02
22,4,1.9883630000e-17,-2.3512618798e-02
22,6,2.6980870000e-17,-2.2448261569e-02
22,8,3.9582670000e-17,-2.0996865347e-02
22,10,4.1820700000e-17,-1.9158430132e-02
22,12,4.1304730000e-17,-1.6932955925e-02
22,14,4.9303670000e-17,-1.4320442725e-02
22,16,6.2141930000e-17,-1.1320890533e-02
22,18,6.5514070000e-17,-7.9342993476e-03
22,20,1.7078500000e-16,-4.1606691701e-03
22,24,1.6860330000e-16,4.5477081626e-03
22,26,6.4619330000e-17,9.4824553178e-03
22,28,6.3606600000e-17,1.4804241466e-02
22,30,4.5805730000e-17,2.0513066606e-02
22,32,3.6239830000e-17,2.6608930739e-02
22,34,3.9729430000e-17,3.3091833864e-02
22,36,3.4871800000e-17,3.9961775982e-02
22,38,3.0801670000e-17,4.7218757093e-02
22,40,3.2009070000e-17,5.4862777196e-02
22,42,2.9980830000e-17,6.2893836292e-02
22,44,2.6585230000e-17,7.1311934380e-02
22,46,2.7221470000e-17,8.0117071461e-02
22,48,2.6664270000e-17,8.9309247534e-02
22,50,2.4790970000e-17,9.8888462600e-02
22,52,2.4517870000e-17,1.0885471666e-01
22,54,2.3621700000e-17,1.1920800971e-01
22,56,2.2808230000e-17,1.2994834175e-01
22,58,2.3712400000e-17,1.4107571279e-01
22,60,2.2353800000e-17,1.5259012282e-01
22,62,2.1883930000e-17,1.6449157184e-01
22,64,2.2205870000e-17,1.7678005985e-01
22,66,2.2046700000e-17,1.8945558686e-01
22,68,2.0783930000e-17,2.0251815286e-01
22,70,2.1237930000e-17,2.1596775785e-01
22,72,2.1390600000e-17,2.2980440184e-01
22,74,2.1228770000e-17,2.4402808481e-01
22,76,2.0079630000e-17,2.5863880678e-01
22,78,1.8864400000e-17,2.7363656774e-01
22,80,1.8407830000e-17,2.8902136770e-01
22,82,1.7283270000e-17,3.0479320664e-01
22,84,1.7086770000e-17,3.2095208458e-01
22,86,1.7312700000e-17,3.3749800152e-01
22,88,1.6547000000e-17,3.5443095744e-01
22,90,1.6209470000e-17,3.7175095236e-01
22,92,1.5660570000e-17,3.8945798627e-01
22,94,1.4056930000e-17,4.0755205917e-01
22,96,1.2397070000e-17,4.2603317107e-01
