# O-CO2 state-resolved inelastic channels at energy index 6
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,2.8668500000e-17,2.0116351639e-01
11,67,2.6654170000e-17,2.1403256289e-01
11,69,2.4572500000e-17,2.2728864838e-01
11,71,2.3875000000e-17,2.4093177287e-01
11,73,2.2848400000e-17,2.5496193635e-01
11,75,2.1006930000e-17,2.6937913883e-01
11,77,1.9806300000e-17,2.8418338029e-01
11,79,1.9102270000e-17,2.9937466075e-01
11,81,1.7571300000e-17,3.1495298020e-01
11,83,1.6590670000e-17,3.3091833864e-01
11,85,1.6040630000e-17,3.4727073608e-01
11,87,1.4400070000e-17,3.6401017251e-01
11,89,1.4198830000e-17,3.8113664793e-01
11,91,1.3268030000e-17,3.9865016234e-01
11,93,1.3812100000e-17,4.1655071575e-01
11,95,1.1934970000e-17,4.3483830815e-01
11,97,7.3474070000e-18,4.5351293954e-01
11,99,1.7732490000e-18,4.7257460992e-01
12,0,8.1582870000e-18,-7.5472603550e-03
12,2,3.9060170000e-17,-7.2569811106e-03
12,4,7.8010130000e-17,-6.5796628736e-03
12,6,1.3284000000e-16,-5.5153056441e-03
12,8,2.3607500000e-16,-4.0639094219e-03
12,10,6.1965070000e-16,-2.2254742072e-03
12,14,6.3731170000e-16,2.6125131998e-03
12,16,2.2873370000e-16,5.6120653922e-03
12,18,1.5781630000e-16,8.9986565771e-03
12,20,1.2403970000e-16,1.2772286755e-02
12,22,1.0851530000e-16,1.6932955925e-02
12,24,1.0696070000e-16,2.1480664087e-02
12,26,9.2542500000e-17,2.6415411243e-02
12,28,8.2332030000e-17,3.1737197390e-02
12,30,8.2939030000e-17,3.7446022531e-02
12,32,7.4522930000e-17,4.3541886664e-02
12,34,6.5758530000e-17,5.0024789789e-02
12,36,6.9491770000e-17,5.6894731907e-02
12,38,6.3866870000e-17,6.4151713018e-02
12,40,5.6692270000e-17,7.1795733121e-02
12,42,5.6558000000e-17,7.9826792217e-02
12,44,5.3039530000e-17,8.8244890305e-02
12,46,4.7346130000e-17,9.7050027386e-02
12,48,4.6063330000e-17,1.0624220346e-01
12,50,4.2968800000e-17,1.1582141853e-01
12,52,3.7963270000e-17,1.2578767258e-01
12,54,3.6174000000e-17,1.3614096563e-01
12,56,3.4523930000e-17,1.4688129768e-01
12,58,3.3038700000e-17,1.5800866871e-01
12,60,3.0765100000e-17,1.6952307874e-01
12,62,2.7358770000e-17,1.8142452776e-01
12,64,2.6229800000e-17,1.9371301578e-01
12,66,2.5296230000e-17,2.0638854279e-01
12,68,2.2595400000e-17,2.1945110878e-01
12,70,2.1052470000e-17,2.3290071378e-01
12,72,2.0585800000e-17,2.4673735776e-01
12,74,1.8927070000e-17,2.6096104074e-01
12,76,1.7021470000e-17,2.7557176271e-01
12,78,1.6082100000e-17,2.9056952367e-01
12,80,1.5635270000e-17,3.0595432362e-01
12,82,1.4072670000e-17,3.2172616257e-01
12,84,1.3163970000e-17,3.3788504051e-01
12,86,1.2677100000e-17,3.5443095744e-01
12,88,1.1009870000e-17,3.7136391337e-01
12,90,1.0902570000e-17,3.8868390828e-01
12,92,1.0226070000e-17,4.0639094219e-01
12,94,1.0321490000e-17,4.2448501510e-01
12,96,8.3288730000e-18,4.4296612699e-01
12,98,4.8343000000e-18,4.6183427788e-01
12,100,1.1093840000e-18,4.8108946776e-01
13,1,2.1442800000e-17,-8.7083773327e-03
13,3,4.7747070000e-17,-8.2245785920e-03
13,5,8.6273870000e-17,-7.3537408587e-03
13,7,1.3846630000e-16,-6.0958641329e-03
13,9,2.0891600000e-16,-4.4509484145e-03
13,11,5.8525430000e-16,-2.4189937035e-03
13,15,5.9334670000e-16,2.8060326961e-03
13,17,2.1358230000e-16,5.9991043848e-03
13,19,1.4933570000e-16,9.5792150660e-03
13,21,1.1768740000e-16,1.3546364740e-02
13,23,1.0271240000e-16,1.7900553406e-02
13,25,9.5948170000e-17,2.2641781065e-02
13,27,8.6007270000e-17,2.7770047717e-02
13,29,7.8631200000e-17,3.3285353361e-02
13,31,7.7112100000e-17,3.9187697997e-02
13,33,6.6975570000e-17,4.5477081626e-02
13,35,6.1517800000e-17,5.2153504248e-02
13,37,6.2341900000e-17,5.9216965862e-02
13,39,5.4975900000e-17,6.6667466469e-02
13,41,5.0295830000e-17,7.4505006069e-02
13,43,4.9024730000e-17,8.2729584661e-02
13,45,4.5951130000e-17,9.1341202245e-02
13,47,4.0732970000e-17,1.0033985882e-01
13,49,3.8913730000e-17,1.0972555439e-01
13,51,3.6558270000e-17,1.1949828895e-01
13,53,3.3240030000e-17,1.2965806251e-01
13,55,3.0839830000e-17,1.4020487506e-01
13,57,2.9958730000e-17,1.5113872660e-01
13,59,2.9077200000e-17,1.6245961713e-01
13,61,2.6374730000e-17,1.7416754665e-01
13,63,2.3850200000e-17,1.8626251517e-01
13,65,2.3633970000e-17,1.9874452268e-01
13,67,2.1483270000e-17,2.1161356918e-01
13,69,1.9278330000e-17,2.2486965468e-01
13,71,1.8786330000e-17,2.3851277917e-01
13,73,1.7728330000e-17,2.5254294265e-01
13,75,1.6139430000e-17,2.6696014512e-01
13,77,1.5013030000e-17,2.8176438659e-01
13,79,1.4367730000e-17,2.9695566705e-01
13,81,1.3256500000e-17,3.1253398650e-01
13,83,1.2421330000e-17,3.2849934494e-01
13,85,1.2081430000e-17,3.4485174238e-01
13,87,1.0638610000e-17,3.6159117880e-01
13,89,1.0300860000e-17,3.7871765422e-01
13,91,9.8025170000e-18,3.9623116864e-01
13,93,1.0069650000e-17,4.1413172204e-01
13,95,8.5497270000e-18,4.3241931444e-01
13,97,5.9277030000e-18,4.5109394583e-01
13,99,1.5913580000e-18,4.7015561622e-01
14,0,6.2292130000e-18,-1.0159773555e-02
14,2,3.1629230000e-17,-9.8694943104e-03
14,4,5.9362000000e-17,-9.1921760734e-03
14,6,9.3325570000e-17,-8.1278188439e-03
14,8,1.4178570000e-16,-6.6764226217e-03
14,10,1.9469770000e-16,-4.8379874071e-03
14,12,5.5164970000e-16,-2.6125131998e-03
14,16,5.5420530000e-16,2.9995521924e-03
14,18,2.0041830000e-16,6.3861433773e-03
14,20,1.3579330000e-16,1.0159773555e-02
14,22,1.1023590000e-16,1.4320442725e-02
14,24,9.3736530000e-17,1.8868150888e-02
14,26,8.8593770000e-17,2.3802898043e-02
14,28,7.9978930000e-17,2.9124684191e-02
14,30,7.1769770000e-17,3.4833509331e-02
14,32,6.9785570000e-17,4.0929373464e-02
14,34,6.1000200000e-17,4.7412276589e-02
14,36,5.6533630000e-17,5.4282218707e-02
14,38,5.4186330000e-17,6.1539199818e-02
14,40,4.9027730000e-17,6.9183219921e-02
14,42,4.4664400000e-17,7.7214279017e-02
14,44,4.3511900000e-17,8.5632377105e-02
14,46,4.1340500000e-17,9.4437514186e-02
14,48,3.5740970000e-17,1.0362969026e-01
14,50,3.3489670000e-17,1.1320890533e-01
14,52,3.1626430000e-17,1.2317515938e-01
14,54,2.9311970000e-17,1.3352845243e-01
14,56,2.7011700000e-17,1.4426878448e-01
14,58,2.6492370000e-17,1.5539615551e-01
14,60,2.5156600000e-17,1.6691056554e-01
14,62,2.3742370000e-17,1.7881201457e-01
14,64,2.1664470000e-17,1.9110050258e-01
14,66,2.0181870000e-17,2.0377602959e-01
14,68,1.8895200000e-17,2.1683859558e-01
14,70,1.6887900000e-17,2.3028820058e-01
14,72,1.5918030000e-17,2.4412484456e-01
14,74,1.5627470000e-17,2.5834852754e-01
14,76,1.4403570000e-17,2.7295924951e-01
14,78,1.3548100000e-17,2.8795701047e-01
14,80,1.2971830000e-17,3.0334181042e-01
14,82,1.1775600000e-17,3.1911364937e-01
14,84,1.1283730000e-17,3.3527252731e-01
14,86,1.1023230000e-17,3.5181844424e-01
14,88,9.6731230000e-18,3.6875140017e-01
14,90,9.6744730000e-18,3.8607139508e-01
14,92,9.2608370000e-18,4.0377842899e-01
14,94,9.3249200000e-18,4.2187250190e-01
14,96,7.8123730000e-18,4.4035361379e-01
14,98,4.8895100000e-18,4.5922176468e-01
14,100,1.1932420000e-18,4.7847695456e-01
15,1,1.5860500000e-17,-1.1514410029e-02
15,3,4.1150970000e-17,-1.1030611288e-02
15,5,6.4741300000e-17,-1.0159773555e-02
15,7,9.7790830000e-17,-8.9018968290e-03
15,9,1.3036330000e-16,-7.2569811106e-03
15,11,1.8788270000e-16,-5.2250263996e-03
15,13,5.1905800000e-16,-2.8060326961e-03
15,17,5.2298100000e-16,3.1930716887e-03
15,19,1.8592500000e-16,6.7731823699e-03
15,21,1.2645070000e-16,1.0740332044e-02
15,23,1.0128850000e-16,1.5094520710e-02
15,25,8.5501230000e-17,1.9835748369e-02
15,27,8.3930230000e-17,2.4964015020e-02
15,29,7.2176370000e-17,3.0479320664e-02
15,31,6.3695000000e-17,3.6381665301e-02
15,33,6.1955630000e-17,4.2671048930e-02
15,35,5.4486170000e-17,4.9347471552e-02
15,37,4.9115730000e-17,5.6410933166e-02
15,39,4.8322800000e-17,6.3861433773e-02
15,41,4.3383830000e-17,7.1698973373e-02
15,43,3.8611900000e-17,7.9923551965e-02
15,45,3.9584100000e-17,8.8535169549e-02
15,47,3.6412030000e-17,9.7533826126e-02
15,49,3.1972000000e-17,1.0691952170e-01
15,51,3.0650000000e-17,1.1669225626e-01
15,53,2.9235570000e-17,1.2685202981e-01
15,55,2.6751330000e-17,1.3739884236e-01
15,57,2.5188030000e-17,1.4833269390e-01
15,59,2.4232230000e-17,1.5965358443e-01
15,61,2.3427500000e-17,1.7136151396e-01
15,63,2.2031770000e-17,1.8345648248e-01
15,65,1.9862070000e-17,1.9593848999e-01
15,67,1.8667930000e-17,2.0880753649e-01
15,69,1.7116030000e-17,2.2206362198e-01
15,71,1.5859800000e-17,2.3570674647e-01
15,73,1.4848830000e-17,2.4973690995e-01
15,75,1.4265170000e-17,2.6415411243e-01
15,77,1.3802630000e-17,2.7895835389e-01
15,79,1.2839600000e-17,2.9414963435e-01
15,81,1.1488770000e-17,3.0972795380e-01
15,83,1.0839570000e-17,3.2569331224e-01
15,85,1.0535300000e-17,3.4204570968e-01
15,87,9.7440800000e-18,3.5878514611e-01
15,89,9.1518100000e-18,3.7591162153e-01
15,91,9.0186270000e-18,3.9342513594e-01
15,93,8.9338370000e-18,4.1132568935e-01
15,95,7.4300130000e-18,4.2961328175e-01
15,97,5.2483030000e-18,4.4828791314e-01
15,99,1.4867950000e-18,4.6734958352e-01
16,0,4.2825170000e-18,-1.3159325747e-02
16,2,2.5245470000e-17,-1.2869046503e-02
16,4,4.7743870000e-17,-1.2191728266e-02
16,6,6.8860370000e-17,-1.1127371036e-02
16,8,1.0238360000e-16,-9.6759748141e-03
16,10,1.2113830000e-16,-7.8375395994e-03
16,12,1.7481100000e-16,-5.6120653922e-03
16,14,4.8932430000e-16,-2.9995521924e-03
16,18,4.8384430000e-16,3.3865911849e-03
16,20,1.7011330000e-16,7.1602213625e-03
16,22,1.1932230000e-16,1.1320890533e-02
16,24,9.4314670000e-17,1.5868598695e-02
16,26,7.8585370000e-17,2.0803345850e-02
16,28,7.4685000000e-17,2.6125131998e-02
16,30,6.5930370000e-17,3.1833957138e-02
16,32,5.7818400000e-17,3.7929821271e-02
16,34,5.6092000000e-17,4.4412724397e-02
16,36,5.0292100000e-17,5.1282666515e-02
16,38,4.5297830000e-17,5.8539647625e-02
16,40,4.4292200000e-17,6.6183667729e-02
16,42,4.0686670000e-17,7.4214726824e-02
16,44,3.6476930000e-17,8.2632824913e-02
16,46,3.6057300000e-17,9.1437961993e-02
16,48,3.3662770000e-17,1.0063013807e-01
16,50,3.0044670000e-17,1.1020935313e-01
16,52,2.8426530000e-17,1.2017560719e-01
16,54,2.6898030000e-17,1.3052890024e-01
16,56,2.4726170000e-17,1.4126923229e-01
16,58,2.3278330000e-17,1.5239660332e-01
16,60,2.2601170000e-17,1.6391101335e-01
16,62,2.1927630000e-17,1.7581246237e-01
16,64,1.9586170000e-17,1.8810095039e-01
16,66,1.8033570000e-17,2.0077647739e-01
16,68,1.7408100000e-17,2.1383904339e-01
16,70,1.5432700000e-17,2.2728864838e-01
16,72,1.4524830000e-17,2.4112529237e-01
16,74,1.4033900000e-17,2.5534897534e-01
16,76,1.2977330000e-17,2.6995969731e-01
16,78,1.2582400000e-17,2.8495745828e-01
16,80,1.1811330000e-17,3.0034225823e-01
16,82,1.0295370000e-17,3.1611409718e-01
16,84,9.7760870000e-18,3.3227297512e-01
16,86,9.5060470000e-18,3.4881889205e-01
16,88,8.3358600000e-18,3.6575184797e-01
16,90,8.1086670000e-18,3.8307184289e-01
16,92,7.7901100000e-18,4.0077887680e-01
16,94,7.3733300000e-18,4.1887294970e-01
16,96,5.9731730000e-18,4.3735406160e-01
16,98,4.1250530000e-18,4.5622221249e-01
16,100,1.1059750000e-18,4.7547740237e-01
17,1,1.3111900000e-17,-1.4707481717e-02
17,3,3.1930630000e-17,-1.4223682977e-02
17,5,5.3756600000e-17,-1.3352845243e-02
17,7,7.6825500000e-17,-1.2094968518e-02
17,9,9.4228130000e-17,-1.0450052799e-02
17,11,1.1417830000e-16,-8.4180980883e-03
17,13,1.6632030000e-16,-5.9991043848e-03
17,15,4.6554100000e-16,-3.1930716887e-03
17,19,4.5026000000e-16,3.5801106812e-03
17,21,1.5794340000e-16,7.5472603550e-03
17,23,1.1100370000e-16,1.1901449021e-02
17,25,8.7080530000e-17,1.6642676680e-02
17,27,7.0060970000e-17,2.1770943332e-02
17,29,6.8496030000e-17,2.7286248976e-02
17,31,6.1838500000e-17,3.3188593612e-02
17,33,5.2716400000e-17,3.9477977242e-02
17,35,5.2358630000e-17,4.6154399863e-02
17,37,4.7704300000e-17,5.3217861478e-02
17,39,4.1049800000e-17,6.0668362085e-02
17,41,4.0395300000e-17,6.8505901684e-02
17,43,3.8977700000e-17,7.6730480276e-02
17,45,3.4129400000e-17,8.5342097861e-02
17,47,3.2787000000e-17,9.4340754438e-02
17,49,3.1581470000e-17,1.0372645001e-01
17,51,2.8513170000e-17,1.1349918457e-01
17,53,2.6175900000e-17,1.2365895812e-01
17,55,2.4740470000e-17,1.3420577067e-01
17,57,2.3708770000e-17,1.4513962221e-01
17,59,2.2746870000e-17,1.5646051274e-01
17,61,2.1163030000e-17,1.6816844227e-01
17,63,1.9437500000e-17,1.8026341079e-01
17,65,1.8117870000e-17,1.9274541830e-01
17,67,1.6362200000e-17,2.0561446480e-01
17,69,1.4799670000e-17,2.1887055030e-01
17,71,1.4536200000e-17,2.3251367478e-01
17,73,1.3433700000e-17,2.4654383826e-01
17,75,1.1921670000e-17,2.6096104074e-01
17,77,1.1929270000e-17,2.7576528220e-01
17,79,1.1293530000e-17,2.9095656266e-01
17,81,1.0351150000e-17,3.0653488211e-01
17,83,9.4175130000e-18,3.2250024055e-01
17,85,8.9292130000e-18,3.3885263799e-01
17,87,8.2260070000e-18,3.5559207442e-01
17,89,7.7127300000e-18,3.7271854984e-01
17,91,7.7576130000e-18,3.9023206425e-01
17,93,7.7047030000e-18,4.0813261766e-01
17,95,6.3740000000e-18,4.2642021006e-01
17,97,4.9826070000e-18,4.4509484145e-01
17,99,1.5263700000e-18,4.6415651183e-01
18,0,4.1298870000e-18,-1.6545916932e-02
18,2,1.9681430000e-17,-1.6255637688e-02
18,4,3.7063300000e-17,-1.5578319451e-02
18,6,6.0437070000e-17,-1.4513962221e-02
18,8,8.1590930000e-17,-1.3062565999e-02
18,10,8.8043630000e-17,-1.1224130784e-02
18,12,1.0814830000e-16,-8.9986565771e-03
18,14,1.5866900000e-16,-6.3861433773e-03
18,16,4.3384530000e-16,-3.3865911849e-03
18,20,4.2288030000e-16,3.7736301775e-03
18,22,1.4812670000e-16,7.9342993476e-03
18,24,1.0244620000e-16,1.2482007510e-02
18,26,7.9256330000e-17,1.7416754665e-02
18,28,6.5970800000e-17,2.2738540813e-02
18,30,6.6288900000e-17,2.8447365954e-02
18,32,5.6943130000e-17,3.4543230086e-02
18,34,5.0313830000e-17,4.1026133212e-02
18,36,5.1297500000e-17,4.7896075330e-02
18,38,4.4529170000e-17,5.5153056441e-02
18,40,3.8007000000e-17,6.2797076544e-02
18,42,3.9564500000e-17,7.0828135639e-02
18,44,3.5744700000e-17,7.9246233728e-02
18,46,3.0744730000e-17,8.8051370809e-02
18,48,3.0749800000e-17,9.7243546882e-02
18,50,2.8997830000e-17,1.0682276195e-01
18,52,2.5778670000e-17,1.1678901601e-01
18,54,2.3710130000e-17,1.2714230906e-01
18,56,2.2672970000e-17,1.3788264110e-01
18,58,2.1822330000e-17,1.4901001214e-01
18,60,2.1130130000e-17,1.6052442217e-01
18,62,1.9064730000e-17,1.7242587119e-01
18,64,1.8168730000e-17,1.8471435920e-01
18,66,1.7264370000e-17,1.9738988621e-01
18,68,1.5012200000e-17,2.1045245221e-01
18,70,1.3619600000e-17,2.2390205720e-01
18,72,1.3567400000e-17,2.3773870118e-01
18,74,1.2218470000e-17,2.5196238416e-01
18,76,1.0688170000e-17,2.6657310613e-01
18,78,1.0866250000e-17,2.8157086709e-01
18,80,1.0517010000e-17,2.9695566705e-01
18,82,9.4182030000e-18,3.1272750599e-01
18,84,8.7670300000e-18,3.2888638393e-01
18,86,8.1120270000e-18,3.4543230086e-01
18,88,7.3815030000e-18,3.6236525679e-01
18,90,7.2596630000e-18,3.7968525171e-01
18,92,7.2349170000e-18,3.9739228562e-01
18,94,6.8997430000e-18,4.1548635852e-01
18,96,5.6785030000e-18,4.3396747041e-01
18,98,4.0761970000e-18,4.5283562130e-01
18,100,1.1500790000e-18,4.7209081118e-01
19,1,1.1322950000e-17,-1.8287592399e-02
19,3,2.5198730000e-17,-1.7803793658e-02
19,5,4.3611470000e-17,-1.6932955925e-02
19,7,6.5070230000e-17,-1.5675079199e-02
19,9,7.3451600000e-17,-1.4030163480e-02
19,11,8.4274130000e-17,-1.1998208770e-02
19,13,1.0495500000e-16,-9.5792150660e-03
19,15,1.4937200000e-16,-6.7731823699e-03
19,17,4.0637100000e-16,-3.5801106812e-03
19,21,3.9440930000e-16,3.9671496738e-03
19,23,1.3810610000e-16,8.3213383401e-03
19,25,9.7028570000e-17,1.3062565999e-02
19,27,7.5611700000e-17,1.8190832651e-02
19,29,6.4739030000e-17,2.3706138295e-02
19,31,6.1412730000e-17,2.9608482931e-02
19,33,5.4490870000e-17,3.5897866560e-02
19,35,4.8919570000e-17,4.2574289182e-02
19,37,4.7051270000e-17,4.9637750796e-02
19,39,4.0628770000e-17,5.7088251403e-02
19,41,3.6202700000e-17,6.4925791003e-02
19,43,3.7584770000e-17,7.3150369595e-02
19,45,3.3565770000e-17,8.1761987179e-02
19,47,2.8997630000e-17,9.0760643756e-02
19,49,2.8717730000e-17,1.0014633933e-01
19,51,2.6954230000e-17,1.0991907389e-01
19,53,2.3993970000e-17,1.2007884744e-01
19,55,2.1943470000e-17,1.3062565999e-01
19,57,2.1114000000e-17,1.4155951153e-01
19,59,2.0511170000e-17,1.5288040206e-01
19,61,1.8779630000e-17,1.6458833159e-01
19,63,1.7714300000e-17,1.7668330011e-01
19,65,1.7364830000e-17,1.8916530762e-01
19,67,1.5413830000e-17,2.0203435412e-01
19,69,1.3539370000e-17,2.1529043961e-01
19,71,1.3405070000e-17,2.2893356410e-01
19,73,1.2437370000e-17,2.4296372758e-01
19,75,1.1162000000e-17,2.5738093006e-01
19,77,1.0974710000e-17,2.7218517152e-01
19,79,1.0131300000e-17,2.8737645198e-01
19,81,9.5190200000e-18,3.0295477143e-01
19,83,9.0591600000e-18,3.1892012987e-01
19,85,8.4134070000e-18,3.3527252731e-01
19,87,7.8615000000e-18,3.5201196374e-01
19,89,7.0778630000e-18,3.6913843916e-01
19,91,7.1189530000e-18,3.8665195357e-01
19,93,6.9600300000e-18,4.0455250698e-01
19,95,5.4123800000e-18,4.2284009938e-01
19,97,4.3703370000e-18,4.4151473077e-01
19,99,1.4524470000e-18,4.6057640115e-01
20,0,3.1064430000e-18,-2.0319547110e-02
20,2,1.7307830000e-17,-2.0029267865e-02
20,4,3.2088030000e-17,-1.9351949628e-02
20,6,4.8299770000e-17,-1.8287592399e-02
20,8,6.8422230000e-17,-1.6836196177e-02
20,10,6.8419870000e-17,-1.4997760962e-02
20,12,7.7168930000e-17,-1.2772286755e-02
20,14,9.7599330000e-17,-1.0159773555e-02
20,16,1.3847810000e-16,-7.1602213625e-03
20,18,3.8391170000e-16,-3.7736301775e-03
20,22,3.6970030000e-16,4.1606691701e-03
20,24,1.2956870000e-16,8.7083773327e-03
20,26,9.3473900000e-17,1.3643124488e-02
20,28,7.3986070000e-17,1.8964910636e-02
20,30,5.8872630000e-17,2.4673735776e-02
20,32,5.7266100000e-17,3.0769599909e-02
20,34,5.2876200000e-17,3.7252503034e-02
20,36,4.4558570000e-17,4.4122445152e-02
20,38,4.3005530000e-17,5.1379426263e-02
20,40,3.9145430000e-17,5.9023446366e-02
20,42,3.4013370000e-17,6.7054505462e-02
20,44,3.3469770000e-17,7.5472603550e-02
20,46,3.2535730000e-17,8.4277740631e-02
20,48,2.7939530000e-17,9.3469916704e-02
20,50,2.6054100000e-17,1.0304913177e-01
20,52,2.5466000000e-17,1.1301538583e-01
20,54,2.3019630000e-17,1.2336867888e-01
20,56,2.1206500000e-17,1.3410901092e-01
20,58,1.9940700000e-17,1.4523638196e-01
20,60,1.9420600000e-17,1.5675079199e-01
20,62,1.8031100000e-17,1.6865224101e-01
20,64,1.6920300000e-17,1.8094072902e-01
20,66,1.6143270000e-17,1.9361625603e-01
20,68,1.4284270000e-17,2.0667882203e-01
20,70,1.2802070000e-17,2.2012842702e-01
20,72,1.2203930000e-17,2.3396507101e-01
20,74,1.1591430000e-17,2.4818875398e-01
20,76,1.0590030000e-17,2.6279947595e-01
20,78,1.0225790000e-17,2.7779723691e-01
20,80,9.2254670000e-18,2.9318203687e-01
20,82,8.5556230000e-18,3.0895387581e-01
20,84,8.2363030000e-18,3.2511275375e-01
20,86,7.6188630000e-18,3.4165867069e-01
20,88,6.9268270000e-18,3.5859162661e-01
20,90,6.5001700000e-18,3.7591162153e-01
20,92,6.4244370000e-18,3.9361865544e-01
20,94,5.9293900000e-18,4.1171272834e-01
20,96,4.8017230000e-18,4.3019384024e-01
20,98,3.8560530000e-18,4.4906199112e-01
20,100,1.1860840000e-18,4.6831718100e-01
21,1,8.6685370000e-18,-2.2254742072e-02
21,3,2.3960500000e-17,-2.1770943332e-02
21,5,3.5798630000e-17,-2.0900105599e-02
21,7,5.1209030000e-17,-1.9642228873e-02
21,9,6.4225670000e-17,-1.7997313154e-02
21,11,6.6074230000e-17,-1.5965358443e-02
21,13,7.5492630000e-17,-1.3546364740e-02
21,15,9.2722770000e-17,-1.0740332044e-02
21,17,1.3010530000e-16,-7.5472603550e-03
21,19,3.5998200000e-16,-3.9671496738e-03
21,23,3.5022900000e-16,4.3541886664e-03
21,25,1.2381730000e-16,9.0954163253e-03
21,27,8.9659970000e-17,1.4223682977e-02
21,29,6.8704400000e-17,1.9738988621e-02
21,31,5.4048270000e-17,2.5641333257e-02
21,33,5.6021530000e-17,3.1930716887e-02
21,35,4.8589070000e-17,3.8607139508e-02
21,37,4.0867730000e-17,4.5670601123e-02
21,39,4.1436830000e-17,5.3121101730e-02
21,41,3.7342030000e-17,6.0958641329e-02
21,43,3.1543630000e-17,6.9183219921e-02
21,45,3.1615270000e-17,7.7794837506e-02
21,47,3.0913870000e-17,8.6793494083e-02
21,49,2.6521370000e-17,9.6179189652e-02
21,51,2.4201030000e-17,1.0595192421e-01
21,53,2.3350700000e-17,1.1611169777e-01
21,55,2.2200800000e-17,1.2665851032e-01
21,57,2.0122270000e-17,1.3759236186e-01
21,59,1.8923770000e-17,1.4891325239e-01
21,61,1.8356370000e-17,1.6062118191e-01
21,63,1.7097130000e-17,1.7271615043e-01
21,65,1.5442970000e-17,1.8519815794e-01
21,67,1.4437330000e-17,1.9806720445e-01
21,69,1.3189530000e-17,2.1132328994e-01
21,71,1.2072300000e-17,2.2496641443e-01
21,73,1.1002400000e-17,2.3899657791e-01
21,75,1.0775410000e-17,2.5341378038e-01
21,77,1.0761400000e-17,2.6821802185e-01
21,79,9.1649270000e-18,2.8340930231e-01
21,81,8.3373070000e-18,2.9898762176e-01
21,83,7.8575370000e-18,3.1495298020e-01
21,85,7.2948330000e-18,3.3130537764e-01
21,87,7.1396570000e-18,3.4804481406e-01
21,89,6.3723970000e-18,3.6517128949e-01
21,91,6.4848930000e-18,3.8268480390e-01
21,93,6.3099930000e-18,4.0058535730e-01
21,95,5.0748670000e-18,4.1887294970e-01
21,97,4.2721430000e-18,4.3754758109e-01
21,99,1.4823380000e-18,4.5660925148e-01
22,0,2.4513300000e-18,-2.4480216280e-02
22,2,1.5111000000e-17,-2.4189937035e-02
22,4,2.8229200000e-17,-2.3512618798e-02
22,6,3.8855830000e-17,-2.2448261569e-02
22,8,5.5199070000e-17,-2.0996865347e-02
22,10,5.8875930000e-17,-1.9158430132e-02
22,12,6.1919030000e-17,-1.6932955925e-02
22,14,7.2667930000e-17,-1.4320442725e-02
22,16,8.9087570000e-17,-1.1320890533e-02
22,18,1.2333860000e-16,-7.9342993476e-03
22,20,3.3907970000e-16,-4.1606691701e-03
22,24,3.3052330000e-16,4.5477081626e-03
22,26,1.1804450000e-16,9.4824553178e-03
22,28,8.4064570000e-17,1.4804241466e-02
22,30,6.3284730000e-17,2.0513066606e-02
22,32,5.2888430000e-17,2.6608930739e-02
22,34,5.2677770000e-17,3.3091833864e-02
22,36,4.4945400000e-17,3.9961775982e-02
22,38,3.9312230000e-17,4.7218757093e-02
22,40,3.9457100000e-17,5.4862777196e-02
22,42,3.4379230000e-17,6.2893836292e-02
22,44,2.9382270000e-17,7.1311934380e-02
22,46,3.0796100000e-17,8.0117071461e-02
22,48,2.9050130000e-17,8.9309247534e-02
22,50,2.4240100000e-17,9.8888462600e-02
22,52,2.2839030000e-17,1.0885471666e-01
22,54,2.2343270000e-17,1.1920800971e-01
22,56,2.0684100000e-17,1.2994834175e-01
22,58,1.8591300000e-17,1.4107571279e-01
22,60,1.8132670000e-17,1.5259012282e-01
22,62,1.7152800000e-17,1.6449157184e-01
22,64,1.5451630000e-17,1.7678005985e-01
22,66,1.4167370000e-17,1.8945558686e-01
22,68,1.3594700000e-17,2.0251815286e-01
22,70,1.2157970000e-17,2.1596775785e-01
22,72,1.1122500000e-17,2.2980440184e-01
22,74,1.0443380000e-17,2.4402808481e-01
22,76,9.9458500000e-18,2.5863880678e-01
22,78,9.8498970000e-18,2.7363656774e-01
22,80,8.7572300000e-18,2.8902136770e-01
22,82,7.7755300000e-18,3.0479320664e-01
22,84,7.4390030000e-18,3.2095208458e-01
22,86,6.8688630000e-18,3.3749800152e-01
22,88,6.6099870000e-18,3.5443095744e-01
22,90,6.1223630000e-18,3.7175095236e-01
22,92,6.0588600000e-18,3.8945798627e-01
22,94,5.6239270000e-18,4.0755205917e-01
22,96,4.4169300000e-18,4.2603317107e-01
