# O-CO2 state-resolved inelastic channels at energy index 7
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
88,20,3.7273630000e-18,-3.5859162661e-01
88,22,3.8123030000e-18,-3.5443095744e-01
88,24,3.7589300000e-18,-3.4988324928e-01
88,26,3.8218370000e-18,-3.4494850212e-01
88,28,3.9293230000e-18,-3.3962671598e-01
88,30,3.9421970000e-18,-3.3391789084e-01
88,32,3.9659230000e-18,-3.2782202670e-01
88,34,4.1997900000e-18,-3.2133912358e-01
88,36,4.1888470000e-18,-3.1446918146e-01
88,38,4.2149400000e-18,-3.0721220035e-01
88,40,4.5534700000e-18,-2.9956818025e-01
88,42,4.5206770000e-18,-2.9153712115e-01
88,44,4.5119930000e-18,-2.8311902306e-01
88,46,4.8693670000e-18,-2.7431388598e-01
88,48,5.0578600000e-18,-2.6512170991e-01
88,50,5.0182700000e-18,-2.5554249484e-01
88,52,5.3460670000e-18,-2.4557624078e-01
88,54,5.9340670000e-18,-2.3522294773e-01
88,56,5.7831170000e-18,-2.2448261569e-01
88,58,6.0115100000e-18,-2.1335524465e-01
88,60,6.8417100000e-18,-2.0184083462e-01
88,62,7.3711100000e-18,-1.8993938560e-01
88,64,7.0683000000e-18,-1.7765089759e-01
88,66,7.6062730000e-18,-1.6497537058e-01
88,68,8.6690000000e-18,-1.5191280458e-01
88,70,9.2352370000e-18,-1.3846319959e-01
88,72,9.1451570000e-18,-1.2462655561e-01
88,74,1.0008600000e-17,-1.1040287263e-01
88,76,1.1620970000e-17,-9.5792150660e-02
88,78,1.2675170000e-17,-8.0794389698e-02
88,80,1.3951770000e-17,-6.5409589743e-02
88,82,1.7928270000e-17,-4.9637750796e-02
88,84,2.4829070000e-17,-3.3478872857e-02
88,86,4.1741800000e-17,-1.6932955925e-02
88,90,4.2255530000e-17,1.7319994917e-02
88,92,2.6820430000e-17,3.5027028827e-02
88,94,1.8947370000e-17,5.3121101730e-02
88,96,1.2815830000e-17,7.1602213625e-02
88,98,1.0208850000e-17,9.0470364512e-02
88,100,1.2039730000e-17,1.0972555439e-01
89,1,7.5150230000e-19,-3.8742603156e-01
89,3,1.7691900000e-18,-3.8694223282e-01
89,5,2.7700170000e-18,-3.8607139508e-01
89,7,3.8170730000e-18,-3.8481351836e-01
89,9,4.7416070000e-18,-3.8316860264e-01
89,11,4.2156170000e-18,-3.8113664793e-01
89,13,3.6732870000e-18,-3.7871765422e-01
89,15,3.6892330000e-18,-3.7591162153e-01
89,17,3.5944870000e-18,-3.7271854984e-01
89,19,3.6112530000e-18,-3.6913843916e-01
89,21,3.6078330000e-18,-3.6517128949e-01
89,23,3.6643330000e-18,-3.6081710082e-01
89,25,3.6467730000e-18,-3.5607587316e-01
89,27,3.7541870000e-18,-3.5094760651e-01
89,29,3.8172000000e-18,-3.4543230086e-01
89,31,3.7952500000e-18,-3.3952995623e-01
89,33,3.9549870000e-18,-3.3324057260e-01
89,35,4.0431970000e-18,-3.2656414998e-01
89,37,4.0542970000e-18,-3.1950068836e-01
89,39,4.2583600000e-18,-3.1205018776e-01
89,41,4.4576230000e-18,-3.0421264816e-01
89,43,4.5267170000e-18,-2.9598806956e-01
89,45,4.5928370000e-18,-2.8737645198e-01
89,47,5.0611770000e-18,-2.7837779540e-01
89,49,5.0998430000e-18,-2.6899209983e-01
89,51,5.1723800000e-18,-2.5921936527e-01
89,53,5.5939530000e-18,-2.4905959172e-01
89,55,5.8872070000e-18,-2.3851277917e-01
89,57,5.8477030000e-18,-2.2757892763e-01
89,59,6.1518830000e-18,-2.1625803710e-01
89,61,6.7749730000e-18,-2.0455010757e-01
89,63,6.9129270000e-18,-1.9245513905e-01
89,65,6.8081700000e-18,-1.7997313154e-01
89,67,7.3795030000e-18,-1.6710408504e-01
89,69,8.5850700000e-18,-1.5384799954e-01
89,71,8.7806370000e-18,-1.4020487506e-01
89,73,8.6441370000e-18,-1.2617471158e-01
89,75,9.7932500000e-18,-1.1175750910e-01
89,77,1.1890400000e-17,-9.6953267638e-02
89,79,1.4126630000e-17,-8.1761987179e-02
89,81,1.5540230000e-17,-6.6183667729e-02
89,83,1.8323270000e-17,-5.0218309285e-02
89,85,2.5232700000e-17,-3.3865911849e-02
89,87,4.3657370000e-17,-1.7126475421e-02
89,91,4.3008630000e-17,1.7513514414e-02
89,93,2.4271630000e-17,3.5414067820e-02
89,95,1.5631470000e-17,5.3701660218e-02
89,97,1.3391300000e-17,7.2376291610e-02
89,99,1.4805770000e-17,9.1437961993e-02
90,0,2.4488630000e-19,-3.9623116864e-01
90,2,1.2348830000e-18,-3.9594088939e-01
90,4,2.2417570000e-18,-3.9526357116e-01
90,6,3.2373030000e-18,-3.9419921393e-01
90,8,4.2677030000e-18,-3.9274781771e-01
90,10,4.6442100000e-18,-3.9090938249e-01
90,12,3.6667400000e-18,-3.8868390828e-01
90,14,3.6508600000e-18,-3.8607139508e-01
90,16,3.5569100000e-18,-3.8307184289e-01
90,18,3.4895530000e-18,-3.7968525171e-01
90,20,3.4947600000e-18,-3.7591162153e-01
90,22,3.5574900000e-18,-3.7175095236e-01
90,24,3.4803270000e-18,-3.6720324420e-01
90,26,3.6007630000e-18,-3.6226849704e-01
90,28,3.6589870000e-18,-3.5694671089e-01
90,30,3.6942230000e-18,-3.5123788575e-01
90,32,3.7419000000e-18,-3.4514202162e-01
90,34,3.8823300000e-18,-3.3865911849e-01
90,36,3.9217700000e-18,-3.3178917638e-01
90,38,4.0310730000e-18,-3.2453219527e-01
90,40,4.1682030000e-18,-3.1688817516e-01
90,42,4.3722330000e-18,-3.0885711607e-01
90,44,4.4344800000e-18,-3.0043901798e-01
90,46,4.5694930000e-18,-2.9163388090e-01
90,48,4.9616300000e-18,-2.8244170482e-01
90,50,4.9966370000e-18,-2.7286248976e-01
90,52,5.1732070000e-18,-2.6289623570e-01
90,54,5.5502330000e-18,-2.5254294265e-01
90,56,5.8387800000e-18,-2.4180261060e-01
90,58,5.7311430000e-18,-2.3067523957e-01
90,60,6.1582530000e-18,-2.1916082954e-01
90,62,6.8018130000e-18,-2.0725938052e-01
90,64,6.8717670000e-18,-1.9497089250e-01
90,66,6.6860470000e-18,-1.8229536550e-01
90,68,7.3962400000e-18,-1.6923279950e-01
90,70,8.4298130000e-18,-1.5578319451e-01
90,72,8.6417230000e-18,-1.4194655052e-01
90,74,8.5862200000e-18,-1.2772286755e-01
90,76,9.7677170000e-18,-1.1311214558e-01
90,78,1.1742170000e-17,-9.8114384615e-02
90,80,1.3878600000e-17,-8.2729584661e-02
90,82,1.5239030000e-17,-6.6957745714e-02
90,84,1.7893500000e-17,-5.0798867774e-02
90,86,2.5066570000e-17,-3.4252950842e-02
90,88,4.3217970000e-17,-1.7319994917e-02
90,92,4.2407400000e-17,1.7707033910e-02
90,94,2.4061670000e-17,3.5801106812e-02
90,96,1.5344830000e-17,5.4282218707e-02
90,98,1.2902030000e-17,7.3150369595e-02
90,100,1.4499900000e-17,9.2405559475e-02
91,1,7.3230530000e-19,-4.0493954597e-01
91,3,1.7146830000e-18,-4.0445574723e-01
91,5,2.7144330000e-18,-4.0358490950e-01
91,7,3.7002400000e-18,-4.0232703277e-01
91,9,4.6644170000e-18,-4.0068211705e-01
91,11,4.1930530000e-18,-3.9865016234e-01
91,13,3.6673500000e-18,-3.9623116864e-01
91,15,3.8026300000e-18,-3.9342513594e-01
91,17,3.6233670000e-18,-3.9023206425e-01
91,19,3.7456970000e-18,-3.8665195357e-01
91,21,3.6830970000e-18,-3.8268480390e-01
91,23,3.7277100000e-18,-3.7833061523e-01
91,25,3.7284330000e-18,-3.7358938757e-01
91,27,3.8399000000e-18,-3.6846112092e-01
91,29,3.8573270000e-18,-3.6294581528e-01
91,31,3.9308330000e-18,-3.5704347064e-01
91,33,4.0406930000e-18,-3.5075408701e-01
91,35,4.1487630000e-18,-3.4407766439e-01
91,37,4.2059430000e-18,-3.3701420278e-01
91,39,4.2754730000e-18,-3.2956370217e-01
91,41,4.4956330000e-18,-3.2172616257e-01
91,43,4.5400200000e-18,-3.1350158398e-01
91,45,4.5698900000e-18,-3.0488996639e-01
91,47,4.8064770000e-18,-2.9589130982e-01
91,49,5.0840500000e-18,-2.8650561425e-01
91,51,4.9412100000e-18,-2.7673287968e-01
91,53,5.1283170000e-18,-2.6657310613e-01
91,55,5.5566130000e-18,-2.5602629358e-01
91,57,5.5235370000e-18,-2.4509244204e-01
91,59,5.4977970000e-18,-2.3377155151e-01
91,61,6.0928400000e-18,-2.2206362198e-01
91,63,6.7359270000e-18,-2.0996865347e-01
91,65,6.3143670000e-18,-1.9748664596e-01
91,67,6.6719730000e-18,-1.8461759945e-01
91,69,7.9456130000e-18,-1.7136151396e-01
91,71,8.7451430000e-18,-1.5771838947e-01
91,73,8.5230430000e-18,-1.4368822599e-01
91,75,9.1362370000e-18,-1.2927102352e-01
91,77,1.1694800000e-17,-1.1446678205e-01
91,79,1.3898330000e-17,-9.9275501593e-02
91,81,1.4174370000e-17,-8.3697182142e-02
91,83,1.5035370000e-17,-6.7731823699e-02
91,85,1.9240270000e-17,-5.1379426263e-02
91,87,2.8130800000e-17,-3.4639989835e-02
91,89,4.4067230000e-17,-1.7513514414e-02
91,93,3.6089170000e-17,1.7900553406e-02
91,95,2.0723270000e-17,3.6188145805e-02
91,97,1.8048200000e-17,5.4862777196e-02
91,99,1.8305300000e-17,7.3924447580e-02
92,0,2.4129170000e-19,-4.1393820255e-01
92,2,1.2092370000e-18,-4.1364792330e-01
92,4,2.1782030000e-18,-4.1297060507e-01
92,6,3.1586330000e-18,-4.1190624784e-01
92,8,4.1421870000e-18,-4.1045485162e-01
92,10,4.5374070000e-18,-4.0861641640e-01
92,12,3.6224130000e-18,-4.0639094219e-01
92,14,3.6581530000e-18,-4.0377842899e-01
92,16,3.6001230000e-18,-4.0077887680e-01
92,18,3.5948830000e-18,-3.9739228562e-01
92,20,3.5699200000e-18,-3.9361865544e-01
92,22,3.6655030000e-18,-3.8945798627e-01
92,24,3.6255200000e-18,-3.8491027811e-01
92,26,3.6785030000e-18,-3.7997553095e-01
92,28,3.7228700000e-18,-3.7465374480e-01
92,30,3.8559700000e-18,-3.6894491966e-01
92,32,3.8016870000e-18,-3.6284905553e-01
92,34,3.9974500000e-18,-3.5636615240e-01
92,36,4.1293630000e-18,-3.4949621029e-01
92,38,4.1411230000e-18,-3.4223922918e-01
92,40,4.2571600000e-18,-3.3459520907e-01
92,42,4.4790500000e-18,-3.2656414998e-01
92,44,4.5136670000e-18,-3.1814605189e-01
92,46,4.5185000000e-18,-3.0934091481e-01
92,48,4.8480330000e-18,-3.0014873873e-01
92,50,4.9934170000e-18,-2.9056952367e-01
92,52,4.9485030000e-18,-2.8060326961e-01
92,54,5.1471670000e-18,-2.7024997656e-01
92,56,5.5818970000e-18,-2.5950964451e-01
92,58,5.3834600000e-18,-2.4838227348e-01
92,60,5.4954270000e-18,-2.3686786345e-01
92,62,6.0733270000e-18,-2.2496641443e-01
92,64,6.6381330000e-18,-2.1267792641e-01
92,66,6.1956700000e-18,-2.0000239941e-01
92,68,6.6187670000e-18,-1.8693983341e-01
92,70,7.9045000000e-18,-1.7349022842e-01
92,72,8.4996900000e-18,-1.5965358443e-01
92,74,8.2582130000e-18,-1.4542990146e-01
92,76,9.0384700000e-18,-1.3081917949e-01
92,78,1.1630630000e-17,-1.1582141853e-01
92,80,1.3632730000e-17,-1.0043661857e-01
92,82,1.3690200000e-17,-8.4664779624e-02
92,84,1.4953100000e-17,-6.8505901684e-02
92,86,1.9498130000e-17,-5.1959984752e-02
92,88,2.8159270000e-17,-3.5027028827e-02
92,90,4.3532830000e-17,-1.7707033910e-02
92,94,3.5346500000e-17,1.8094072902e-02
92,96,2.0158300000e-17,3.6575184797e-02
92,98,1.7497530000e-17,5.5443335685e-02
92,100,1.7947400000e-17,7.4698525565e-02
93,1,8.1732130000e-19,-4.2284009938e-01
93,3,1.9235700000e-18,-4.2235630064e-01
93,5,3.0147570000e-18,-4.2148546290e-01
93,7,4.1138200000e-18,-4.2022758618e-01
93,9,5.1360000000e-18,-4.1858267046e-01
93,11,4.4103000000e-18,-4.1655071575e-01
93,13,3.8903770000e-18,-4.1413172204e-01
93,15,3.9011230000e-18,-4.1132568935e-01
93,17,3.7887270000e-18,-4.0813261766e-01
93,19,3.8655930000e-18,-4.0455250698e-01
93,21,3.7510670000e-18,-4.0058535730e-01
93,23,3.9252300000e-18,-3.9623116864e-01
93,25,3.8275130000e-18,-3.9148994098e-01
93,27,3.8839530000e-18,-3.8636167433e-01
93,29,3.9894830000e-18,-3.8084636868e-01
93,31,3.9045100000e-18,-3.7494402405e-01
93,33,3.9964270000e-18,-3.6865464042e-01
93,35,4.1110170000e-18,-3.6197821780e-01
93,37,4.1222100000e-18,-3.5491475618e-01
93,39,4.1550830000e-18,-3.4746425558e-01
93,41,4.4141170000e-18,-3.3962671598e-01
93,43,4.4200970000e-18,-3.3140213738e-01
93,45,4.4153470000e-18,-3.2279051980e-01
93,47,4.5932370000e-18,-3.1379186322e-01
93,49,4.8045430000e-18,-3.0440616765e-01
93,51,4.7218200000e-18,-2.9463343309e-01
93,53,4.9088970000e-18,-2.8447365954e-01
93,55,5.3901800000e-18,-2.7392684699e-01
93,57,5.5200100000e-18,-2.6299299545e-01
93,59,5.5057170000e-18,-2.5167210492e-01
93,61,6.1186500000e-18,-2.3996417539e-01
93,63,6.6831630000e-18,-2.2786920687e-01
93,65,6.4713030000e-18,-2.1538719936e-01
93,67,6.8649270000e-18,-2.0251815286e-01
93,69,7.9354870000e-18,-1.8926206736e-01
93,71,8.7585370000e-18,-1.7561894288e-01
93,73,8.4651200000e-18,-1.6158877940e-01
93,75,9.0902230000e-18,-1.4717157692e-01
93,77,1.0973200000e-17,-1.3236733546e-01
93,79,1.2253900000e-17,-1.1717605500e-01
93,81,1.2142430000e-17,-1.0159773555e-01
93,83,1.2546630000e-17,-8.5632377105e-02
93,85,1.5568530000e-17,-6.9279979669e-02
93,87,2.0470000000e-17,-5.2540543241e-02
93,89,2.5579230000e-17,-3.5414067820e-02
93,91,3.7119770000e-17,-1.7900553406e-02
93,95,3.6251400000e-17,1.8287592399e-02
93,97,2.7116800000e-17,3.6962223790e-02
93,99,2.4565830000e-17,5.6023894174e-02
94,0,2.6933430000e-19,-4.3203227545e-01
94,2,1.3367930000e-18,-4.3174199621e-01
94,4,2.4160800000e-18,-4.3106467797e-01
94,6,3.5073570000e-18,-4.3000032074e-01
94,8,4.5957570000e-18,-4.2854892452e-01
94,10,4.9796800000e-18,-4.2671048930e-01
94,12,3.8134300000e-18,-4.2448501510e-01
94,14,3.9168570000e-18,-4.2187250190e-01
94,16,3.7494300000e-18,-4.1887294970e-01
94,18,3.7510700000e-18,-4.1548635852e-01
94,20,3.7341130000e-18,-4.1171272834e-01
94,22,3.8328330000e-18,-4.0755205917e-01
94,24,3.7923000000e-18,-4.0300435101e-01
94,26,3.8790370000e-18,-3.9806960385e-01
94,28,3.8915570000e-18,-3.9274781771e-01
94,30,3.9482300000e-18,-3.8703899256e-01
94,32,3.9496300000e-18,-3.8094312843e-01
94,34,3.9533030000e-18,-3.7446022531e-01
94,36,4.0816670000e-18,-3.6759028319e-01
94,38,4.0660400000e-18,-3.6033330208e-01
94,40,4.1039000000e-18,-3.5268928197e-01
94,42,4.3396970000e-18,-3.4465822288e-01
94,44,4.3594730000e-18,-3.3624012479e-01
94,46,4.3525700000e-18,-3.2743498771e-01
94,48,4.5799330000e-18,-3.1824281164e-01
94,50,4.7135600000e-18,-3.0866359657e-01
94,52,4.6119530000e-18,-2.9869734251e-01
94,54,4.8343200000e-18,-2.8834404946e-01
94,56,5.2670700000e-18,-2.7760371742e-01
94,58,5.2960800000e-18,-2.6647634638e-01
94,60,5.3823530000e-18,-2.5496193635e-01
94,62,6.0539800000e-18,-2.4306048733e-01
94,64,6.4974130000e-18,-2.3077199932e-01
94,66,6.2742970000e-18,-2.1809647231e-01
94,68,6.7503500000e-18,-2.0503390631e-01
94,70,7.8551200000e-18,-1.9158430132e-01
94,72,8.4846600000e-18,-1.7774765734e-01
94,74,8.2473330000e-18,-1.6352397436e-01
94,76,9.0733670000e-18,-1.4891325239e-01
94,78,1.0993700000e-17,-1.3391549143e-01
94,80,1.2042230000e-17,-1.1853069147e-01
94,82,1.1922770000e-17,-1.0275885253e-01
94,84,1.2681370000e-17,-8.6599974586e-02
94,86,1.5855600000e-17,-7.0054057654e-02
94,88,2.0503500000e-17,-5.3121101730e-02
94,90,2.5457970000e-17,-3.5801106812e-02
94,92,3.6430900000e-17,-1.8094072902e-02
94,96,3.5424500000e-17,1.8481111895e-02
94,98,2.6529230000e-17,3.7349262783e-02
94,100,2.4088070000e-17,5.6604452663e-02
95,1,7.3657430000e-19,-4.4112769178e-01
95,3,1.7293170000e-18,-4.4064389304e-01
95,5,2.7515470000e-18,-4.3977305530e-01
95,7,3.8030930000e-18,-4.3851517858e-01
95,9,4.7957330000e-18,-4.3687026286e-01
95,11,4.2450770000e-18,-4.3483830815e-01
95,13,3.7255070000e-18,-4.3241931444e-01
95,15,3.8348500000e-18,-4.2961328175e-01
95,17,3.6972130000e-18,-4.2642021006e-01
95,19,3.7241630000e-18,-4.2284009938e-01
95,21,3.7413170000e-18,-4.1887294970e-01
95,23,3.6969770000e-18,-4.1451876104e-01
95,25,3.8238570000e-18,-4.0977753338e-01
95,27,3.7924670000e-18,-4.0464926673e-01
95,29,3.9212930000e-18,-3.9913396108e-01
95,31,4.0021870000e-18,-3.9323161645e-01
95,33,4.0565970000e-18,-3.8694223282e-01
95,35,4.2065830000e-18,-3.8026581020e-01
95,37,4.2384630000e-18,-3.7320234858e-01
95,39,4.3088070000e-18,-3.6575184797e-01
95,41,4.4202530000e-18,-3.5791430837e-01
95,43,4.4995100000e-18,-3.4968972978e-01
95,45,4.5570600000e-18,-3.4107811220e-01
95,47,4.6947830000e-18,-3.3207945562e-01
95,49,4.9799800000e-18,-3.2269376005e-01
95,51,4.9936530000e-18,-3.1292102549e-01
95,53,5.1967870000e-18,-3.0276125193e-01
95,55,5.5234500000e-18,-2.9221443939e-01
95,57,5.6287630000e-18,-2.8128058785e-01
95,59,5.6814170000e-18,-2.6995969731e-01
95,61,6.0444730000e-18,-2.5825176779e-01
95,63,6.3808130000e-18,-2.4615679927e-01
95,65,6.3774570000e-18,-2.3367479176e-01
95,67,6.5998630000e-18,-2.2080574526e-01
95,69,7.1686830000e-18,-2.0754965976e-01
95,71,7.5528930000e-18,-1.9390653528e-01
95,73,7.4570030000e-18,-1.7987637179e-01
95,75,7.8238130000e-18,-1.6545916932e-01
95,77,8.6912370000e-18,-1.5065492786e-01
95,79,9.2924470000e-18,-1.3546364740e-01
95,81,9.4650830000e-18,-1.1988532795e-01
95,83,9.9794900000e-18,-1.0391996950e-01
95,85,1.1828930000e-17,-8.7567572068e-02
95,87,1.4300730000e-17,-7.0828135639e-02
95,89,1.7015870000e-17,-5.3701660218e-02
95,91,2.2016630000e-17,-3.6188145805e-02
95,93,3.7444630000e-17,-1.8287592399e-02
95,97,4.7773000000e-17,1.8674631391e-02
95,99,3.6080130000e-17,3.7736301775e-02
96,0,2.4243230000e-19,-4.5051338735e-01
96,2,1.2082400000e-18,-4.5022310810e-01
96,4,2.1955400000e-18,-4.4954578986e-01
96,6,3.2110470000e-18,-4.4848143263e-01
96,8,4.2617000000e-18,-4.4703003641e-01
96,10,4.7261970000e-18,-4.4519160120e-01
96,12,3.6847430000e-18,-4.4296612699e-01
96,14,3.8978130000e-18,-4.4035361379e-01
96,16,3.6449500000e-18,-4.3735406160e-01
96,18,3.7914170000e-18,-4.3396747041e-01
96,20,3.6150500000e-18,-4.3019384024e-01
96,22,3.7424430000e-18,-4.2603317107e-01
96,24,3.6755070000e-18,-4.2148546290e-01
96,26,3.6603430000e-18,-4.1655071575e-01
96,28,3.7638930000e-18,-4.1122892960e-01
96,30,3.7684170000e-18,-4.0552010446e-01
96,32,3.8593830000e-18,-3.9942424033e-01
96,34,3.9178200000e-18,-3.9294133720e-01
96,36,4.0700800000e-18,-3.8607139508e-01
96,38,4.0943870000e-18,-3.7881441397e-01
96,40,4.1719930000e-18,-3.7117039387e-01
96,42,4.3184400000e-18,-3.6313933477e-01
96,44,4.3282600000e-18,-3.5472123669e-01
96,46,4.4386100000e-18,-3.4591609960e-01
96,48,4.5661900000e-18,-3.3672392353e-01
96,50,4.8012970000e-18,-3.2714470847e-01
96,52,4.8699200000e-18,-3.1717845441e-01
96,54,5.0742300000e-18,-3.0682516136e-01
96,56,5.4089070000e-18,-2.9608482931e-01
96,58,5.5094270000e-18,-2.8495745828e-01
96,60,5.5954100000e-18,-2.7344304825e-01
96,62,5.9997930000e-18,-2.6154159923e-01
96,64,6.3019100000e-18,-2.4925311121e-01
96,66,6.2933500000e-18,-2.3657758421e-01
96,68,6.5862330000e-18,-2.2351501821e-01
96,70,7.1831100000e-18,-2.1006541321e-01
96,72,7.4893600000e-18,-1.9622876923e-01
96,74,7.4303830000e-18,-1.8200508625e-01
96,76,7.9364170000e-18,-1.6739436428e-01
96,78,8.7844230000e-18,-1.5239660332e-01
96,80,9.2845530000e-18,-1.3701180337e-01
96,82,9.4026570000e-18,-1.2123996442e-01
96,84,1.0111000000e-17,-1.0508108648e-01
96,86,1.1936670000e-17,-8.8535169549e-02
96,88,1.4357630000e-17,-7.1602213625e-02
96,90,1.6808100000e-17,-5.4282218707e-02
96,92,2.1509730000e-17,-3.6575184797e-02
96,94,3.6674300000e-17,-1.8481111895e-02
96,98,4.6713530000e-17,1.8868150888e-02
96,100,3.5770430000e-17,3.8123340768e-02
97,1,8.7751030000e-19,-4.5980232317e-01
97,3,2.0445500000e-18,-4.5931852443e-01
97,5,3.2159330000e-18,-4.5844768669e-01
97,7,4.3934970000e-18,-4.5718980997e-01
97,9,5.4141500000e-18,-4.5554489425e-01
97,11,4.4790600000e-18,-4.5351293954e-01
97,13,4.1003370000e-18,-4.5109394583e-01
97,15,3.8991970000e-18,-4.4828791314e-01
97,17,3.9693900000e-18,-4.4509484145e-01
97,19,3.7606200000e-18,-4.4151473077e-01
97,21,3.7946000000e-18,-4.3754758109e-01
97,23,3.7517830000e-18,-4.3319339243e-01
97,25,3.7146300000e-18,-4.2845216477e-01
97,27,3.6651900000e-18,-4.2332389812e-01
97,29,3.6761400000e-18,-4.1780859247e-01
97,31,3.6453370000e-18,-4.1190624784e-01
97,33,3.6193800000e-18,-4.0561686421e-01
97,35,3.6705070000e-18,-3.9894044159e-01
97,37,3.6634370000e-18,-3.9187697997e-01
97,39,3.6971370000e-18,-3.8442647937e-01
97,41,3.7279270000e-18,-3.7658893977e-01
97,43,3.7798400000e-18,-3.6836436117e-01
97,45,3.7925300000e-18,-3.5975274359e-01
97,47,3.8007670000e-18,-3.5075408701e-01
97,49,3.9109870000e-18,-3.4136839144e-01
97,51,3.9447770000e-18,-3.3159565688e-01
97,53,3.9854500000e-18,-3.2143588333e-01
97,55,4.1305300000e-18,-3.1088907078e-01
97,57,4.2787230000e-18,-2.9995521924e-01
97,59,4.2720400000e-18,-2.8863432871e-01
97,61,4.3736300000e-18,-2.7692639918e-01
97,63,4.6067430000e-18,-2.6483143066e-01
97,65,4.7180730000e-18,-2.5234942315e-01
97,67,4.7966300000e-18,-2.3948037665e-01
97,69,5.1040670000e-18,-2.2622429115e-01
97,71,5.5816730000e-18,-2.1258116667e-01
97,73,5.7531130000e-18,-1.9855100319e-01
97,75,5.9156600000e-18,-1.8413380071e-01
97,77,6.4435100000e-18,-1.6932955925e-01
97,79,7.3292000000e-18,-1.5413827879e-01
97,81,8.1788970000e-18,-1.3855995934e-01
97,83,8.8277970000e-18,-1.2259460089e-01
97,85,1.0029810000e-17,-1.0624220346e-01
97,87,1.2080300000e-17,-8.9502767031e-02
97,89,1.5128030000e-17,-7.2376291610e-02
97,91,1.9899130000e-17,-5.4862777196e-02
97,93,2.9067700000e-17,-3.6962223790e-02
97,95,4.9578070000e-17,-1.8674631391e-02
97,99,5.7285800000e-17,1.9061670384e-02
98,0,2.8582070000e-19,-4.6938153823e-01
98,2,1.4269600000e-18,-4.6909125899e-01
98,4,2.5667070000e-18,-4.6841394075e-01
98,6,3.7070130000e-18,-4.6734958352e-01
98,8,4.8474770000e-18,-4.6589818730e-01
98,10,5.1167570000e-18,-4.6405975209e-01
98,12,3.7658570000e-18,-4.6183427788e-01
98,14,4.0460530000e-18,-4.5922176468e-01
98,16,3.6415730000e-18,-4.5622221249e-01
98,18,3.6917970000e-18,-4.5283562130e-01
98,20,3.6503000000e-18,-4.4906199112e-01
98,22,3.5645970000e-18,-4.4490132195e-01
98,24,3.5897970000e-18,-4.4035361379e-01
98,26,3.5613400000e-18,-4.3541886664e-01
98,28,3.5393370000e-18,-4.3009708049e-01
98,30,3.5331570000e-18,-4.2438825535e-01
98,32,3.5470130000e-18,-4.1829239121e-01
98,34,3.5085830000e-18,-4.1180948809e-01
98,36,3.5646870000e-18,-4.0493954597e-01
98,38,3.5959830000e-18,-3.9768256486e-01
98,40,3.5929000000e-18,-3.9003854476e-01
98,42,3.6884900000e-18,-3.8200748566e-01
98,44,3.7379430000e-18,-3.7358938757e-01
98,46,3.7505830000e-18,-3.6478425049e-01
98,48,3.8061930000e-18,-3.5559207442e-01
98,50,3.9025100000e-18,-3.4601285935e-01
98,52,3.9176770000e-18,-3.3604660529e-01
98,54,3.9809200000e-18,-3.2569331224e-01
98,56,4.1369730000e-18,-3.1495298020e-01
98,58,4.2612470000e-18,-3.0382560916e-01
98,60,4.2890330000e-18,-2.9231119913e-01
98,62,4.4225800000e-18,-2.8040975011e-01
98,64,4.6321530000e-18,-2.6812126210e-01
98,66,4.7036970000e-18,-2.5544573509e-01
98,68,4.7909830000e-18,-2.4238316909e-01
98,70,5.1089770000e-18,-2.2893356410e-01
98,72,5.5565630000e-18,-2.1509692012e-01
98,74,5.7266670000e-18,-2.0087323714e-01
98,76,5.9064670000e-18,-1.8626251517e-01
98,78,6.4357530000e-18,-1.7126475421e-01
98,80,7.2188670000e-18,-1.5587995426e-01
98,82,7.9897200000e-18,-1.4010811531e-01
98,84,8.6939170000e-18,-1.2394923737e-01
98,86,9.9233500000e-18,-1.0740332044e-01
98,88,1.1899670000e-17,-9.0470364512e-02
98,90,1.4703930000e-17,-7.3150369595e-02
98,92,1.9425770000e-17,-5.5443335685e-02
98,94,2.8576000000e-17,-3.7349262783e-02
98,96,4.8602870000e-17,-1.8868150888e-02
98,100,5.7584630000e-17,1.9255189880e-02
99,1,4.1832430000e-19,-4.7886399355e-01
99,3,9.7834230000e-19,-4.7838019481e-01
99,5,1.5420840000e-18,-4.7750935708e-01
99,7,2.1133050000e-18,-4.7625148035e-01
99,9,2.5999900000e-18,-4.7460656463e-01
99,11,2.0553190000e-18,-4.7257460992e-01
99,13,1.9663900000e-18,-4.7015561622e-01
99,15,1.7989330000e-18,-4.6734958352e-01
