# O-CO2 state-resolved inelastic channels at energy index 25
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.4194330000e-17,2.0116351639e-01
11,67,4.3930170000e-17,2.1403256289e-01
11,69,4.3845930000e-17,2.2728864838e-01
11,71,3.9371300000e-17,2.4093177287e-01
11,73,4.0106670000e-17,2.5496193635e-01
11,75,3.7427930000e-17,2.6937913883e-01
11,77,3.7389670000e-17,2.8418338029e-01
11,79,3.5493100000e-17,2.9937466075e-01
11,81,3.6980030000e-17,3.1495298020e-01
11,83,3.5844430000e-17,3.3091833864e-01
11,85,3.5294070000e-17,3.4727073608e-01
11,87,3.1683330000e-17,3.6401017251e-01
11,89,3.0444370000e-17,3.8113664793e-01
11,91,3.1750170000e-17,3.9865016234e-01
11,93,3.3298100000e-17,4.1655071575e-01
11,95,2.5939970000e-17,4.3483830815e-01
11,97,2.9169370000e-17,4.5351293954e-01
11,99,3.9728500000e-17,4.7257460992e-01
12,0,6.1196770000e-18,-7.5472603550e-03
12,2,2.8188130000e-17,-7.2569811106e-03
12,4,5.3663700000e-17,-6.5796628736e-03
12,6,9.4117830000e-17,-5.5153056441e-03
12,8,1.4291370000e-16,-4.0639094219e-03
12,10,3.3157570000e-16,-2.2254742072e-03
12,14,3.4113670000e-16,2.6125131998e-03
12,16,1.3099600000e-16,5.6120653922e-03
12,18,1.1437430000e-16,8.9986565771e-03
12,20,8.9948300000e-17,1.2772286755e-02
12,22,7.5449630000e-17,1.6932955925e-02
12,24,7.5533800000e-17,2.1480664087e-02
12,26,6.6618100000e-17,2.6415411243e-02
12,28,6.1683370000e-17,3.1737197390e-02
12,30,6.2314000000e-17,3.7446022531e-02
12,32,5.4030170000e-17,4.3541886664e-02
12,34,5.2687330000e-17,5.0024789789e-02
12,36,5.3613330000e-17,5.6894731907e-02
12,38,4.9293600000e-17,6.4151713018e-02
12,40,4.7001530000e-17,7.1795733121e-02
12,42,4.7728670000e-17,7.9826792217e-02
12,44,4.5926070000e-17,8.8244890305e-02
12,46,4.3675070000e-17,9.7050027386e-02
12,48,4.2885370000e-17,1.0624220346e-01
12,50,4.3994670000e-17,1.1582141853e-01
12,52,4.2490970000e-17,1.2578767258e-01
12,54,4.2411370000e-17,1.3614096563e-01
12,56,4.1876070000e-17,1.4688129768e-01
12,58,4.1464400000e-17,1.5800866871e-01
12,60,4.0998900000e-17,1.6952307874e-01
12,62,3.9837800000e-17,1.8142452776e-01
12,64,3.9132100000e-17,1.9371301578e-01
12,66,4.2052200000e-17,2.0638854279e-01
12,68,4.0139970000e-17,2.1945110878e-01
12,70,3.8891400000e-17,2.3290071378e-01
12,72,3.5573470000e-17,2.4673735776e-01
12,74,3.7913200000e-17,2.6096104074e-01
12,76,3.4716670000e-17,2.7557176271e-01
12,78,3.2921500000e-17,2.9056952367e-01
12,80,3.2789070000e-17,3.0595432362e-01
12,82,3.3469270000e-17,3.2172616257e-01
12,84,3.0931730000e-17,3.3788504051e-01
12,86,3.0513470000e-17,3.5443095744e-01
12,88,2.7766870000e-17,3.7136391337e-01
12,90,2.7729700000e-17,3.8868390828e-01
12,92,2.7963230000e-17,4.0639094219e-01
12,94,2.8929170000e-17,4.2448501510e-01
12,96,2.2708670000e-17,4.4296612699e-01
12,98,2.4280800000e-17,4.6183427788e-01
12,100,3.4899700000e-17,4.8108946776e-01
13,1,1.5124430000e-17,-8.7083773327e-03
13,3,3.3049130000e-17,-8.2245785920e-03
13,5,5.9995670000e-17,-7.3537408587e-03
13,7,9.8541630000e-17,-6.0958641329e-03
13,9,1.2750800000e-16,-4.4509484145e-03
13,11,3.1356000000e-16,-2.4189937035e-03
13,15,3.1722100000e-16,2.8060326961e-03
13,17,1.2275870000e-16,5.9991043848e-03
13,19,1.0656800000e-16,9.5792150660e-03
13,21,8.2230870000e-17,1.3546364740e-02
13,23,7.1012200000e-17,1.7900553406e-02
13,25,7.1140070000e-17,2.2641781065e-02
13,27,6.4020200000e-17,2.7770047717e-02
13,29,5.5996970000e-17,3.3285353361e-02
13,31,5.7142230000e-17,3.9187697997e-02
13,33,5.2176530000e-17,4.5477081626e-02
13,35,4.8565970000e-17,5.2153504248e-02
13,37,5.0029100000e-17,5.9216965862e-02
13,39,4.6919200000e-17,6.6667466469e-02
13,41,4.4686600000e-17,7.4505006069e-02
13,43,4.4595470000e-17,8.2729584661e-02
13,45,4.3181370000e-17,9.1341202245e-02
13,47,4.0600000000e-17,1.0033985882e-01
13,49,4.1908370000e-17,1.0972555439e-01
13,51,4.1418330000e-17,1.1949828895e-01
13,53,4.0517330000e-17,1.2965806251e-01
13,55,4.0279870000e-17,1.4020487506e-01
13,57,3.9140370000e-17,1.5113872660e-01
13,59,3.8614670000e-17,1.6245961713e-01
13,61,3.8578530000e-17,1.7416754665e-01
13,63,3.6348430000e-17,1.8626251517e-01
13,65,3.6656700000e-17,1.9874452268e-01
13,67,3.7552400000e-17,2.1161356918e-01
13,69,3.6220000000e-17,2.2486965468e-01
13,71,3.2979930000e-17,2.3851277917e-01
13,73,3.2769000000e-17,2.5254294265e-01
13,75,3.2088730000e-17,2.6696014512e-01
13,77,3.0514570000e-17,2.8176438659e-01
13,79,2.8902000000e-17,2.9695566705e-01
13,81,2.9502870000e-17,3.1253398650e-01
13,83,2.8305330000e-17,3.2849934494e-01
13,85,2.8023930000e-17,3.4485174238e-01
13,87,2.5114400000e-17,3.6159117880e-01
13,89,2.4126700000e-17,3.7871765422e-01
13,91,2.5589500000e-17,3.9623116864e-01
13,93,2.4684930000e-17,4.1413172204e-01
13,95,2.0674130000e-17,4.3241931444e-01
13,97,2.1532070000e-17,4.5109394583e-01
13,99,3.1337870000e-17,4.7015561622e-01
14,0,4.3439870000e-18,-1.0159773555e-02
14,2,2.1743800000e-17,-9.8694943104e-03
14,4,4.0231070000e-17,-9.1921760734e-03
14,6,6.4225430000e-17,-8.1278188439e-03
14,8,1.0234280000e-16,-6.6764226217e-03
14,10,1.1842540000e-16,-4.8379874071e-03
14,12,2.9433970000e-16,-2.6125131998e-03
14,16,2.9687030000e-16,2.9995521924e-03
14,18,1.1217740000e-16,6.3861433773e-03
14,20,9.7987230000e-17,1.0159773555e-02
14,22,7.7826870000e-17,1.4320442725e-02
14,24,6.4670830000e-17,1.8868150888e-02
14,26,6.4466200000e-17,2.3802898043e-02
14,28,5.8559770000e-17,2.9124684191e-02
14,30,5.1417470000e-17,3.4833509331e-02
14,32,5.2006230000e-17,4.0929373464e-02
14,34,4.8952800000e-17,4.7412276589e-02
14,36,4.4486170000e-17,5.4282218707e-02
14,38,4.5445630000e-17,6.1539199818e-02
14,40,4.2960400000e-17,6.9183219921e-02
14,42,3.9338170000e-17,7.7214279017e-02
14,44,4.1452270000e-17,8.5632377105e-02
14,46,3.9020700000e-17,9.4437514186e-02
14,48,3.7040000000e-17,1.0362969026e-01
14,50,4.0108330000e-17,1.1320890533e-01
14,52,3.7939200000e-17,1.2317515938e-01
14,54,3.4225330000e-17,1.3352845243e-01
14,56,3.6634670000e-17,1.4426878448e-01
14,58,3.7063530000e-17,1.5539615551e-01
14,60,3.3828600000e-17,1.6691056554e-01
14,62,3.3593100000e-17,1.7881201457e-01
14,64,3.3711200000e-17,1.9110050258e-01
14,66,3.3419800000e-17,2.0377602959e-01
14,68,3.3386630000e-17,2.1683859558e-01
14,70,3.2682900000e-17,2.3028820058e-01
14,72,3.0190300000e-17,2.4412484456e-01
14,74,3.0321370000e-17,2.5834852754e-01
14,76,2.8674670000e-17,2.7295924951e-01
14,78,2.6898430000e-17,2.8795701047e-01
14,80,2.6481200000e-17,3.0334181042e-01
14,82,2.7496100000e-17,3.1911364937e-01
14,84,2.5276370000e-17,3.3527252731e-01
14,86,2.4363100000e-17,3.5181844424e-01
14,88,2.3888830000e-17,3.6875140017e-01
14,90,2.2374100000e-17,3.8607139508e-01
14,92,2.3293370000e-17,4.0377842899e-01
14,94,2.2496930000e-17,4.2187250190e-01
14,96,1.7838500000e-17,4.4035361379e-01
14,98,1.9792930000e-17,4.5922176468e-01
14,100,2.8943330000e-17,4.7847695456e-01
15,1,1.0974960000e-17,-1.1514410029e-02
15,3,2.9706130000e-17,-1.1030611288e-02
15,5,4.6157670000e-17,-1.0159773555e-02
15,7,6.9154100000e-17,-8.9018968290e-03
15,9,9.4189400000e-17,-7.2569811106e-03
15,11,1.0768100000e-16,-5.2250263996e-03
15,13,2.7654830000e-16,-2.8060326961e-03
15,17,2.8024500000e-16,3.1930716887e-03
15,19,1.0311910000e-16,6.7731823699e-03
15,21,9.1915330000e-17,1.0740332044e-02
15,23,7.2004870000e-17,1.5094520710e-02
15,25,6.0905900000e-17,1.9835748369e-02
15,27,6.0507670000e-17,2.4964015020e-02
15,29,5.3314300000e-17,3.0479320664e-02
15,31,4.7973870000e-17,3.6381665301e-02
15,33,5.0370500000e-17,4.2671048930e-02
15,35,4.5144370000e-17,4.9347471552e-02
15,37,4.1116970000e-17,5.6410933166e-02
15,39,4.2987330000e-17,6.3861433773e-02
15,41,4.0055430000e-17,7.1698973373e-02
15,43,3.7853430000e-17,7.9923551965e-02
15,45,3.8973630000e-17,8.8535169549e-02
15,47,3.5804300000e-17,9.7533826126e-02
15,49,3.6311970000e-17,1.0691952170e-01
15,51,3.7418870000e-17,1.1669225626e-01
15,53,3.3599530000e-17,1.2685202981e-01
15,55,3.3328530000e-17,1.3739884236e-01
15,57,3.5075300000e-17,1.4833269390e-01
15,59,3.3721000000e-17,1.5965358443e-01
15,61,3.1696570000e-17,1.7136151396e-01
15,63,3.2295130000e-17,1.8345648248e-01
15,65,3.1772200000e-17,1.9593848999e-01
15,67,3.0889370000e-17,2.0880753649e-01
15,69,3.0072570000e-17,2.2206362198e-01
15,71,2.8213730000e-17,2.3570674647e-01
15,73,2.7273570000e-17,2.4973690995e-01
15,75,2.6557170000e-17,2.6415411243e-01
15,77,2.5925570000e-17,2.7895835389e-01
15,79,2.4980100000e-17,2.9414963435e-01
15,81,2.4655570000e-17,3.0972795380e-01
15,83,2.3336630000e-17,3.2569331224e-01
15,85,2.3321270000e-17,3.4204570968e-01
15,87,2.1345630000e-17,3.5878514611e-01
15,89,2.1305300000e-17,3.7591162153e-01
15,91,2.2068600000e-17,3.9342513594e-01
15,93,2.1833530000e-17,4.1132568935e-01
15,95,1.7437770000e-17,4.2961328175e-01
15,97,1.8928630000e-17,4.4828791314e-01
15,99,2.7181770000e-17,4.6734958352e-01
16,0,3.0899430000e-18,-1.3159325747e-02
16,2,1.8368100000e-17,-1.2869046503e-02
16,4,3.4638830000e-17,-1.2191728266e-02
16,6,4.8933900000e-17,-1.1127371036e-02
16,8,7.3284270000e-17,-9.6759748141e-03
16,10,8.8551030000e-17,-7.8375395994e-03
16,12,9.9425670000e-17,-5.6120653922e-03
16,14,2.6114730000e-16,-2.9995521924e-03
16,18,2.6073500000e-16,3.3865911849e-03
16,20,9.6320130000e-17,7.1602213625e-03
16,22,8.6136330000e-17,1.1320890533e-02
16,24,6.7620300000e-17,1.5868598695e-02
16,26,5.6233670000e-17,2.0803345850e-02
16,28,5.5885030000e-17,2.6125131998e-02
16,30,4.8475230000e-17,3.1833957138e-02
16,32,4.4912800000e-17,3.7929821271e-02
16,34,4.6031200000e-17,4.4412724397e-02
16,36,3.9131800000e-17,5.1282666515e-02
16,38,3.8731930000e-17,5.8539647625e-02
16,40,3.8155130000e-17,6.6183667729e-02
16,42,3.7514730000e-17,7.4214726824e-02
16,44,3.5772030000e-17,8.2632824913e-02
16,46,3.5863600000e-17,9.1437961993e-02
16,48,3.3672870000e-17,1.0063013807e-01
16,50,3.3956200000e-17,1.1020935313e-01
16,52,3.2601200000e-17,1.2017560719e-01
16,54,3.0333030000e-17,1.3052890024e-01
16,56,3.1666200000e-17,1.4126923229e-01
16,58,3.2171270000e-17,1.5239660332e-01
16,60,3.0233870000e-17,1.6391101335e-01
16,62,2.9020030000e-17,1.7581246237e-01
16,64,3.0068400000e-17,1.8810095039e-01
16,66,2.9922270000e-17,2.0077647739e-01
16,68,2.8349800000e-17,2.1383904339e-01
16,70,2.7966400000e-17,2.2728864838e-01
16,72,2.6405270000e-17,2.4112529237e-01
16,74,2.5283730000e-17,2.5534897534e-01
16,76,2.4327970000e-17,2.6995969731e-01
16,78,2.4376530000e-17,2.8495745828e-01
16,80,2.3363230000e-17,3.0034225823e-01
16,82,2.3027000000e-17,3.1611409718e-01
16,84,2.1766670000e-17,3.3227297512e-01
16,86,2.1676770000e-17,3.4881889205e-01
16,88,2.0676830000e-17,3.6575184797e-01
16,90,2.0437170000e-17,3.8307184289e-01
16,92,2.0893770000e-17,4.0077887680e-01
16,94,1.9465900000e-17,4.1887294970e-01
16,96,1.5846670000e-17,4.3735406160e-01
16,98,1.7369600000e-17,4.5622221249e-01
16,100,2.4678070000e-17,4.7547740237e-01
17,1,9.6914570000e-18,-1.4707481717e-02
17,3,2.3546730000e-17,-1.4223682977e-02
17,5,3.8142470000e-17,-1.3352845243e-02
17,7,5.2353130000e-17,-1.2094968518e-02
17,9,6.6245930000e-17,-1.0450052799e-02
17,11,8.1425670000e-17,-8.4180980883e-03
17,13,9.4889330000e-17,-5.9991043848e-03
17,15,2.4848230000e-16,-3.1930716887e-03
17,19,2.4577100000e-16,3.5801106812e-03
17,21,8.8538670000e-17,7.5472603550e-03
17,23,8.1523930000e-17,1.1901449021e-02
17,25,6.3564400000e-17,1.6642676680e-02
17,27,5.1523370000e-17,2.1770943332e-02
17,29,5.1162000000e-17,2.7286248976e-02
17,31,4.7962000000e-17,3.3188593612e-02
17,33,4.2596270000e-17,3.9477977242e-02
17,35,4.2612270000e-17,4.6154399863e-02
17,37,3.8687770000e-17,5.3217861478e-02
17,39,3.6679200000e-17,6.0668362085e-02
17,41,3.8008670000e-17,6.8505901684e-02
17,43,3.5408230000e-17,7.6730480276e-02
17,45,3.3041700000e-17,8.5342097861e-02
17,47,3.3230400000e-17,9.4340754438e-02
17,49,3.1962200000e-17,1.0372645001e-01
17,51,3.0611170000e-17,1.1349918457e-01
17,53,3.0628000000e-17,1.2365895812e-01
17,55,2.9320600000e-17,1.3420577067e-01
17,57,2.8910800000e-17,1.4513962221e-01
17,59,2.9112470000e-17,1.5646051274e-01
17,61,2.8713700000e-17,1.6816844227e-01
17,63,2.7561770000e-17,1.8026341079e-01
17,65,2.8386870000e-17,1.9274541830e-01
17,67,2.8039070000e-17,2.0561446480e-01
17,69,2.5721230000e-17,2.1887055030e-01
17,71,2.5646600000e-17,2.3251367478e-01
17,73,2.4850470000e-17,2.4654383826e-01
17,75,2.3808100000e-17,2.6096104074e-01
17,77,2.3087200000e-17,2.7576528220e-01
17,79,2.4028630000e-17,2.9095656266e-01
17,81,2.4186900000e-17,3.0653488211e-01
17,83,2.0520530000e-17,3.2250024055e-01
17,85,2.0793600000e-17,3.3885263799e-01
17,87,1.9923970000e-17,3.5559207442e-01
17,89,1.9117930000e-17,3.7271854984e-01
17,91,2.0038900000e-17,3.9023206425e-01
17,93,1.8959070000e-17,4.0813261766e-01
17,95,1.5397470000e-17,4.2642021006e-01
17,97,1.6853700000e-17,4.4509484145e-01
17,99,2.3820630000e-17,4.6415651183e-01
18,0,3.3655170000e-18,-1.6545916932e-02
18,2,1.4609530000e-17,-1.6255637688e-02
18,4,2.6873070000e-17,-1.5578319451e-02
18,6,4.2115070000e-17,-1.4513962221e-02
18,8,5.5466200000e-17,-1.3062565999e-02
18,10,6.1228700000e-17,-1.1224130784e-02
18,12,7.7512730000e-17,-8.9986565771e-03
18,14,8.8110830000e-17,-6.3861433773e-03
18,16,2.3281100000e-16,-3.3865911849e-03
18,20,2.2948200000e-16,3.7736301775e-03
18,22,8.2466270000e-17,7.9342993476e-03
18,24,7.8460470000e-17,1.2482007510e-02
18,26,5.9836500000e-17,1.7416754665e-02
18,28,4.6545130000e-17,2.2738540813e-02
18,30,4.9669770000e-17,2.8447365954e-02
18,32,4.5914530000e-17,3.4543230086e-02
18,34,3.8195030000e-17,4.1026133212e-02
18,36,3.8835770000e-17,4.7896075330e-02
18,38,3.5773000000e-17,5.5153056441e-02
18,40,3.3172700000e-17,6.2797076544e-02
18,42,3.5582230000e-17,7.0828135639e-02
18,44,3.2782900000e-17,7.9246233728e-02
18,46,3.0465270000e-17,8.8051370809e-02
18,48,3.1846700000e-17,9.7243546882e-02
18,50,3.0677170000e-17,1.0682276195e-01
18,52,2.8513230000e-17,1.1678901601e-01
18,54,2.9503600000e-17,1.2714230906e-01
18,56,2.8383600000e-17,1.3788264110e-01
18,58,2.6854770000e-17,1.4901001214e-01
18,60,2.7377700000e-17,1.6052442217e-01
18,62,2.7156530000e-17,1.7242587119e-01
18,64,2.6659530000e-17,1.8471435920e-01
18,66,2.6237230000e-17,1.9738988621e-01
18,68,2.6145570000e-17,2.1045245221e-01
18,70,2.4706030000e-17,2.2390205720e-01
18,72,2.4940730000e-17,2.3773870118e-01
18,74,2.3480700000e-17,2.5196238416e-01
18,76,2.2139770000e-17,2.6657310613e-01
18,78,2.2977300000e-17,2.8157086709e-01
18,80,2.2060500000e-17,2.9695566705e-01
18,82,2.1046570000e-17,3.1272750599e-01
18,84,1.9228130000e-17,3.2888638393e-01
18,86,1.9432900000e-17,3.4543230086e-01
18,88,1.8953230000e-17,3.6236525679e-01
18,90,1.7691170000e-17,3.7968525171e-01
18,92,1.8344900000e-17,3.9739228562e-01
18,94,1.7263370000e-17,4.1548635852e-01
18,96,1.4062100000e-17,4.3396747041e-01
18,98,1.5270930000e-17,4.5283562130e-01
18,100,2.1862870000e-17,4.7209081118e-01
19,1,8.6132270000e-18,-1.8287592399e-02
19,3,1.8023470000e-17,-1.7803793658e-02
19,5,3.0954070000e-17,-1.6932955925e-02
19,7,4.5347300000e-17,-1.5675079199e-02
19,9,5.1267500000e-17,-1.4030163480e-02
19,11,5.8535630000e-17,-1.1998208770e-02
19,13,7.4014330000e-17,-9.5792150660e-03
19,15,8.2152500000e-17,-6.7731823699e-03
19,17,2.2082830000e-16,-3.5801106812e-03
19,21,2.1754700000e-16,3.9671496738e-03
19,23,7.8665600000e-17,8.3213383401e-03
19,25,7.5254370000e-17,1.3062565999e-02
19,27,5.6219600000e-17,1.8190832651e-02
19,29,4.4786570000e-17,2.3706138295e-02
19,31,4.8203970000e-17,2.9608482931e-02
19,33,4.2430570000e-17,3.5897866560e-02
19,35,3.6675130000e-17,4.2574289182e-02
19,37,3.7920970000e-17,4.9637750796e-02
19,39,3.5092200000e-17,5.7088251403e-02
19,41,3.3007430000e-17,6.4925791003e-02
19,43,3.3572030000e-17,7.3150369595e-02
19,45,3.0880870000e-17,8.1761987179e-02
19,47,2.9577500000e-17,9.0760643756e-02
19,49,2.9186170000e-17,1.0014633933e-01
19,51,2.7994530000e-17,1.0991907389e-01
19,53,2.7018170000e-17,1.2007884744e-01
19,55,2.8072330000e-17,1.3062565999e-01
19,57,2.6769730000e-17,1.4155951153e-01
19,59,2.5338500000e-17,1.5288040206e-01
19,61,2.5896130000e-17,1.6458833159e-01
19,63,2.6096930000e-17,1.7668330011e-01
19,65,2.5371970000e-17,1.8916530762e-01
19,67,2.5068800000e-17,2.0203435412e-01
19,69,2.4133270000e-17,2.1529043961e-01
19,71,2.2972970000e-17,2.2893356410e-01
19,73,2.2578970000e-17,2.4296372758e-01
19,75,2.1934570000e-17,2.5738093006e-01
19,77,2.1178000000e-17,2.7218517152e-01
19,79,2.1721900000e-17,2.8737645198e-01
19,81,2.0836770000e-17,3.0295477143e-01
19,83,1.8903530000e-17,3.1892012987e-01
19,85,1.9174730000e-17,3.3527252731e-01
19,87,1.7681230000e-17,3.5201196374e-01
19,89,1.7255830000e-17,3.6913843916e-01
19,91,1.7425100000e-17,3.8665195357e-01
19,93,1.6688030000e-17,4.0455250698e-01
19,95,1.3837170000e-17,4.2284009938e-01
19,97,1.5128730000e-17,4.4151473077e-01
19,99,2.1415870000e-17,4.6057640115e-01
20,0,2.5202030000e-18,-2.0319547110e-02
20,2,1.2757300000e-17,-2.0029267865e-02
20,4,2.1975230000e-17,-1.9351949628e-02
20,6,3.4155430000e-17,-1.8287592399e-02
20,8,4.8254370000e-17,-1.6836196177e-02
20,10,4.8958230000e-17,-1.4997760962e-02
20,12,5.5081100000e-17,-1.2772286755e-02
20,14,6.9544000000e-17,-1.0159773555e-02
20,16,7.7711970000e-17,-7.1602213625e-03
20,18,2.0735570000e-16,-3.7736301775e-03
20,22,2.0353330000e-16,4.1606691701e-03
20,24,7.5257670000e-17,8.7083773327e-03
20,26,7.0836630000e-17,1.3643124488e-02
20,28,5.2436470000e-17,1.8964910636e-02
20,30,4.3086070000e-17,2.4673735776e-02
20,32,4.5350770000e-17,3.0769599909e-02
20,34,3.9081270000e-17,3.7252503034e-02
20,36,3.4208670000e-17,4.4122445152e-02
20,38,3.6589970000e-17,5.1379426263e-02
20,40,3.3031400000e-17,5.9023446366e-02
20,42,3.0102500000e-17,6.7054505462e-02
20,44,3.0624600000e-17,7.5472603550e-02
20,46,3.0214400000e-17,8.4277740631e-02
20,48,2.8143730000e-17,9.3469916704e-02
20,50,2.7373070000e-17,1.0304913177e-01
20,52,2.5810300000e-17,1.1301538583e-01
20,54,2.5889230000e-17,1.2336867888e-01
20,56,2.7155570000e-17,1.3410901092e-01
20,58,2.5735600000e-17,1.4523638196e-01
20,60,2.4348070000e-17,1.5675079199e-01
20,62,2.5258400000e-17,1.6865224101e-01
20,64,2.4660730000e-17,1.8094072902e-01
20,66,2.3098300000e-17,1.9361625603e-01
20,68,2.3747830000e-17,2.0667882203e-01
20,70,2.3356430000e-17,2.2012842702e-01
20,72,2.1559130000e-17,2.3396507101e-01
20,74,2.1351570000e-17,2.4818875398e-01
20,76,2.1457130000e-17,2.6279947595e-01
20,78,1.9936030000e-17,2.7779723691e-01
20,80,2.0387570000e-17,2.9318203687e-01
20,82,1.9634700000e-17,3.0895387581e-01
20,84,1.7414770000e-17,3.2511275375e-01
20,86,1.7618830000e-17,3.4165867069e-01
20,88,1.6853200000e-17,3.5859162661e-01
20,90,1.6233770000e-17,3.7591162153e-01
20,92,1.6164100000e-17,3.9361865544e-01
20,94,1.5694730000e-17,4.1171272834e-01
20,96,1.2925830000e-17,4.3019384024e-01
20,98,1.3910300000e-17,4.4906199112e-01
20,100,1.9927730000e-17,4.6831718100e-01
21,1,6.7373230000e-18,-2.2254742072e-02
21,3,1.7416070000e-17,-2.1770943332e-02
21,5,2.6191900000e-17,-2.0900105599e-02
21,7,3.7372070000e-17,-1.9642228873e-02
21,9,4.5980670000e-17,-1.7997313154e-02
21,11,4.5615530000e-17,-1.5965358443e-02
21,13,5.1867730000e-17,-1.3546364740e-02
21,15,6.6503170000e-17,-1.0740332044e-02
21,17,7.2248570000e-17,-7.5472603550e-03
21,19,1.9757270000e-16,-3.9671496738e-03
21,23,1.9346830000e-16,4.3541886664e-03
21,25,7.0086000000e-17,9.0954163253e-03
21,27,6.6927630000e-17,1.4223682977e-02
21,29,5.0121470000e-17,1.9738988621e-02
21,31,4.0169070000e-17,2.5641333257e-02
21,33,4.2510270000e-17,3.1930716887e-02
21,35,3.7112430000e-17,3.8607139508e-02
21,37,3.3014630000e-17,4.5670601123e-02
21,39,3.4666370000e-17,5.3121101730e-02
21,41,3.1465930000e-17,6.0958641329e-02
21,43,2.9121700000e-17,6.9183219921e-02
21,45,2.9282330000e-17,7.7794837506e-02
21,47,2.8495530000e-17,8.6793494083e-02
21,49,2.6122300000e-17,9.6179189652e-02
21,51,2.7734170000e-17,1.0595192421e-01
21,53,2.4675770000e-17,1.1611169777e-01
21,55,2.3769200000e-17,1.2665851032e-01
21,57,2.6309330000e-17,1.3759236186e-01
21,59,2.5460570000e-17,1.4891325239e-01
21,61,2.3009830000e-17,1.6062118191e-01
21,63,2.4116070000e-17,1.7271615043e-01
21,65,2.4473100000e-17,1.8519815794e-01
21,67,2.1656070000e-17,1.9806720445e-01
21,69,2.1428830000e-17,2.1132328994e-01
21,71,2.2422670000e-17,2.2496641443e-01
21,73,2.1583630000e-17,2.3899657791e-01
21,75,2.0462130000e-17,2.5341378038e-01
21,77,2.0294170000e-17,2.6821802185e-01
21,79,1.9682930000e-17,2.8340930231e-01
21,81,1.8915130000e-17,2.9898762176e-01
21,83,1.7266400000e-17,3.1495298020e-01
21,85,1.7828030000e-17,3.3130537764e-01
21,87,1.7347330000e-17,3.4804481406e-01
21,89,1.6295630000e-17,3.6517128949e-01
21,91,1.6425470000e-17,3.8268480390e-01
21,93,1.5325430000e-17,4.0058535730e-01
21,95,1.2498800000e-17,4.1887294970e-01
21,97,1.3627400000e-17,4.3754758109e-01
21,99,1.9160930000e-17,4.5660925148e-01
22,0,2.0725000000e-18,-2.4480216280e-02
22,2,1.0953870000e-17,-2.4189937035e-02
22,4,2.0280570000e-17,-2.3512618798e-02
22,6,2.7855370000e-17,-2.2448261569e-02
22,8,4.0292230000e-17,-2.0996865347e-02
22,10,4.3010670000e-17,-1.9158430132e-02
22,12,4.2154570000e-17,-1.6932955925e-02
22,14,5.0396070000e-17,-1.4320442725e-02
22,16,6.3406530000e-17,-1.1320890533e-02
22,18,6.7986130000e-17,-7.9342993476e-03
22,20,1.8570070000e-16,-4.1606691701e-03
22,24,1.8335670000e-16,4.5477081626e-03
22,26,6.6855000000e-17,9.4824553178e-03
22,28,6.4400570000e-17,1.4804241466e-02
22,30,4.6517500000e-17,2.0513066606e-02
22,32,3.7009530000e-17,2.6608930739e-02
22,34,4.0067030000e-17,3.3091833864e-02
22,36,3.5604730000e-17,3.9961775982e-02
22,38,3.0931870000e-17,4.7218757093e-02
22,40,3.3325670000e-17,5.4862777196e-02
22,42,3.0795430000e-17,6.2893836292e-02
22,44,2.8134430000e-17,7.1311934380e-02
22,46,2.8100730000e-17,8.0117071461e-02
22,48,2.7966570000e-17,8.9309247534e-02
22,50,2.4842370000e-17,9.8888462600e-02
22,52,2.5865500000e-17,1.0885471666e-01
22,54,2.4085800000e-17,1.1920800971e-01
22,56,2.3049800000e-17,1.2994834175e-01
22,58,2.3935500000e-17,1.4107571279e-01
22,60,2.2980100000e-17,1.5259012282e-01
22,62,2.1763630000e-17,1.6449157184e-01
22,64,2.2676570000e-17,1.7678005985e-01
22,66,2.2573270000e-17,1.8945558686e-01
22,68,2.1261570000e-17,2.0251815286e-01
22,70,2.1032070000e-17,2.1596775785e-01
22,72,2.1447130000e-17,2.2980440184e-01
22,74,2.0136870000e-17,2.4402808481e-01
22,76,1.9788700000e-17,2.5863880678e-01
22,78,1.9678400000e-17,2.7363656774e-01
22,80,1.9071170000e-17,2.8902136770e-01
22,82,1.7395270000e-17,3.0479320664e-01
22,84,1.6712930000e-17,3.2095208458e-01
22,86,1.6734270000e-17,3.3749800152e-01
22,88,1.5828730000e-17,3.5443095744e-01
22,90,1.5444300000e-17,3.7175095236e-01
22,92,1.5335270000e-17,3.8945798627e-01
22,94,1.4383900000e-17,4.0755205917e-01
22,96,1.1551770000e-17,4.2603317107e-01
