# O-CO2 state-resolved inelastic channels at energy index 29
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,67,4.3171900000e-17,0.0000000000e+00
11,69,4.4209530000e-17,0.0000000000e+00
11,71,3.9693770000e-17,0.0000000000e+00
11,73,4.0030570000e-17,0.0000000000e+00
11,75,3.7884200000e-17,0.0000000000e+00
11,77,3.7303930000e-17,0.0000000000e+00
11,79,3.6718870000e-17,0.0000000000e+00
11,81,3.7387800000e-17,0.0000000000e+00
11,83,3.4529570000e-17,0.0000000000e+00
11,85,3.6133630000e-17,0.0000000000e+00
11,87,3.2536770000e-17,0.0000000000e+00
11,89,3.3060900000e-17,0.0000000000e+00
11,91,3.3104730000e-17,0.0000000000e+00
11,93,3.1538230000e-17,0.0000000000e+00
11,95,2.6091170000e-17,0.0000000000e+00
11,97,3.0617370000e-17,0.0000000000e+00
11,99,4.1478370000e-17,0.0000000000e+00
12,0,5.9212570000e-18,0.0000000000e+00
12,2,2.7534200000e-17,0.0000000000e+00
12,4,5.3061500000e-17,0.0000000000e+00
12,6,9.3013730000e-17,0.0000000000e+00
12,8,1.3997770000e-16,0.0000000000e+00
12,10,3.1547130000e-16,0.0000000000e+00
12,14,3.2346830000e-16,0.0000000000e+00
12,16,1.2776470000e-16,0.0000000000e+00
12,18,1.1288800000e-16,0.0000000000e+00
12,20,8.9514630000e-17,0.0000000000e+00
12,22,7.4128370000e-17,0.0000000000e+00
12,24,7.5384800000e-17,0.0000000000e+00
12,26,6.4693770000e-17,0.0000000000e+00
12,28,6.1382270000e-17,0.0000000000e+00
12,30,6.0403870000e-17,0.0000000000e+00
12,32,5.3937570000e-17,0.0000000000e+00
12,34,5.2286930000e-17,0.0000000000e+00
12,36,5.3766870000e-17,0.0000000000e+00
12,38,4.8485530000e-17,0.0000000000e+00
12,40,4.5821730000e-17,0.0000000000e+00
12,42,4.6753400000e-17,0.0000000000e+00
12,44,4.5437170000e-17,0.0000000000e+00
12,46,4.2568830000e-17,0.0000000000e+00
12,48,4.2475800000e-17,0.0000000000e+00
12,50,4.3367770000e-17,0.0000000000e+00
12,52,4.1639900000e-17,0.0000000000e+00
12,54,4.0463930000e-17,0.0000000000e+00
12,56,4.0319500000e-17,0.0000000000e+00
12,58,4.0984070000e-17,0.0000000000e+00
12,60,4.0249830000e-17,0.0000000000e+00
12,62,3.8340930000e-17,0.0000000000e+00
12,64,3.9037800000e-17,0.0000000000e+00
12,66,4.2683870000e-17,0.0000000000e+00
12,68,3.9928600000e-17,0.0000000000e+00
12,70,3.8149970000e-17,0.0000000000e+00
12,72,3.6144570000e-17,0.0000000000e+00
12,74,3.7188500000e-17,0.0000000000e+00
12,76,3.5138330000e-17,0.0000000000e+00
12,78,3.2845100000e-17,0.0000000000e+00
12,80,3.2910570000e-17,0.0000000000e+00
12,82,3.4012900000e-17,0.0000000000e+00
12,84,3.0881300000e-17,0.0000000000e+00
12,86,3.1375070000e-17,0.0000000000e+00
12,88,2.8969200000e-17,0.0000000000e+00
12,90,2.9101070000e-17,0.0000000000e+00
12,92,2.8859300000e-17,0.0000000000e+00
12,94,2.8117400000e-17,0.0000000000e+00
12,96,2.2678870000e-17,0.0000000000e+00
12,98,2.5464370000e-17,0.0000000000e+00
12,100,3.6175400000e-17,0.0000000000e+00
13,1,1.4775130000e-17,0.0000000000e+00
13,3,3.2674800000e-17,0.0000000000e+00
13,5,5.9357530000e-17,0.0000000000e+00
13,7,9.7016400000e-17,0.0000000000e+00
13,9,1.2384130000e-16,0.0000000000e+00
13,11,2.9725300000e-16,0.0000000000e+00
13,15,3.0041630000e-16,0.0000000000e+00
13,17,1.1837360000e-16,0.0000000000e+00
13,19,1.0604700000e-16,0.0000000000e+00
13,21,8.2095370000e-17,0.0000000000e+00
13,23,6.9881630000e-17,0.0000000000e+00
13,25,6.9280600000e-17,0.0000000000e+00
13,27,6.3104330000e-17,0.0000000000e+00
13,29,5.6481730000e-17,0.0000000000e+00
13,31,5.5641670000e-17,0.0000000000e+00
13,33,5.1864300000e-17,0.0000000000e+00
13,35,4.9101300000e-17,0.0000000000e+00
13,37,4.9011930000e-17,0.0000000000e+00
13,39,4.5911070000e-17,0.0000000000e+00
13,41,4.4039030000e-17,0.0000000000e+00
13,43,4.3336700000e-17,0.0000000000e+00
13,45,4.2088100000e-17,0.0000000000e+00
13,47,4.0069900000e-17,0.0000000000e+00
13,49,4.1297530000e-17,0.0000000000e+00
13,51,4.0469500000e-17,0.0000000000e+00
13,53,3.9387770000e-17,0.0000000000e+00
13,55,3.8602870000e-17,0.0000000000e+00
13,57,3.8614870000e-17,0.0000000000e+00
13,59,3.7360400000e-17,0.0000000000e+00
13,61,3.7677100000e-17,0.0000000000e+00
13,63,3.5714830000e-17,0.0000000000e+00
13,65,3.6765000000e-17,0.0000000000e+00
13,67,3.7413930000e-17,0.0000000000e+00
13,69,3.7113530000e-17,0.0000000000e+00
13,71,3.2496030000e-17,0.0000000000e+00
13,73,3.3602870000e-17,0.0000000000e+00
13,75,3.2163530000e-17,0.0000000000e+00
13,77,3.0477930000e-17,0.0000000000e+00
13,79,2.9692970000e-17,0.0000000000e+00
13,81,2.9995070000e-17,0.0000000000e+00
13,83,2.7852600000e-17,0.0000000000e+00
13,85,2.8881470000e-17,0.0000000000e+00
13,87,2.5993570000e-17,0.0000000000e+00
13,89,2.5883400000e-17,0.0000000000e+00
13,91,2.6010570000e-17,0.0000000000e+00
13,93,2.3992700000e-17,0.0000000000e+00
13,95,2.0990200000e-17,0.0000000000e+00
13,97,2.3076000000e-17,0.0000000000e+00
13,99,3.2805730000e-17,0.0000000000e+00
14,0,4.4086000000e-18,0.0000000000e+00
14,2,2.1795730000e-17,0.0000000000e+00
14,4,3.9942900000e-17,0.0000000000e+00
14,6,6.3594830000e-17,0.0000000000e+00
14,8,1.0034920000e-16,0.0000000000e+00
14,10,1.1446000000e-16,0.0000000000e+00
14,12,2.7906100000e-16,0.0000000000e+00
14,16,2.8041230000e-16,0.0000000000e+00
14,18,1.0933650000e-16,0.0000000000e+00
14,20,9.6971930000e-17,0.0000000000e+00
14,22,7.7119100000e-17,0.0000000000e+00
14,24,6.4355370000e-17,0.0000000000e+00
14,26,6.3248830000e-17,0.0000000000e+00
14,28,5.7893130000e-17,0.0000000000e+00
14,30,5.0648170000e-17,0.0000000000e+00
14,32,5.1294330000e-17,0.0000000000e+00
14,34,4.8502970000e-17,0.0000000000e+00
14,36,4.4098530000e-17,0.0000000000e+00
14,38,4.4712830000e-17,0.0000000000e+00
14,40,4.1922370000e-17,0.0000000000e+00
14,42,3.8283070000e-17,0.0000000000e+00
14,44,4.0537030000e-17,0.0000000000e+00
14,46,3.7875870000e-17,0.0000000000e+00
14,48,3.6375470000e-17,0.0000000000e+00
14,50,3.8980700000e-17,0.0000000000e+00
14,52,3.7474330000e-17,0.0000000000e+00
14,54,3.3834900000e-17,0.0000000000e+00
14,56,3.5148630000e-17,0.0000000000e+00
14,58,3.6285100000e-17,0.0000000000e+00
14,60,3.4061600000e-17,0.0000000000e+00
14,62,3.2583370000e-17,0.0000000000e+00
14,64,3.3460100000e-17,0.0000000000e+00
14,66,3.4422930000e-17,0.0000000000e+00
14,68,3.2924830000e-17,0.0000000000e+00
14,70,3.2301270000e-17,0.0000000000e+00
14,72,3.0079700000e-17,0.0000000000e+00
14,74,3.1148570000e-17,0.0000000000e+00
14,76,2.8954400000e-17,0.0000000000e+00
14,78,2.6455800000e-17,0.0000000000e+00
14,80,2.6680430000e-17,0.0000000000e+00
14,82,2.7714730000e-17,0.0000000000e+00
14,84,2.5166130000e-17,0.0000000000e+00
14,86,2.5208270000e-17,0.0000000000e+00
14,88,2.4180330000e-17,0.0000000000e+00
14,90,2.4373530000e-17,0.0000000000e+00
14,92,2.4059130000e-17,0.0000000000e+00
14,94,2.1767030000e-17,0.0000000000e+00
14,96,1.8205770000e-17,0.0000000000e+00
14,98,2.0895030000e-17,0.0000000000e+00
14,100,3.0373870000e-17,0.0000000000e+00
15,1,1.0780380000e-17,0.0000000000e+00
15,3,2.8932070000e-17,0.0000000000e+00
15,5,4.4827470000e-17,0.0000000000e+00
15,7,6.8153870000e-17,0.0000000000e+00
15,9,9.3505030000e-17,0.0000000000e+00
15,11,1.0566080000e-16,0.0000000000e+00
15,13,2.6186330000e-16,0.0000000000e+00
15,17,2.6393170000e-16,0.0000000000e+00
15,19,1.0042060000e-16,0.0000000000e+00
15,21,9.1452070000e-17,0.0000000000e+00
15,23,7.1092530000e-17,0.0000000000e+00
15,25,5.9902400000e-17,0.0000000000e+00
15,27,5.9560670000e-17,0.0000000000e+00
15,29,5.3358830000e-17,0.0000000000e+00
15,31,4.6399630000e-17,0.0000000000e+00
15,33,5.0613270000e-17,0.0000000000e+00
15,35,4.4333530000e-17,0.0000000000e+00
15,37,4.1284330000e-17,0.0000000000e+00
15,39,4.2830970000e-17,0.0000000000e+00
15,41,3.9618030000e-17,0.0000000000e+00
15,43,3.6671900000e-17,0.0000000000e+00
15,45,3.8942770000e-17,0.0000000000e+00
15,47,3.5289270000e-17,0.0000000000e+00
15,49,3.5518200000e-17,0.0000000000e+00
15,51,3.6395800000e-17,0.0000000000e+00
15,53,3.2619230000e-17,0.0000000000e+00
15,55,3.2349530000e-17,0.0000000000e+00
15,57,3.4522600000e-17,0.0000000000e+00
15,59,3.3099970000e-17,0.0000000000e+00
15,61,3.0793000000e-17,0.0000000000e+00
15,63,3.2153730000e-17,0.0000000000e+00
15,65,3.2086230000e-17,0.0000000000e+00
15,67,3.0881830000e-17,0.0000000000e+00
15,69,3.1001500000e-17,0.0000000000e+00
15,71,2.8092200000e-17,0.0000000000e+00
15,73,2.7831830000e-17,0.0000000000e+00
15,75,2.6623830000e-17,0.0000000000e+00
15,77,2.5629470000e-17,0.0000000000e+00
15,79,2.4881000000e-17,0.0000000000e+00
15,81,2.5556430000e-17,0.0000000000e+00
15,83,2.3780830000e-17,0.0000000000e+00
15,85,2.4342300000e-17,0.0000000000e+00
15,87,2.2152730000e-17,0.0000000000e+00
15,89,2.2410600000e-17,0.0000000000e+00
15,91,2.2214370000e-17,0.0000000000e+00
15,93,2.0465600000e-17,0.0000000000e+00
15,95,1.7314230000e-17,0.0000000000e+00
15,97,2.0042170000e-17,0.0000000000e+00
15,99,2.8040570000e-17,0.0000000000e+00
16,0,3.0922130000e-18,0.0000000000e+00
16,2,1.8024130000e-17,0.0000000000e+00
16,4,3.4016900000e-17,0.0000000000e+00
16,6,4.7769230000e-17,0.0000000000e+00
16,8,7.2022070000e-17,0.0000000000e+00
16,10,8.7521470000e-17,0.0000000000e+00
16,12,9.6947100000e-17,0.0000000000e+00
16,14,2.4663500000e-16,0.0000000000e+00
16,18,2.4634300000e-16,0.0000000000e+00
16,20,9.3241930000e-17,0.0000000000e+00
16,22,8.5207300000e-17,0.0000000000e+00
16,24,6.6735730000e-17,0.0000000000e+00
16,26,5.4992700000e-17,0.0000000000e+00
16,28,5.4955400000e-17,0.0000000000e+00
16,30,4.8059500000e-17,0.0000000000e+00
16,32,4.4485400000e-17,0.0000000000e+00
16,34,4.5199070000e-17,0.0000000000e+00
16,36,3.9177700000e-17,0.0000000000e+00
16,38,3.8562630000e-17,0.0000000000e+00
16,40,3.7747800000e-17,0.0000000000e+00
16,42,3.7243270000e-17,0.0000000000e+00
16,44,3.5220800000e-17,0.0000000000e+00
16,46,3.4840570000e-17,0.0000000000e+00
16,48,3.3397400000e-17,0.0000000000e+00
16,50,3.3386970000e-17,0.0000000000e+00
16,52,3.2044130000e-17,0.0000000000e+00
16,54,2.9423630000e-17,0.0000000000e+00
16,56,3.0820070000e-17,0.0000000000e+00
16,58,3.1576270000e-17,0.0000000000e+00
16,60,2.9149570000e-17,0.0000000000e+00
16,62,2.8630870000e-17,0.0000000000e+00
16,64,3.0309200000e-17,0.0000000000e+00
16,66,2.9427830000e-17,0.0000000000e+00
16,68,2.7337900000e-17,0.0000000000e+00
16,70,2.8548870000e-17,0.0000000000e+00
16,72,2.6435130000e-17,0.0000000000e+00
16,74,2.5605600000e-17,0.0000000000e+00
16,76,2.5267600000e-17,0.0000000000e+00
16,78,2.4517000000e-17,0.0000000000e+00
16,80,2.3353800000e-17,0.0000000000e+00
16,82,2.3238800000e-17,0.0000000000e+00
16,84,2.1503900000e-17,0.0000000000e+00
16,86,2.2265100000e-17,0.0000000000e+00
16,88,2.1259400000e-17,0.0000000000e+00
16,90,2.1526830000e-17,0.0000000000e+00
16,92,2.1070770000e-17,0.0000000000e+00
16,94,1.9041370000e-17,0.0000000000e+00
16,96,1.6685230000e-17,0.0000000000e+00
16,98,1.8894900000e-17,0.0000000000e+00
16,100,2.5851730000e-17,0.0000000000e+00
17,1,9.5024870000e-18,0.0000000000e+00
17,3,2.3034270000e-17,0.0000000000e+00
17,5,3.7310100000e-17,0.0000000000e+00
17,7,5.1334230000e-17,0.0000000000e+00
17,9,6.5498070000e-17,0.0000000000e+00
17,11,8.0783670000e-17,0.0000000000e+00
17,13,9.1474100000e-17,0.0000000000e+00
17,15,2.3398200000e-16,0.0000000000e+00
17,19,2.3264500000e-16,0.0000000000e+00
17,21,8.5600570000e-17,0.0000000000e+00
17,23,8.0692800000e-17,0.0000000000e+00
17,25,6.3130970000e-17,0.0000000000e+00
17,27,5.0836330000e-17,0.0000000000e+00
17,29,5.0552730000e-17,0.0000000000e+00
17,31,4.7483130000e-17,0.0000000000e+00
17,33,4.2634800000e-17,0.0000000000e+00
17,35,4.0808000000e-17,0.0000000000e+00
17,37,3.7512170000e-17,0.0000000000e+00
17,39,3.5223730000e-17,0.0000000000e+00
17,41,3.7650030000e-17,0.0000000000e+00
17,43,3.4855600000e-17,0.0000000000e+00
17,45,3.2132700000e-17,0.0000000000e+00
17,47,3.2511400000e-17,0.0000000000e+00
17,49,3.2727300000e-17,0.0000000000e+00
17,51,3.0059170000e-17,0.0000000000e+00
17,53,3.0549470000e-17,0.0000000000e+00
17,55,2.9398500000e-17,0.0000000000e+00
17,57,2.8997930000e-17,0.0000000000e+00
17,59,2.9120370000e-17,0.0000000000e+00
17,61,2.8641400000e-17,0.0000000000e+00
17,63,2.7765800000e-17,0.0000000000e+00
17,65,2.8225370000e-17,0.0000000000e+00
17,67,2.7516700000e-17,0.0000000000e+00
17,69,2.5790170000e-17,0.0000000000e+00
17,71,2.5691630000e-17,0.0000000000e+00
17,73,2.5755930000e-17,0.0000000000e+00
17,75,2.3465330000e-17,0.0000000000e+00
17,77,2.3219970000e-17,0.0000000000e+00
17,79,2.3503230000e-17,0.0000000000e+00
17,81,2.3369470000e-17,0.0000000000e+00
17,83,2.0999700000e-17,0.0000000000e+00
17,85,2.1569330000e-17,0.0000000000e+00
17,87,2.0635170000e-17,0.0000000000e+00
17,89,2.0669070000e-17,0.0000000000e+00
17,91,2.0269870000e-17,0.0000000000e+00
17,93,1.8318870000e-17,0.0000000000e+00
17,95,1.5548970000e-17,0.0000000000e+00
17,97,1.8022070000e-17,0.0000000000e+00
17,99,2.4840830000e-17,0.0000000000e+00
18,0,3.2052930000e-18,0.0000000000e+00
18,2,1.4199230000e-17,0.0000000000e+00
18,4,2.6574930000e-17,0.0000000000e+00
18,6,4.1420930000e-17,0.0000000000e+00
18,8,5.4875230000e-17,0.0000000000e+00
18,10,6.0345630000e-17,0.0000000000e+00
18,12,7.6472570000e-17,0.0000000000e+00
18,14,8.5853300000e-17,0.0000000000e+00
18,16,2.1992470000e-16,0.0000000000e+00
18,20,2.1652570000e-16,0.0000000000e+00
18,22,8.0432470000e-17,0.0000000000e+00
18,24,7.7018700000e-17,0.0000000000e+00
18,26,5.9210230000e-17,0.0000000000e+00
18,28,4.6262430000e-17,0.0000000000e+00
18,30,4.8494170000e-17,0.0000000000e+00
18,32,4.5205230000e-17,0.0000000000e+00
18,34,3.7867870000e-17,0.0000000000e+00
18,36,3.8242030000e-17,0.0000000000e+00
18,38,3.5077170000e-17,0.0000000000e+00
18,40,3.2612400000e-17,0.0000000000e+00
18,42,3.4838970000e-17,0.0000000000e+00
18,44,3.2091830000e-17,0.0000000000e+00
18,46,2.9854600000e-17,0.0000000000e+00
18,48,3.1417700000e-17,0.0000000000e+00
18,50,2.9945130000e-17,0.0000000000e+00
18,52,2.7895800000e-17,0.0000000000e+00
18,54,2.8692870000e-17,0.0000000000e+00
18,56,2.7618430000e-17,0.0000000000e+00
18,58,2.6423830000e-17,0.0000000000e+00
18,60,2.7422230000e-17,0.0000000000e+00
18,62,2.6470470000e-17,0.0000000000e+00
18,64,2.6349630000e-17,0.0000000000e+00
18,66,2.6514970000e-17,0.0000000000e+00
18,68,2.5543000000e-17,0.0000000000e+00
18,70,2.5353270000e-17,0.0000000000e+00
18,72,2.4764530000e-17,0.0000000000e+00
18,74,2.4119230000e-17,0.0000000000e+00
18,76,2.2331530000e-17,0.0000000000e+00
18,78,2.2697270000e-17,0.0000000000e+00
18,80,2.2757930000e-17,0.0000000000e+00
18,82,2.0981130000e-17,0.0000000000e+00
18,84,1.9490670000e-17,0.0000000000e+00
18,86,2.0355670000e-17,0.0000000000e+00
18,88,1.9045900000e-17,0.0000000000e+00
18,90,1.8953530000e-17,0.0000000000e+00
18,92,1.8577370000e-17,0.0000000000e+00
18,94,1.6771100000e-17,0.0000000000e+00
18,96,1.4255230000e-17,0.0000000000e+00
18,98,1.6297330000e-17,0.0000000000e+00
18,100,2.2752530000e-17,0.0000000000e+00
19,1,8.2208330000e-18,0.0000000000e+00
19,3,1.7620230000e-17,0.0000000000e+00
19,5,3.0207970000e-17,0.0000000000e+00
19,7,4.4540170000e-17,0.0000000000e+00
19,9,5.0362800000e-17,0.0000000000e+00
19,11,5.8317930000e-17,0.0000000000e+00
19,13,7.3619200000e-17,0.0000000000e+00
19,15,7.9976900000e-17,0.0000000000e+00
19,17,2.0899870000e-16,0.0000000000e+00
19,21,2.0462470000e-16,0.0000000000e+00
19,23,7.5626700000e-17,0.0000000000e+00
19,25,7.4689370000e-17,0.0000000000e+00
19,27,5.5790470000e-17,0.0000000000e+00
19,29,4.3581030000e-17,0.0000000000e+00
19,31,4.7010870000e-17,0.0000000000e+00
19,33,4.2566870000e-17,0.0000000000e+00
19,35,3.5648600000e-17,0.0000000000e+00
19,37,3.7842930000e-17,0.0000000000e+00
19,39,3.3795700000e-17,0.0000000000e+00
19,41,3.2761930000e-17,0.0000000000e+00
19,43,3.1981730000e-17,0.0000000000e+00
19,45,3.0930570000e-17,0.0000000000e+00
19,47,2.8771270000e-17,0.0000000000e+00
19,49,2.9196200000e-17,0.0000000000e+00
19,51,2.8029800000e-17,0.0000000000e+00
19,53,2.6770130000e-17,0.0000000000e+00
19,55,2.7321670000e-17,0.0000000000e+00
19,57,2.6075830000e-17,0.0000000000e+00
19,59,2.5654300000e-17,0.0000000000e+00
19,61,2.5142130000e-17,0.0000000000e+00
19,63,2.6028430000e-17,0.0000000000e+00
19,65,2.5614770000e-17,0.0000000000e+00
19,67,2.4842730000e-17,0.0000000000e+00
19,69,2.3544700000e-17,0.0000000000e+00
19,71,2.3742100000e-17,0.0000000000e+00
19,73,2.3588830000e-17,0.0000000000e+00
19,75,2.2129100000e-17,0.0000000000e+00
19,77,2.1074500000e-17,0.0000000000e+00
19,79,2.1200000000e-17,0.0000000000e+00
19,81,2.0736800000e-17,0.0000000000e+00
19,83,1.8726270000e-17,0.0000000000e+00
19,85,1.9717300000e-17,0.0000000000e+00
19,87,1.8304300000e-17,0.0000000000e+00
19,89,1.8133230000e-17,0.0000000000e+00
19,91,1.7736170000e-17,0.0000000000e+00
19,93,1.6325530000e-17,0.0000000000e+00
19,95,1.4454570000e-17,0.0000000000e+00
19,97,1.5939070000e-17,0.0000000000e+00
19,99,2.2195700000e-17,0.0000000000e+00
20,0,2.4381000000e-18,0.0000000000e+00
20,2,1.2376530000e-17,0.0000000000e+00
20,4,2.1666670000e-17,0.0000000000e+00
20,6,3.3777230000e-17,0.0000000000e+00
20,8,4.7487900000e-17,0.0000000000e+00
20,10,4.8081470000e-17,0.0000000000e+00
20,12,5.4782400000e-17,0.0000000000e+00
20,14,6.8790100000e-17,0.0000000000e+00
20,16,7.5202770000e-17,0.0000000000e+00
20,18,1.9561300000e-16,0.0000000000e+00
20,22,1.9178300000e-16,0.0000000000e+00
20,24,7.2538000000e-17,0.0000000000e+00
20,26,6.9869930000e-17,0.0000000000e+00
20,28,5.1865300000e-17,0.0000000000e+00
20,30,4.1774570000e-17,0.0000000000e+00
20,32,4.3861670000e-17,0.0000000000e+00
20,34,3.8897670000e-17,0.0000000000e+00
20,36,3.3663900000e-17,0.0000000000e+00
20,38,3.6457070000e-17,0.0000000000e+00
20,40,3.2217200000e-17,0.0000000000e+00
20,42,2.9869100000e-17,0.0000000000e+00
20,44,2.9782430000e-17,0.0000000000e+00
20,46,2.9392570000e-17,0.0000000000e+00
20,48,2.8066370000e-17,0.0000000000e+00
20,50,2.8246600000e-17,0.0000000000e+00
20,52,2.5512670000e-17,0.0000000000e+00
20,54,2.5025100000e-17,0.0000000000e+00
20,56,2.6174530000e-17,0.0000000000e+00
20,58,2.5732200000e-17,0.0000000000e+00
20,60,2.3400230000e-17,0.0000000000e+00
20,62,2.4455500000e-17,0.0000000000e+00
20,64,2.4550330000e-17,0.0000000000e+00
20,66,2.3068770000e-17,0.0000000000e+00
20,68,2.3234830000e-17,0.0000000000e+00
20,70,2.3230570000e-17,0.0000000000e+00
20,72,2.1922900000e-17,0.0000000000e+00
20,74,2.1372930000e-17,0.0000000000e+00
20,76,2.1395070000e-17,0.0000000000e+00
20,78,2.0517170000e-17,0.0000000000e+00
20,80,2.0612970000e-17,0.0000000000e+00
20,82,2.0068530000e-17,0.0000000000e+00
20,84,1.7315470000e-17,0.0000000000e+00
20,86,1.9106270000e-17,0.0000000000e+00
20,88,1.7779030000e-17,0.0000000000e+00
20,90,1.6843800000e-17,0.0000000000e+00
20,92,1.6461800000e-17,0.0000000000e+00
20,94,1.5777500000e-17,0.0000000000e+00
20,96,1.3313270000e-17,0.0000000000e+00
20,98,1.4619900000e-17,0.0000000000e+00
20,100,2.0533170000e-17,0.0000000000e+00
21,1,6.5210270000e-18,0.0000000000e+00
21,3,1.7024470000e-17,0.0000000000e+00
21,5,2.5505670000e-17,0.0000000000e+00
21,7,3.6461930000e-17,0.0000000000e+00
21,9,4.5084170000e-17,0.0000000000e+00
21,11,4.4967930000e-17,0.0000000000e+00
21,13,5.1748970000e-17,0.0000000000e+00
21,15,6.6134100000e-17,0.0000000000e+00
21,17,6.9826000000e-17,0.0000000000e+00
21,19,1.8580170000e-16,0.0000000000e+00
21,23,1.8310670000e-16,0.0000000000e+00
21,25,6.8230200000e-17,0.0000000000e+00
21,27,6.6615530000e-17,0.0000000000e+00
21,29,5.0258830000e-17,0.0000000000e+00
21,31,3.9296800000e-17,0.0000000000e+00
21,33,4.1978470000e-17,0.0000000000e+00
21,35,3.6366830000e-17,0.0000000000e+00
21,37,3.2637370000e-17,0.0000000000e+00
21,39,3.3162530000e-17,0.0000000000e+00
21,41,3.1266700000e-17,0.0000000000e+00
21,43,2.8265500000e-17,0.0000000000e+00
21,45,2.8408600000e-17,0.0000000000e+00
21,47,2.7892330000e-17,0.0000000000e+00
21,49,2.6564300000e-17,0.0000000000e+00
21,51,2.6955370000e-17,0.0000000000e+00
21,53,2.4511070000e-17,0.0000000000e+00
21,55,2.3659500000e-17,0.0000000000e+00
21,57,2.6169730000e-17,0.0000000000e+00
21,59,2.4516870000e-17,0.0000000000e+00
21,61,2.2806530000e-17,0.0000000000e+00
21,63,2.3898300000e-17,0.0000000000e+00
21,65,2.3995900000e-17,0.0000000000e+00
21,67,2.1327370000e-17,0.0000000000e+00
21,69,2.1097530000e-17,0.0000000000e+00
21,71,2.2608870000e-17,0.0000000000e+00
21,73,2.2498430000e-17,0.0000000000e+00
21,75,2.1121170000e-17,0.0000000000e+00
21,77,1.9796870000e-17,0.0000000000e+00
21,79,1.9532970000e-17,0.0000000000e+00
21,81,1.8709700000e-17,0.0000000000e+00
21,83,1.7466300000e-17,0.0000000000e+00
21,85,1.8492230000e-17,0.0000000000e+00
21,87,1.7666030000e-17,0.0000000000e+00
21,89,1.6807430000e-17,0.0000000000e+00
21,91,1.6464900000e-17,0.0000000000e+00
21,93,1.5231700000e-17,0.0000000000e+00
21,95,1.3116500000e-17,0.0000000000e+00
21,97,1.4429470000e-17,0.0000000000e+00
21,99,2.0054600000e-17,0.0000000000e+00
22,0,1.9477130000e-18,0.0000000000e+00
22,2,1.0507830000e-17,0.0000000000e+00
22,4,1.9886130000e-17,0.0000000000e+00
22,6,2.7279770000e-17,0.0000000000e+00
22,8,3.9754830000e-17,0.0000000000e+00
22,10,4.2340000000e-17,0.0000000000e+00
22,12,4.1383000000e-17,0.0000000000e+00
22,14,4.9903670000e-17,0.0000000000e+00
22,16,6.2688830000e-17,0.0000000000e+00
22,18,6.6284270000e-17,0.0000000000e+00
22,20,1.7494500000e-16,0.0000000000e+00
22,24,1.7307100000e-16,0.0000000000e+00
22,26,6.5461130000e-17,0.0000000000e+00
22,28,6.3902070000e-17,0.0000000000e+00
22,30,4.6103230000e-17,0.0000000000e+00
22,32,3.6473300000e-17,0.0000000000e+00
22,34,3.9964900000e-17,0.0000000000e+00
22,36,3.4477400000e-17,0.0000000000e+00
22,38,3.0589630000e-17,0.0000000000e+00
22,40,3.2310630000e-17,0.0000000000e+00
22,42,3.0402970000e-17,0.0000000000e+00
22,44,2.6789870000e-17,0.0000000000e+00
22,46,2.7511230000e-17,0.0000000000e+00
22,48,2.7045570000e-17,0.0000000000e+00
22,50,2.5035930000e-17,0.0000000000e+00
22,52,2.5207230000e-17,0.0000000000e+00
22,54,2.3914430000e-17,0.0000000000e+00
22,56,2.2681270000e-17,0.0000000000e+00
22,58,2.3599830000e-17,0.0000000000e+00
22,60,2.2549730000e-17,0.0000000000e+00
22,62,2.1718230000e-17,0.0000000000e+00
22,64,2.2297270000e-17,0.0000000000e+00
22,66,2.2214730000e-17,0.0000000000e+00
22,68,2.1076230000e-17,0.0000000000e+00
22,70,2.0760030000e-17,0.0000000000e+00
22,72,2.1709600000e-17,0.0000000000e+00
22,74,2.1247970000e-17,0.0000000000e+00
22,76,1.9960430000e-17,0.0000000000e+00
22,78,1.9256400000e-17,0.0000000000e+00
22,80,1.8552330000e-17,0.0000000000e+00
22,82,1.7365330000e-17,0.0000000000e+00
22,84,1.6945700000e-17,0.0000000000e+00
22,86,1.7072630000e-17,0.0000000000e+00
22,88,1.6472630000e-17,0.0000000000e+00
22,90,1.5932330000e-17,0.0000000000e+00
22,92,1.5587770000e-17,0.0000000000e+00
22,94,1.4194530000e-17,0.0000000000e+00
22,96,1.1987870000e-17,0.0000000000e+00
22,98,1.3245630000e-17,0.0000000000e+00
22,100,1.8748630000e-17,0.0000000000e+00
23,1,5.9371600000e-18,0.0000000000e+00
