# O-CO2 state-resolved inelastic channels at energy index 35
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
63,97,8.1956830000e-18,2.6483143066e-01
63,99,8.9782530000e-18,2.8389310105e-01
64,0,4.4590830000e-19,-2.0126027613e-01
64,2,2.3984400000e-18,-2.0096999689e-01
64,4,4.1791800000e-18,-2.0029267865e-01
64,6,5.9654430000e-18,-1.9922832142e-01
64,8,7.8527130000e-18,-1.9777692520e-01
64,10,8.0153070000e-18,-1.9593848999e-01
64,12,7.5112730000e-18,-1.9371301578e-01
64,14,7.5834000000e-18,-1.9110050258e-01
64,16,7.8864570000e-18,-1.8810095039e-01
64,18,7.8165030000e-18,-1.8471435920e-01
64,20,7.9790030000e-18,-1.8094072902e-01
64,22,7.9932570000e-18,-1.7678005985e-01
64,24,7.6384330000e-18,-1.7223235169e-01
64,26,8.2268700000e-18,-1.6729760454e-01
64,28,8.0670970000e-18,-1.6197581839e-01
64,30,7.7878700000e-18,-1.5626699325e-01
64,32,8.1473330000e-18,-1.5017112912e-01
64,34,8.8678230000e-18,-1.4368822599e-01
64,36,8.0662200000e-18,-1.3681828387e-01
64,38,9.2094300000e-18,-1.2956130276e-01
64,40,9.6470130000e-18,-1.2191728266e-01
64,42,8.4087030000e-18,-1.1388622356e-01
64,44,9.8148730000e-18,-1.0546812547e-01
64,46,1.1151400000e-17,-9.6662988393e-02
64,48,9.6184670000e-18,-8.7470812320e-02
64,50,1.1184700000e-17,-7.7891597254e-02
64,52,1.3286000000e-17,-6.7925343195e-02
64,54,1.1880800000e-17,-5.7572050144e-02
64,56,1.4649530000e-17,-4.6831718100e-02
64,58,2.2012300000e-17,-3.5704347064e-02
64,60,2.0326600000e-17,-2.4189937035e-02
64,62,5.0031300000e-17,-1.2288488014e-02
64,66,4.9826600000e-17,1.2675527007e-02
64,68,2.0671430000e-17,2.5738093006e-02
64,70,2.0605330000e-17,3.9187697997e-02
64,72,1.4483470000e-17,5.3024341981e-02
64,74,1.1584360000e-17,6.7248024958e-02
64,76,1.2602900000e-17,8.1858746927e-02
64,78,1.0762860000e-17,9.6856507889e-02
64,80,9.6447200000e-18,1.1224130784e-01
64,82,1.0554270000e-17,1.2801314679e-01
64,84,9.4471400000e-18,1.4417202473e-01
64,86,8.0299000000e-18,1.6071794166e-01
64,88,8.4422700000e-18,1.7765089759e-01
64,90,7.9992830000e-18,1.9497089250e-01
64,92,7.3137530000e-18,2.1267792641e-01
64,94,7.3272300000e-18,2.3077199932e-01
64,96,7.9301970000e-18,2.4925311121e-01
64,98,7.9265270000e-18,2.6812126210e-01
64,100,8.7372300000e-18,2.8737645198e-01
65,1,1.4160470000e-18,-2.0745290001e-01
65,3,3.2640570000e-18,-2.0696910127e-01
65,5,5.1861770000e-18,-2.0609826354e-01
65,7,6.9299770000e-18,-2.0484038682e-01
65,9,7.9455070000e-18,-2.0319547110e-01
65,11,7.8749530000e-18,-2.0116351639e-01
65,13,7.7402430000e-18,-1.9874452268e-01
65,15,7.6717670000e-18,-1.9593848999e-01
65,17,7.8201800000e-18,-1.9274541830e-01
65,19,7.7249930000e-18,-1.8916530762e-01
65,21,7.9082830000e-18,-1.8519815794e-01
65,23,7.7862730000e-18,-1.8084396928e-01
65,25,7.9143570000e-18,-1.7610274162e-01
65,27,7.7624730000e-18,-1.7097447497e-01
65,29,8.1041870000e-18,-1.6545916932e-01
65,31,7.4099100000e-18,-1.5955682468e-01
65,33,8.6641030000e-18,-1.5326744106e-01
65,35,9.0853870000e-18,-1.4659101843e-01
65,37,7.8845770000e-18,-1.3952755682e-01
65,39,8.7691900000e-18,-1.3207705621e-01
65,41,9.7181700000e-18,-1.2423951661e-01
65,43,8.5817700000e-18,-1.1601493802e-01
65,45,9.3641970000e-18,-1.0740332044e-01
65,47,1.0924430000e-17,-9.8404663860e-02
65,49,9.6784970000e-18,-8.9018968290e-02
65,51,1.1042690000e-17,-7.9246233728e-02
65,53,1.3164630000e-17,-6.9086460173e-02
65,55,1.1229810000e-17,-5.8539647625e-02
65,57,1.4296000000e-17,-4.7605796085e-02
65,59,2.1441470000e-17,-3.6284905553e-02
65,61,2.0173900000e-17,-2.4576976028e-02
65,63,4.9345400000e-17,-1.2482007510e-02
65,67,4.8959700000e-17,1.2869046503e-02
65,69,2.0059470000e-17,2.6125131998e-02
65,71,2.0885700000e-17,3.9768256486e-02
65,73,1.4035500000e-17,5.3798419967e-02
65,75,1.1214290000e-17,6.8215622440e-02
65,77,1.2621430000e-17,8.3019863905e-02
65,79,1.0708010000e-17,9.8211144363e-02
65,81,9.7064630000e-18,1.1378946381e-01
65,83,1.0694930000e-17,1.2975482226e-01
65,85,9.2793370000e-18,1.4610721969e-01
65,87,7.6072430000e-18,1.6284665612e-01
65,89,7.7586730000e-18,1.7997313154e-01
65,91,8.3642300000e-18,1.9748664596e-01
65,93,7.9688230000e-18,2.1538719936e-01
65,95,8.2355700000e-18,2.3367479176e-01
65,97,8.3084100000e-18,2.5234942315e-01
65,99,8.7743030000e-18,2.7141109354e-01
66,0,4.1399830000e-19,-2.1393580314e-01
66,2,2.1114770000e-18,-2.1364552390e-01
66,4,3.9402070000e-18,-2.1296820566e-01
66,6,5.7876230000e-18,-2.1190384843e-01
66,8,7.3945100000e-18,-2.1045245221e-01
66,10,7.5224170000e-18,-2.0861401699e-01
66,12,7.9494630000e-18,-2.0638854279e-01
66,14,7.4680900000e-18,-2.0377602959e-01
66,16,7.2083130000e-18,-2.0077647739e-01
66,18,7.3477000000e-18,-1.9738988621e-01
66,20,7.2358430000e-18,-1.9361625603e-01
66,22,7.5639400000e-18,-1.8945558686e-01
66,24,7.5836930000e-18,-1.8490787870e-01
66,26,7.5395900000e-18,-1.7997313154e-01
66,28,7.9210470000e-18,-1.7465134539e-01
66,30,8.0623500000e-18,-1.6894252025e-01
66,32,7.5646530000e-18,-1.6284665612e-01
66,34,8.3471970000e-18,-1.5636375300e-01
66,36,8.8437170000e-18,-1.4949381088e-01
66,38,7.4380130000e-18,-1.4223682977e-01
66,40,8.4363570000e-18,-1.3459280966e-01
66,42,9.4083870000e-18,-1.2656175057e-01
66,44,8.5113030000e-18,-1.1814365248e-01
66,46,9.3968030000e-18,-1.0933851540e-01
66,48,1.0754700000e-17,-1.0014633933e-01
66,50,9.1203530000e-18,-9.0567124260e-02
66,52,1.1077070000e-17,-8.0600870202e-02
66,54,1.3173800000e-17,-7.0247577151e-02
66,56,1.1139490000e-17,-5.9507245107e-02
66,58,1.4148270000e-17,-4.8379874071e-02
66,60,2.0866570000e-17,-3.6865464042e-02
66,62,2.0111570000e-17,-2.4964015020e-02
66,64,4.8479970000e-17,-1.2675527007e-02
66,68,4.7347470000e-17,1.3062565999e-02
66,70,1.9559100000e-17,2.6512170991e-02
66,72,2.0399870000e-17,4.0348814975e-02
66,74,1.3895830000e-17,5.4572497952e-02
66,76,1.0902370000e-17,6.9183219921e-02
66,78,1.2775400000e-17,8.4180980883e-02
66,80,1.0482680000e-17,9.9565780837e-02
66,82,9.3688570000e-18,1.1533761978e-01
66,84,1.0355540000e-17,1.3149649772e-01
66,86,8.8484630000e-18,1.4804241466e-01
66,88,7.3325130000e-18,1.6497537058e-01
66,90,7.4641830000e-18,1.8229536550e-01
66,92,8.4839570000e-18,2.0000239941e-01
66,94,8.4076770000e-18,2.1809647231e-01
66,96,8.1200000000e-18,2.3657758421e-01
66,98,8.0006700000e-18,2.5544573509e-01
66,100,8.6030030000e-18,2.7470092497e-01
67,1,1.2770270000e-18,-2.2032194652e-01
67,3,2.9575570000e-18,-2.1983814778e-01
67,5,4.9146370000e-18,-2.1896731004e-01
67,7,6.5413500000e-18,-2.1770943332e-01
67,9,7.5878800000e-18,-2.1606451760e-01
67,11,7.7702930000e-18,-2.1403256289e-01
67,13,7.7911930000e-18,-2.1161356918e-01
67,15,7.4641170000e-18,-2.0880753649e-01
67,17,7.3843030000e-18,-2.0561446480e-01
67,19,7.4585970000e-18,-2.0203435412e-01
67,21,7.0635830000e-18,-1.9806720445e-01
67,23,7.4923170000e-18,-1.9371301578e-01
67,25,7.6866700000e-18,-1.8897178812e-01
67,27,7.3720400000e-18,-1.8384352147e-01
67,29,7.9664030000e-18,-1.7832821582e-01
67,31,7.9512900000e-18,-1.7242587119e-01
67,33,7.4380670000e-18,-1.6613648756e-01
67,35,8.5660370000e-18,-1.5946006494e-01
67,37,8.4640970000e-18,-1.5239660332e-01
67,39,7.5396130000e-18,-1.4494610272e-01
67,41,8.3868430000e-18,-1.3710856312e-01
67,43,9.0055200000e-18,-1.2888398452e-01
67,45,8.0701400000e-18,-1.2027236694e-01
67,47,9.3125070000e-18,-1.1127371036e-01
67,49,1.0538530000e-17,-1.0188801479e-01
67,51,8.8791770000e-18,-9.2115280230e-02
67,53,1.0943480000e-17,-8.1955506676e-02
67,55,1.2513530000e-17,-7.1408694128e-02
67,57,1.0919260000e-17,-6.0474842588e-02
67,59,1.4077700000e-17,-4.9153952056e-02
67,61,2.0779270000e-17,-3.7446022531e-02
67,63,1.9721430000e-17,-2.5351054013e-02
67,65,4.7660930000e-17,-1.2869046503e-02
67,69,4.7385700000e-17,1.3256085495e-02
67,71,1.9934670000e-17,2.6899209983e-02
67,73,1.9654130000e-17,4.0929373464e-02
67,75,1.3601700000e-17,5.5346575937e-02
67,77,1.1894800000e-17,7.0150817402e-02
67,79,1.2481700000e-17,8.5342097861e-02
67,81,1.0794570000e-17,1.0092041731e-01
67,83,1.0011540000e-17,1.1688577575e-01
67,85,1.0258690000e-17,1.3323817319e-01
67,87,8.6972170000e-18,1.4997760962e-01
67,89,7.1960170000e-18,1.6710408504e-01
67,91,7.8101870000e-18,1.8461759945e-01
67,93,7.8212100000e-18,2.0251815286e-01
67,95,7.9646700000e-18,2.2080574526e-01
67,97,7.9853330000e-18,2.3948037665e-01
67,99,8.8145600000e-18,2.5854204703e-01
68,0,4.2346570000e-19,-2.2699836914e-01
68,2,2.1721030000e-18,-2.2670808989e-01
68,4,3.8738370000e-18,-2.2603077166e-01
68,6,5.6524570000e-18,-2.2496641443e-01
68,8,7.3191130000e-18,-2.2351501821e-01
68,10,7.2782470000e-18,-2.2167658299e-01
68,12,7.6089870000e-18,-2.1945110878e-01
68,14,7.5475370000e-18,-2.1683859558e-01
68,16,6.8151500000e-18,-2.1383904339e-01
68,18,6.9285330000e-18,-2.1045245221e-01
68,20,7.1451970000e-18,-2.0667882203e-01
68,22,6.9213800000e-18,-2.0251815286e-01
68,24,7.2778400000e-18,-1.9797044470e-01
68,26,7.6508330000e-18,-1.9303569754e-01
68,28,7.4932430000e-18,-1.8771391139e-01
68,30,7.6582730000e-18,-1.8200508625e-01
68,32,7.8439230000e-18,-1.7590922212e-01
68,34,7.0381970000e-18,-1.6942631900e-01
68,36,7.7408630000e-18,-1.6255637688e-01
68,38,7.8536170000e-18,-1.5529939577e-01
68,40,7.3375670000e-18,-1.4765537566e-01
68,42,8.4145500000e-18,-1.3962431657e-01
68,44,8.9256930000e-18,-1.3120621848e-01
68,46,8.0199800000e-18,-1.2240108140e-01
68,48,9.1120330000e-18,-1.1320890533e-01
68,50,1.0366200000e-17,-1.0362969026e-01
68,52,8.8820530000e-18,-9.3663436201e-02
68,54,1.0724890000e-17,-8.3310143150e-02
68,56,1.2638400000e-17,-7.2569811106e-02
68,58,1.0932690000e-17,-6.1442440070e-02
68,60,1.4046000000e-17,-4.9928030041e-02
68,62,2.0273430000e-17,-3.8026581020e-02
68,64,1.9589030000e-17,-2.5738093006e-02
68,66,4.6114470000e-17,-1.3062565999e-02
68,70,4.6437730000e-17,1.3449604992e-02
68,72,1.9179470000e-17,2.7286248976e-02
68,74,1.9620270000e-17,4.1509931953e-02
68,76,1.3971430000e-17,5.6120653922e-02
68,78,1.0761900000e-17,7.1118414884e-02
68,80,1.1918470000e-17,8.6503214838e-02
68,82,1.0563500000e-17,1.0227505379e-01
68,84,9.4675300000e-18,1.1843393172e-01
68,86,9.8255070000e-18,1.3497984866e-01
68,88,8.8821670000e-18,1.5191280458e-01
68,90,7.6334870000e-18,1.6923279950e-01
68,92,7.4284030000e-18,1.8693983341e-01
68,94,7.6765830000e-18,2.0503390631e-01
68,96,7.8432170000e-18,2.2351501821e-01
68,98,7.8183300000e-18,2.4238316909e-01
68,100,8.6128500000e-18,2.6163835897e-01
69,1,1.1791130000e-18,-2.3357803201e-01
69,3,2.8401230000e-18,-2.3309423327e-01
69,5,4.5870470000e-18,-2.3222339554e-01
69,7,6.4527400000e-18,-2.3096551881e-01
69,9,7.8206170000e-18,-2.2932060309e-01
69,11,7.6708100000e-18,-2.2728864838e-01
69,13,7.5013330000e-18,-2.2486965468e-01
69,15,7.0720830000e-18,-2.2206362198e-01
69,17,6.9818900000e-18,-2.1887055030e-01
69,19,7.0440300000e-18,-2.1529043961e-01
69,21,7.1285730000e-18,-2.1132328994e-01
69,23,6.9592330000e-18,-2.0696910127e-01
69,25,7.9850100000e-18,-2.0222787362e-01
69,27,7.8876000000e-18,-1.9709960696e-01
69,29,7.5312800000e-18,-1.9158430132e-01
69,31,7.5778700000e-18,-1.8568195668e-01
69,33,7.8119870000e-18,-1.7939257305e-01
69,35,7.2172770000e-18,-1.7271615043e-01
69,37,7.6893230000e-18,-1.6565268882e-01
69,39,8.2251300000e-18,-1.5820218821e-01
69,41,7.0023330000e-18,-1.5036464861e-01
69,43,8.4863170000e-18,-1.4214007002e-01
69,45,8.4394200000e-18,-1.3352845243e-01
69,47,7.7656200000e-18,-1.2452979586e-01
69,49,8.7712630000e-18,-1.1514410029e-01
69,51,9.5355230000e-18,-1.0537136573e-01
69,53,8.3859170000e-18,-9.5211592171e-02
69,55,1.0278960000e-17,-8.4664779624e-02
69,57,1.2104870000e-17,-7.3730928084e-02
69,59,1.0811600000e-17,-6.2410037551e-02
69,61,1.3361200000e-17,-5.0702108026e-02
69,63,1.9870870000e-17,-3.8607139508e-02
69,65,1.9028070000e-17,-2.6125131998e-02
69,67,4.6174170000e-17,-1.3256085495e-02
69,71,4.5923070000e-17,1.3643124488e-02
69,73,1.8974270000e-17,2.7673287968e-02
69,75,1.9615100000e-17,4.2090490441e-02
69,77,1.3955400000e-17,5.6894731907e-02
69,79,1.0707870000e-17,7.2086012365e-02
69,81,1.2011930000e-17,8.7664331816e-02
69,83,1.0760300000e-17,1.0362969026e-01
69,85,8.9272630000e-18,1.1998208770e-01
69,87,9.4510570000e-18,1.3672152412e-01
69,89,8.6087600000e-18,1.5384799954e-01
69,91,7.6016270000e-18,1.7136151396e-01
69,93,7.9021670000e-18,1.8926206736e-01
69,95,8.3210770000e-18,2.0754965976e-01
69,97,8.3665930000e-18,2.2622429115e-01
69,99,8.8408230000e-18,2.4528596154e-01
70,0,3.7767330000e-19,-2.4044797413e-01
70,2,2.0440400000e-18,-2.4015769489e-01
70,4,3.7627300000e-18,-2.3948037665e-01
70,6,5.4004100000e-18,-2.3841601942e-01
70,8,7.3263330000e-18,-2.3696462320e-01
70,10,7.4048730000e-18,-2.3512618798e-01
70,12,7.1200930000e-18,-2.3290071378e-01
70,14,7.0705100000e-18,-2.3028820058e-01
70,16,6.7824630000e-18,-2.2728864838e-01
70,18,7.0245170000e-18,-2.2390205720e-01
70,20,7.0317330000e-18,-2.2012842702e-01
70,22,7.5683470000e-18,-2.1596775785e-01
70,24,7.0054030000e-18,-2.1142004969e-01
70,26,7.8937770000e-18,-2.0648530253e-01
70,28,7.2166600000e-18,-2.0116351639e-01
70,30,7.2086470000e-18,-1.9545469125e-01
70,32,7.7028400000e-18,-1.8935882711e-01
70,34,7.5045970000e-18,-1.8287592399e-01
70,36,7.1900800000e-18,-1.7600598187e-01
70,38,8.1298700000e-18,-1.6874900076e-01
70,40,8.2318930000e-18,-1.6110498066e-01
70,42,7.1311070000e-18,-1.5307392156e-01
70,44,8.2590070000e-18,-1.4465582347e-01
70,46,8.2610200000e-18,-1.3585068639e-01
70,48,7.4039900000e-18,-1.2665851032e-01
70,50,8.4408330000e-18,-1.1707929525e-01
70,52,9.5283400000e-18,-1.0711304119e-01
70,54,8.4568230000e-18,-9.6759748141e-02
70,56,1.0009390000e-17,-8.6019416098e-02
70,58,1.1817270000e-17,-7.4892045061e-02
70,60,1.0398970000e-17,-6.3377635033e-02
70,62,1.3334430000e-17,-5.1476186011e-02
70,64,1.9036170000e-17,-3.9187697997e-02
70,66,1.8571530000e-17,-2.6512170991e-02
70,68,4.5271870000e-17,-1.3449604992e-02
70,72,4.4922470000e-17,1.3836643984e-02
70,74,1.8924830000e-17,2.8060326961e-02
70,76,1.8707730000e-17,4.2671048930e-02
70,78,1.3690100000e-17,5.7668809892e-02
70,80,1.0176340000e-17,7.3053609847e-02
70,82,1.1523300000e-17,8.8825448794e-02
70,84,1.0383450000e-17,1.0498432673e-01
70,86,8.7212170000e-18,1.2153024367e-01
70,88,9.4121500000e-18,1.3846319959e-01
70,90,8.5305730000e-18,1.5578319451e-01
70,92,7.6572430000e-18,1.7349022842e-01
70,94,7.4738900000e-18,1.9158430132e-01
70,96,8.0370870000e-18,2.1006541321e-01
70,98,8.0855730000e-18,2.2893356410e-01
70,100,8.4800000000e-18,2.4818875398e-01
71,1,1.1714400000e-18,-2.4722115650e-01
71,3,2.7153430000e-18,-2.4673735776e-01
71,5,4.2935230000e-18,-2.4586652003e-01
71,7,5.9349030000e-18,-2.4460864330e-01
71,9,7.1899870000e-18,-2.4296372758e-01
71,11,6.9112670000e-18,-2.4093177287e-01
71,13,6.8222570000e-18,-2.3851277917e-01
71,15,6.7698200000e-18,-2.3570674647e-01
71,17,6.8488070000e-18,-2.3251367478e-01
71,19,7.0420900000e-18,-2.2893356410e-01
71,21,7.0967170000e-18,-2.2496641443e-01
71,23,7.0818170000e-18,-2.2061222576e-01
71,25,7.0979770000e-18,-2.1587099810e-01
71,27,7.7821070000e-18,-2.1074273145e-01
71,29,7.1247230000e-18,-2.0522742581e-01
71,31,7.1263370000e-18,-1.9932508117e-01
71,33,7.5760230000e-18,-1.9303569754e-01
71,35,7.6383570000e-18,-1.8635927492e-01
71,37,7.0025430000e-18,-1.7929581331e-01
71,39,7.6832500000e-18,-1.7184531270e-01
71,41,7.7530770000e-18,-1.6400777310e-01
71,43,7.2176500000e-18,-1.5578319451e-01
71,45,7.8987130000e-18,-1.4717157692e-01
71,47,8.2937830000e-18,-1.3817292035e-01
71,49,7.5741100000e-18,-1.2878722478e-01
71,51,8.4115070000e-18,-1.1901449021e-01
71,53,9.6124470000e-18,-1.0885471666e-01
71,55,8.4808170000e-18,-9.8307904111e-02
71,57,9.9980300000e-18,-8.7374052572e-02
71,59,1.1706070000e-17,-7.6053162039e-02
71,61,1.0405680000e-17,-6.4345232514e-02
71,63,1.3535070000e-17,-5.2250263996e-02
71,65,1.9323370000e-17,-3.9768256486e-02
71,67,1.8946070000e-17,-2.6899209983e-02
71,69,4.4790830000e-17,-1.3643124488e-02
71,73,4.4894730000e-17,1.4030163480e-02
71,75,1.8363870000e-17,2.8447365954e-02
71,77,1.8827300000e-17,4.3251607419e-02
71,79,1.3055870000e-17,5.8442887877e-02
71,81,1.0368100000e-17,7.4021207328e-02
71,83,1.1637570000e-17,8.9986565771e-02
71,85,9.8619970000e-18,1.0633896321e-01
71,87,8.3085400000e-18,1.2307839964e-01
71,89,8.7839470000e-18,1.4020487506e-01
71,91,8.8447630000e-18,1.5771838947e-01
71,93,7.9833170000e-18,1.7561894288e-01
71,95,8.7138930000e-18,1.9390653528e-01
71,97,8.6796370000e-18,2.1258116667e-01
71,99,8.8413600000e-18,2.3164283705e-01
72,0,3.6907870000e-19,-2.5428461812e-01
72,2,1.8487230000e-18,-2.5399433887e-01
72,4,3.4593170000e-18,-2.5331702063e-01
72,6,4.9709200000e-18,-2.5225266340e-01
72,8,6.6266170000e-18,-2.5080126718e-01
72,10,6.7700300000e-18,-2.4896283197e-01
72,12,6.7151070000e-18,-2.4673735776e-01
72,14,6.5806370000e-18,-2.4412484456e-01
72,16,6.6058130000e-18,-2.4112529237e-01
72,18,7.0485730000e-18,-2.3773870118e-01
72,20,6.7196300000e-18,-2.3396507101e-01
72,22,6.9833300000e-18,-2.2980440184e-01
72,24,6.9788130000e-18,-2.2525669367e-01
72,26,6.7528900000e-18,-2.2032194652e-01
72,28,7.4409670000e-18,-2.1500016037e-01
72,30,7.3275700000e-18,-2.0929133523e-01
72,32,7.5037270000e-18,-2.0319547110e-01
72,34,7.4702170000e-18,-1.9671256797e-01
72,36,7.6033430000e-18,-1.8984262585e-01
72,38,7.0035530000e-18,-1.8258564474e-01
72,40,7.5400200000e-18,-1.7494162464e-01
72,42,8.0005800000e-18,-1.6691056554e-01
72,44,6.5433130000e-18,-1.5849246746e-01
72,46,7.9659200000e-18,-1.4968733037e-01
72,48,7.7837570000e-18,-1.4049515430e-01
72,50,7.6121470000e-18,-1.3091593924e-01
72,52,8.2252200000e-18,-1.2094968518e-01
72,54,9.1611600000e-18,-1.1059639213e-01
72,56,8.5058270000e-18,-9.9856060082e-02
72,58,9.8107700000e-18,-8.8728689046e-02
72,60,1.1502770000e-17,-7.7214279017e-02
72,62,9.9054000000e-18,-6.5312829995e-02
72,64,1.3056470000e-17,-5.3024341981e-02
72,66,1.8900770000e-17,-4.0348814975e-02
72,68,1.8245200000e-17,-2.7286248976e-02
72,70,4.3834700000e-17,-1.3836643984e-02
72,74,4.3524630000e-17,1.4223682977e-02
72,76,1.8187300000e-17,2.8834404946e-02
72,78,1.8579470000e-17,4.3832165908e-02
72,80,1.2574330000e-17,5.9216965862e-02
72,82,1.0463700000e-17,7.4988804809e-02
72,84,1.1349000000e-17,9.1147682749e-02
72,86,1.0062590000e-17,1.0769359968e-01
72,88,8.3101770000e-18,1.2462655561e-01
72,90,8.6185770000e-18,1.4194655052e-01
72,92,8.6244270000e-18,1.5965358443e-01
72,94,7.9052830000e-18,1.7774765734e-01
72,96,7.9728900000e-18,1.9622876923e-01
72,98,8.1491070000e-18,2.1509692012e-01
72,100,8.6148470000e-18,2.3435211000e-01
73,1,1.0963700000e-18,-2.6125131998e-01
73,3,2.6376500000e-18,-2.6076752124e-01
73,5,4.1991530000e-18,-2.5989668351e-01
73,7,5.6211870000e-18,-2.5863880678e-01
73,9,6.7151130000e-18,-2.5699389106e-01
73,11,6.6433730000e-18,-2.5496193635e-01
73,13,6.5860570000e-18,-2.5254294265e-01
73,15,6.3092170000e-18,-2.4973690995e-01
73,17,6.5789600000e-18,-2.4654383826e-01
73,19,6.6873330000e-18,-2.4296372758e-01
73,21,6.9738570000e-18,-2.3899657791e-01
73,23,7.0388770000e-18,-2.3464238924e-01
73,25,7.0038430000e-18,-2.2990116158e-01
73,27,7.0947630000e-18,-2.2477289493e-01
73,29,7.4644770000e-18,-2.1925758929e-01
73,31,7.1904570000e-18,-2.1335524465e-01
73,33,7.1569100000e-18,-2.0706586102e-01
73,35,7.7762070000e-18,-2.0038943840e-01
73,37,7.0782000000e-18,-1.9332597679e-01
73,39,7.0588800000e-18,-1.8587547618e-01
73,41,7.8940470000e-18,-1.7803793658e-01
73,43,7.7004400000e-18,-1.6981335799e-01
73,45,6.6846230000e-18,-1.6120174040e-01
73,47,7.4985570000e-18,-1.5220308383e-01
73,49,7.8741000000e-18,-1.4281738826e-01
73,51,6.8482370000e-18,-1.3304465369e-01
73,53,8.0706970000e-18,-1.2288488014e-01
73,55,9.1445500000e-18,-1.1233806759e-01
73,57,8.2942530000e-18,-1.0140421605e-01
73,59,9.6029170000e-18,-9.0083325519e-02
73,61,1.1249700000e-17,-7.8375395994e-02
73,63,1.0327390000e-17,-6.6280427477e-02
73,65,1.2676730000e-17,-5.3798419967e-02
73,67,1.8235170000e-17,-4.0929373464e-02
73,69,1.8066230000e-17,-2.7673287968e-02
73,71,4.3826900000e-17,-1.4030163480e-02
73,75,4.3066470000e-17,1.4417202473e-02
73,77,1.8355900000e-17,2.9221443939e-02
73,79,1.7683200000e-17,4.4412724397e-02
73,81,1.2865130000e-17,5.9991043848e-02
73,83,1.1364930000e-17,7.5956402291e-02
73,85,1.1356600000e-17,9.2308799727e-02
73,87,9.4339170000e-18,1.0904823616e-01
73,89,8.0748070000e-18,1.2617471158e-01
73,91,8.9808870000e-18,1.4368822599e-01
73,93,9.3712530000e-18,1.6158877940e-01
73,95,9.0274100000e-18,1.7987637179e-01
73,97,8.7202930000e-18,1.9855100319e-01
73,99,8.8013170000e-18,2.1761267357e-01
74,0,3.4132200000e-19,-2.6850830109e-01
74,2,1.7766200000e-18,-2.6821802185e-01
74,4,3.2634370000e-18,-2.6754070361e-01
74,6,4.7641070000e-18,-2.6647634638e-01
74,8,6.3586730000e-18,-2.6502495016e-01
74,10,6.5984130000e-18,-2.6318651494e-01
74,12,6.6965030000e-18,-2.6096104074e-01
74,14,6.3020770000e-18,-2.5834852754e-01
74,16,6.1358830000e-18,-2.5534897534e-01
74,18,6.4492030000e-18,-2.5196238416e-01
74,20,6.3453130000e-18,-2.4818875398e-01
74,22,6.5804670000e-18,-2.4402808481e-01
74,24,6.8647400000e-18,-2.3948037665e-01
74,26,7.0647670000e-18,-2.3454562949e-01
74,28,7.2277100000e-18,-2.2922384335e-01
74,30,7.1627170000e-18,-2.2351501821e-01
74,32,7.2412430000e-18,-2.1741915407e-01
74,34,6.8066330000e-18,-2.1093625095e-01
74,36,7.7135900000e-18,-2.0406630883e-01
74,38,6.8264930000e-18,-1.9680932772e-01
74,40,7.0737470000e-18,-1.8916530762e-01
74,42,7.4290430000e-18,-1.8113424852e-01
74,44,7.1817530000e-18,-1.7271615043e-01
74,46,6.5157230000e-18,-1.6391101335e-01
74,48,7.4189900000e-18,-1.5471883728e-01
74,50,8.1260770000e-18,-1.4513962221e-01
74,52,6.9896500000e-18,-1.3517336815e-01
74,54,8.2267670000e-18,-1.2482007510e-01
74,56,8.8950470000e-18,-1.1407974306e-01
74,58,7.8869400000e-18,-1.0295237202e-01
74,60,8.8765000000e-18,-9.1437961993e-02
74,62,1.0834400000e-17,-7.9536512972e-02
74,64,1.0199010000e-17,-6.7248024958e-02
74,66,1.2573870000e-17,-5.4572497952e-02
74,68,1.8228430000e-17,-4.1509931953e-02
74,70,1.8035070000e-17,-2.8060326961e-02
74,72,4.2507700000e-17,-1.4223682977e-02
74,76,4.2418500000e-17,1.4610721969e-02
74,78,1.7191370000e-17,2.9608482931e-02
74,80,1.7769870000e-17,4.4993282886e-02
74,82,1.2936730000e-17,6.0765121833e-02
74,84,1.0674970000e-17,7.6923999772e-02
74,86,1.1322670000e-17,9.3469916704e-02
74,88,9.4901830000e-18,1.1040287263e-01
74,90,7.6925170000e-18,1.2772286755e-01
74,92,8.5673530000e-18,1.4542990146e-01
74,94,9.0892870000e-18,1.6352397436e-01
